global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62
5234.475106062791	-9.509562093046952	90.43177120151552	27399729.63599107	3948.607877304466	-9.830881524018878	15591504.16871088	96.64623153929574	3734.156569089028	-18.03307029034568	325.1916240965479	13943925.28247074	3658.212157113797	5405.171392063839	0.647001	30.627439	0.1162049975740227	0.0909223870508861	-0.0149173617	-0.1615856034	-0.0867073046	-0.0507816196	-0.0500758268	-0.0054327856	-0.0100168711	0.0184403926	-0.0333214333	-0.1394781853	0.0147273427	0.0003204039	-0.0068771773	-0.0267156031	-0.0181968394	0.0434626998	0.0281841418	-0.0050346271	0.0665313293	0.0126841307	0.0017795806	0.0019688826	-0.034621748	0.0131421208	0.0397115927	0.0606737686	-8.66387e-05	-0.0965221876	-0.0018029553	0.0180325913	-0.0369265521	0.0789518378	-0.0742540869	-0.0381389753	-0.0125648868	0.0770648532	-0.0158627092	-0.0091032319	-0.0170663975	0.0251416829	0.0554838016	0.0259477416	0.0495376321	-0.03701288	0.0500406707	0.0606905658	-0.0475222669	0.0470284433	-0.0300187299	-0.0265899913	-0.0323958156	0.1012351632	0.0102993803	-0.0177182917	-0.0889934638	0.0507185253	0.0701862042	-0.076744719	-0.0995598141343521	0.0013045941810645	1.701965977267361e-06	0.0099121565904667	0.0247023782025763	-0.0888093387904263	0.0006102074888631	0.0078870986563927	0.676952808858303	-0.0154209272604219	0.4582651054211461	0.0002378049975712	-0.0228286277641655	0.0001044091530179	1.0901271233915297e-08	0.0005211462455948	0.0046536896368178	4.621013836869983e-05	2.135376888054384e-09	2.1656827235825387e-05	-0.0012760666535441	6.278345545559995e-05	1.6283461042872385e-06	3.941762278945303e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5269.709132413685	35.234026350894055	1241.4366128954966	27769834.3402442	3968.535679025623	19.92780172115681	15749275.43569936	397.1172814377404	3747.551811768204	13.395242679176135	179.43252643402184	14044144.581887148	3672.1293288930665	5484.402937773943	0.674618	31.934767	0.145168052041574	0.0613452101700757	-0.0138536274	-0.1338609867	-0.0650938286	-0.0515132374	-0.0641524457	0.0014665502	0.0106574032	-0.0075993448	-0.032687583	-0.1150919004	-0.0063109607	-0.0048760654	0.0405652417	-0.0148927845	0.0092246958	0.0337054742	-0.0004623263	-0.0186397449	0.0256752204	-0.0097358496	0.0002573291	0.0307141674	-0.015139133	0.0311395116	-0.0208412838	0.028219745	0.0206008467	-0.0369390047	-0.0049367118	0.0209016018	-0.032282807	0.0829095089	-0.0530133507	-0.0188795956	0.0274031368	0.0327376631	-0.0087780498	-0.0018649816	-0.0905476238	-0.0232435666	0.0200114573	0.0323940902	0.0769796702	-0.0323640954	0.0069943656	0.029313915	-0.0174265445	0.0228318663	-0.0208448003	-0.0168246724	-0.0347318208	0.0589464579	0.0119364467	-0.0190635313	-0.0879579165	0.0541561147	0.0663512432	-0.0806282803	-0.1220234789538494	-0.0224636648194973	0.0005046162371227	0.0148897294160005	0.0010622767311616	-0.0236401014714147	1.1284318535673743e-06	0.0005588543975787	0.6372700303836609	-0.039682778474642	0.4061130916251921	0.0015747229074675	-0.0232409383633596	-0.000412310599194	1.700000302077975e-07	0.0005401412160094	0.0041601807068623	-0.0004935089299554	2.4355106394582253e-07	1.7307103513749305e-05	-0.0015578772699149	-0.0002818106163707	2.426981588117502e-06	7.941722349929014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5271.377027388527	1.667894974841147	2.7818736471003502	27787415.7648795	3996.64868017094	28.11300114531741	15973200.67271212	790.3408333966181	3739.5358080956426	-8.01600367256151	64.25631487851962	13984128.06002953	3664.708929212389	5588.651200604239	0.720375	34.100769	0.20808391172414	0.0996392628686483	-0.016618372	-0.0985929947	-0.0576482854	-0.0190945912	-0.0412525464	0.0186777641	-0.0167574014	0.0625509794	0.0228984141	-0.076168161	0.0119524208	0.0171902041	0.0400103423	-0.0067819194	-0.0393159331	0.0201801215	0.0307848135	-0.0494581018	-0.0231681739	0.0094475273	0.0110457442	0.0461990888	-0.0191005146	-0.027328251	0.0206560493	0.021494857	0.0305384172	-0.0163401652	0.0117766203	0.016836144	-0.0171527291	0.0567975967	-0.0618312668	-0.0258917041	-0.0106476744	0.0499894802	-0.0229188217	0.0006945319	0.0085688866	0.0010962277	-0.0011107165	0.0465552938	0.0131951044	-0.0446648406	0.039653477	0.0602051311	-0.0102568938	0.0123854976	-0.0360680704	-0.011219725	-0.0464083628	0.125332814	0.0263965538	-0.020404848	-0.0868499729	0.0574934194	0.0622978778	-0.0840972192	-0.0997570057727017	0.0222664731811477	0.0004957958279267	0.0099514602007348	-0.031028836034082	-0.0320911127652436	0.0009627886656299	0.0010298395185115	0.6946103046634846	0.0573402742798236	0.4824834753446989	0.0032879070544854	-0.0241764668175051	-0.0009355284541455	8.752134885158697e-07	0.0005845015477779	0.0051031896722275	0.0009430089653652	8.892659087591459e-07	2.6042544830729424e-05	-0.0016070608803627	-4.918361044780012e-05	2.5826446731921365e-06	2.419027536680953e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5313.878919345155	42.50189195662824	1806.4108198929005	28237309.16946083	3959.1308354061657	-37.51784476477451	15674716.971863924	1407.588675793718	3753.857688884268	14.321880788625547	205.1162693236016	14091447.54839554	3671.6617102221135	5775.330538829128	0.960708	45.477562	0.3827991069387014	0.2583277697620802	-0.0244200554	-0.0301336619	1.01543e-05	-0.0482248192	-0.0794650382	-0.0142895597	0.0286327704	-0.0354040586	-0.0155093121	-0.0001207515	-0.0235552795	-0.0083358305	-0.0045106168	0.0341779309	0.0174054245	0.016521314	-0.0042749666	-0.0746814513	-0.0354289617	-0.0219443191	-0.005017119	-0.0240781832	0.0137081906	0.0026994482	-0.0470336182	-0.0067302409	0.0841057739	0.0658566502	-0.0165866545	0.0195803507	-0.04093126	0.0674365231	0.0399069913	0.0789582292	0.0230961999	0.036203739	-0.0517773893	-0.0754930279	-0.0112877229	-0.0751413668	0.0014806972	0.0076390422	-0.0073399922	0.0255292705	0.0225656545	-0.0354951615	-0.0137633942	-0.02057662	0.0393942247	-0.029659419	0.0373952267	0.0908213341	0.0164392048	-0.0217419657	-0.0856705448	0.0607242596	0.0580394502	-0.0871336971	-0.0811041604576132	0.0186528453150884	0.0003479286383486	0.0065778848435342	-0.0073698895438951	0.0236589464901869	5.4315271889214326e-05	0.0005597457490255	0.4505187397791985	-0.2440915648842861	0.2029671348922371	0.0595806920476596	-0.0239768648019557	0.0001996020155493	3.98409646113824e-08	0.0005748900457312	0.0057891322548948	0.0006859425826673	4.7051722671628563e-07	3.351405226466335e-05	-0.0005646904735966	0.0010423704067661	3.188753309707525e-07	1.0865360649017249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5328.484420113789	14.605500768634556	213.32065270258465	28392746.215395387	4034.768699321801	75.63786391563508	16279358.457026936	5721.086457720131	3751.852655013664	-2.0050338706041657	4.020160822269922	14076398.34493308	3679.9519840062335	5933.716141807439	0.899819	42.59523	0.365879727927684	0.243500920541144	-0.0112260994	0.01298569	0.0044871054	0.0070688525	-0.0272163921	0.0355375505	-0.0007904308	0.0766601557	0.0147729767	0.0605790247	-0.011283054	0.0211895944	0.0299880456	-0.0207231915	-0.0523727683	0.0041188079	0.0208875547	-0.0536460628	-0.0405660945	-0.0144820623	0.0173404226	0.0341834331	-0.0427689476	-0.0540782436	0.0101595479	-0.0054375289	0.0537004648	0.0431055475	-0.0063532677	0.0241730368	0.0093525564	0.0357352196	-0.0068933619	0.0048383467	0.000842689	0.0303439311	-0.0243927545	0.0001434711	0.0233746565	0.0071710619	-0.0393950603	0.0346891782	-0.0277798489	-0.0599527596	-0.0093966214	0.0113829125	-0.0057759802	0.0060919472	-0.0080675843	0.0299559561	-0.0163182225	0.0692137797	0.0194374324	-0.0230746094	-0.0844206031	0.0638426524	0.0535899776	-0.0897220992	-0.0811765393251562	-7.237886754299372e-05	5.238700466806231e-09	0.0065896305368086	0.0201825327129654	0.0275524222568605	0.0004073346267099	0.0007591359722203	0.654629978123694	0.2041112383444954	0.428540408258228	0.0416613976185234	-0.0262086753706234	-0.0022318105686677	4.9809784144168445e-06	0.0006868946646827	0.0055172217439605	-0.0002719105109343	7.393532595655225e-08	3.0439735772030543e-05	-0.0007438431631703	-0.0001791526895736	5.533026513951975e-07	3.209568618149049e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5333.850253143028	5.365833029238274	28.792164097664397	28449958.52295394	4022.134291348984	-12.634407972816916	16177564.257645393	159.62826482357966	3757.478464527877	5.6258095142129605	31.649732690209067	14118644.411390772	3682.9865067584888	5952.458692656414	0.719628	34.065445	0.2766737238060945	0.1690652154050068	-0.0158743227	0.0121437437	-0.0036695432	0.0440189413	-0.0329917494	0.0088045718	0.00867152	0.0441220038	0.066055338	0.0150425608	-0.0202060595	0.0204423616	0.026759879	-0.0098850313	-0.0195932567	0.0294448341	-0.0064388306	0.005264174	-0.0698836956	-0.0196781767	0.0108386997	0.0413355136	-0.0203649792	-0.0202759501	-0.0236498584	0.0068219824	-0.0087087955	0.0567483456	0.0485780765	0.0233977467	0.0204305617	0.0118234629	-0.0536293091	-0.0296745239	0.0139693134	-0.0106953916	0.0055716462	0.0351275706	-0.0096629308	-0.0476203086	-0.0479144058	0.0646940048	-0.0151199953	-0.0246861896	0.0067549005	-0.0037597138	-0.0060621849	-0.007771135	0.021500409	0.0260024817	0.0101306389	-0.038986706	-0.0212108298	-0.0244025048	-0.0831011765	0.0668428233	0.0489641061	-0.091849115	-0.0807268242680407	0.0004497150571154	2.02243632596394e-07	0.0065168201564031	0.1628631933487128	0.1426806606357473	0.0265244197477402	0.0203577709194533	0.7371857055908606	0.0825557274671666	0.543442764527495	0.006815448137633	-0.0266677185184617	-0.0004590431478382	2.1072061157729527e-07	0.0007111672109799	0.0052761207604385	-0.000241100983522	5.8129684255275776e-08	2.7837450278730136e-05	-0.0004242348816093	0.0003196082815609	1.799752347740568e-07	1.0214945364237545e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5312.639030539317	-21.211222603710667	449.9159643441663	28224133.46880973	4013.8313921099007	-8.302899239083217	16110842.444286903	68.93813577436867	3749.880960765271	-7.597503762605811	57.722063422809455	14061607.219909873	3672.163832061981	5929.346913356038	0.626074	29.63682	0.1047148159012131	0.0668247100332254	-0.0187500247	0.0091245901	-0.0076334281	0.0255689889	-0.026447978	0.003735521	-0.0226903068	0.0523008503	0.0383064665	0.0044628316	-0.0065047304	0.0135166279	0.036427837	-0.0031211153	-0.0073337965	0.0309789914	-0.0111204751	0.0040400181	-0.0303582714	-0.004843326	0.0068385315	0.0446489693	-0.0126306759	-0.0132723796	-0.0241227257	0.0216776366	0.000984007	0.0199283361	0.0346500539	0.0189195677	0.0216214147	0.0082096735	-0.0433057508	-0.0396304862	-0.0233187943	0.0021940252	0.01452031	0.0304199061	0.018818145	-0.0006963484	-0.0359732164	0.054615117	-0.0357641337	-0.0425969747	0.0100178765	-0.009128395	-0.0070796676	0.0077706019	0.0334671494	0.0109781278	-0.0152234584	-0.0473085231	-0.0142801827	-0.0257253786	-0.081713351	0.0697192167	0.0441770624	-0.0935038064	-0.0809610628252244	-0.0002342385571836	5.486770167150134e-08	0.0065546936937899	0.2245470255976442	0.0616838322489314	0.050421366704749	0.0038048951609143	0.7443906543201138	0.0072049487292531	0.5541174462391271	5.191128619116653e-05	-0.0270087285351147	-0.0003410100166529	1.1628783145767773e-07	0.0007294714170835	0.0050521964367695	-0.0002239243236689	5.014210273061904e-08	2.5524688835706437e-05	-0.0002773332946144	0.0001469015869949	7.691375630167758e-08	2.1580076261620178e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5337.7380289509865	25.098998411669527	629.9597212689895	28491447.265709564	4023.722245602702	9.890853492801398	16190340.70975805	97.8289828160616	3757.234381967789	7.353421202517893	54.072803381639694	14116810.201040871	3684.4187021874895	5981.839152555151	0.623965	29.536976	0.0752498388980916	0.0478793129688199	-0.0215006253	0.0268790452	0.002707153	0.0325066434	-0.0300539541	0.017719378	0.0082718433	0.0742368138	0.0350281686	0.0190603256	-0.0191684048	0.0042486268	0.0440857757	-0.0006517928	-0.0110274999	0.0202446107	0.0160294248	0.0231769779	-0.0394568787	-0.0192861087	-0.0016014586	0.0491749011	-0.0177506612	-0.0249172676	0.0011696358	0.0095125014	-0.0185603902	0.0419807865	0.0368899484	0.026260977	0.028086744	0.0112075112	-0.0491223815	-0.0337637294	0.0166711106	-0.0101876153	0.0304863238	0.0450351157	-0.0220025771	-0.0236126354	-0.0407874173	0.0527180389	-0.0265475729	-0.025266185	0.0052778787	-0.0228429913	-0.0086498359	-0.0143110903	0.0108642825	0.0044997248	-0.0210286455	-0.0383516033	0.0089738837	-0.0270429587	-0.080258269	0.0724665061	0.0392446037	-0.0946776645	-0.0815374565869149	-0.0005763937616904	3.322297685157213e-07	0.006648356826663	0.1801766658366261	-0.0443703597610181	0.0324636309120032	0.0019687288253221	0.7597386116379568	0.0153479573178429	0.5772027580135701	0.0002355597938303	-0.0270677233189889	-5.899478387420137e-05	3.48038452436373e-09	0.0007326616456733	0.0048319271459071	-0.0002202692908623	4.851856049702441e-08	2.3347519943353937e-05	-0.0002971717810286	-1.983848641420004e-05	8.83110674397102e-08	3.935655432063995e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5320.925232212681	-16.812796738305224	282.6701341635668	28312245.32679757	4021.706883676329	-2.015361926372861	16174126.258209571	4.061683694273331	3750.516189837604	-6.718192130184889	45.13410549807817	14066371.69023398	3675.9727653302753	5984.201728213533	0.580621	27.485182	0.125219458726327	0.0623057538761342	-0.0160145777	0.0267565048	0.0050250986	0.0387926402	-0.0365463862	0.0091625873	-0.0162958853	0.0451732033	0.0534540162	0.0201184089	-0.0044801969	0.0101329351	0.033943944	-0.0169614479	-0.0187672478	0.0203555705	0.0161763136	0.0294213215	0.0040721072	-0.0040982009	0.0063657286	0.0436911888	-0.0201860472	-0.015921042	0.0153999109	0.0231409344	-0.0130440297	-0.0034084595	0.0217761718	0.0199824325	0.0235353275	0.0157061732	-0.038704331	-0.0363642459	-0.0188264306	0.0095307765	0.0288137145	0.0291128367	0.0269145307	0.0022605678	-0.0274796698	0.0481807589	-0.0447665409	-0.0200027156	0.0451771113	0.0065054251	-0.0446205499	-0.0224038615	-0.0005241947	0.008047486	-0.0253536057	-0.0424809063	-0.0101209391	-0.0283549738	-0.0787371281	0.0750796043	0.0341829659	-0.0953646527	-0.081355550801021	0.0001819057858939	3.3089714941677976e-08	0.0066187256461375	0.2071934765282321	0.027016810691606	0.042929136715855	0.000729908059946	0.7354914680273197	-0.024247143610637	0.5409476995409818	0.0005879239732748	-0.0270570672780045	1.065604098440115e-05	1.13551209461237e-10	0.0007320848896864	0.0055457223518122	0.0007137952059051	5.09503595973104e-07	3.0755036403389444e-05	-0.0010481925069029	-0.0007510207258742	1.098707531527386e-06	5.640321306927604e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5340.880782668691	19.955550456009405	398.2239940023372	28525007.53467973	4045.746520045121	24.03963636879189	16368064.904457208	577.9041167437417	3756.882997414414	6.366807576810061	40.536238720126	14114169.856261512	3684.653060528136	5989.718226837489	0.643863	30.478899	0.0858759981672478	0.0553221329156969	-0.0144251116	0.0244003998	-0.0076949001	0.0485715997	-0.0330021068	0.0225874905	0.0222194812	0.06146801	0.0545968156	0.0062283172	-0.0174302003	0.0101397294	0.0463167604	-0.0154502802	-0.0044351022	0.0257869423	0.0049266972	0.014036729	-0.0735722876	-0.0179157218	0.0068750736	0.0565380512	-0.0222475483	-0.0097722042	-0.0240177651	0.0082164228	-0.0124171043	0.0613099069	0.0707701131	0.018767001	0.0279475849	0.0044177213	-0.0637395119	-0.0436620177	-0.0016281892	-0.0282932599	0.0296146632	0.0638728762	-0.0237098569	-0.0430565762	-0.053053751	0.0770647594	-0.0188588911	-0.0172687237	-0.001143608	0.0003008256	0.0010684197	-0.0010670744	0.0113479228	0.0278165499	0.0063103944	-0.0663906696	-0.0367456682	-0.0296611541	-0.0771511802	0.0775536723	0.0290088101	-0.0955612383	-0.0811900782811392	0.0001654725198818	2.7381154836034057e-08	0.0065918288112975	0.2174254926780037	0.0102320161497715	0.0472738448662726	0.0001046941544891	0.7885255638506692	0.0530340958233495	0.6217725648460157	0.0028126153198002	-0.0269777729046768	7.92943733276992e-05	6.2875976414325345e-09	0.0007278002308963	0.0054233211935723	-0.0001224011582399	1.4982043538469193e-08	2.9412412768650476e-05	-0.0008009997649856	0.0002471927419173	6.416006235069864e-07	6.110425165659289e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5330.952741197928	-9.928041470762764	98.56600744518526	28419057.1288857	4055.126148947913	9.379628902791865	16444048.08388113	87.97743835408852	3750.9410178404	-5.941979574014113	35.30712125800093	14069558.519317577	3678.111524261458	6006.861802407119	0.593775	28.107849	0.087830063903017	0.0475523649950275	-0.0160933745	0.0363011685	0.0025523903	0.0437104629	-0.0259088482	0.0260898159	-0.0039010396	0.045890418	0.0640877642	0.0208857477	-0.0026718414	0.0184654115	0.0382472715	-0.0137819059	-0.0298949405	0.0202130578	0.002960888	0.0109337897	-0.0432124071	-0.0032907941	0.0160558455	0.0477478861	-0.0223485985	-0.0226816962	-0.0030983777	0.0105309921	-0.0029774283	0.0438215278	0.0377399128	0.0181401575	0.0301373844	0.0053090941	-0.0440452451	-0.0410245404	-0.0199384994	-0.009579511	0.0225352995	0.0432156472	0.0329663827	0.0008443705	-0.0533513694	0.0626453349	-0.0566212114	-0.0343003158	0.0188608928	0.0130129788	-0.0197803287	-0.0043644727	0.0075960128	0.0287516465	-0.0442878266	-0.0403772598	-0.0278498956	-0.0309612306	-0.0755017308	0.0798841288	0.0237391677	-0.0952664105	-0.0797855185868456	0.0014045596942935	1.972787934834116e-06	0.0063657289761718	0.1932623751745126	-0.024163117503491	0.037350345658094	0.0005838562474875	0.7783703043643868	-0.0101552594862823	0.6058603307163082	0.0001031292952337	-0.0276819523591368	-0.00070417945446	4.958687040835834e-07	0.0007662904864135	0.0057562884925661	0.0003329672989938	1.1086722219922675e-07	3.3134857209648904e-05	-0.0008059955559108	-4.995790925200051e-06	6.496288361479596e-07	2.4957926968311185e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
