global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74
5322.848899328246	-19.74818634505391	389.9908639189737	28332720.405079924	3950.733043483048	15.52918456030784	15608291.580868823	241.1555731081034	3734.5205695542863	-13.331295471632984	177.7234389519821	13946643.884424072	3656.740836090737	6213.1944053950565	0.7336589999999998	32.659103	0.1110632636342046	0.0592932274962224	-0.0557553802	0.0001989649	0.0344483798	-0.0991801026	-0.0146781183	-0.0049532366	0.0513647941	-0.0066590629	-0.030492309	-0.016875816	-0.003800447	-0.002470733	0.0109685507	-0.0396710768	0.0673671285	0.0388111589	0.0090887061	0.0137777036	-0.0230881968	0.0447447744	0.0773269412	0.0271111399	-0.058728792	0.0159197132	0.0238643823	0.0450611942	-0.002685537	-0.0158621379	0.0617506581	-0.0318897743	0.0423469525	0.0113086983	-0.0149023761	-0.0113596828	0.051608363	0.058831192	-0.0574280455	-0.0539934841	-0.008252622	-0.0231222064	0.0505445246	-0.0691259238	-0.0824984053	-0.0637898404	0.0190398976	0.0075313856	-0.0108201726	-0.063924141	-0.0160967212	0.014999312	-0.0041934494	0.0273565809	-0.0210662518	-0.0053890242	-0.0362920169	0.0339642089	-0.052791924	0.0283981567	0.0084792006	-0.0054544557	-0.01464934	0.0039674693	0.0292214164	0.0267030771	0.0750796043	0.022408864	-0.0398685628	-0.0850543252	-0.0937772737	-0.003940797318549	0.0017280450677788	2.9861397562746376e-06	1.552988350588299e-05	-0.0046259459368229	0.0131938717062069	2.139937581040829e-05	0.0001740782505998	0.0632797695400597	-0.0222582221955889	0.004004329233043	0.0004954284553082	-0.0100404745504619	0.0009190351324583	8.446255746928265e-07	0.0001008111291984	0.0007409053465394	-0.0003413357455433	1.165100911856005e-07	5.489407325306684e-07	0.0008192399761904	0.0002172916152909	6.711541385884472e-07	4.72156460757285e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5336.7782886944615	13.92938936621522	194.0278881156296	28481202.502680585	3954.333726559832	3.6006830767842075	15636755.221008567	12.964918619440189	3744.1239543644288	9.603384810142416	92.22499981167408	14018464.185645526	3661.269193584361	6151.6430599569685	0.745479	33.185291	0.1916940518877534	0.129886140963966	-0.0373656418	-0.0240356021	0.0312766745	-0.1316800093	-0.0411191952	-0.0295650889	0.0558197187	-0.0526916232	-0.0006077515	-0.0483062586	0.0228759208	0.0217474475	0.0375108434	-0.0798380093	0.0728560088	0.0639019303	-0.0047021397	-0.0084237992	-0.0428373134	0.0687663472	0.0230543795	0.01960817	0.0165334489	-0.0199331018	0.0984583431	0.0653700003	-0.0256292746	-0.0586593517	0.076696858	-0.0462836211	0.0674837125	0.016695843	0.0120188975	-0.0062506234	0.0724121433	0.0194110203	-0.0397127316	0.0743301615	-0.03776491	-0.0966901889	0.040094474	-0.0905728813	-0.1297290598	-0.0598989192	0.0399680699	-0.0180100927	0.0155451892	-0.1009860755	-0.0226879259	-0.0038693826	-0.0349691401	-0.0043780306	0.0089952852	-0.0335792933	-0.0960545606	0.0220274017	-0.0227610133	0.0145475919	-0.0367795067	-0.0163515494	-0.0181826373	0.0178177026	0.0335157636	-0.0308409498	0.0742237856	0.0197346973	-0.0435681289	-0.0874129386	-0.0922181468	-0.0034478775625217	0.0004929197560272	2.429698858820129e-07	1.188785968614058e-05	0.0300581913248123	0.0346841372616352	0.000903494865719	0.0012029893775839	0.0968318447988707	0.033552075258811	0.0093764061671525	0.0011257417541729	-0.0122775589109487	-0.0022370843604867	5.004546435934629e-06	0.0001507384528118	0.000700108125841	-4.0797220698399954e-05	1.6644132167139534e-09	4.901513878685975e-07	0.00063782316515	-0.0001814168110403	4.068183900019642e-07	3.2912059328068195e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5343.760106106726	6.981817412264718	48.7457743782028	28555772.07161777	3962.3659276910166	8.032201131184593	15700343.744926693	64.51625501180305	3738.276380966783	-5.847573397645647	34.19411464085305	13974710.30049411	3659.983523713781	6302.485511667035	0.7593459999999999	33.802574	0.1823033892527234	0.08822996768125	-0.0737940051	-0.0218520175	0.0047638135	-0.1223273065	0.0024452822	0.0035999684	0.0638216003	-0.0251931188	-0.0638026007	-0.0537500377	-0.0665263637	0.0025918915	0.0110737962	-0.0514414997	0.0892345677	0.0846072361	-0.0259179306	0.0084434107	-0.0547111362	0.0694075297	0.0616170314	0.0504050667	-0.0506634709	-0.0437389104	0.0097513886	-0.0375750002	-0.0057639696	-0.0110780253	0.0844737836	-0.0460495654	0.0918439588	-0.0066922913	0.0136189344	-0.0074793064	0.0454594323	-0.0004442758	-0.1224265982	-0.0222339957	-0.0638032815	-0.0653666015	0.0391723154	-0.0684978546	-0.1294328467	-0.0748827981	0.0181278054	0.0137878508	0.00411888	-0.1053199351	-0.019536225	0.0268540183	-0.0125520944	0.0394036611	-0.0421943113	0.028366432	-0.0679642643	0.0354003389	-0.0732447468	0.0358816758	-0.0137649647	-0.0139391605	0.0242655541	0.0296589389	0.0024609048	-0.003624502	0.0733526932	0.0170442873	-0.0471870168	-0.0894838202	-0.0901847978	0.0023514098858186	0.0057992874483403	3.3631734908477346e-05	5.5291284511254415e-06	-0.0258541886871341	-0.0559123800119464	0.0006684390726699	0.0031261942386003	0.0535757679945589	-0.0432560768043118	0.0028703629162068	0.0018710881805005	-0.0116819025930135	0.0005956563179351	3.548064490961189e-07	0.0001364668481926	0.0011790628043106	0.0004789546784695	2.2939758402791786e-07	1.390189096508776e-06	0.0011099250685077	0.0004721019033577	1.2319336577018227e-06	2.2288020715396315e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5358.307373880418	14.5472677736916	211.62299967948616	28711457.91298126	3941.258917303033	-21.10701038798379	15533521.853220675	445.50588751845567	3745.337552149285	7.061171182501767	49.8601384685934	14027553.379539598	3663.244549657944	6327.419451472089	0.8506629999999998	37.867588	0.4046182478509935	0.2457792383363224	-0.0620383736	-0.0447136982	0.0155528049	-0.0621768825	-0.0141662271	-0.0238713089	0.0380159984	5.75418e-05	-0.0093376375	-0.0791798758	0.0681775939	0.0240710391	-0.0021996976	-0.0385432213	0.0321524859	0.0569773857	-0.0142112232	-0.0816452163	-0.0898623243	0.0183814377	-0.0384985185	-0.0491624374	0.0074307725	-0.071741444	-0.073410221	0.027323828	-0.0252885886	-0.0119527039	0.0277754282	-0.0273842796	0.0620391205	0.0401335365	0.0587884823	0.0395186302	0.0574497061	-0.0080661894	0.0407181535	-0.0084082431	-0.0812618448	0.0514390082	0.0381032217	-0.020944882	-0.0250607124	-0.0937204719	0.0300898821	0.0206446271	0.0244117686	0.0059103663	-0.0154020382	-0.0085998489	0.0077383001	-0.0046450953	-0.0582458251	-0.0024417151	0.031468219	0.032668947	0.0121545922	0.019957521	0.0087130039	-0.0254314325	-0.0002623045	-0.0341852802	-0.0458430738	0.029358742	0.0724665061	0.0143398485	-0.0507185253	-0.0912601531	-0.0876876832	-0.0146361991123598	-0.0169876089981784	0.0002885788594749	0.0002142183244566	-0.0206935224025386	0.0051606662845955	0.0004282218694243	2.663247650096073e-05	-0.0795148592795556	-0.1330906272741145	0.0063226128462475	0.0177131150682172	-0.0080991821710883	0.0035827204219252	1.2835885621679888e-05	6.559675184047459e-05	0.0005170215061167	-0.0006620412981939	4.3829868051426433e-07	2.673112377871808e-07	0.0003670998827447	-0.000742825185763	1.3476232391117249e-07	5.517892566038355e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5369.450681304925	11.14330742450693	124.17330035707126	28831000.61896592	3949.9449200239337	8.686002720900888	15602064.87122288	75.44664326749762	3748.8003601869177	3.46280803763284	11.9910395054946	14053504.140537564	3666.756953113637	6470.292548969814	0.76259	33.947002	0.0833023794104892	0.0452512206517817	-0.0920737761	-0.0482475979	0.0001477583	-0.0281839472	-0.0246569209	-0.0244118865	0.0528788571	0.0367494346	-0.0437900302	-0.058666112	-0.0249274385	0.0308266287	-0.0125746934	-0.0078540292	0.0135368418	0.0462182614	-0.0321747598	0.0005595524	-0.0815469372	-0.0097132322	0.0090145253	-0.0132033398	-0.0905195727	0.0319722888	-0.0093333234	-0.0202323402	-0.0306517136	0.0134470155	0.0002993878	-0.0202034629	0.0534097506	-0.0055481549	0.0566118287	0.0106816825	0.0024826097	0.0080209819	0.0049287501	-0.0917603613	-0.034928232	-0.0744649997	0.0358854915	0.0065765615	-0.0149733939	-0.0955560906	0.0203975917	0.0272492369	0.0337538024	0.0177291833	-0.0216140361	0.0364841913	0.0296742295	0.0030642518	-0.0683780538	-0.0213359753	0.0244478928	0.021821537	-0.0118607776	0.0237012916	0.0578995556	-0.0124697722	0.0084397064	-0.0420799357	0.0073371117	0.0433856242	0.0715654069	0.011623607	-0.0541561147	-0.0927360906	-0.0847396439	-0.0143369291289445	0.0002992699834153	8.956252297339404e-08	0.0002055475368483	-0.0435655349681241	-0.0228720125655855	0.0018979558370588	0.0005231289588003	-0.107682458377269	-0.0281675990977134	0.0115955118421722	0.0007934136389295	-0.0077012283410631	0.0003979538300252	1.5836725083172578e-07	5.9308917961193504e-05	0.000682302410589	0.0001652809044722	2.7317777383181547e-08	4.655365794955603e-07	0.0004431351035227	7.603522077800001e-05	1.963687199740741e-07	5.781354798759204e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5362.536779504743	-6.91390180018152	47.80203810255327	28756800.7115411	3953.225449275449	3.280529251515418	15627991.452799076	10.761872170048308	3754.352895027304	5.552534840386215	30.830643153702773	14095165.6603999	3672.685515034452	6430.97571213445	0.8750949999999998	38.955185	0.266285086899372	0.1392748696176824	-0.0730528	-0.0723809544	0.014625332	-0.0818642838	-0.0076976442	-0.0213284583	0.044689725	-0.0154140143	-0.0325388015	-0.0481718279	0.025065085	0.0479055014	0.0092323194	-0.0396564199	0.0035177263	-0.0215549464	-0.035847951	-0.0413907985	-0.0598050258	0.0529275823	-0.0008128069	-0.0071561383	0.0056322005	0.0175350765	0.005976886	0.0695222665	-0.0479194194	-0.0324894543	0.0086169679	-0.02055252	-0.0132797195	0.0122809848	0.0618231049	0.0164376182	0.0718235852	0.0262027723	0.0275375317	-0.027377377	0.0294138568	-0.0173936747	0.0250476258	-0.0251549918	-0.0519897983	-0.118921979	-0.0232394785	0.0119467242	0.021333238	0.0099047904	0.0116781622	-0.0148595301	-0.0423129558	-0.0113995567	0.013668963	-0.0591359459	0.018077445	-0.0387148663	0.0073554819	0.0004789829	0.0507320301	0.0146902696	0.028138464	0.0155844359	0.0051109121	-0.0511844513	0.070649581	0.0088977982	-0.0574934194	-0.0939067741	-0.08135584	-0.0423601446329371	-0.0280232155039926	0.0007853006071832	0.0017943818533233	0.0246517319307173	0.0682172668988414	0.0006077078871839	0.0046535955031477	-0.105490671776991	0.002191786600278	0.0111282818319608	4.803928501158232e-06	-0.0095320472780521	-0.001830818936989	3.351897980037535e-06	9.085992531102046e-05	0.0002933168014551	-0.0003889856091338	1.513098041132712e-07	8.603474601585056e-08	-0.0006941167082796	-0.0011372518118023	4.817980047129072e-07	1.293341683447614e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5357.276690846281	-5.260088658462337	27.668532694884107	28700413.54228488	3958.892297296576	5.6668480211269525	15672828.221594162	32.113166494550455	3747.215480600183	-7.137414427120802	50.94268470447217	14041623.85804966	3671.8551295665984	6401.02331505315	0.882348	39.278057	0.4020334260215721	0.2603141172014707	-0.0725016347	-0.0543243926	0.0425799199	-0.0725705187	0.0523780758	0.0039093141	0.0596971689	-0.0335209649	-0.0189583251	-0.0255395769	-0.0195843492	0.0306719623	0.0156890219	-0.0206388829	0.0591425954	-0.0127722483	0.0024742527	0.0064410031	0.0450162123	0.0748709497	0.0115432726	0.0202202478	-0.0433258042	0.0086063476	0.0284289759	-0.0528697071	-0.0337547115	-0.0095496779	0.0579661313	-0.0063647102	-0.0057851032	-0.0387783698	-0.0393516641	0.0128198552	0.0590150757	-0.00999237	-0.0380745938	-0.0611422096	-0.0358401198	0.0612523272	0.0420771205	-0.0748264091	-0.077206811	-0.0155469754	0.0232676697	0.0275988284	-0.0042157875	-0.0672610695	0.0262659216	0.0139317237	0.0346300933	0.0191603574	-0.0422818871	-0.0165148016	0.0068016769	-0.068892605	0.0156054113	0.0374876827	-0.0095665549	0.0004174324	0.0597695449	0.0052235336	-0.0288829619	0.0469260176	0.0697192167	0.0061646659	-0.0607242596	-0.0947683504	-0.0775536723	-0.0522576081243357	-0.0098974634913985	9.795978356356812e-05	0.0027308576068766	0.0669854670448444	0.042333735114127	0.0044870527952159	0.001792145128713	0.1239135540342601	0.229404225811251	0.0153545688734014	0.0526262988200594	-0.0111671910589145	-0.0016351437808623	2.6736951840929824e-06	0.0001247061561462	0.0001876611247826	-0.0001056556766725	1.1163122013123862e-08	3.5216697754670565e-08	-2.6956133718593345e-05	0.000667160574561	7.266331450546851e-10	4.451032322485725e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5352.689513946683	-4.58717689959758	21.042191908201666	28651285.03271478	3937.858831937196	-21.03346535937999	15506732.18026578	442.406665024238	3752.256752201859	5.041271601675817	25.41441936186305	14079430.734444443	3674.5112909763416	6381.709439327447	1.046167	46.570522	0.503572317669345	0.3135212189619064	-0.0559392311	-0.0576507369	0.0234645015	-0.0452162174	-0.1053476477	-0.027840888	0.0385554212	0.005817907	-0.048247018	-0.0143992352	-0.0159365125	0.0478602539	0.0095089381	0.0106814814	-0.0283570103	-0.0236612454	-0.008018751	-0.01212725	0.0089282014	0.0320119924	-0.0494093714	-0.0106911792	-0.0619966156	0.0294651859	-0.0543839294	0.0294287198	-0.0466924955	0.0006465982	-0.0289018587	0.0115051208	-0.0152594847	-0.0218532648	0.0075335472	0.0102798258	0.01111111	-0.0352561022	0.0564874354	-0.071280379	-0.000285154	-0.0879105511	0.0232358474	-0.0046028797	-0.0214663352	-0.1061703386	0.0234307276	-0.0002380117	0.0408044631	0.0089751129	-0.0516885417	-0.0193563192	0.0129421386	-0.0409322808	-0.0295836686	0.0213629129	0.0111520771	0.0567813474	-0.0257081395	0.0193624741	0.0155142886	-0.035039522	-0.0278954342	0.0115032303	0.0363412742	0.0458916357	0.0687745056	0.0034264595	-0.0638426524	-0.0953179834	-0.0733526932	-0.0260816467522175	0.0261759613721182	0.0006851809537546	0.0006802522973074	-0.0098448447372163	-0.0768303117820607	9.692096789989549e-05	0.0059028968085286	-0.1278739607152914	-0.2517875147495515	0.0163517498290158	0.0633969525837556	-0.0085691242355909	0.0025980668233236	6.749951218454781e-06	7.342989016499132e-05	0.0001382120393589	-4.944908542369998e-05	2.445212049240378e-09	1.910256782374613e-08	0.0003010985528464	0.0003280546865649	9.066033852619632e-08	1.07619877377256e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5351.815644527585	-0.8738694190979004	0.7636477616345019	28641930.69301021	3947.787491803612	9.928659866415728	15585026.080441052	98.57828674297438	3753.192892380975	0.936140179116137	0.8763584349555931	14086456.88741907	3671.2887202404913	6308.41150865226	1.014152	45.145374	0.2678595789184685	0.1570568175816144	-0.0619283911	-0.0283078393	0.041252125	-0.0572202225	0.0488823442	0.0080795139	0.0446618959	-0.0252097996	-0.0133709715	-0.0342819276	-0.02136493	0.0438039784	-0.040079674	-0.0281407574	0.0406298735	0.0003517289	-0.010299169	-0.033583814	-0.0124095001	0.0345563666	-0.016595439	0.0382041943	0.0054083531	-0.0004239981	-0.0278152986	0.0633361821	-0.0432592873	0.0209545049	0.0406109601	-0.0435356145	-0.0020113147	0.0190866067	0.0230978278	0.0199820598	0.0257469053	-0.0268849949	-0.0354468864	-0.0016293638	0.0182086455	0.0396869225	0.0459414068	-0.0425285742	-0.0068248931	-0.0473976633	0.0170621856	0.0342870068	-0.0231940433	0.0007331436	0.0172139288	-0.0069737444	0.021655557	-0.0146145418	-0.0150698035	-0.0153098308	0.0683849949	-0.0555617642	0.0162384455	0.0297855635	0.0500852738	0.0440682514	0.0556757998	-0.0274170747	-0.0422603629	0.0334802121	0.067815642	0.000685433	-0.0668428233	-0.0955538639	-0.0687745056	-0.0448063574308434	-0.0187247106786259	0.0003506147899982	0.0020076096662204	0.0336515795622034	0.0434964242994197	0.0011324288070313	0.0018919389268351	0.0126560839700715	0.1405300446853629	0.0001601764614575	0.01974869345927	-0.0088351577881993	-0.0002660335526084	7.077385111344665e-08	7.806001314237875e-05	-0.000333844799325	-0.0004720568386839	2.228376589482376e-07	1.1145235003634953e-07	-0.0002629790409625	-0.0005640775938088	6.915797598555624e-08	3.181835318372383e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5340.784475125975	-11.031169401609986	121.68669836701642	28523978.80974664	3962.364874584427	14.577382780815242	15700335.399340462	212.50008873840872	3747.416873385351	-5.776018995623872	33.3623954378078	14043133.222933242	3668.8997854435697	6248.049829514978	0.7845529999999998	34.92466	0.0771866228406067	0.047678093032289	-0.0327139998	-0.0409188447	0.059898149	-0.0224038974	-0.0405968397	-0.0243503348	0.0526291735	-0.0130504657	-0.0027713211	-0.0400200527	0.0112266042	0.030768145	0.0081165501	-0.0159284212	0.0220674941	0.005052214	-0.0184018022	-0.0192480224	-0.0356973221	-0.0347421997	-0.0065668331	0.0005759718	-0.0164511587	-0.0431583392	-0.0033740416	-0.0125100578	-0.0324667979	-0.0120652056	0.0235724463	-0.0139749351	0.0079401991	0.002124902	0.023917114	0.0188108444	-0.0262244449	-0.0012778642	0.0155271948	-0.0135964561	-0.0476942175	-0.0280583646	0.0380895312	-0.0377167675	0.0071875551	-0.0369639942	0.0344486537	-0.0065546665	0.021369372	0.0056448738	-0.0319795477	-0.0176633286	0.0142784851	-0.028686105	-0.0155199088	0.0105904371	0.0973027689	-0.0252482168	-0.0326258797	0.0093691849	0.0400619069	-0.017236967	0.0452494333	0.0035679575	-0.0187433158	0.0686758579	0.0668428233	-0.0020561578	-0.0697192167	-0.0954752155	-0.0638426524	-0.0530281534519758	-0.0082217960211323	6.759792981310853e-05	0.0028119850585262	-0.005947223734168	-0.0395988032963714	3.5369470144251166e-05	0.0015680652225047	0.0370770598833445	0.0244209759132729	0.0013747083695931	0.0005963840645566	-0.0088451678268715	-1.0010038672198657e-05	1.0020087421891264e-10	7.823699388552268e-05	-0.0003329537481453	8.910511797000065e-07	7.939722048447734e-13	1.1085819840400385e-07	-0.0003509789033072	-8.79998623447e-05	1.2318619056672484e-07	7.743975772686149e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
