global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86
5936.129369480238	-20.900068518080843	35237631.89120585	436.812864060474	4703.674370152742	-35.96449602738176	1293.444974503558	22124552.5804318	4192.173720152949	-4.827738028513522	17574320.499941014	23.30705447195563	4241.046242310442	6643.8843364337135	0.65164	33.870758	0.0971195493167367	0.0521057602291108	-0.0136834232	-0.047837093	0.0729890548	0.0275996092	-0.0118523105	0.0207924479	0.0223294501	-0.0161615621	0.0460251243	0.0109946771	0.0068924898	-0.0069494132	0.0053969515	-0.0125120762	0.0072543167	0.018871704	-0.0222893452	-0.0399261622	-0.0036391883	0.0519226036	0.0024210985	-0.0075227717	-0.0062569227	0.0375521142	-0.0340968877	0.0089621201	0.0121447428	0.0206360229	0.0609777488	0.0313225402	-0.0333983218	-0.0384114274	0.0393441274	-0.0835384011	0.0479206738	-0.0064441611	-0.010215365	-0.0061196558	-0.051197021	-0.0448961078	0.0138429429	-0.0468935369	-0.0110775292	0.0108799369	0.065444753	-0.0460441953	0.0281547116	0.0580534689	-0.028964383	-0.024152382	0.0515073825	-0.0405524719	-0.0384621571	0.0668428233	-0.0020561578	-0.0697192167	-0.0954752155	-0.0638426524	-0.2368179148122493	0.0016707258623682	2.7913249071862982e-06	0.0560827247760217	0.2107831116328782	0.0460993129107124	0.0021251466508397	0.0444295201496383	-0.4597636903003135	0.013750371699146	0.2113826509185626	0.0001890727218646	0.0019444710189268	-0.000597517439439	3.780967543446228e-06	3.570270904337391e-07	0.0014996017417059	-6.049124087790007e-05	3.6591902229481277e-09	2.248805383727369e-06	-0.0019529597079483	-5.397409657329996e-05	3.814051620869509e-06	2.9132031009039103e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5986.487004864071	50.35763538383344	35838026.6594064	2535.8914414511137	4790.458009530966	86.7836393782236	7531.400063729561	22948487.94107938	4203.724707289145	11.550987136196454	17671301.41467321	133.42530382057598	4262.342530964338	6729.972116659085	0.784701	40.786968	0.3328374105076867	0.2153967072946521	-0.0382843784	-0.0371708644	0.0659589733	0.0247624422	-0.0253195047	0.005296009	-0.0352909441	-0.0117094133	0.0269730263	-0.0189127897	0.0099291876	0.0055634426	0.018610755	-0.0129601403	-0.02180203	0.0166626004	-0.0160235018	-0.0073693692	-0.0332388854	0.0396111412	0.0199845436	-0.002587323	-0.0314407291	0.0274306231	-0.0250132867	0.0047050888	-0.0415625846	-0.0124030278	0.0636430567	0.0200945911	-0.0257209019	-0.0395669059	0.0133690032	-0.0665801888	0.0456489135	-0.0257847385	-0.0171128068	-0.0281397896	-0.0381838482	-0.0621170269	0.0170838796	-0.0250836427	-0.0384442633	-0.0287345208	0.1231922856	0.0031600312	0.0691653238	-0.0273919884	-0.0655065537	0.0033466687	0.1207024231	-0.034996233	-0.0326663757	0.0658562496	-0.0047960562	-0.0724665061	-0.0950822971	-0.0585824951	-0.2338193364304999	0.0029985783817494	8.99147231149492e-06	0.0546714820887993	0.4193299786834217	0.2085468670505435	0.043491795756597	0.1758376310226388	-0.3937795146203697	0.0659841756799438	0.1550623061346539	0.0043539114401616	0.0010409195571712	-0.0009035514617556	1.0835135245014871e-06	8.164052440406814e-07	0.0015630591594681	6.34574177622001e-05	4.0268438690463896e-09	2.4431539359971234e-06	-0.0018138127995571	0.0001391469083912	3.2899168718371645e-06	1.9361862114829028e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5996.551990329253	10.064985465181962	35958635.77272173	101.30393241432417	4777.358403296609	-13.099606234356544	171.5996834951928	22823153.313548725	4210.41089460346	6.686187314315248	17727559.90139551	44.70510080211015	4266.494285438907	6808.184319995698	0.868349	45.134796	0.6717476486024012	0.3915637721324826	-0.0333149378	-0.0522675801	0.0815671193	0.0543359296	0.0118451131	0.0133047957	-0.0111694383	-0.0357539061	0.0594035976	0.0178415044	-0.0054185132	0.0248412397	0.0299467387	-0.0140206524	-0.0234626757	0.0273597041	-0.0410902892	-0.0428138392	-0.004970924	0.0390438975	0.0288445623	0.0002023669	-0.0420636825	0.0488372184	-0.0426190338	-0.0139949185	-0.0085683761	0.0164516229	0.0423601207	0.0212218546	-0.0469370277	-0.0464559766	0.0421817265	-0.0720052484	0.0429733097	0.0145294124	0.0105773137	0.0028837221	-0.042380054	-0.0174463793	-0.009019587	-0.0122544991	0.0171559569	0.0413591803	0.0912118603	-0.0828058504	0.0181118826	0.0544953204	0.0191590523	-0.0036120273	-0.0536888468	-0.0593679734	-0.0822481957	0.0648561241	-0.007532007	-0.0750796043	-0.0943764019	-0.0530210836	-0.2184895280044969	0.015329808426003	0.0002350030263779	0.0477376738476278	0.0565531446752203	-0.3627768340082014	0.1316070312930141	0.0031982581726563	-0.5417531236489666	-0.1479736090285968	0.2934964469834124	0.021896188968948	0.0027269564090933	0.0016860368519221	7.4362912570950255e-06	2.8427202660393857e-06	0.0011159672648632	-0.0004470918946049	1.998911622213991e-07	1.2453829362462517e-06	-0.0025940319958221	-0.0007802191962649	6.729001995348786e-06	6.087419942204024e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5966.174364742564	-30.377625586689646	35595236.55051133	922.8001362851016	4827.273961394967	49.91555809835791	2491.5629402705435	23302573.898361854	4195.736239967883	-14.6746546355771	17604202.59537983	215.34548867346444	4258.155686547713	6819.689276577935	0.741306	38.531376	0.2943340584315747	0.1767741687047586	-0.0497571813	-0.0466072566	0.0604264337	0.0467984775	-0.0016550516	-0.0002312799	-0.0502687691	-0.0277500313	0.0707085414	0.0103673242	0.0223356281	-0.0134595824	0.0131046944	-0.0319603426	0.0026440635	0.0352237282	-0.0195254559	-0.0341576795	-0.0142865218	0.0597047343	0.0161833125	-0.0193926697	-0.0161913048	0.0545823145	-0.0405899046	0.0106417371	-0.0270514198	0.0106683822	0.0489178377	0.015254947	-0.0440122233	-0.0571921669	0.055907561	-0.0563689443	0.0417969864	-0.0072014059	-0.0068495688	-0.0073582153	-0.0177126613	-0.0141124637	0.0006356717	-0.0257067491	-0.0058945185	0.0142812297	0.0541872155	-0.0439940695	-0.0069215196	0.0512191536	-0.0094751791	-0.0307972883	0.0291546604	-0.0382027412	-0.0328797574	0.0638426524	-0.0102617584	-0.0775536723	-0.0933598536	-0.0471870168	-0.1935303707765285	0.0249591572279684	0.0006229595295304	0.0374540044129005	0.2082826236324706	0.1517294789572503	0.0230218347846386	0.0433816513072254	-0.4598161718678355	0.081936951781131	0.2114309119111908	0.0067136640671833	0.0025242234668427	-0.0002027329422506	6.371704110559378e-06	4.11006458735852e-08	0.0011523280241485	3.636075928530004e-05	1.3221048158035326e-09	1.327859875237986e-06	-0.0021189562880535	0.0004750757077685	4.4899757506814665e-06	2.2569692811183618e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5947.213197083456	-18.96116765910756	35369344.811563626	359.52587899678645	4769.419446630385	-57.85451476458184	3347.144878645218	22747361.85789609	4201.759879528637	6.023639560753509	17654786.085216504	36.28423355787472	4265.891513382248	6793.050330383555	0.70447	36.616722	0.2002605468893552	0.0910713244541212	-0.0528733889	-0.0605591449	0.0917652748	0.0561102631	0.0319404682	0.0191260607	-0.0235142923	-0.0386582887	0.0808675501	0.0282801066	-0.0036663519	0.0224372067	0.0229757911	-0.0396468477	0.0077843556	0.0336801663	-0.0260627026	-0.0687192028	0.0162530896	0.0966393531	0.0244872666	-0.0273890579	-0.0221457998	0.0698957007	-0.0731675291	0.0083132982	-0.0286293606	0.0641931444	0.0426738252	0.0228670833	-0.0486166448	-0.0574308294	0.0649850528	-0.0922684823	0.0519607853	0.0090044604	0.0097477214	-0.0203274737	-0.0042297963	-0.0106760605	-0.0082968795	-0.0535423399	-0.0121895635	0.0126879845	0.0500250932	-0.0194191797	-0.0360930153	0.029234117	0.0289357872	-0.0579339064	0.0029086008	-0.0520886604	-0.0011172603	0.0628160431	-0.0129830636	-0.0798841288	-0.0920359983	-0.0411102958	-0.2134206056931304	-0.0198902349166019	0.0003956214450376	0.0455483549344226	0.1558904113959442	-0.0523922122365264	0.0027449439030372	0.0243018203651967	-0.5126714349524875	-0.0528552630846519	0.2628320002162426	0.0027936788357477	0.0032889216745595	0.0007646982077168	1.0817005781387266e-05	5.847633488852866e-07	0.001556973473384	0.0004046454492355	1.6373793958699965e-07	2.424166396821438e-06	-0.0024520693641327	-0.0003331130760792	6.012644166518144e-06	1.1096432145494697e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5916.691567055093	-30.52163002836278	35007239.09966086	931.5698995882564	4824.70282995724	55.28338332685507	3056.2524720639976	23277757.397397403	4191.358136931944	-10.401742596693111	17567483.032025613	108.19624904785996	4260.393426127602	6737.393898576262	0.731557	38.024654	0.2880925540030145	0.1743122550207366	-0.0544568367	-0.0313527728	0.0781799566	0.0642687933	0.0758786335	-0.0155217575	-0.0472612905	-0.0521316952	0.0856625849	-0.0121271789	-0.002720073	-0.0134162498	0.0079992336	-0.0490824483	0.0300047661	0.0329374294	-0.0326424236	-0.0818180836	0.0385903011	0.1060031684	0.0131317521	-0.0374129242	-0.0029746156	0.08391887	-0.0885807607	0.0045655774	-0.0106860178	0.0771761511	0.0253482316	0.0271381661	-0.0533567451	-0.073264373	0.064718262	-0.082279948	0.0533459724	0.0039086522	0.025848884	0.0132332573	-0.0217980585	-0.0088555068	0.0296138798	-0.0224457387	-0.0737566023	0.0370898591	-0.0073366715	-0.0028075582	-0.0828468054	0.0185627086	-0.0200918162	-0.0439748024	0.0211501053	-0.0405127006	0.0727400317	0.0617765075	-0.0156936827	-0.0820666583	-0.0904091936	-0.0348221695	-0.1919517459372599	0.0214688597558705	0.0004609119392172	0.0368454727683623	0.2376797660038079	0.0817893546078637	0.0066894985271708	0.0564916711676248	-0.5677777898711227	-0.0551063549186352	0.3223716186709368	0.0030367103524185	0.0056129186133595	0.0023239969388	3.1504855360197536e-05	5.400961771551771e-06	0.0016526268840459	9.56534106618999e-05	9.149574971254064e-09	2.7311756178712604e-06	-0.0022771600191817	0.000174909344951	5.1854577529596e-06	3.0593278951187934e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5911.058148828291	-5.63341822680195	34940608.43882935	31.735400918064432	4736.820881312102	-87.88194864513844	7723.236897666749	22437472.06163436	4199.490194659166	8.132057727222673	17635717.89503848	66.13036287888198	4261.628968501954	6570.410295577276	0.720464	37.448093	0.3283696797678962	0.1941467027468982	-0.0455106884	-0.0713723146	0.1305797819	0.0374212042	0.0295968939	0.0167781184	-0.0138702086	-0.0449714759	0.0793103358	0.0669538721	0.007271843	0.0761442303	0.0214474941	-0.0454322402	0.0177525214	0.0532459185	-0.0326896144	-0.0823699746	0.0012255666	0.0981623925	0.0254295227	-0.0268356207	-0.0197760873	0.1016757867	-0.0985694467	0.0118805939	-0.0325918515	0.0671911092	0.0456952496	0.0318425356	-0.0713307581	-0.0962000754	0.0495558429	-0.0831094011	0.0186803862	-0.0066393624	0.0043979724	0.0074364198	-0.0504694843	-0.0221583562	0.0006429059	-0.0107719443	-0.0352327475	-0.0039035777	0.0757324083	-0.0027737028	-0.015185571	0.0648640297	0.0116948667	-0.0359578331	-0.0251223108	-0.043636112	0.0452017754	0.0607242596	-0.0183913846	-0.0840972192	-0.0884847944	-0.0283549738	-0.1750155552546743	0.0169361906825855	0.0002868345548368	0.0306304445811019	0.1955043062153265	-0.0421754597884814	0.0017787694083698	0.0382219337487361	-0.5627979231352285	0.0049798667358942	0.3167415022853265	2.479907270726589e-05	0.0023929120252206	-0.0032200065881389	5.7260279604453535e-06	1.036844242765792e-05	0.0028003789108888	0.0011477520268428	1.3173347151219845e-06	7.84212204455074e-06	-0.0013593553829448	0.0009178046362368	1.847847057141004e-06	8.423653502979481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5923.579604832051	12.52145600375934	35088795.334782235	156.78686045408082	4809.612346582505	72.79146527040302	5298.597416212289	23132370.92439887	4194.606141555141	-4.884053104025043	17594720.68277211	23.85397472293665	4257.83287738985	6547.472858156477	0.657752	34.188442	0.1970966872488121	0.1238379550056205	-0.0377603299	-0.0529652956	0.1073014617	0.0528506333	0.0228726396	-0.0223293069	-0.0510850705	-0.0492786067	0.0880450364	-0.0098704938	-0.0011555205	0.0146136056	0.0127381932	-0.0512111826	0.0089059763	0.0386138065	-0.038806047	-0.08372778	0.0286477455	0.0977820116	0.0159739736	-0.0318389626	-0.0224741128	0.0893003468	-0.0798004974	0.0045605828	-0.0081565726	0.0599303632	0.065356979	0.0270308091	-0.0626202555	-0.0910238252	0.0589011055	-0.0790628847	0.0344891684	-0.020673057	-9.20113e-05	-0.0099889341	-0.0718812794	-0.0337816992	0.0184136906	0.0138332382	-0.05364634	0.0098500127	0.070634187	-0.0193576777	-0.0442168272	0.0381631214	-0.0203625564	-0.0039412446	0.0243681883	-0.0564105908	0.0191965157	0.0596595157	-0.0210739489	-0.0859720514	-0.0862691351	-0.0217419657	-0.1859648377123761	-0.0109492824577017	0.0001198867863385	0.0345829208653903	0.2787897265278189	0.0832854203124924	0.0069364612366285	0.077723711617456	-0.5710929832437515	-0.0082950601085229	0.3261471955102478	6.880802220400942e-05	0.0037646710883174	0.0013717590630968	1.4172748403212918e-05	1.881722927188211e-06	0.002337348476411	-0.0004630304344777	2.1439718325270006e-07	5.463197900180823e-06	-0.0014159043727721	-5.65489898273e-05	2.004785192835154e-06	3.197788250488079e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5902.685609934989	-20.89399489706193	34841697.40973359	436.55902275844994	4772.742951091285	-36.86939549121962	1359.3523238879657	22779075.27719155	4191.502240119182	-3.103901435959415	17568691.02892412	9.634204124150918	4258.365687203883	6516.601070891061	0.665778	34.605606	0.2295716011915748	0.1320820498141778	-0.0377396665	-0.0627686191	0.133525076	0.0711210701	0.079368039	0.039508919	-0.0341676875	-0.0511694937	0.1214683399	0.0500493521	-0.005791572	0.0401714732	0.0120727383	-0.0508070353	0.0266167998	0.060770592	-0.0437099591	-0.0918067113	-0.0011841107	0.0913848054	0.0156044676	-0.0338669364	-0.0189938627	0.1186643379	-0.1092508402	0.0203170552	-0.0360729714	0.059497693	0.0723840058	0.0405321416	-0.0751728028	-0.0994441769	0.0669000552	-0.0975133292	0.0570387469	0.004009702	0.0306174215	-0.0089627228	-0.0755790421	-0.0316763119	0.0148946725	0.0473735513	-0.0752648083	0.0165657775	0.0592683344	-0.0006861281	-0.0653875546	0.0716956968	-0.0008678155	-0.034563156	0.0069701836	-0.0484813788	0.0139826306	0.0585824951	-0.0237391677	-0.0876876832	-0.0837695089	-0.0150171519	-0.2080037928920148	-0.0220389551796386	0.0004857155454101	0.0432655778574641	0.305156029332565	0.0263663028047461	0.0006951819235915	0.0931202022380172	-0.6446689597712165	-0.073575976527465	0.4155980676925024	0.00541342432197	0.0055411223849199	0.0017764512966024	3.0704037284660395e-05	3.155779209200702e-06	0.0023330692447098	-4.279231701200155e-06	1.8311823952556373e-11	5.443212100610756e-06	-0.0017869811780629	-0.0003710768052907	3.1933017307510697e-06	1.376979954248262e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5917.251528277948	14.565918342958868	35013865.648907706	212.1659771737456	4820.654241706329	47.91129061504398	2295.4917683992016	23238707.318081222	4186.351629638672	-5.1506104805093855	17525539.966978367	26.528788321933124	4248.919747707734	6553.525396745356	0.652366	33.908516	0.1170708228493017	0.0594591682651186	-0.043381769	-0.0355208556	0.1138818352	0.0876810897	0.0883296322	-0.0280034756	-0.0516736848	-0.0557123936	0.0713118133	-0.033226346	0.0374519744	0.0031775665	0.0003278725	-0.0427765971	0.0117349512	0.0444382607	-0.0314595773	-0.0818550809	0.0134799189	0.0875012756	0.0026853199	-0.0257732568	-0.0167917213	0.0967174865	-0.0799652838	0.0149835537	-0.0084335113	0.0512701185	0.0663694343	0.0415462309	-0.0567997727	-0.0865661643	0.065213899	-0.1078283307	0.080000548	0.0022863536	0.0251461807	-0.0197321444	-0.0887750308	-0.0482361713	0.0097066705	0.0535789418	-0.0879909498	-0.0018728117	0.0834404119	-0.0087905785	-0.0404238241	0.0318176884	0.0144427827	-0.0379668639	0.0175622268	-0.0375585714	0.0303511621	0.0574934194	-0.0263848473	-0.0892409375	-0.0809941435	-0.0082151139	-0.2426404996002702	-0.0346367067082554	0.0011997014515937	0.0588744120462687	0.3462267791808955	0.0410707498483304	0.0016868064931041	0.1198729826219765	-0.6676562642089223	-0.0229873044377058	0.4457648871374143	0.0005284161653117	0.0056930641962036	0.0001519418112837	3.241097994209534e-05	2.3086314016171503e-08	0.002183744504183	-0.0001493247405267	2.2297878133396075e-08	4.768740059549457e-06	-0.0018532358633526	-6.625468528970017e-05	3.434483165216257e-06	4.389683322837212e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
