global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39
6545.864386233096	2.103193030307011	42848340.56295479	4.423420922731989	6524.737680875338	25.97621096097464	42572201.80423448	674.7635358890591	4644.244170984456	31.381455179322984	984.7957291718574	21569003.919723097	4896.608940456948	6342.733968611901	1.370981	50.279049	0.2605970955418507	0.1445849682348832	-0.1351940052	0.0636005378	-0.0081423081	-0.0910559654	-0.0463265121	-0.0952187658	-0.170862068	0.0358275326	0.0777648161	-0.0951815894	0.0281626506	-0.0409793215	-0.044697719	0.1286303119	-0.0585914249	0.1496790154	-0.0569747183	0.0645599652	0.1036756745	-0.0224567375	-0.1021778732	-0.0973488367	-0.039760107	0.019455082	-0.0812668007	0.0193542509	0.0027283722	0.0254667793	-0.0150939327	-0.0189459448	-0.0003903772	-0.0828537592	0.0238448025	0.0919513532	-0.1186383798	-0.0514868291	-0.004302257	0.0140981623	-0.0115237786	0.1477949044	0.0738855837	0.074997436	-0.0202005519	0.0197533728	-0.0226271608	-0.0700102064	0.0236223509	0.0685252337	0.0507472601	0.0690998423	-0.1312380751	-0.0514638719	-0.0530206206	0.0078346381	0.0083403353	-0.0609583124	0.1309236662	0.0056991147	-0.0161244036	-0.1466653207	-0.0499977005	0.0917646605	-0.0266960566	-0.0005266743	-0.0196903629	0.1826574418	-0.0747443274	-0.0026940897	-0.0461192151	-0.0715941757	-0.0638573738	-0.1055074005	0.1604391041	0.0084204003	0.0136618075	-0.0916575064	-0.0398685628	0.080258269	0.0628160431	-0.0880582322647001	0.0470642018907341	0.0077542522695838	0.0022150390996117	0.1051925645779476	0.1283417164637653	0.0164715961848655	0.0110654756424856	0.2349115835581585	0.0202467733389113	0.0551834520898016	0.0004099318306372	0.0044069101312454	0.0002150462444695	1.942085690487335e-05	4.6244887260478945e-08	-0.0023836504023186	-0.0007859374415926	6.176976620971215e-07	5.681789240473624e-06	-0.0005162513170606	0.0002979043909065	2.665154223668042e-07	8.87470261214323e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6555.259923730269	9.395537497172882	42971432.66766418	88.27612486078165	6512.862294319349	-11.87538655598928	42417375.26476669	141.02480585417095	4654.888025471583	10.6438544871271	113.29163834313572	21667982.529678736	4878.382818878606	6225.523398625512	1.204589	44.176834	0.18658737604748	0.1328175458704743	-0.1343045585	0.0458482226	0.0279451157	-0.0195415952	-0.0146223684	-0.1337332063	-0.0922384993	0.1030832867	-0.0643940132	-0.0469806808	-0.0131297277	-0.0308341369	0.0809629796	-0.0494793069	-0.0290621274	0.0408464038	-0.075586301	0.0066217736	0.0179662291	-0.0165720906	0.0587275617	-0.0616672596	-0.0928402119	-0.0285239166	-0.0910512511	0.0473380666	-0.0893142351	-0.1294223785	-0.0281373095	0.0320789901	-0.0188622239	-0.1881646602	-0.066926317	0.0777874064	-0.0656178614	0.0438297288	0.05214134	-0.0258723943	-0.0903052867	-0.0542979145	0.0612360578	-0.0704818007	-0.1348044895	0.0781463393	0.0382806824	-0.0247216895	-0.022072311	-0.0329810115	-0.0303368934	0.024043395	-0.1030823329	-0.0556041119	-0.0672857252	0.0145220634	-0.0252748962	0.0334071082	-0.0651293985	-0.0299431059	-0.029981633	-0.0923352229	0.0159162874	0.0190341915	0.0018624955	-0.0077556514	0.0412786482	0.0411271139	-0.0756675648	0.0071714776	-0.0062945181	0.038800238	-0.0945416365	-0.0028263591	0.0662012311	-0.0042808897	0.0123036518	-0.092395551	-0.0360951694	0.0831011765	0.0574934194	-0.0770474142424575	0.0110108180222426	0.0059363040414488	0.0001212381135189	0.1036517729626638	-0.0015407916152837	2.3740388017288487e-06	0.0107436900383036	0.1044957630146399	-0.1304158205435185	0.0109193644880117	0.0170082862480392	0.0041928291016667	-0.0002140810295787	1.7579815875783185e-05	4.583068722547634e-08	-0.0020573969315271	0.0003262534707914	1.0644132720350005e-07	4.232882133857127e-06	-0.0001841869001021	0.0003320644169585	3.3924814169220965e-08	1.1026677700998857e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6606.592940829576	51.33301709930674	43647070.28581919	2635.0786445177187	6598.885233169947	86.02293885059862	43545286.32054839	7399.946008493829	4681.502985346503	26.614959874919805	708.3560891435912	21916470.20180822	4938.584763171626	6447.191512429232	1.284607	47.111389	0.2405901764888847	0.1468565477532838	-0.0460889198	0.0934169147	0.0679571212	-0.0274171486	-0.1149470711	-0.048816252	-0.048850465	0.0382004609	0.1097966099	-0.0596173544	-0.009539873	0.0271598946	-0.0283343257	0.0704100722	0.0495395803	0.0669836044	-0.0061828	0.0173856948	0.0977662561	0.0343837598	-0.0587701613	-0.0633939199	0.0222874138	-0.0309282663	-0.1070055309	-0.0059502294	0.0024789235	0.1125378693	0.0689447578	-0.0464979151	-0.1922472192	0.1458031755	0.0092695124	-0.0174363119	-0.0809608879	-0.0205613142	0.0608275286	0.0524500705	0.0314445548	0.0323174937	0.0462547658	-0.018138503	-0.0084848031	0.1253786737	-0.0146837976	-0.1140976321	0.0146910285	0.1042966296	-0.0128066191	-0.0242276594	-0.021934185	-0.0841929639	-0.055867741	0.0766920961	-0.0145105509	0.0017192321	0.0724445936	-0.0342510178	0.0614650059	-0.0724690275	-0.0505814487	-0.031628626	0.0570286225	-0.0006198212	-0.040753921	0.0248407034	-0.0574973725	-0.0353266317	-0.0142806561	-0.0109567735	0.0120326426	-0.0577092719	0.0936037086	0.1009932949	0.0109429642	-0.0930575468	-0.0322549359	0.0856705448	0.0518751419	-0.0883133514921752	-0.0112659372497177	0.0077992480517804	0.0001269213421145	0.1931230807513628	0.089471307788699	0.0080051149174201	0.0372965243188974	-0.0079934378874781	-0.112489200902118	6.389504926097035e-05	0.012653820319597	0.0045663293421915	0.0003735002405248	2.0851363661359057e-05	1.395024296720837e-07	-0.0022214125972048	-0.0001640156656776	2.6901138587698926e-08	4.934673927020174e-06	-0.0001744281953376	9.758704764499998e-06	3.0425195328731954e-08	9.523231868067496e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6587.40913772493	-19.18380310464636	43393959.1477819	368.01830155783927	6569.094107016539	-29.791126153408182	43152997.38683942	887.5111974882813	4660.959256345126	-20.54372900137696	422.0448012820168	21724541.18930931	4936.001913631663	6560.536856808903	1.075407	39.439224	0.1543026553017854	0.0845562990199315	-0.071423709	0.066861773	-0.056221784	-0.0468200582	-0.0843964127	-0.0589045223	-0.0479863775	0.0941296273	0.0009019571	-0.0241492627	0.0134839817	-0.0753113797	0.0146464096	-0.0093078819	0.023391501	0.0587323695	-0.0156218381	-0.0594440118	-0.0349231202	-0.0862621867	0.0498155656	0.0251794464	-0.0555348456	0.075854584	-0.1357298335	0.0132622551	-0.0497566729	-0.1176569924	-0.0517042997	-0.0433226673	0.0101515582	-0.0949881418	0.0321251483	-0.0022700888	-0.0538461637	-0.0051827197	-0.0464022412	-0.1052697222	-0.0407116959	0.0129702531	0.022859706	0.0815725523	-0.0665878067	-0.0991308044	0.0120498055	-0.0343333546	-0.0705871623	-0.0441833886	-0.0058953592	0.0572528172	-0.0305885807	-0.0657191856	-0.0341716832	0.0955032907	0.0075840386	0.0282272896	-0.0081190206	0.0127626411	-0.0436190672	-0.0159153698	0.0358601176	0.0357465357	-0.0350690753	-0.0253016802	0.0744375693	0.0900639279	-0.0519592749	0.0197322467	-0.0284179756	0.0263157658	-0.0509096844	-0.031618652	0.0823064764	0.0152035841	0.0095800247	-0.0936429488	-0.0283549738	0.0879579165	0.045990102	-0.1003155101447959	-0.0120021586526206	0.0100632015756106	0.0001440518123226	0.1533688773373569	-0.0397542034140059	0.0015803966890821	0.0235220125357212	-0.061405929967222	-0.0534124920797439	0.0037706882351393	0.0028528943101687	0.0052951510694406	0.000728821727249	2.8038624848197928e-05	5.31181110110361e-07	-0.0021459519354631	7.546066174169992e-05	5.694311470495253e-09	4.605109709317824e-06	-0.0003528218294551	-0.0001783936341175	1.2448324334004368e-07	3.1824288693648456e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6607.983400831281	20.57426310635128	43665444.62566174	423.3003023693675	6582.257759094238	13.163652077699226	43326117.2071563	173.28173602271514	4659.462379574158	-1.4968767709679014	2.240640067463291	21710589.66666688	4909.667055732544	6515.484983603239	0.943059	34.585537	0.1752227344595801	0.1012384191659982	-0.0310759981	0.0737591409	0.0256495794	-0.0356713317	-0.1523632913	-0.0572735612	-0.0309057006	0.0179892619	0.0642324868	-0.0659588619	-0.0369277292	-0.0647175977	0.0306205252	0.0306181184	-0.0114242773	0.0368955298	-0.0118375754	0.0632582298	0.0761891662	-0.0038163766	0.0016325494	-0.0058949886	-0.0205248995	-0.0319546646	-0.088686905	0.0011209388	0.0154148734	0.0038969468	0.062342152	-0.1185115402	-0.0666442726	-0.0274630203	-0.0196087096	-0.0016716964	-0.0752960765	0.0085775728	-0.0574222872	0.0671159543	-0.0508069557	0.00881913	-0.0021025615	0.0906290711	0.0760311756	0.0309104139	0.0248940726	-0.0870025018	0.0139234846	0.0460144607	0.0448505575	-0.0732034846	0.0052407334	-0.0613157348	-0.0330326364	0.1204453444	-0.0130386702	0.0195948284	0.0253225998	-0.0313354144	0.0198212306	-0.0200667157	-0.0062412469	-0.023972306	-0.0146290804	-0.0149190002	-0.0760623805	0.1072060829	-0.1048414718	-0.0446964673	0.0258624575	0.0165349738	-0.0049388609	-0.076931801	0.080509454	0.0066029516	0.0082151139	-0.0941512753	-0.0244025048	0.0899557625	0.0398685628	-0.0880798895708636	0.0122356205739322	0.0077580669468155	0.0001497104108292	0.2433567347361673	0.0899878573988104	0.0080978144792286	0.0592225003414493	-0.1017914710847094	-0.0403855411174874	0.0103615035855892	0.0016309919313522	0.0056201069198384	0.0003249558503977	3.158560179041546e-05	1.0559630470775736e-07	-0.0024710091351474	-0.0003250571996843	1.056621830665989e-07	6.105886145981901e-06	-0.0003505605721502	2.2612573048999725e-06	1.228927147462756e-07	5.113284598963487e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6611.82002354148	3.836622710198753	43716164.02370405	14.719673820412828	6631.775785788512	49.51802669427343	43980450.07297083	2452.034967694776	4654.032158253724	-5.430221320433702	29.48730358889274	21660015.33005982	4953.625411881341	6566.824040702862	1.050143	38.512718	0.1297701077099919	0.0878073030950693	-0.0697820482	0.044716	0.0248054164	-0.0339947226	-0.0860978314	0.0599986164	-0.0239510741	0.0380459758	0.0885221992	-0.0353606163	-0.0074839147	0.0735727443	-0.0968487314	-0.0576790804	0.0137395221	0.0333005394	-0.0249885343	-0.0696079186	-0.0177171794	0.0280351333	-0.033822577	-0.0424385712	-0.0276898286	-0.0073924936	-0.0733299015	0.0274376803	-0.0477842383	0.040675674	-0.0174810545	-0.0671237442	-0.1766767966	-0.0720066211	-0.0044302738	-0.0046408911	-0.0588619976	-0.0213559022	0.0464622408	-0.0141866072	0.1000703838	-0.03991828	0.0713078725	0.0994167703	0.0994777123	0.0347792107	0.019589188	0.041984511	-0.1102908172	0.0339897937	-0.0334379397	0.064025338	-0.0208522631	-0.0577510639	-0.0330236832	0.1091781935	0.0032128679	0.0459539407	0.0127834614	0.0106730607	-0.0710059528	-0.0345118086	-0.0698014426	0.0192495207	0.0630675674	0.0112036707	0.0561100449	-0.0089209544	0.0317510254	0.0394186786	-0.0099782566	0.0257624127	0.0466453355	-0.0527192865	0.0903340982	0.018013039	0.0068485126	-0.0945821078	-0.020404848	0.0916575064	0.0335420038	-0.0967721259137306	-0.008692236342867	0.0093648443538629	7.555497264025796e-05	0.1663029759451717	-0.0770537587909956	0.0059372817438209	0.0276566798082203	-0.1012463788124051	0.0005450922723043	0.010250829222625	2.971255853258664e-07	0.0062771504512172	0.0006570435313788	3.94026177872163e-05	4.317062021267251e-07	-0.0022591194656602	0.0002118896694871	4.48972320353948e-08	5.103620760124828e-06	-0.0003499133669397	6.472052105000099e-07	1.2243936436307718e-07	4.1887458449836213e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6611.436233743214	-0.3837897982657523	43711089.072852656	0.1472946092528668	6622.877542544634	-8.898243243877914	43862506.94354205	79.17873282721895	4664.914878410379	10.882720156654614	118.43359800805662	21761430.82281452	4929.538574983351	6569.851466012728	0.928289	34.043861	0.1266683896825924	0.0756972052070424	-0.0334932102	0.077133609	0.0373345265	0.0062091494	-0.1270549315	-0.010162465	-0.0149310532	0.0672158503	0.0311755442	-0.0364599598	-0.0334956422	0.0026403019	0.0507888971	0.0374282715	-0.0052061042	0.0535399385	-0.0301591439	0.0583023509	-0.0138324265	-0.0730007305	0.0557894307	0.0109768229	0.0333547294	-0.0119781278	-0.0289802399	0.0241971059	-0.0384011055	-0.0048034799	-0.1297423949	0.0356480175	-0.0347357652	-0.0309798952	0.0958460242	-0.0050844719	-0.0685261299	0.0080934146	-0.0136570782	-0.0145828053	-0.0233630506	-0.0741138051	0.0688803501	-0.0175958688	-0.0303184401	0.0467314107	-0.0322262676	-0.0533697905	0.0299412588	-0.0132463379	0.0009023022	-0.0493541361	0.0014611456	-0.0610256724	-0.0326079953	0.1216947068	-0.0206277151	0.0509939649	-0.0048865953	-0.0297443193	0.0160458114	-0.000546323	-0.0676040501	-0.0476789449	0.0283438466	-0.0256734019	0.0220656354	0.0411884855	-0.0815215187	-0.0341966622	0.0125797438	-0.0082644344	-0.0003066157	0.0006424541	0.0535208015	0.0144402773	0.005480502	-0.0949350916	-0.016369406	0.0930575468	0.0270429587	-0.0882622044406389	0.0085099214730917	0.0077902167327211	7.241876347818735e-05	0.2334762291850296	0.0671732532398579	0.004512245950826	0.0545111495944604	-0.1193954690316729	-0.0181490902192678	0.0142552780252931	0.0003293894757871	0.0058711812879862	-0.000405969163231	3.447076971639929e-05	1.648109614944789e-07	-0.0020110529825645	0.0002480664830957	6.153698003546925e-08	4.044334098681571e-06	-0.0003526002156205	-2.6868486807999606e-06	1.2432691205562306e-07	7.2191558335164885e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6636.787143977716	25.350910234502408	44046943.59446789	642.6686497177989	6643.146292857635	20.268750313000965	44131392.66830814	410.8222392507767	4670.997181630505	6.08230322012605	36.99441246155572	21818214.670800123	4922.987709660416	6523.525518393552	1.076337	39.473343	0.0738029106394248	0.0464404157202114	-0.0315696102	0.0238853006	0.0584044707	-0.0546474162	-0.0887116881	0.0460764749	0.0544352046	0.0776336384	-0.0499707505	-0.0748148177	-0.1293686127	-0.0147368048	-0.0104595774	-0.0021560744	0.0190871977	-0.0065439879	-0.0577990132	0.078673927	0.0620497661	0.060072439	0.0632306091	0.0108264275	-0.0701247837	-0.005392148	-0.12769426	-0.0361559329	-0.0899363732	-0.0831524092	0.0077609511	0.0234209671	-0.0498639799	0.0893141102	-0.0090147094	0.0022301177	-0.0622555975	0.1180399059	0.0351268755	0.0827614836	-0.0849149094	-0.095129858	0.1631158412	-0.0387050835	-0.0326855007	-0.0183539696	-0.0039426036	0.0372269981	-0.0416560732	-0.0680027829	-0.0664962553	-0.0373565605	-0.0010570445	-0.0527361315	-0.0340163696	0.0956725495	0.0263536772	-0.0199214884	0.0713573382	0.0139926792	-0.0723277764	-0.1029803621	0.0359429161	0.0047974935	0.0077482813	0.0656274966	-0.0184594493	-0.0108536731	0.006009481	-0.0035427055	0.0734914274	0.0940329681	0.0174068873	0.0887520789	0.0596488264	0.0303215741	0.0041113636	-0.0952099364	-0.0123036518	0.0941512753	0.020404848	-0.0794161637234083	0.0088460407172305	0.0063069270605431	7.825243637090155e-05	0.1906142603238265	-0.0428619688612031	0.0018371483746587	0.0363337962387994	-0.125455462515319	-0.006059993483646	0.0157390730749326	3.6723521021833134e-05	0.0059971533848568	0.0001259720968706	3.596584872149937e-05	1.5868969189975912e-08	-0.0022040734636823	-0.0001930204811178	3.7256906130947e-08	4.857939833308491e-06	-0.000350894642062	1.7055735584999682e-06	1.231270498278191e-07	2.9089811634542444e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6643.506762364046	6.719618386329785	44136182.10157681	45.1532712579013	6667.801202529516	24.654909671880887	44459572.876454055	607.8645709286058	4671.3794881395725	0.3823065090673481	0.1461582668752623	21821786.32221113	4945.817383976024	6693.9724731216775	0.910823	33.403316	0.1203305221930495	0.0745451760630924	-0.0259831903	0.039274803	0.0545714139	-0.0059948174	-0.0773970015	0.0880618826	0.0473486289	0.0182671648	0.0291019736	-0.0388219856	0.0408576789	0.0077956053	-0.0477482357	-0.009962934	0.0242459901	0.0253670928	-0.007761437	-0.0104377633	0.1013308663	0.0107094461	-0.0366383907	-0.0669208394	0.0210885725	0.1127692297	-0.0334023337	0.0654519349	-0.1226649357	0.0517469042	-0.1018280461	-0.0998089692	0.0055716768	0.0878344835	-0.040704482	-0.024991316	-0.053012988	-0.0313768174	0.0510550967	0.0769536964	0.0434459581	-0.0271873762	-0.0302568695	0.0072752456	-0.0727024823	-0.0558762771	-0.0871670309	-0.0614896381	-0.0561420473	-0.0611625762	0.0025152053	-0.0075142344	0.0084384106	-0.0504949968	-0.0289488052	0.1188969772	-0.0254572276	0.0408626521	-0.0037498797	-0.0118473352	-0.0731953979	-0.0343844059	-0.0639911902	-0.0335278748	0.0276896906	-0.044774938	-0.0032836573	-0.0422481663	-0.0343192926	-0.0056578388	0.0312704354	0.0397146929	0.0031895945	0.0359085197	0.0223161402	0.0291934597	0.0027413792	-0.0954064159	-0.0082151139	0.0949350916	0.0136618075	-0.0883766093997451	-0.0089604456763368	0.0078104250889951	8.028958671858291e-05	0.1807484000870545	-0.0098658602367719	9.733519821151876e-05	0.0326699841340299	-0.1880533056835247	-0.0625978431682057	0.0353640457785011	0.0039184899693112	0.0064277233248503	0.0004305699399935	4.13156271408246e-05	1.853904732260063e-07	-0.0018581527819949	0.0003459206816873	1.1966111801907545e-07	3.452731761235387e-06	-0.0003525314826158	-1.636840553799967e-06	1.2427844623529408e-07	2.6792469985641827e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6635.617190689296	-7.889571674750186	44031415.5013713	62.24534121102046	6637.652880742	-30.14832178751567	44058435.76522257	908.921306603592	4671.715469913779	0.3359817742066298	0.1128837525990347	21824925.43183172	4961.155548428139	6614.17511668898	0.759488	27.853296	0.061602628383086	0.0430076348371109	-0.0176603536	0.0418598664	0.0833647642	0.0098137663	-0.0763786597	0.0900510025	0.0056799726	0.0022350376	0.0226009651	-0.0266606248	-0.0211406951	0.0600367259	-0.0025586302	-0.0704223521	0.0427447744	0.0219267574	0.007103706	-0.0127680508	0.1425374856	0.073899042	0.0052888897	-0.0128231725	-0.0610539263	-0.02428166	-0.0772149449	0.0966545761	-0.0967588283	0.0279522409	0.0271702028	0.0365629142	0.0010845758	0.1107958094	0.0846342305	-0.0109969863	-0.0414667608	-0.015402656	0.0468224503	0.040143288	0.0327412247	-0.0542471573	-0.0250737828	-0.0143081216	-0.0037542492	0.0004903336	-0.0052125393	-0.0430346844	-0.0371339249	-0.06700268	0.110679486	-0.0042871128	0.0083078667	-0.0449482632	-0.0141299665	0.1010976341	0.0067068824	0.0197332658	0.0310881829	0.0092077341	0.0150845563	-0.058533232	-0.0667341809	-0.04182606	0.0856044426	0.0284893628	-0.0124350105	-0.0991887334	0.0049180764	0.0010343047	-0.0049697685	0.0375771442	0.0720373179	0.0121697622	-6.8787e-05	0.0689502299	0.0013708306	-0.0955243683	-0.0041113636	0.0954064159	0.0068485126	-0.0883764913499618	1.1804978330975937e-07	0.0078104042233298	1.3935751339481138e-14	0.2102478316855922	0.0294994315985376	0.0008702164646368	0.0442041507284931	-0.1572268288906997	0.030826476792825	0.0247202757230253	0.0009502716714585	0.0064022199644702	-2.55033603801004e-05	4.0988420473460806e-05	6.504213906772746e-10	-0.0018581491184452	3.663549700150953e-09	1.3421596405476138e-17	3.4527181463786737e-06	-0.0003525564975248	-2.501490900004696e-08	1.2429608394695433e-07	6.257456722806306e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6641.959366398539	6.342175709242838	44115624.22488928	40.22319272690989	6646.696651752179	9.043771010178716	44178576.38041362	81.78979408454896	4673.686389349903	1.9709194361239497	3.884523423691148	21843344.465994533	4952.3901285075935	6644.584250150653	0.734187	26.925409	0.1716259845578177	0.0980075367990437	-0.0135749891	0.0154455532	0.0762361426	-0.0363407367	-0.0930768725	0.0986474844	0.0293739805	0.0231905999	0.0405947811	-0.0167960881	-0.0043286613	0.0523242747	-0.0572097462	-0.0342849276	0.0058108948	0.0518316857	0.0071914007	-0.0553965539	-0.0327990036	-0.0280481023	-0.0375762555	-0.0275771723	-0.0124464738	0.0647182779	-0.0057101278	-0.0177358892	-0.0304748239	-0.0110015111	-0.0233601156	-0.0248738172	0.1043644613	0.0176314592	-0.0480993263	-0.0227546587	-0.0558946005	-0.0322242587	0.0471657989	0.029205195	0.0568374825	-0.0728169934	-0.0057089857	0.0021510536	-0.0164183823	-0.0269268816	-0.0741553219	0.0125671048	-0.0430661927	-0.036570243	0.018768906	-0.0263776854	0.0183802546	-0.0355700831	-0.0239735261	0.1152763929	-0.0238745253	0.0322529046	0.0132673526	-0.0059089755	-0.1122844786	-0.0166447355	-0.0773081417	0.014020727	0.0306523004	-0.0265796285	0.0189011462	-0.0788797218	0.005106225	-0.000797088	0.0352137202	0.0223965897	0.0505632854	0.0329510348	0.0140035863	0.0168162571	0.0	-0.0955636965	-0.0	0.0955636965	0.0	-0.0762057913131144	0.0121707000368473	0.0058073226296579	0.0001481259393869	0.1604166041269508	-0.0498312275586413	0.0024831512400011	0.0257334868796228	-0.2274871116064787	-0.070260282715779	0.0517503859470584	0.0049365073273011	0.0070112111532403	0.00060899118877	4.915708183532117e-05	3.7087026799961953e-07	-0.0020337537508132	-0.0001756046323679	3.0836986909100434e-08	4.136154318946759e-06	-0.0003498768337319	2.679663792900047e-06	1.2241379878225958e-07	7.180598042979465e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
