global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89
5466.735579053832	-55.51322155120306	29885197.89129304	3081.717766992956	4276.144027408621	15.53266104076738	241.2635590073728	18285407.74314242	3775.5897413085936	-34.320278287760175	14255077.894674692	1177.8815017493023	3668.5330880189854	7263.747959226329	1.02452	65.100204	0.7789764068820264	0.4867277525019874	0.0230782104	0.0213847814	-0.0346053937	0.0384105341	-0.0552216084	0.0242425966	-0.0047219006	0.0455705648	-0.0109121123	-0.0410944598	-0.0303285043	-0.0032690477	0.0293751024	0.0299855184	0.002528429	-0.0086525215	-0.0036962625	0.0351656653	-0.0253713357	0.047191988	-0.0171411163	0.0076645652	0.0794070085	-0.0346535921	-0.0962672827	0.0581126307	0.0019560005	-0.0051720977	-0.0239375262	0.0099713161	-0.0126780628	-0.0182042106	-0.0867271391	0.0130141346	-0.0059332329	-0.0224948811	0.0135838702	0.0052844288	-0.0113794814	-0.0346559781	0.0613942283	0.0109429642	-0.0930575468	-0.0322549359	0.0856705448	0.0518751419	-0.1410882022904473	-0.0208556869976917	0.0199058808255501	0.0004349596801456	-0.1194580312458981	0.1023745609063696	0.0104805507207719	0.0142702212291459	-1.4131767490299865	0.41403381072206	1.9970685239989612	0.1714239964210306	-0.0086475530608515	-0.003562686127158	1.269273244064407e-05	7.478017394024215e-05	0.0024280756549479	0.0010269884368392	5.895551386150675e-06	1.054705249401424e-06	-0.0004700113574541	-0.0002445724011209	5.981565939004242e-08	2.2091067613584577e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5406.575063021453	-60.16051603237884	29231053.912085436	3619.287689282111	4160.544076696975	-115.59995071164576	13363.34860453493	17310127.014138285	3733.644654296875	-41.94508701171844	13940102.404559633	1759.3903244206313	3623.622262806127	7179.649802083974	1.167638	74.194214	0.803875597369498	0.6464700856012952	-0.0458383071	-0.0886793522	-0.1122883217	-0.011477559	-0.1448056727	-0.0389561055	0.0456031403	0.00344849	-0.0338433493	-0.0277061857	-0.0297883747	0.0755022636	-0.0091907753	-0.004212059	-0.0135522692	-0.015980603	-0.0904696203	-0.0114370682	-0.1506433408	-0.0070651185	0.0195937292	0.0194463729	-0.0586003732	-0.1184830567	-0.0921972664	-0.0411338424	0.0897528645	-0.0266913355	-0.0105308388	0.0636691339	-0.0286874045	-0.0733028954	0.0147697847	0.0057520649	-0.0509992504	0.009118474	-0.016715559	-0.0186263826	0.0060096027	0.0417863157	0.0509370508	0.0095800247	-0.0936429488	-0.0283549738	0.0879579165	0.045990102	-0.1574533884140692	-0.0163651861236218	0.0247915695230717	0.0002678193168607	-0.1577088411950882	-0.0382508099491901	0.001463124461769	0.0248720785910975	-0.7814347219213005	0.631742027108686	0.6106402246242202	0.3990979888153917	-0.0086044980699127	4.305499093880047e-05	1.8537322447401902e-09	7.403738703513137e-05	0.0003218954557697	-0.0021061801991782	1.036166844451829e-07	4.435995031410322e-06	-0.0006711276510971	-0.000201116293643	4.0447763568697424e-08	4.504123240671109e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5376.161293050082	-30.41376997137104	28903110.24888993	924.9974038714709	4093.8789798866696	-66.66509681030539	4444.235132727389	16759845.10195792	3735.301122623698	1.65646832682296	13952474.47667386	2.743887317767657	3607.874849870335	6930.915353476262	1.12518	71.496353	0.7212788217792464	0.507889340523537	0.0265485829	0.0683953038	-0.1022713349	-0.0184607677	-0.0289751593	-0.0151896238	0.0200950702	-0.0195856923	-0.032355201	-0.0132767843	0.015056712	0.0294176786	-0.0037319102	-0.0032932359	0.0168826762	-0.0431835386	0.0210300433	0.0518948167	-0.0927461177	0.0845495289	0.0165220801	-0.0126011501	0.0132162597	-0.0040084693	-0.0379033944	-0.0472919389	0.0212073378	-0.0389883509	-0.0170927265	0.0542682876	-0.0565729041	-0.082931401	-0.0712798542	0.0114356112	0.0361846519	0.0232157823	0.0024482118	-0.030660844	0.0470836283	0.0113138688	-0.0039926783	0.0082151139	-0.0941512753	-0.0244025048	0.0899557625	0.0398685628	-0.151124000006547	0.0063293884075222	0.0228384633779788	4.006115761327644e-05	-0.1832169895760245	-0.0255081483809362	0.0006506656338238	0.033568465269301	-1.2839277086782204	-0.5024929867569199	1.648470361111705	0.25249920173989	-0.0117602703037239	-0.0031557722338112	9.958898391693735e-06	0.0001383039576166	9.286322922164024e-05	-0.000229032226548	8.623579341470898e-09	5.2455760797561776e-08	-0.000316966146779	0.0003541615043181	1.254303711408596e-07	1.0046753820392657e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5441.527073937479	65.3657808873968	29610216.896394584	4272.685311019168	4218.630479795501	124.7514999088312	15562.93672950311	17796843.125059616	3793.3870893880207	58.08596676432262	14389785.60993572	3373.979534945992	3681.139800536171	6874.773593504822	0.8227959999999999	52.282192	0.3478246459849795	0.1889033915761112	0.0254915651	0.0919705913	-0.0347167122	0.0210438202	0.0467263977	-0.0303150359	0.0464363149	0.0346561512	0.0110492725	0.0323111076	-0.0279397299	-0.0140826726	0.0468972743	0.0472252571	0.0116928664	0.009667724	0.0457895779	0.0630432921	-0.0029202979	0.0676310496	0.0151601229	0.0072501746	0.0140416868	0.053661672	-0.048142177	-0.0200729613	-0.022536059	-0.0165393914	0.0158190085	0.0690281747	-0.048017335	-0.0251283594	-0.0132349603	-0.0072702974	0.0297867427	0.0438157481	-0.0247617276	0.0032298301	0.0532880977	0.0395931141	-0.0464820595	0.0068485126	-0.0945821078	-0.020404848	0.0916575064	0.0335420038	-0.1510932185347258	3.078147182120072e-05	0.0228291606871824	9.47499007479374e-10	-0.3086013937522835	-0.125384404176259	0.0157212488106354	0.0952348202258519	-1.4008695273272167	-0.1169418186489963	1.9624354325939797	0.0136753889489347	-0.0134593674636407	-0.0016990971599168	2.8869311588373374e-06	0.0001811545725213	0.0001832914905395	9.042826131785976e-05	3.359577050419162e-08	8.177270444971133e-09	-0.0006367935593024	-0.0003198274125234	1.0228957380141313e-07	4.055060371690193e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5376.16717997624	-65.35989396123932	28903173.54705368	4271.915738624449	4155.654793374629	-62.97568642087208	3965.937080180012	17269466.761697527	3735.6445697265626	-57.74251966145812	13955040.351327555	3334.198576853877	3625.267317751191	7026.770429766282	0.968983	61.571255	0.3657476813540515	0.2392415217732518	0.0781428581	0.0230714019	-0.0993460122	0.0054390757	0.0151527434	0.0301532649	0.0518166148	0.0106182909	-0.0260432319	-0.0094998816	-0.0380417527	0.0809670549	0.001331682	0.0053309896	0.0320796706	-0.0271680587	0.0253170762	0.0847194734	-0.0961952121	0.0590165242	0.0306536838	0.0629903416	-0.0140735337	0.0198244578	-0.0075426869	-0.0174036719	-0.052794236	-0.0783637186	0.0006310046	0.0176611631	-0.011299234	-0.0054817631	-0.0391470872	0.0268378683	0.0435397439	-0.01230744	0.0278975864	-0.0120672728	0.004560504	-0.0208409986	0.0125206235	0.005480502	-0.0949350916	-0.016369406	0.0930575468	0.0270429587	-0.1622790062172896	-0.0111857876825638	0.0263344758588711	0.0001251218460793	-0.2193513422993049	0.0892500514529786	0.0079655716843593	0.0481150113685068	-1.1928133551479476	0.208056172179269	1.422803700219304	0.0432873707818896	-0.0145764615779533	-0.0011170941143126	1.2478992602318524e-06	0.0002124732321335	0.0002020777683306	1.878627779110001e-05	4.0835424453475656e-08	3.5292423324437745e-10	-0.0006275605506213	9.233008681100094e-06	8.524844930526968e-11	3.938322446961092e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5318.262663131302	-57.90451684493746	28283917.754056454	3352.933071045646	4182.624956278228	26.970162903598972	727.3896870466663	17494351.524881445	3669.763578450521	-65.88099127604164	13467164.721721971	4340.305011513875	3568.965474491089	6915.768513908614	1.754541	111.487289	1.697069509830353	1.2931088417539085	-0.0658809505	-0.1379745009	0.0237450777	-0.0503856376	0.0450330759	-0.1088937233	0.1234337384	0.0345476586	-0.1619927424	-0.0248475579	-0.0651351391	-0.0227143309	-0.0574097457	-0.041483492	0.1005414633	0.0442319084	0.023694495	-0.0665957409	-0.016485527	-0.1776421139	0.0511024966	-0.0790126843	-0.0724190145	0.0034855295	-0.0523081256	0.0759771523	0.0986460747	-0.0634988908	0.041965201	0.1093966459	0.0093505788	0.0340189413	0.0806740915	0.0586004448	-0.0452188809	-0.0372821458	0.0767534367	0.0179665255	0.0518387849	-0.014505556	-0.1390941489	0.0041113636	-0.0952099364	-0.0123036518	0.0941512753	0.020404848	-0.2230522870136724	-0.0607732807963828	0.0497523227420296	0.0036933916587559	0.0888136995612853	0.3081650418605902	0.0949656930249393	0.0078878732297622	0.0595082116440721	1.2523215667920198	0.0035412272530756	1.5683093066524192	-0.0144141101065443	0.000162351471409	2.635800026866741e-08	0.0002077665701635	-0.000805019039948	-0.0010070968082786	6.480556546787997e-07	1.014243981244943e-06	-0.0002808164226817	0.0003467441279395	1.202314902605937e-07	7.88578632477472e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5273.779342868701	-44.48332026260141	27812748.557268627	1978.765781585165	3914.610665340184	-268.0142909380438	71831.6601470224	15324176.661195118	3641.026028613281	-28.73754983723984	13257070.541039402	825.8467706478435	3494.559856566412	6709.371353237028	1.64354	104.434021	0.586187930299179	0.3595253391333967	-0.0597875761	-0.047571659	0.0117737745	-0.1806874585	0.0883576653	0.0830281109	-0.053805103	-0.1337415268	0.2075393676	-0.0194350468	-0.0074597391	0.0039177012	-0.0819813782	-0.0856967887	-0.2583290444	-0.0145200354	0.0520010726	-0.0506162524	-0.0461247238	-0.1686444558	0.1055279061	-0.0890376634	-0.0647716152	0.0003669961	-0.0118133029	-0.0317667522	-0.1103088903	0.0365733649	-0.0517445312	0.0506433091	-0.011181689	-0.0457671031	-0.0590192939	0.0918072591	-0.0335221475	0.0176068531	0.0218884521	0.020547698	0.0288519995	0.0530404868	-0.060367421	0.0027413792	-0.0954064159	-0.0082151139	0.0949350916	0.0136618075	-0.227775222795671	-0.0047229357819985	0.0518815521196175	2.2306122400882615e-05	-0.2186536638049858	-0.3074673633662711	0.0945361795354065	0.0478094246953437	-0.0815092789054574	-0.1410174905495295	0.0066437625476876	0.0198859326408866	-0.014570567223476	-0.0001564571169316	2.4478829438579392e-08	0.0002123014292138	0.0012409437533649	0.0020459627933129	1.5399413990153656e-06	4.185963751620724e-06	-0.0007379993244647	-0.000457182901783	2.0901620568272425e-07	5.446430029103536e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5455.664504323432	181.88516145473116	29764275.18373464	33082.21195741361	4265.357767266046	350.7471019258619	123023.52950939097	18193276.882776786	3769.581094238282	128.55506562500068	14209741.626038682	16526.40489784823	3668.12557761026	7210.984533528094	1.841543	117.015587	1.1950545359718363	0.8035343959023294	0.0328113292	-0.0539807341	-0.1450875488	0.0302626538	-0.0995557024	-0.0060589913	0.0817881779	0.0360633471	0.0594185008	0.1374764805	0.0015380061	0.1735509429	0.032853871	0.0357995455	-0.0893761993	0.0764374299	-0.1029108187	0.0543997838	-0.1620427598	-0.0305194579	0.0880628349	0.1183565794	-0.0035766684	-0.0078305649	0.0190169862	-0.05618201	0.0638422734	-0.0447445313	-0.0268097895	-0.0271957598	0.0013962217	0.0634705606	0.0133811517	0.0003650287	0.0115907635	-0.0075622225	-0.0470896693	0.0207011059	-0.0425027282	0.0944139019	0.035436854	0.0013708306	-0.0955243683	-0.0041113636	0.0954064159	0.0068485126	-0.2119542546174528	0.0158209681782182	0.04492460605044	0.0002503030340961	-0.5163628405171181	-0.2977091767121323	0.0886307538986156	0.2666305830669067	-0.8254684443149785	-0.743959165409521	0.6813981525597906	0.553475239796831	-0.0155786063637213	-0.0010080391402453	1.016142908266484e-06	0.0002426929762357	0.0024401386754711	0.0011991949221062	5.954276755529855e-06	1.4380684612052957e-06	-0.0012820697755525	-0.0005440704510878	2.960126557468822e-07	1.643702909385238e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5373.22911473774	-82.43538958569206	28871591.11946532	6795.593456144828	4003.469358817465	-261.8884084485808	68585.53847973068	16027766.906990323	3752.3153584635415	-17.26573577474028	14079870.549361376	298.1056318431463	3602.56301851783	6893.294862061178	1.110931	70.590935	0.448081532845879	0.3044550028652651	-0.0138169921	-0.0005170139	-0.0947209964	-0.0208670363	0.0063197452	0.0346246221	0.0264008832	-0.0401576426	-0.0638139415	-0.0241910563	-0.0062772351	0.0359335032	0.0177053663	0.0129223598	0.0305349955	-0.0413719276	-0.0463996444	0.0322389845	-0.1399369784	-0.058204665	0.075626738	0.0599947507	-0.0238635141	0.0081344226	-0.031644738	-0.0058701836	-0.0262394848	0.0007672432	-0.0140215856	0.0140901008	0.0069218984	0.0567582848	0.002822234	0.0724338591	0.0220065013	-0.018266498	0.0422883511	0.0308557732	-0.042854677	0.0484442207	-0.0468385899	0.0	-0.0955636965	-0.0	0.0955636965	0.0	-0.2006467821270661	0.0113074724903866	0.0402591311779463	0.0001278589341208	-0.2395417198550831	0.276821120662035	0.0766299328445849	0.0573802355511311	-0.8394810484753208	-0.0140126041603423	0.7047284307492239	0.0001963530753544	-0.0135466368615053	0.0020319695022159	4.128900057935937e-06	0.0001835113702574	0.0020643189760114	-0.0003758196994597	4.261412834720755e-06	1.4124044650197932e-07	-0.0007710522665659	0.0005110175089866	2.611388944908699e-07	5.945215977764118e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5411.293516139703	38.06440140196264	29282097.517815582	1448.8986540897354	4225.954836723835	222.48547790636985	49499.78787922579	17858694.282029573	3763.1084994140624	10.793140950520865	14160985.578362357	116.49189157781043	3665.107124922954	6936.706043597367	0.8096959999999999	51.449802	0.2260400172496035	0.1384991566536453	0.0196771253	0.0031447992	-0.1060054508	0.0248718491	-0.0075116925	0.0019412598	0.0323726669	0.0380405997	0.0093989181	0.0228450007	-0.0014698962	0.078485056	0.0282329896	0.0320677126	-0.0195016239	0.0049945461	-0.044957908	0.058202919	-0.1262009118	-0.0160467361	0.0660907281	0.088425414	-0.0212772268	0.0428078734	-0.0231152831	-0.0345116422	0.0085823891	-0.0003551692	-0.0044029401	-0.0329490726	-0.0328087584	0.0164229304	0.0405350599	0.0196776682	-0.0023215309	0.0523270845	-0.0089126114	-0.0131515385	-0.0419897201	0.0118962102	0.0047884737	-0.0013708306	-0.0955243683	0.0041113636	0.0954064159	-0.0068485126	-0.1993998213857963	0.0012469607412698	0.0397602887686874	1.5549110902681657e-06	-0.2446507323667646	-0.0051090125116814	2.6102008844518097e-05	0.0598539808475942	-0.906189883113683	-0.0667088346383621	0.8211801042575905	0.0044500686188083	-0.016017426423755	-0.0024707895622497	6.104801060922069e-06	0.0002565579492404	0.0021180334209296	5.371444491819978e-05	4.486065572174743e-06	2.885241592870318e-09	-0.000236052086568	0.0005350001799979	2.862251925977854e-07	5.5720587573106566e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5403.400394564828	-7.893121574874385	29196735.82398334	62.30136819574749	4152.413410618233	-73.54142610560211	5408.341353645736	17242537.132682145	3752.7300130859376	-10.378486328124836	14082982.55111598	107.71297846307417	3628.898231102034	6994.542752204163	0.7782249999999998	49.450108	0.1199656899385081	0.0541453916166644	0.0359505826	0.0280054262	-0.0826140092	0.0007339459	-0.0258677791	0.0190245774	0.0664006248	0.0124254284	-0.0484689055	-0.0657309901	-0.0258206362	0.0575390369	0.0208813519	0.02305564	0.0270041654	-0.0567129406	-0.0328833937	0.0610901179	-0.1225596913	-0.0309060557	0.0902324735	0.0693379713	-0.0062776352	0.0280826697	-0.0203510606	0.0099106252	0.0146365532	-0.0240839158	-0.0017858306	-0.032224035	0.0028903287	0.0123259898	-0.0077690476	0.0838754832	0.0198356996	-0.0363843305	0.0121604176	-0.0030797607	-0.042028975	0.0273469624	-0.0024270986	-0.0027413792	-0.0954064159	0.0082151139	0.0949350916	-0.0136618075	-0.2022292352271222	-0.0028294138413259	0.0408966635805467	8.005582685486589e-06	-0.2140818790713723	0.0305688532953923	0.0009344547917952	0.0458310509467296	-0.943965740455468	-0.037775857341785	0.89107131915364	0.0014270153979068	-0.0164788490334014	-0.0004614226096463	2.1291082469289298e-07	0.0002715524654656	0.0018052275775193	-0.0003128058434102	3.2588466066362e-06	9.784749567162908e-08	-0.0004376549427114	-0.0002016028561434	4.0643711605176434e-08	1.915418488797188e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
