global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96
4965.059586935073	15.797825918981289	249.571303766437	24651816.701815877	3587.7235723385866	-65.75568089978469	4323.80957059431	12871760.431513948	3539.663762733476	-43.38253726679659	12529219.553208508	1882.0445397049948	3536.4846153287867	5374.505840784096	2.299174	125.925858	0.2870176942865363	0.1709948200612406	0.0037570718	-0.1061140874	-0.0573015719	0.0809919766	0.030584326	-0.0829943099	0.2050274363	0.1526283054	-0.1244140029	-0.200952999	0.1728221834	-0.1097307533	0.0301329342	-0.0183804228	-0.0182979889	-0.2536415254	0.2721033647	0.1483494166	0.0660710317	-0.1475681768	0.0080679421	-0.1119831636	0.2459843553	-0.252550732	-0.1549110169	-0.0866497599	-0.0736863376	0.0511669228	0.1356928599	0.1345628497	-0.0381742989	0.0045260959	0.0069712467	-0.1238965495	0.0367885533	-0.0154252692	-0.0278574862	-0.0168652835	0.0495978108	-0.1391359186	0.0011386803	-0.0721327204	-0.1827157928	0.364932917	0.1826524986	0.1224703919	0.1086736794	0.0836621511	0.0437747197	-0.0222899116	0.025436321	-0.0071577398	0.0403695152	0.0892799059	0.0595194576	0.0783724666	0.0324711814	-0.02523451	-0.0737665775	-0.0954819229	0.0	-0.1183065777559733	-0.0252170315353623	0.0139964463403301	0.0006358986794554	-0.2339155591892421	-0.1487423322407438	0.0221242814004158	0.0547164888308158	0.6150583256947684	-0.076563181718015	0.0058619207947857	0.3782967440064517	-0.0252894096563915	-0.0001638828050157	2.6857573779814124e-08	0.0006395542407687	0.0009979799625619	-0.0003958924098526	9.959640056750512e-07	1.567308001788991e-07	-0.0037819993101919	0.0001701277609799	1.4303518782292004e-05	2.894345505606797e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5093.628527411664	128.5689404765917	16529.972455273382	25945051.57526192	3900.33432308504	312.6107507464535	97725.48148226128	15212607.831835238	3694.79759873299	155.1338359995143	13651529.29560307	24066.5070719242	3698.3349060775217	5541.766940439083	1.929077	105.65564	0.5930125167373516	0.4041415105307306	-0.0079604691	-0.0376246279	0.0551205503	0.1410657956	-0.1297621247	-0.1850691867	0.0049437721	-0.142318883	-0.0029269231	0.0506872999	0.0015171766	-0.1164798629	-0.1479661029	0.0861630082	-0.1221342951	0.039746766	0.0143485495	-0.0168536999	0.1176671887	0.0115396083	0.079816872	0.1127318833	-0.0423030863	-0.0235920956	0.0284847354	-0.1285061195	0.0347841689	0.1228020845	0.0514405314	-0.1226598778	0.0334368684	-0.0239882063	-0.0495548361	-0.2039078448	0.0730883786	-0.0370137964	0.0132450087	0.0678813583	0.0173307696	-0.0267088543	-0.1201822027	0.0047536759	-0.0055826737	-0.0496435204	0.0826091788	-0.1708898496	-0.0839210747	0.0137061073	0.0518992901	-0.0176748568	-0.0719602688	0.059976812	0.0482672242	-0.0047614234	0.2095274428	0.077570827	0.0298608894	-0.0292043556	-0.0771639557	-0.0957801421	0.0	-0.1079730258879152	0.010333551868058	0.0116581743193924	0.0001067822942098	-0.2577013416061504	-0.0237857824169082	0.0005657634451845	0.0664099814656098	0.8883610183613087	0.2733026926665403	0.0746943618187813	0.7891852989439414	-0.0295935176946746	-0.0043041080382831	1.8525346005213192e-05	0.000875776289545	0.0022896804416925	0.0012917004791306	5.242636525069162e-06	1.6684901277862216e-06	-0.0038980005884951	-0.0001160012783032	1.5194408587908143e-05	1.3456296567976472e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5016.880059613571	-76.74846779809377	5890.327309355036	25169085.532548264	3753.013240700207	-147.32108238483306	21703.50131503877	14085108.38487107	3664.412743408033	-30.384855324957243	13427920.754051186	923.2394331185824	3663.788781369296	5394.63420601255	1.304803	71.464119	0.2517233813348575	0.1185180292794493	-0.0177640722	-0.1061666079	-0.0604265688	0.0967719814	-0.0677128899	-0.0884649732	0.0391664064	0.1457086878	-0.0127863382	0.0298810899	0.177561153	0.0549960375	-0.08209533	0.0444095301	-0.0427358184	-0.0255619607	-0.0348314972	0.0008763269	0.0016901528	0.0836668624	-0.0177876181	-0.0489827923	0.026296753	0.0448506136	-0.0187010021	-0.0131116684	0.1105624243	0.0146982728	-0.0149803682	-0.026847265	-0.1264400018	-0.0208158692	-0.0416521626	-0.1385104525	0.055124735	-0.058691878	-0.0523107242	0.0636422369	0.0452385166	-0.0978320238	-0.0917396009	-0.0621730023	-0.0621963099	0.1472875562	0.1124484002	-0.0264129009	0.0227243977	0.027326788	0.0602063808	-0.0054939858	0.0209679392	0.0309621376	-0.0630790676	0.0153889219	0.0899431664	0.0767530781	0.0272257935	-0.0331196242	-0.080305003	-0.0955812949	0.0	-0.0850368927168574	0.0229361331710578	0.0072312731229383	0.0005260662048404	-0.2384983351217613	0.019203006484389	0.0003687554580394	0.0568814558558519	0.789384751458158	-0.0989762669031506	0.0097963014100837	0.6231282858346578	-0.0306869483103231	-0.0010934306156485	1.1955905112374583e-06	0.0009416887966004	0.0014428135481361	-0.0008468668935564	2.081710934685082e-06	7.17183535401867e-07	-0.0041698625748154	-0.0002718619863203	1.7387753892846118e-05	7.390893960601906e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4989.410075755752	-27.46998385781899	754.6000131488358	24894212.904053017	3802.912878067192	49.89963736698519	2489.9738093566248	14462146.358169297	3639.2183584038894	-25.19438500414344	13243910.2601439	634.757035737008	3642.050578978608	5359.291567419427	1.589814	87.07420299999998	1.68136125800849	1.218453560828526	-0.0423048883	0.0323341238	-0.040285706	0.0528943627	0.0211249329	0.1047521475	-0.0485142407	-0.0641681706	0.0124249918	-0.2397906198	-0.0188296723	0.1001785413	0.0711248513	0.0270725439	-0.045046242	-0.0611357832	0.1521347497	-0.0421028903	-0.0652858263	0.135693459	-0.0390674194	0.3519853691	0.0646404671	-0.1552035074	0.047198997	0.0482762103	-0.0022435824	-0.1496645406	-0.0721934447	-0.367780743	-0.033873375	-0.0304096395	0.0021229064	0.1048052822	0.06159217	0.012098487	0.0836609595	0.0413940144	0.0053736573	0.0665553994	0.103594446	-0.0251173174	0.0176788219	0.0039742736	0.0547813572	-0.0320894726	-0.0697344818	-0.0640081503	-0.0604039677	-0.0731306812	-0.0024317222	0.0428387954	-0.0673094934	-0.081156202	0.1213679416	0.0759193896	0.0245680825	-0.0369729991	-0.0831792851	-0.0948864133	0.0	-0.0479425849763117	0.0370943077405456	0.0022984914542108	0.0013759876667503	-0.3529998293334984	-0.114501494211737	0.0131105921767204	0.1246088795094789	-0.3383992196820742	-1.1277839711402322	1.271896685560832	0.1145140318814367	-0.025866912535364	0.0048200357749591	2.3232744871885577e-05	0.0006690971641121	-0.0008788341265064	-0.0023216476746425	7.72349421912267e-07	5.390047925172927e-06	-0.0032719163260975	0.0008979462487179	1.070543644498336e-05	8.06307465586549e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5051.455156803915	62.04508104816341	3849.5920822731664	25517199.201200865	3745.663522829954	-57.24935523723798	3277.488675079468	14029995.226258904	3681.9725472982	42.75418889431057	13556921.839057596	1827.9206680103896	3681.451592168301	5271.449628660478	1.197906	65.60936	0.2985903312830797	0.2192023267627958	-0.0157169064	0.0121775627	-0.0671112199	0.0186951996	0.1033430049	0.1386387355	-0.0354279995	0.0627954529	-0.0432143869	-0.0732909057	0.0196153955	0.0787379749	0.1791149792	-0.0572100318	-0.0799949449	0.0236242269	-3.26669e-05	-0.0012001903	-0.029390269	-0.0227037784	-0.0526504307	0.0361697993	-0.0242661402	-0.0072494599	0.0093979574	0.0343077645	-0.0536947331	-0.1466602999	0.0580180129	-0.0429758379	0.0046443217	-0.0164188415	0.0008794027	0.1487164542	0.0727154693	0.0259807518	0.0878173419	0.0373718386	0.0492627155	0.0598873627	0.0993643305	-0.0109690066	0.0310046433	0.0006238643	0.0381038481	0.056116656	-0.0052799171	0.015179263	-0.0173773426	0.0534340285	-0.0643172339	-0.0107384307	-0.0213076968	0.0804012412	-0.0376378172	0.0750699348	0.0218899642	-0.040757279	-0.0857772541	-0.0936991036	0.0	-0.0491978744511527	-0.0012552894748409	0.0024204308505113	1.5757516656465925e-06	-0.131052776887742	0.2219470524457563	0.0492604940893593	0.0171748303299882	-0.3480652647091915	-0.0096660450271173	9.343242646625948e-05	0.1211494284970795	-0.0263020885159654	-0.0004351759806014	1.893781340923915e-07	0.0006917998603016	-0.0013742623339456	-0.0004954282074392	1.888596962501608e-06	2.454491087264189e-07	-0.0028880816274308	0.0003838346986667	8.341015486703337e-06	1.473290759005564e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5036.461997894831	-14.993158909083832	224.79481407303987	25365949.456238795	3764.853157236384	19.189634406429832	368.2420686524356	14174119.29555277	3675.491186404178	-6.481360894022146	13509235.461334793	42.008039038559545	3660.194411518632	5289.51841780268	0.823702	45.114223	0.1528600116515835	0.0895274840277666	-0.0175351886	0.0296871882	-0.049299442	0.0323567075	0.0330126823	0.0972535536	-0.055558736	0.0233967318	-0.0440642985	-0.0282365058	-0.0745271376	0.0369067716	0.0384848917	-0.0087107469	-0.1057807729	0.0103605078	-0.0216111951	-0.0199279987	-0.0252035111	-0.0418379311	-0.0294376029	0.0550792383	-0.0040698562	0.0214611935	0.0331333433	0.0462177437	-0.0619117	-0.05866976	0.043834912	0.0080039725	0.0436829624	-0.0061003841	-0.0060988182	0.1160748269	0.0589025166	0.0321041864	0.0843856053	0.053307556	0.0191073743	0.0724771929	0.1196204667	0.003863342	0.0139048942	-0.0184613155	0.0559472574	0.0085237299	-0.0330071895	-0.0088089985	-0.0030911599	-0.0366779746	-0.069085621	-0.0162996327	-0.0185084273	0.0035372832	0.0480379334	0.0742048901	0.019193663	-0.0444653919	-0.0880902796	-0.0920255275	0.0	-0.0417553333214613	0.0074425411296914	0.0017435078607863	5.539141846714815e-05	-0.1102110614345264	0.0208417154532156	0.0004343771030328	0.0121464780625249	-0.371690415612278	-0.0236251509030864	0.0005581477551936	0.1381537650580279	-0.0251016130083278	0.0012004755076376	1.441141444437757e-06	0.0006300909756198	-0.0018700993903164	-0.0004958370563708	3.4972717296617705e-06	2.458543864704599e-07	-0.0025653821081274	0.0003226995193033	6.581185360700183e-06	1.0413497975864533e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5073.44103981543	36.97904192059832	1367.4495413653678	25739803.984483466	3894.663563064049	129.8104058276649	16850.74146114306	15168404.269458754	3686.539977218085	11.04879081390709	13590577.003627118	122.07577844947768	3689.201001821266	5335.029523440633	0.7965069999999999	43.624714	0.4459922273747475	0.2114018383217049	-0.0123781999	-0.0124485465	-0.0853243859	-0.0072819807	0.0227026436	0.0779111578	-0.0226283094	-0.0296730748	0.0294773181	0.006552623	-0.0209488513	0.0561614491	0.0880858821	-0.0434030492	-0.0005079825	0.0269674285	-0.0222449883	-0.0066993005	-0.0263805436	-0.0533105565	-0.0443262302	-0.0040048114	-0.0269102925	0.0150971954	0.0211534354	0.0342676621	-0.0709173762	-0.0805710868	0.0315540872	0.0225999495	0.0236395925	0.0041988985	-0.0117175426	0.1208339169	0.0396947636	0.0381084781	0.0696467794	0.0660909555	0.0256648956	0.0293925052	0.1170956429	-0.0307349736	0.0637054615	0.014376304	0.0896122205	0.0239053568	0.0136652689	0.031369672	0.009716483	0.0281278178	-0.0870953099	-0.0063866202	0.0002802477	0.0394832565	0.0033913416	0.073324435	0.0164814186	-0.0480904081	-0.0901106781	-0.0898743702	0.0	-0.0061775856139121	0.0355777477075492	3.816256401721374e-05	0.001265776131942	-0.0355849137319097	0.0746261477026166	0.0055690619209327	0.0012662860853074	-0.2374677334474313	0.1342226821648467	0.0180157284075254	0.0563909244286602	-0.0247660057620931	0.0003356072462346	1.1263222372523688e-07	0.000613355041408	-0.0038992259207053	-0.0020291265303889	1.5203962780700093e-05	4.117354476328095e-06	-0.0042319613274985	-0.0016665792193711	1.7909496677442864e-05	2.777486294439585e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5062.28229216495	-11.1587476504792	124.51764912707505	25626702.005566824	3862.038590354481	-32.62497270956783	1064.3888443000455	14915342.073387228	3686.2319372567113	-0.3080399613736517	13588305.895251367	0.0948886178030808	3683.382541341065	5341.363635999132	0.871089	47.709587	0.5619775463370495	0.3540369411665106	-0.0030463355	0.0115337807	-0.0745111992	0.0296364758	0.0112117021	0.0906944611	-0.0375186325	-0.0100028266	0.0183287492	-0.0088356879	-0.0591039406	0.0625100894	0.0527936061	-0.033354993	-0.0509243892	0.0339069222	-0.0210127428	-0.0223695346	-0.026485983	-0.0093025336	-0.0151163315	0.0438224166	-0.0316956733	0.0188167537	0.0282283505	0.0395237517	-0.0404408797	-0.0648629038	0.0107095399	-0.0058890209	0.0574303891	-0.0059758255	0.0170193826	0.1111643184	0.0609581816	0.0387853828	0.0613683216	0.0202984012	-0.0136968965	0.037658778	0.1029436169	-0.0267892653	-0.0221809928	-0.0118093665	0.0496562151	0.0222239386	-0.0794107319	0.0268263102	-0.011862281	-0.0071243035	-0.0922922235	-0.0029172685	-0.0267500976	0.0654259567	0.0223355646	0.0724287524	0.013755484	-0.0516255532	-0.091831738	-0.0872567955	0.0	-0.1258376520455897	-0.1196600664316775	0.0158351146723469	0.0143185314984334	-0.0606808774757468	-0.025095963743837	0.0006298073962319	0.0036821688912265	-0.3266399202742462	-0.0891721868268149	0.0079516789034763	0.1066936375167659	-0.0239513615460527	0.0008146442160404	6.63645198728079e-07	0.0005736677199097	0.0015702214874013	0.0054694474081065	2.465595519496751e-06	2.9914854950044e-05	-0.0045088562900459	-0.0002768949625474	2.032978504428648e-05	7.667082028412609e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5092.912216170771	30.62992400582061	938.1922446023458	25937754.841621477	3902.165101641074	40.126511286593086	1610.1369080330824	15226892.480465496	3695.194183200536	8.962245943824655	13654460.051559076	80.32185235760149	3692.550181053175	5347.029955048159	0.717943	39.321793	0.3013195296660984	0.2032330538272704	-1.67199e-05	0.0310332895	-0.0658591171	-0.0145585948	0.0489594446	0.0842755682	-0.0070796458	-0.0528075227	0.0117884912	0.0287687712	-0.0659061714	0.0218279549	0.0504862399	-0.0261053142	-0.0141884468	0.0465529837	-0.0311318994	-0.0283446828	-0.0176975417	-0.0192012246	-0.0244297043	0.0018053802	-0.0441358834	0.0275902225	0.0398643985	0.0308660594	-0.0458177111	-0.0577432221	0.0099159514	0.0300380916	0.049219154	-0.0167431136	0.0156961836	0.1280837071	0.0629385889	0.0212381329	0.0658209236	0.0096682903	0.0245161673	0.0718790872	0.0941507993	-0.0427230371	0.0179132936	-0.0044378712	0.0337049098	0.0479130432	-0.0494397686	0.0282067018	-0.0173373242	0.0218408164	-0.0712685655	0.0013325212	0.0002342958	0.0543283756	-0.0178085349	0.0715180283	0.0110181235	-0.0550642208	-0.093247742	-0.0841863878	0.0	-0.1097402062178218	0.0160974458277678	0.01204291286073	0.0002591277621779	-0.1025459198057774	-0.0418650423300306	0.0017526817692952	0.0105156656688129	-0.3105182331846663	0.0161216870895798	0.0002599087946143	0.0964215731401268	-0.0271966669285786	-0.0032453053825259	1.053200702585158e-05	0.000739658692024	0.000556796458681	-0.0010134250287203	3.1002229639970255e-07	1.0270302888367411e-06	-0.0047948329671741	-0.0002859766771282	2.2990423183099584e-05	8.178265986128685e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5071.741231168382	-21.17098500238899	448.2106059713795	25722559.115933374	3874.1186969625537	-28.046404678520503	786.6008153913367	15008795.678154835	3692.879904279157	-2.3142789213789	13637361.987428837	5.355886925938686	3687.842674848112	5367.441239337844	0.709022	38.833199	0.3588536962740475	0.2105646324484364	-0.0045549376	0.0416554443	-0.0625394105	0.0029745121	0.0180755575	0.0813902762	-0.0068139229	-0.0310718707	0.017217088	-0.0165498741	-0.042354497	0.0478454894	0.0305008934	-0.0254828853	0.0260086363	0.0397993696	-0.0068565753	-0.022419344	-0.0033904226	-0.0094969326	0.0007441682	0.0192126407	-0.0354581212	0.0033653185	0.0321560572	0.0120344464	-0.0294504837	-0.0296731052	0.0024268629	0.0073179214	0.0691797154	-0.0203309433	0.0226449793	0.0933936011	0.0635318118	-0.0217125144	0.0420746187	-0.0224224335	0.0028690798	0.0708103527	0.0763848451	-0.0717452826	0.0568733425	0.004351862	-0.0183988876	-0.0265721786	-0.0478733632	-0.0181483364	-0.0119982584	-0.0387373137	-0.0358180215	0.0018053258	0.0007679572	-0.0136108536	-0.0272662012	0.070592452	0.0082716108	-0.0583999846	-0.0943539865	-0.0806790814	0.0	-0.0992322104199985	0.0105079957978233	0.0098470315848388	0.000110417975687	-0.1538673523457134	-0.0513214325399359	0.0026338894379512	0.0236751621178799	-0.178069473190078	0.1324487599945883	0.017542674024104	0.0317087372821919	-0.0292683178089397	-0.002071650880361	4.291737370100912e-06	0.000856634427365	0.0011898323026595	0.0006330358439784	1.415700908452008e-06	4.0073437976157174e-07	-0.0042080095326797	0.0005868234344943	1.7707344227123228e-05	3.443617432718032e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
