global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78
7519.568335990642	-67.20602388944462	4516.649647028601	56543907.95963307	6169.294767888023	-76.56868099004987	5862.762908556025	38060197.93309053	5340.846569319417	-9.859042748473255	28524642.07701098	97.20072391622313	5011.815213621105	9050.62081856814	1.082493	57.121174	0.3963499661618113	0.2120557010686766	-0.0570323742	0.0039862574	-0.0669176231	-0.0270153514	-0.0214612895	-0.0843753914	0.0341126071	-0.0672714086	-0.0063839797	0.021529785	-0.0557887899	0.0157142844	0.0902774008	0.0744675812	0.0309944423	0.0769904303	0.0303131454	0.0554239075	-0.0990219878	-0.0071771701	0.0090378424	0.017330461	0.0144509086	-0.0312628939	-0.0451932738	0.0635998819	-0.0865696309	-0.0010988763	0.00530499	-0.0110642443	0.0419266504	-0.0099814201	-0.0506436996	-0.0106673156	0.0845978453	-0.0205957455	-0.0512881189	0.0363363782	-0.029830115	0.0157955669	-0.0672325027	-0.0647918919	0.0184639797	-0.0468685081	-0.0356715327	-0.0752997431	0.0011016849	-0.0573928135	-0.0105560669	0.0191319473	0.0237413801	0.0018855414	-0.0240292651	0.0486361082	0.0144432809	-0.0476391773	-0.0304881292	-0.1733462603	-0.0617041203	0.0079313032	0.0183361737	0.0314001972	-0.0043636931	0.0075045402	0.0232103615	0.0283549738	-0.0787371281	-0.0750796043	0.0341829659	0.0953646527	-0.0717434512716863	0.0421887209543996	0.0017798881757681	0.0051471228003728	0.3458728584076596	-0.0496173858304445	0.1196280341830849	0.0024618849766471	-0.5363487846626498	-0.1327044590478721	0.0176104734511883	0.2876700188091015	0.0066057069701786	0.0023782600847809	4.363536457586614e-05	5.656121030862055e-06	-0.0139713680576709	-0.0004269808064441	0.0001951991254029	1.8231260907165497e-07	-0.0029600407909955	-0.0006315471153569	8.761841484357266e-06	3.98851758915622e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7655.198087858016	135.62975186737458	18395.4295916056	58602057.76434503	6370.873689755328	201.57892186730533	40634.06174118519	40588031.570816666	5387.137446123855	46.290876804438085	29021249.863429848	2142.845275323664	5086.050628565023	9494.21512844542	1.085045	57.255806	0.2571579652876429	0.1501760577711237	-0.0623818567	-0.0985908619	-0.0323726029	-0.0271317697	0.0131984345	0.0176366155	0.065785107	-0.0322659282	-0.0104162288	-0.0613561463	-0.0738221682	0.0328475167	0.0354117713	-0.0006117264	0.0075812579	0.0295920128	0.0385103063	-0.0597517718	0.0096562255	-0.0552553742	-0.0460122767	0.0671231944	0.0085296911	0.0282604178	-0.0784264469	-0.0320753706	-0.0018704842	0.0372206439	0.0200979205	0.0471981062	0.0684903798	0.0515476441	-0.0153399065	0.0320080201	-0.0076423959	0.0316051174	-0.0207036066	0.0275393879	-0.0174099906	-0.0239671564	-0.0454750259	-0.0637630027	0.0241674983	-0.0945418288	-0.069182666	-0.0110376726	-0.0453057221	0.020672162	-0.0279867161	0.0016725115	-0.0048313238	-0.0671837531	-0.0343097901	0.0092136858	0.0052930216	-0.0795178385	-0.0195607567	0.0284251249	-0.0584065687	-0.0927831889	-0.022343799	-0.0569671924	0.0118438073	-0.0318161031	0.0250692113	0.0270429587	-0.080258269	-0.0724665061	0.0392446037	0.0946776645	-0.0525872562839282	0.0191561949877581	0.000366959806409	0.0027654195234715	0.3411776624708835	-0.004695195936776	0.1164021973690961	2.204486488471867e-05	-0.5598882071246436	-0.0235394224619938	0.0005541044098442	0.3134748044772478	0.0044932236190054	-0.0021124833511732	2.0189058490387985e-05	4.462585908983954e-06	-0.0141564411694732	-0.0001850731118022	0.0002004048265847	3.425205671218634e-08	-0.0010622542159487	0.0018977865750468	1.1283840193007871e-06	3.601593884427864e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7572.632449150195	-82.56563870782156	6817.084695230523	57344762.20992248	6245.934657405645	-124.93903234968276	15609.761804475072	39011699.74458098	5372.464448168762	-14.672997955092796	28863374.24683728	215.29686899015735	5054.328902275919	9309.514163210008	0.831549	43.87928	0.1226406258376232	0.0658492125769351	-0.06196706	-0.0326692098	-0.0279032288	-0.021730328	-0.0066691408	-0.0340485462	0.0679603767	-0.035457185	-0.0365239387	0.0072204243	-0.0412583389	0.0034886566	0.0152514801	-0.0077808901	-0.060595874	0.0388562852	-0.0794968448	-0.0464634341	0.0456180928	-0.0790082106	-0.0293747801	0.0179865747	-0.0259455259	-0.01238025	-0.0280014382	0.0293833196	-0.0511757645	0.01045881	-0.0012291354	0.0255428158	0.0479380489	-0.0033062011	-0.0445755629	-0.0068177055	0.0353231362	-0.0041509982	-0.014415177	0.0161053867	-0.0354019474	-0.0486766043	0.0176109591	-0.0657630248	0.0202097326	-0.0771368823	-0.0415603032	-0.0339804841	-0.0057438154	-0.0043976875	-0.0064214664	0.0076522364	0.0386244067	-0.0494045719	-0.0594388941	0.0300314606	0.0089096302	-0.1163109582	-0.0212066267	-0.0564328162	-0.0181312384	-0.061844648	0.048342641	-0.0653092316	-0.0044831667	0.0059080249	0.0157093779	0.0257253786	-0.081713351	-0.0697192167	0.0441770624	0.0935038064	-0.0512180789903027	0.0013691772936254	1.8746464613796437e-06	0.0026232916154568	0.400514484011353	0.0593368215404694	0.1604118519028803	0.0035208583905255	-0.5711629411762118	-0.0112747340515682	0.0001271196279335	0.3262271053730607	0.0047642611410363	0.0002710375220309	2.2698184219988512e-05	7.346133834865077e-08	-0.0137512534693124	0.0004051877001608	0.0001890969719772	1.641770723615987e-07	-0.0007252815791012	0.0003369726368475	5.260333689835302e-07	1.1355055798395715e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7590.081749094928	17.449299944733866	304.4780685612893	57609340.95794393	6322.430605650631	76.49594824498581	5851.630097899548	39973128.76326781	5386.193800617878	13.72935244911605	29011083.65781446	188.49511867204887	5083.616664008649	9367.798897585946	0.720213	38.004292	0.1712895813716177	0.0827870584090474	-0.061887839	-0.0604667905	-0.030771433	-0.024565411	0.0261819254	-0.0234223548	0.0800593931	-0.0615135811	0.0386579992	-0.0252271398	-0.0560447609	-0.0491095772	0.0166334493	0.0265339468	0.0046578352	0.0600229188	0.0231473154	-0.0306835717	0.0673068624	-0.0512555575	-0.045604009	0.0432095092	-0.0375955294	-0.0049849126	-0.0204975191	-0.0112614916	-0.0534376147	0.0054428961	-0.0387724248	0.0453087383	0.0492958409	0.0244212503	-0.0322574489	-0.0137872346	0.005317715	0.0369026024	-0.0228293522	-0.0356740926	-0.0658744381	0.0108427543	-0.0318650226	-0.0614911819	0.0179089613	-0.0859560656	-0.0641393328	-0.0111045454	-0.0189381674	-0.0329232318	-0.0044636309	0.0001539728	0.0298953042	-0.0939856284	-0.0423837965	0.0424500514	0.0921090459	-0.1773674677	-0.027846202	-0.0372281803	-0.0376141235	-0.0748443609	0.1012179173	-0.0437055843	0.0596789127	-0.0216603208	0.0206610686	0.0244025048	-0.0831011765	-0.0668428233	0.0489641061	0.091849115	-0.0619255217917782	-0.0107074428014755	0.0001146493313468	0.0038347702491839	0.4345412667459101	0.0340267827345571	0.1888261125051402	0.0011578219432647	-0.5413344665378617	0.0298284746383501	0.0008897378992506	0.2930430046618312	0.0049936200538739	0.0002293589128375	2.493624124245157e-05	5.2605510898045616e-08	-0.0134224012715005	0.0003288521978118	0.0001801608558931	1.0814376800571689e-07	0.000651044934194	0.0013763265132952	4.2385950633966973e-07	1.8942746711993225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7452.097049625995	-137.9846994689333	19039.77728753184	55533750.437044464	6153.961029489949	-168.46957616068175	28381.99809175975	37871236.352481	5358.450468135059	-27.743332482818914	28712991.419456832	769.6924972522351	5048.84286113913	8854.97001139929	0.8843499999999999	46.66552	0.2017447034805311	0.1066560414406066	-0.0474468494	0.0167789834	-0.0514506257	0.0180652648	0.0471583	-0.1254058853	0.1119432979	-0.1273517875	0.0617863595	0.0619937086	-0.0337931692	-0.038813896	0.0489454192	0.0925663935	-0.0080821539	0.0391668719	0.1047957389	0.0076089867	0.0805340994	-0.0936956359	-0.0092318668	0.004624104	-0.0227450591	-0.0432979668	0.0118737509	0.0625257351	-0.0572773401	-0.0252534814	-0.0838939796	0.0121991068	0.0060256664	-0.0058833828	-0.0587260353	-0.0355497039	0.067659348	-0.0197490434	-0.0014534169	-0.0558172881	-0.0887216632	0.0227822849	-0.0312242361	-0.0423200696	0.0336587628	-0.0801007667	-0.0340652918	-0.0401726337	0.0020791748	-0.0351620392	-0.0108763497	0.0236727021	0.0602226896	-0.057529395	-0.073555281	0.0129453083	0.059999628	-0.1617376459	-0.0320966296	-0.0533479452	-0.0312997894	-0.0689122124	0.0672729592	-0.0437831241	0.0367398311	-0.003355095	-0.0268477364	0.0230746094	-0.0844206031	-0.0638426524	0.0535899776	0.0897220992	-0.0833816033388359	-0.0214560815470577	0.0004603634353539	0.0069524917753549	0.4095422547189713	-0.0249990120269387	0.1677248584002988	0.000624950602323	-0.5759426618711814	-0.0346081953333197	0.0011977271842292	0.3317099497632619	0.0053990963116863	0.0004054762578124	2.9150240982864608e-05	1.6441099564954786e-07	-0.0150145507374166	-0.0015921494659161	0.0002254367338464	2.534939921816923e-06	0.0002350423664582	-0.0004160025677357	5.524491403027078e-08	1.7305813636277884e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7467.139112738072	15.042063112076905	226.2636626677047	55758166.52898272	6192.60600468764	38.644975197690655	1493.434108030126	38348369.12929342	5365.37914304805	6.928674912990573	28787293.348655023	48.00653604990492	5058.351077827138	8661.660563342564	0.702842	37.087685	0.1137045629385451	0.0566611927630595	-0.0460663887	0.0040224532	-0.0679241498	0.0408022681	0.1036631058	-0.1719931111	0.1244001372	-0.1626746881	0.1359234416	0.0294644562	-0.0550670493	-0.0840521799	0.0513998169	0.0960437855	0.0187847233	0.0252469923	0.1486897754	-0.0293112085	0.0676347627	-0.0753321555	-0.015763875	0.036178611	-0.0047403673	-0.0313294144	-0.0221847608	0.005001912	-0.0704179538	-0.0311597296	-0.1096480596	0.0184276033	0.0250915285	0.0380357763	-0.0585314957	-0.0277882852	0.0356881017	0.0140976367	-0.0167480862	-0.0822451199	-0.0755905832	0.0308841179	-0.0150517619	-0.0357850791	0.0427044124	-0.1065966036	-0.0470940476	-0.0204175766	-0.0133097295	-0.0467912517	-0.0259080025	0.0262675339	0.0377431577	-0.075038093	-0.0879698228	-0.0116236689	0.0937206597	-0.1640493459	-0.0469167912	-0.0111547958	-0.0336499254	-0.0659438626	0.0313047419	-0.0228937813	0.0579532556	-0.0321531839	-0.0673143703	0.0217419657	-0.0856705448	-0.0607242596	0.0580394502	0.0871336971	-0.1050569652230564	-0.0216753618842204	0.0004698213128119	0.0110369659418784	0.4359156210870338	0.0263733663680624	0.1900224287076944	0.000695554453584	-0.5800013713593586	-0.0040587094881772	1.6473122709419746e-05	0.3364015907787366	0.0051532891392179	-0.0002458071724683	2.655638895238117e-05	6.042116603690954e-08	-0.0153707241451723	-0.0003561734077557	0.0002362591607469	1.2685949639230838e-07	-0.0003949195572794	-0.0006299619237376	1.5596145672175735e-07	3.968520253591778e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7456.367070976653	-10.772041761419132	116.0368837097578	55597409.89714495	6174.737330045946	-17.86867464169427	319.28953345072784	38127381.09506293	5342.334834966445	-23.044308081604868	28540541.48889595	531.0401349599194	5016.588729324421	8600.429183654494	0.7414579999999998	39.125347	0.3561121016135998	0.2177947734678101	-0.0396681405	0.0244887928	-0.0387484609	0.0769219169	0.0938593112	-0.1570520556	0.0877263048	-0.180416021	0.1215057373	0.0277974802	-0.0130792183	-0.0520464302	0.0103780206	0.1090402693	-0.0308454824	0.0365607157	0.1075720375	0.0456142555	0.0215932856	-0.0818801842	0.0203665173	-0.0059950508	0.0205897194	-0.0342075752	-0.0192397081	0.029727287	-0.0394156383	-0.0343596871	-0.0515804291	-0.0168456869	-0.0236420585	0.0089901612	-0.0698532793	-0.0238706168	0.0642782977	-0.0079381179	-0.0223114137	-0.0458307882	-0.04762908	-0.0242131836	-0.026722488	-0.0113069746	0.0607710689	-0.1071957556	0.0003601795	-0.0317979975	0.0414624734	-0.053888973	-0.0159615663	0.023629956	0.0690365471	-0.0758998739	-0.0477664048	-0.0215321407	0.035192157	-0.0933316192	-0.0178418199	-0.0143354063	-0.0088285731	-0.0439133626	0.0183828075	-0.0236046178	0.0646886877	-0.0186270484	-0.0864544468	0.020404848	-0.0868499729	-0.0574934194	0.0622978778	0.0840972192	-0.0906110955378949	0.0144458696851614	0.0002086831509606	0.0082103706345775	0.4433614834609329	0.0074458623738991	0.196569405016679	5.544086649104639e-05	-0.7471393202378778	-0.1671379488785191	0.0279350939553184	0.5582171638455181	0.0064731746383253	0.0013198854991073	4.190198989825788e-05	1.7420977307539883e-06	-0.0171042048001599	-0.0017334806549876	0.0002925538218458	3.004955181216244e-06	-0.0006832018167048	-0.0002882822594253	4.667647223487391e-07	8.31066610994136e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7595.825254256232	139.45818327957932	19448.58488364073	57696561.29319675	6328.782244051084	154.0449140051378	23729.835530850298	40053484.69261627	5379.938193873355	37.603358906910216	28943734.969897296	1414.012601081904	5071.1997740857805	9105.504002490194	0.7970939999999999	42.061157	0.2094515441200567	0.1191649786404423	-0.0528206883	-0.0571594972	-0.0017761222	0.0653699364	0.0443228871	-0.0553874234	0.0618677191	-0.145632932	0.1146980739	-0.0589097646	-0.0301940663	-0.0488570531	-0.0240590837	0.0945694022	-0.0322269621	0.0042041324	0.0890415574	-0.0028648956	0.0423916065	-0.0938402234	-0.026925534	0.0210798659	0.0504425138	0.0446315719	-0.037433395	0.0005266001	-0.0192508204	-0.033845336	-0.0548153017	0.0304338261	-0.0064174546	0.0597198918	-0.0620300234	0.0480366851	-0.0114635766	0.0140560407	-0.0383396497	-0.0847367289	-0.030416396	-0.0150313132	-0.028602412	0.0028019812	0.0753331079	-0.1401341444	-0.0122638761	0.0067423656	0.0400358938	-0.0788195828	-0.0212899374	0.0073544443	0.0459913693	-0.1113297125	-0.0145376464	-0.0234927821	0.0433886208	-0.071078843	-0.0046222147	0.0383581594	-0.0192499109	-0.0277936709	0.0030821018	0.0012490035	0.0473419258	-0.0129042022	-0.0908247447	0.0190635313	-0.0879579165	-0.0541561147	0.0663512432	0.0806282803	-0.0693697318968276	0.0212413636410672	0.000451195529332	0.0048121597034377	0.4208634178244779	-0.022498065636455	0.177126016462901	0.0005061629573822	-0.8171317735222772	-0.0699924532843994	0.0048989435167688	0.6677043352996621	0.0079036630047861	0.0014304883664608	6.246788889322444e-05	2.04629696657969e-06	-0.017479891591025	-0.000375686790865	0.0003055466100339	1.4114056483051677e-07	-0.000574983742868	0.0001082180738367	3.306063045624944e-07	1.1711151504947084e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7575.074920845705	-20.750333410527677	430.576336648061	57381760.05642556	6265.993778698766	-62.78846535231787	3942.391381299222	39262678.03469164	5374.6757833151	-5.262410558255397	28887139.775753777	27.692964883637877	5041.081113538206	9171.336815833136	0.651939	34.401627	0.2202599611181379	0.1179950840135259	-0.044583943	-0.0301507216	0.0220914811	0.0672399607	0.0042687124	-0.0262377942	0.0437806364	-0.1140430915	0.0370058979	-0.0188434156	-0.0023600648	-0.0096555999	0.0069475473	0.087607086	-0.078130805	0.0079243177	0.0137281255	0.0462567915	0.0222911416	-0.0063376958	-0.0185438468	-0.001692135	0.0288802732	0.0027846169	-0.0364088941	0.0214622714	-0.0182586177	-0.0311019747	-0.0399179187	0.0149505359	-0.021392748	0.0217443113	-0.0670831577	0.0051245722	0.0291874447	-0.004315025	-0.0180256344	-0.0449052357	0.0178470016	-0.0928552888	-0.0087053685	0.0043213716	0.0743081629	-0.1206721886	0.0173759533	-0.0176799063	0.0671662689	-0.0651497685	-0.0136042065	0.0316682171	0.067853068	-0.0849996942	-0.0118768846	-0.018605057	-0.006279499	-0.0244503713	0.0019983113	0.0119222011	0.010412073	-0.0281695733	0.0188156383	-0.0388257353	0.0499642443	0.0074815538	-0.051164733	0.0177182917	-0.0889934638	-0.0507185253	0.0701862042	0.076744719	-0.0765857688654279	-0.0072160369686002	5.2071189532206095e-05	0.0058653799927087	0.5042441956077255	0.0833807777832476	0.2542622088040821	0.0069523541037393	-0.8818593460761974	-0.0647275725539202	0.004189658648723	0.7776759062619385	0.0082194506219632	0.000315787617177	6.755936852689122e-05	9.972181916239005e-08	-0.0182346521367451	-0.00075476054572	0.0003325025385481	5.696634813756998e-07	-0.0008031470562182	-0.0002281633133501	6.450451939119605e-07	5.205849755894152e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7640.258575148349	65.18365430264475	4248.908788246698	58373551.09512789	6346.181688806048	80.18791010728273	6430.100927373656	40274022.02733719	5399.033804757254	24.35802144215449	29149566.02491159	593.3132085764581	5087.795868712797	9412.15869761377	0.697734	36.818134	0.2034240857154165	0.1075179684385675	-0.0482225694	-0.0861502594	0.0313934805	0.0811178305	-0.0108779001	-0.0244893192	0.0490127053	-0.0943277942	0.052782282	-0.0453449563	-0.011805165	-0.0225754989	-0.0462864161	0.0785363065	-0.0706752334	0.0019597979	0.0981456252	-0.0170486171	0.0675325419	-0.1135241377	-0.0458824397	0.0053073544	0.0443059468	0.0140855638	-0.0305825788	-0.0208893231	-0.0202290037	-0.0245164007	-0.0545684975	0.0475917123	-0.0203005596	0.0455199981	-0.0424814321	0.0426828768	0.0046647855	0.0304065145	-0.0306625653	-0.0713849746	-0.0418230083	0.0053930808	-0.0234445097	0.0223771974	0.0847221893	-0.1455527484	-0.0015581706	0.0210287399	0.0358785208	-0.099256866	-0.0191581473	0.0160285655	0.0271449251	-0.0798842754	-0.007403495	-0.0417094857	0.0278250553	-0.0102590212	0.0152334287	0.0341431709	0.0003808613	-0.0370240302	-0.0380514597	0.0118993508	-0.0130189599	-0.0150648571	-0.0689673422	0.016369406	-0.0899557625	-0.0471870168	0.0737901375	0.0724665061	-0.1043315163236826	-0.0277457474582547	0.0007698265020172	0.0108850652983988	0.4294632302707555	-0.0747809653369699	0.1844386661545919	0.0055921927767291	-0.8782779773407157	0.0035813687354817	1.2826202019486225e-05	0.7713722054816987	0.0088767677664454	0.0006573171444821	7.879700597940404e-05	4.320658284302331e-07	-0.0192189738168317	-0.0009843216800866	0.000369368954572	9.688891698885098e-07	-0.0011078283153436	-0.0003046812591253	1.2272835762770389e-06	9.283066966223913e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
