global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68
4828.137239462479	-6.7765462707047845	23310909.203084365	45.921579359002926	4247.402814039543	-7.910993205967316	18040430.66471103	62.58381350486103	3452.6726658521834	-6.034084482871549	11920948.537522824	36.41017554643121	3550.334652177662	5883.222850082479	1.880744	101.234375	1.3064517216652891	0.7633763319763829	-0.0095325754	0.0784302587	-0.0659009909	-0.0632300579	-0.0306065108	0.000356654	-0.0972582517	0.0575450424	-0.2935651944	-0.0138470459	0.0427377289	0.0559342574	0.0500729339	-0.191403817	-0.0483674406	0.0932396218	0.185017321	-0.1473233123	-0.0339652187	0.0759600512	-0.2004716393	-0.1351837934	-0.0801685834	0.1817548416	-0.0549921508	-0.0147039767	-0.041765905	-0.020342759	-0.0044307099	0.0712975785	0.0945861933	0.0338092242	0.0033231587	-0.0539062082	0.0241587446	0.0632926364	-0.0146890211	0.0367365879	0.0738790832	-0.2088506358	0.1190497137	-0.1213222889	0.0565023179	-0.0370286679	0.088992002	0.005452665	0.0516717726	0.0436217879	-0.018569164	-0.0095800247	-0.0936429488	0.0283549738	0.0879579165	-0.045990102	0.1413306150709985	0.089038361611216	0.0199743427563467	0.0079278298384096	0.2196994584336522	0.1452862342917172	0.04826785203604	0.0211080898746677	-0.2544562778310251	0.7431507031176209	0.5522729675442143	0.0647479973276198	0.0187025009533216	0.0021178557402189	0.0003497835419089	4.485312936378564e-06	-0.0034878508142717	-0.0038239659325043	1.216510330261576e-05	1.462271545295348e-05	-0.0026771341342393	-0.0006377067801714	7.167047172709207e-06	4.066699374765745e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4933.621610361902	105.48437089942308	24340622.194229964	11126.952504047056	4347.803816610308	100.40100257076485	18903398.02773116	10080.361317214729	3522.373275284388	69.7006094322046	12407113.490437668	4858.174955220729	3646.06123270414	5966.832477594307	1.602533	86.259155	0.5358229999984658	0.2829939604453251	-0.0614561938	0.0304847696	0.0185056337	0.0581932379	-0.0199095867	-0.0446370922	0.0071961756	0.0036192677	0.0884228015	0.0318647831	0.0703870824	-0.0872165616	-0.0945570013	0.0193865032	0.0501316587	0.0486586643	-0.0606275128	0.0131091788	0.0570463776	0.0452521611	0.0747214236	0.0094428255	0.0179703793	-0.0362341434	0.093670297	-0.0344205446	-0.0928832973	0.0323977784	0.0090325213	0.0183310628	0.0071313132	-0.0322944511	-0.0235163953	-0.0028234674	-0.0407050704	-0.0589301191	-0.0346602466	0.0827203245	-0.1074799106	-0.0502327308	0.0642325721	-0.0875982808	-0.0104525197	-0.0464167721	-0.0132357347	-0.0045856589	-0.0051212243	-0.0012783314	0.0812281215	-0.0109429642	-0.0930575468	0.0322549359	0.0856705448	-0.0518751419	0.0146141150732574	-0.1267164999977411	0.0002135723593744	0.0160570713716775	0.1610559132076758	-0.0586435452259764	0.0259390071791583	0.0034390653966711	-0.4621974914427085	-0.2077412136116834	0.043156411832855	0.2136265210959325	0.0199306610823378	0.0012281601290161	0.000397231251179	1.5083773025050875e-06	-0.004968251615625	-0.0014804008013533	2.468352411616042e-05	2.1915865326474925e-06	-0.0025312602413475	0.0001458738928917	6.407278409426605e-06	2.1279192627408315e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4830.905384253228	-102.71622610867416	23337646.831606824	10550.623106008275	4180.997196026702	-166.80662058360576	17480737.553183146	27824.44867052301	3473.1158920224243	-49.257383261963696	12062533.99941872	2426.2898058159813	3552.8956180952487	5906.007778866823	1.273017	68.522408	0.3326439601287746	0.1744046815822739	-0.0499556425	0.026566847	-0.0375308514	0.0247624146	0.029008033	0.0732088282	-0.1484664468	-0.0320552455	-0.1035682999	-0.042661158	-0.0327169279	-0.0339937957	-0.0970065014	-0.0152208371	-0.009959535	0.0001461114	0.0479872884	0.0326062787	-0.0179945429	-0.0033851714	-0.0677897294	0.0177599204	-0.0054514715	0.0373833103	-0.0102586308	-0.0326004435	-0.0638343688	0.0084150507	0.006927589	0.0066527043	0.019267462	-0.0440775315	-0.067509673	-0.0084346307	-0.0188582282	-0.0102345507	0.014922714	0.0767170241	-0.0512777571	-0.094999217	0.0351875896	0.0120410219	-0.0265574166	0.0093918115	0.0307985215	-0.046585092	0.0773122421	0.0959779124	0.0620862772	-0.0123036518	-0.092395551	0.0360951694	0.0831011765	-0.0574934194	-0.0163522309029531	-0.0309663459762105	0.0002673954555034	0.0009589145831183	0.1144882756714338	-0.0465676375362419	0.0131075652662182	0.0021685448657068	-0.6073185805120005	-0.145121089069292	0.0210601304926573	0.3688358582351112	0.0205319925593416	0.0006013314770038	0.0004215627184568	3.61599545235573e-07	-0.0055243939872289	-0.0005561423716039	3.051892892613082e-05	3.092943374932108e-07	-0.0014889563390146	0.0010423039023329	2.2169909794917608e-06	1.0863974248183917e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4922.751794553862	91.84641030063447	24233485.23078327	8435.763085112498	4431.765652556917	250.7684565302152	19640546.79918324	62884.81879054642	3513.477499223653	40.36160720122871	12344524.137550894	1629.059335866277	3639.969998154344	5967.928208509051	1.285051	69.170113	0.7227075965814249	0.3666829703337292	0.0162042961	0.0979965517	0.0211490774	-0.0727510269	-0.1041509036	0.0114081694	-0.0160163628	0.0964355335	-0.0905114096	0.0137317603	0.0260449892	0.0707354632	0.0637610385	-0.0426374223	0.0403302158	0.0430638673	-0.0042362733	0.0070882632	0.0499962394	0.0327799485	-0.023134434	0.0285962447	0.0145314683	0.0340478354	-0.0122080792	-0.0224158423	-0.0306985545	0.0700706656	0.0485487923	0.0031088175	0.0796844751	0.0177028603	-0.0495147053	-0.006305546	-0.0008896881	-0.0234240358	-0.0482944233	0.0531935556	-0.0301234543	-0.1307536494	0.0654505933	-0.0736768772	-0.0179484346	-0.0641738629	0.0060168891	0.0011460939	-0.03167797	0.018701061	0.0610148094	-0.0136618075	-0.0916575064	0.0398685628	0.080258269	-0.0628160431	-0.0157599257195215	0.0005923051834316	0.0002483752586848	3.5082543031994257e-07	0.1952491503143534	0.0807608746429195	0.0381222306984769	0.0065223188730893	-0.2597485024721067	0.3475700780398938	0.1208049591486578	0.067469284536502	0.0242376529590661	0.0037056603997244	0.0005874638209641	1.3731918998086338e-05	-0.0046312151888867	0.0008931787983422	2.1448154125774872e-05	7.977683658080167e-07	-0.0027658039152515	-0.0012768475762368	7.649671297620526e-06	1.6303397329420457e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4877.959669942292	-44.792124611570216	23794490.541583512	2006.3344272184345	4339.689169812558	-92.07648274435904	18832902.09058841	8478.07867457225	3490.6999920322305	-22.7775071914225	12184986.434373816	518.8148338553037	3600.574512775383	5984.918127200431	0.930252	50.072479	0.3442253115891828	0.1776271601867141	-0.0118035142	0.1004653341	-0.0094642111	-0.0027935382	-0.0871696288	0.0598741103	-0.0277870671	0.0226923583	0.0466741889	0.0238564251	-0.029291825	0.0337032699	0.042642359	-0.0590146852	0.0089059565	0.045806736	-0.0013477637	-0.0106956043	0.0146682246	0.0492695881	0.0112689688	-0.0034402471	0.0520158723	0.0564623697	-0.0176106694	-0.0402203872	-0.0532028009	0.0923772395	0.0626103618	0.0091066218	0.0512249674	-0.043629329	-0.0511966211	0.015115906	0.0634360401	-0.0114872079	-0.0610324978	0.0292162508	0.0225182985	-0.045476725	-0.031389832	-0.0398208646	0.000906282	-0.0404985106	0.0340070409	-0.0189692372	0.0471347158	0.056552492	0.0009610072	-0.0150171519	-0.0908440203	0.0435681289	0.0771511802	-0.067815642	-0.1029137140782552	-0.0871537883587336	0.0105912325453808	0.0075957828252789	0.1263130812093038	-0.0689360691050496	0.0159549944845881	0.0047521816236561	-0.2602989247756113	-0.0005504223035046	3.0296471219531574e-07	0.0677555302393393	0.0217858981703573	-0.0024517547887088	0.0004746253590891	6.011101543956533e-06	-0.0052729610323609	-0.0006417458434742	2.7804118048796527e-05	4.118377276164127e-07	-0.0034240039195064	-0.0006582000042549	1.172380284079519e-05	4.332272456011505e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4895.458036642075	17.49836669978322	23965509.38852348	306.19283716008226	4350.772867686713	11.083697874154495	18929224.546198864	122.84835856553688	3500.917121101922	10.21712906969151	12256420.68882457	104.3897264267353	3627.977704380429	5920.366754134262	0.705317	37.964905	0.2293462312121542	0.1312962112069957	0.0006971218	0.0916010362	-0.0207294972	-0.0064460368	-0.083175257	0.0280642224	-0.0282724135	0.0184401406	0.0390393171	-0.0232450851	0.0146801937	0.0420722852	0.025557054	-0.0355134184	0.0230604999	0.0416193353	-0.018549829	-0.0111061503	0.0323732905	0.0404309894	0.0262065755	0.0035242285	0.0232857787	0.0287971502	0.0166324674	-0.0255974249	-0.0505755118	0.0865644584	0.0429569412	0.017979675	0.0559081707	-0.0403935176	-0.0400213627	0.0319339971	0.0496058391	-0.0125520491	-0.0469552576	0.0170617656	-0.0309325013	-0.0398597878	0.0313916566	-0.0818095694	-0.0355031813	-0.0382379695	-0.0276043239	0.0402490032	-0.0481173476	0.062151133	0.0379146286	-0.016369406	-0.0899557625	0.0471870168	0.0737901375	-0.0724665061	-0.1046983976220872	-0.001784683543832	0.0109617544646326	3.185095351624755e-06	0.0041202634295558	-0.122192817779748	1.697657072893492e-05	0.0149310847169546	-0.3050181982266906	-0.0447192734510792	0.0019998134179924	0.0930361012494567	0.0213169791631767	-0.0004689190071805	0.0004544136006433	2.198850352952378e-07	-0.0049040889327904	0.0003688720995705	2.405008826071728e-05	1.3606662584154916e-07	-0.0037992019415052	-0.0003751980219988	1.4433935392336882e-05	1.407735557118121e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4876.879357574326	-18.578679067749363	23783952.268334568	345.1673159024284	4332.519436736605	-18.25343095010794	18770724.669700462	333.1877414503585	3489.1468737741893	-11.770247327732704	12174145.9067682	138.53872215599887	3602.375048769718	5947.6791789786	0.658981	35.47081	0.1742898119699354	0.0995930553476019	-0.0154102692	0.0974986893	-0.0444626485	-0.0233908865	-0.0923450853	0.0166186036	-0.0326490104	0.0310641608	0.0080324834	-0.0537537013	0.0530966481	0.0330902648	-0.0239691856	-0.0323358041	0.005746527	0.0459161773	-0.0187233235	-0.0088287969	0.0128856476	0.0485709585	0.0018944524	0.0034345295	0.0465438084	0.0406338135	0.012070511	-0.0392440945	-0.0612532499	0.0892033022	0.0382913072	0.0234050224	0.0785140988	-0.0425920127	-0.0308598162	0.0068888834	0.0470547624	-0.0013060495	-0.0298593844	0.0291577301	0.0239727962	-0.0363297499	-0.0092110983	-0.0680053131	0.009622486	-0.07333715	0.0138662666	-0.0243689013	0.0541722236	0.0748460418	0.0490956566	-0.0177182917	-0.0889934638	0.0507185253	0.0701862042	-0.076744719	-0.0886359049106744	0.0160624927114128	0.0078563236393341	0.0002580036721041	0.0940565905930839	0.089936327163528	0.0088466422339949	0.0080885429436651	-0.2791331379617361	0.0258850602649544	0.0006700363449203	0.0779153087083656	0.0210930862693617	-0.000223892893815	0.0004449182883667	5.012802790085532e-08	-0.0052462062927736	-0.0003421173599832	2.752268046633732e-05	1.170442880018749e-07	-0.0035170935587026	0.0002821083828026	1.236994710066732e-05	7.958513964749833e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4888.670324880374	11.790967306048517	23899097.54536598	139.02691001230497	4361.473171860424	28.95373512381957	19022448.228858232	838.3187776203031	3497.7890878334206	8.642214059231264	12234528.502966551	74.68786384557453	3623.938343102852	5956.082023607118	0.740048	39.83437	0.2065030404104231	0.1137064434024307	-0.0175336886	0.0856114739	-0.0375034525	0.0161480423	-0.03826065	0.0338355528	-0.0664611791	0.0266393031	0.0476493889	-0.0322452895	0.0415557655	0.0071635457	0.0231910699	-0.0529043453	0.0172126364	0.0436412169	-0.0120022153	-0.0219358395	0.0263530775	0.0386007713	0.0217620462	-0.015877188	0.0076886799	0.0115279874	0.0170343217	-0.0258655015	-0.0626821025	0.0735298289	0.0335117514	0.0192121882	0.0330788652	-0.0580460253	-0.0466259404	0.0387072291	0.0477969975	-0.0153388325	-0.0363765346	0.0261100782	-0.0511982392	-0.0471277004	0.0487615162	-0.0687525474	-0.0442507955	-0.0014991402	-0.0245645551	0.0594377602	-0.0558152578	0.0510804386	0.0191485958	-0.0190635313	-0.0879579165	0.0541561147	0.0663512432	-0.0806282803	-0.0998580658513503	-0.0112221609406759	0.0099716333155726	0.0001259368961784	0.0445152516365823	-0.0495413389565016	0.0019816076282682	0.0024543442656029	-0.3852605640191768	-0.1061274260574406	0.0112630305615775	0.1484257021883742	0.0204907937192739	-0.0006022925500877	0.0004198726272458	3.627563158912639e-07	-0.0050971811712485	0.0001490251215251	2.598125589253023e-05	2.220848684557095e-08	-0.0034761689411994	4.092461750319996e-05	1.2083750507759358e-05	1.6748243177832203e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4877.746285580583	-10.92403929979082	23792408.826495174	119.33463462337431	4338.766654398904	-22.70651746151998	18824896.081323866	515.5859352303117	3487.654137315312	-10.13495051810878	12163731.381532611	102.71722200451345	3602.2840117678115	5974.944147394626	0.840402	45.236095	0.2757486223145777	0.1717315737118069	-0.036826349	0.091856018	-0.095677275	-0.042374635	-0.0952123383	-0.0061094577	-0.0912948654	0.0327339977	0.0382427095	-0.026303087	0.0017177419	0.0590794276	-0.0156156369	0.0137459555	0.0017569573	0.0600027632	-0.0168689811	-0.0182790125	0.01121815	0.0609661526	0.016667746	-0.0119833541	0.0575090931	0.0408352273	0.0038773298	-0.0395847282	-0.0788772132	0.0845709813	0.0164597387	0.0505174738	0.0911255699	-0.0651947125	-0.0043541612	0.0012517344	0.0732243068	0.0264446136	-0.000395925	0.0256160568	0.0578234203	-0.0377059608	0.0176999681	-0.065043618	0.0184800276	-0.0970282361	0.0516964842	-0.0080368027	0.0692347879	0.0966411342	0.0125150302	-0.020404848	-0.0868499729	0.0574934194	0.0622978778	-0.0840972192	-0.1018141905074117	-0.0019561246560613	0.0103661293886795	3.826423670051289e-06	0.1749689891303916	0.1304537374938093	0.030614147157311	0.0170181776261037	-0.3226319565043098	0.0626286075148669	0.0039223424792512	0.1040913793577988	0.019082456290512	-0.0014083374287619	0.0003641401380793	1.98341431325168e-06	-0.0051313098090242	-3.4128637775699897e-05	2.633034035618797e-05	1.16476391642493e-09	-0.0036479059276586	-0.0001717369864591	1.330721765704675e-05	2.9493592518087426e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4896.543397519997	18.7971119394133	23976137.243796676	353.33141726283395	4366.043575913159	27.276921514254354	19062336.506772563	744.0304472947921	3499.1225224323352	11.468385117023445	12243858.426993228	131.52385719236486	3621.045623367794	5938.172930571916	1.005769	54.137291	0.2452477048942074	0.1446491535790679	-0.0258186814	0.0708606785	-0.011963424	0.0469393646	-0.0309784401	0.0205416707	-0.0403776111	0.0300703882	0.0348820426	0.0410771442	0.0027514977	-0.0026421731	-0.0002700555	-0.0099891365	0.0196173242	0.0443879075	-0.004442333	-0.0149375285	0.0287893773	0.037686953	0.0120437508	-0.002088343	0.0077977475	0.016978518	0.063153856	-0.0260003525	-0.0695805378	0.0646584593	0.0304556396	0.0198779952	0.0027216658	-0.0661100033	-0.0491295118	0.0508447653	0.0497805134	-0.0382238268	-0.0616411813	0.0183656738	-0.0837386457	-0.0284888833	0.0433473271	-0.0985457884	-0.0462851196	0.0133255897	-0.0432777222	0.0688377038	-0.0908449628	0.0191480928	0.0194050126	-0.0217419657	-0.0856705448	0.0607242596	0.0580394502	-0.0871336971	-0.0922179999020045	0.0095961906054072	0.0085041595059261	9.208687413530544e-05	0.0622203784706272	-0.1127486106597644	0.003871375497028	0.0127122492057071	-0.4003296068739956	-0.0776976503696857	0.0060369248729699	0.1602637941398878	0.0195973948777923	0.0005149385872803	0.0003840578859961	2.6516174867023146e-07	-0.0049259512738599	0.0002053585351643	2.4264995952441968e-05	4.217212796482709e-08	-0.0034640979849162	0.0001838079427424	1.1999974849100478e-05	3.37853598151934e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4908.091241332715	11.547843812718384	24089359.633246917	133.35269672293825	4364.513113904355	-1.5304620088036245	19048974.72144309	2.342313960391225	3505.188098808512	6.065576376176978	12286343.608028833	36.79121677523624	3615.9016025670976	6036.047037256137	1.256242	67.619453	0.2412873247314669	0.1145889987423822	-0.0802387945	0.0774340566	-0.1189119256	-0.062660586	-0.0816765175	-0.0466543966	-0.1291061386	0.052676365	0.0391021574	-0.0377560442	0.0117728694	-0.0309236076	-0.0501799403	0.0692257242	0.0279619256	0.0507562018	-0.0354282034	-0.0071587849	0.0349175431	0.0493223147	0.0201766801	-0.0132287874	0.0620708265	0.0222236391	0.0047523996	-0.0472830418	-0.0989046155	0.0831282925	-0.0076648407	0.0438466188	0.0747237083	-0.0734455173	0.0025656382	-0.0108615426	0.040035213	0.0155941084	0.0427865023	0.0601928911	0.0610438633	-0.0161894007	0.0075561531	-0.029493844	0.0278371287	-0.1152087483	0.0839983172	-0.0492901003	0.1317912779	0.1499584536	0.0375301852	-0.0230746094	-0.0844206031	0.0638426524	0.0535899776	-0.0897220992	-0.0931801352039229	-0.0009621353019184	0.0086825375966213	9.257043391976296e-07	0.1375923209349707	0.0753719424643435	0.0189316467802719	0.0056809297108483	-0.4761253688637055	-0.0757957619897098	0.0057449975356007	0.2266953668755996	0.0185513944572299	-0.0010460004205624	0.0003441542363077	1.094116879816723e-06	-0.005212936969885	-0.0002869856960251	2.7174711851993805e-05	8.236078972301134e-08	-0.0030139344019938	0.0004501635829223	9.083800579521726e-06	2.026472513895325e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4820.723102958567	-87.36813837414775	23239371.23539848	7633.191602964228	4263.274469176336	-101.2386447280187	18175509.199530773	10249.263186365988	3469.528209785238	-35.659889023274445	12037625.998495556	1271.6276851522491	3592.4746059236863	5688.8251159434185	2.581636	138.96109	0.2957612549162695	0.2346573208941106	0.0167080622	-0.0255875257	0.0708292759	0.1289451658	0.0580454221	0.1097553732	0.0888933305	-0.0172381745	-0.0419842554	0.0664282851	0.0110819898	-0.0500195986	0.0350607457	-0.0631873888	-0.0145566915	-0.0127524205	0.1052590067	-0.0594405349	-0.0101818752	-0.0139507505	-0.0688443792	-0.0526853017	-0.0778505285	0.0308994818	0.0609165884	0.0038483783	-0.0456156237	-0.0172729393	0.0638315534	-0.0166948561	-0.0950787371	-0.0862100217	-0.0828757908	0.1256258102	0.1118293955	-0.0677023278	-0.2044270287	-0.0757248742	-0.228000561	-0.0078875744	0.0757421891	-0.1838017437	-0.0685324218	0.2165502822	-0.2070341232	0.1605964224	-0.367712193	-0.1827306416	-0.0411860538	-0.0244025048	-0.0831011765	0.0668428233	0.0489641061	-0.091849115	-0.0791406044308047	0.0140395307731182	0.0062632352696731	0.0001971084243293	0.1065876731753121	-0.0310046477596585	0.0113609320729271	0.0009612881827005	-0.2458953451451577	0.2302300237185477	0.053005863821443	0.0604645207640562	0.0184122386312008	-0.000139155826029	0.0003390105314122	1.9364343917840515e-08	-0.005271184860645	-5.82478907599996e-05	2.7785389835093045e-05	3.3928167779888472e-09	-0.0032262717385036	-0.0002123373365098	1.040882933066704e-05	4.508714447607605e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
