global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96
4730.094446661371	-17.157116503776706	22373793.47433674	294.366646724167	4287.374773550725	30.28889177847668	18381582.44887913	917.4169651682724	3447.3683248330126	-6.179724141679344	11884348.36706197	38.188990467254506	3549.4256295083505	5480.812551854854	0.564991	33.040874	0.3492527161118496	0.2002628294544454	-0.0110650582	-0.0249401096	0.0411445641	-0.0341102647	0.077517958	-0.0079099274	0.0182681962	-0.0066134219	-0.0387084571	-0.0311931897	-0.005512661	0.0336709345	0.0301060852	-0.0473988932	0.0025287812	0.007461678	0.0236407398	-0.0139263528	-0.029078756	-0.0112306065	-0.0062072064	0.0221124385	-0.019015377	0.0037958341	0.0351068332	-0.0031036953	-0.034212368	0.0045468028	0.003046147	0.0101962591	-0.0416774052	0.0589313165	0.0880175721	-0.0263195142	0.0064195252	-0.0590167498	-0.0121664916	-0.0357081665	0.0386721292	-0.0491921134	-0.0112074161	0.0298444188	-0.0166189715	0.0215081439	-0.0047722296	0.0246969168	-0.0098900136	0.0497063955	0.0044404519	0.0314013545	-0.0103648745	-0.0113322725	0.0345130491	0.0715180283	0.0110181235	-0.0550642208	-0.093247742	-0.0841863878	0.0	0.1159558722688132	-0.0146378149310777	0.0134457643136213	0.0002142656259564	0.1507594781556207	0.1167219241050646	0.022728420253755	0.0136240075667884	3.1619344718290137	0.1001284053186992	0.0100256975516657	9.997829604140623	-0.0122133093678603	-0.0022391433202745	0.000149164925715	5.013762808729914e-06	6.69829871584593e-05	5.398858462024592e-05	4.486720568670323e-09	2.914767269297454e-09	-0.0001610969181807	-6.215953024541333e-05	2.5952217047319144e-08	3.863807200330455e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4758.951543054583	28.857096393212487	22647619.7891416	832.7320122471572	4265.883161240729	-21.491612309995617	18197759.1453572	461.8893996831552	3459.294049061973	11.925724228960462	11966715.31787558	142.2228983852146	3551.19129195453	5566.99657355936	0.624944	36.546944	0.1949591208374545	0.1066099511728193	-0.0178553676	-0.0437914413	0.0326677571	-0.0090073354	0.0429455041	0.0116058576	0.0200793698	0.0066211049	-0.0324926278	-0.0474662702	0.0121787468	0.0456290795	0.0390427601	-0.0315577366	0.0728587452	0.0265955213	0.0289388457	-0.029410719	-0.0122066968	-0.0068108185	-0.0246134692	0.0342710667	-0.0154349281	0.018438185	0.0367857745	0.031164278	0.0005978616	0.0002716869	0.01340362	0.0279382246	-0.0361020368	0.0322516873	0.0656770099	-0.0389033008	0.0335348863	-0.0586220451	-0.0093106993	-0.0294553543	0.073350601	-0.0254307158	-0.009249895	0.0114871411	-0.0104967742	0.0265058013	0.0113066488	0.0400366647	0.0166143296	0.0153925302	-0.0121993522	0.0373356148	-0.0265901312	-0.0209071588	0.0189247241	0.070592452	0.0082716108	-0.0583999846	-0.0943539865	-0.0806790814	0.0	0.1375459622510249	0.0215900899822116	0.0189188917315603	0.0004661319854399	0.1193176210970961	-0.0314418570585246	0.0142366947042701	0.0009885903752886	3.0717336369479256	-0.0902008348810881	0.0081361906132453	9.43554753635733	-0.0117632490342847	0.0004500603335755	0.0001383740278425	2.0255430385818018e-07	-0.0004012479610566	-0.000468230948215	1.609999262520788e-07	2.1924022086637357e-07	-4.48614216587576e-05	0.0001162354965219	2.012547153244846e-09	1.3510690651702482e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4764.710256878351	5.758713823767721	22702463.832001764	33.162784904053446	4292.90522146916	27.022060228430743	18429035.240517177	730.1917389889387	3455.9093748353184	-3.3846742266546244	11943309.60707464	11.45601962058008	3555.9994861463947	5707.638934063367	0.617961	36.138599	0.2921605342839792	0.1718498363297365	-0.0308410976	-0.0416746036	0.0182602877	0.0002020807	0.0043354318	-0.0217524757	0.0304539186	0.0013097356	-0.0587960378	-0.0459560628	0.0303007422	0.0275461145	0.0277413739	0.0293307735	-0.0361195572	0.0234362102	0.0336156654	-0.0129850443	-0.0344832708	-0.0239817602	-0.0226430876	0.0433849079	0.0052349925	0.0227834506	0.0448094669	0.006117763	-0.0105986417	0.0234230774	0.0098202146	0.038746517	-0.0231858877	0.0132416953	0.0530154891	-0.0409816556	0.0347420359	-0.0683016277	-0.0076613777	-0.042586373	0.0389665246	-0.0261532926	0.0346286509	0.0064311456	0.0060074456	0.007650313	0.0287843686	0.0791107498	0.027330702	0.0381563248	0.04415795	0.0188370466	-0.0435971244	0.0068879071	-0.0566086172	0.0696522155	0.0055182272	-0.0616266108	-0.0951467965	-0.0767530781	0.0	0.1392735916819987	0.0017276294309738	0.0193971333400041	2.984703450766927e-06	0.2580656686037201	0.138748047506624	0.066597889311885	0.0192510206869003	2.980085470860232	-0.0916481660876935	0.0083993863472374	8.880909413632251	-0.011524275869161	0.0002389731651236	0.0001328089343085	5.71081736492389e-08	0.0003128429225123	0.0007140908835689	9.787069416603693e-08	5.099257899962123e-07	0.0002028083548224	0.0002476697764811	4.1131228785768496e-08	6.134031818222656e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4793.839775426076	29.12951854772473	22980899.79245713	848.528850822239	4300.407169065614	7.501947596453647	18493501.819750927	56.27921773993665	3473.0216148852496	17.112240049931188	12061879.137460148	292.82875952646896	3573.907218919883	5676.055282419581	0.708383	41.426495	0.5373286241143967	0.2726454541291829	-0.0152061155	-0.0808545507	-0.0032706805	0.0436347626	0.0123243695	-0.0097984418	0.0505585355	-0.0160198544	-0.0603720871	-0.0459230485	0.0441543871	0.0070798136	-0.0131996329	0.1234211156	-0.0200685436	0.051276814	0.0341557532	-0.0162651206	0.0193678832	-0.0384145248	-0.048705418	0.0428582252	0.0314781262	0.0341503512	-0.0065061958	0.0268972811	0.0076955818	0.0049744343	0.0253014772	0.0644299133	-0.0014787495	-0.0310274	0.0299350859	-0.0501685187	0.0598384541	-0.0408281369	-0.0052846239	-0.0779752722	0.0337497954	-0.0228246456	0.0287909454	-0.0217781685	-0.0328625221	-0.0091700726	0.0072122401	0.039704399	0.0149173068	-0.0210744078	0.020932617	0.0356916868	-0.0140795349	-0.0225955191	-0.0098556178	0.0686975141	0.00276026	-0.0647380696	-0.0956235384	-0.0724287524	0.0	0.1877267809536817	0.0484531892716829	0.0352413442872315	0.0023477115505975	0.0706124651131006	-0.1874532034906195	0.0049861202293488	0.0351387034988956	2.8393424897544577	-0.1407429811057743	0.0198085867305403	8.061865774125042	-0.0095510293817574	0.0019732464874036	9.122216225119315e-05	3.893701700050645e-06	0.0007678020110792	0.0004549590885669	5.89519928217264e-07	2.0698777226962442e-07	0.0009881877837783	0.0007853794289559	9.765150960086683e-07	6.168208474270956e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4766.394605385755	-27.44517004032059	22718517.53425043	753.2373585421109	4257.129946059075	-43.27722300653841	18123155.377632946	1872.9180311576567	3458.909272115106	-14.11234277014364	11964053.352723852	199.1582184620255	3562.7792040000136	5638.437675154272	0.699604	40.91309	0.2666177975923628	0.1319349958387861	0.017234103	-0.0823888755	-0.0232641453	-0.011457751	-0.0381590401	0.0089354442	0.0726743208	0.0014512872	-0.0292227237	-0.07736019	0.0429062443	-0.0094590442	-0.0535100422	0.096307771	-0.0287183784	0.0331852572	0.0531823876	0.0268219529	0.0229815534	-0.0670976301	-0.0316648306	0.0509765471	0.057878665	-0.0015617787	-0.028164333	0.0007859629	0.0040925078	0.0295571035	0.0499084671	0.0596420151	0.0273332792	-0.0564733756	0.0293175748	-0.0299269745	0.043185403	-0.0379237509	-0.0128248524	-0.076722444	0.0569281622	-0.0471530427	0.0047713691	-0.0279875503	-0.0084895466	0.0221862478	0.0053856325	-0.014231574	0.0334401161	-0.0583225198	0.0105495864	0.0534330728	0.0184381685	-0.0018548307	-0.0015425346	0.0677285461	0.0	-0.0677285461	-0.0957826285	-0.0677285461	0.0	0.1809554323720306	-0.006771348581651	0.0327448685049485	4.5851161614228346e-05	0.0193189258420432	-0.0512935392710574	0.0003732208956903	0.0026310271709515	2.7282231352412083	-0.1111193545132493	0.0123475109474411	7.443201475665369	-0.0102246138801406	-0.0006735844983831	0.0001045427289979	4.537160764621458e-07	-0.0001612851479992	-0.0009290871590784	2.601289896512385e-08	8.632029491643721e-07	0.0006421883367118	-0.0003459994470665	4.124058598086682e-07	1.1971561737032378e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4791.079738434039	24.685133048284115	22954445.060033184	609.3557936114886	4314.137355638587	57.00740957951166	18611781.1233163	3249.844746966198	3472.865093366292	13.95582125118608	12060791.956722064	194.764946795057	3565.029532658992	5624.21702052755	0.755071	44.156849	0.4912704977838208	0.256951950481901	0.0044319799	-0.0860329785	-0.022717029	0.0573790091	-0.0124291923	-0.0281035396	0.0366874338	-0.0443985459	-0.0368181028	-0.0413693977	0.0205005168	-0.0023720772	-0.0099240078	0.0319048778	-0.0309908442	0.0527308174	0.0273485725	-0.0198545537	0.0020948231	-0.035270012	-0.051742842	0.0261631703	0.0188499214	0.0387052702	0.0142252901	0.041066749	0.0203744244	0.0057926134	0.0199458708	0.0541945237	-0.0074529507	-0.0274782265	0.0556083109	-0.0258466284	0.0400117469	-0.0724918113	-0.0351038064	-0.0696219968	0.0301424969	-0.0590110273	0.0324972625	3.1113e-05	-0.0362255672	-0.0162693215	0.0334789108	0.0861920022	0.005726141	0.034447965	0.024188859	0.0450984613	-0.054772936	0.006392081	0.0045396189	0.0667455128	-0.00276026	-0.070592452	-0.0956235384	-0.0626768518	0.0	0.1340250032542513	-0.0469304291177793	0.017962701497302	0.0022024651771789	0.1470055900970379	0.1276866642549947	0.0216106435197783	0.0163038842285677	2.88634740690172	0.1581242716605118	0.0250032852881673	8.331001353328285	-0.0127154995312721	-0.0024908856511315	0.0001616839283297	6.204511327012803e-06	0.0004666059685478	0.000627891116547	2.177211298844305e-07	3.942472542386384e-07	0.000693994224044	5.180588733220005e-05	4.816279830064337e-07	2.683849962276605e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4776.834699561086	-14.245038872953046	22818149.746930853	202.92113249194335	4325.676695450493	11.539339811905847	18711478.87356349	133.15636329463527	3466.216093478275	-6.648999888016988	12014654.006687794	44.20919951084991	3566.806980827239	5666.850975112602	0.672142	39.307125	0.373826531217039	0.2118040774463777	0.0007527554	-0.0723263407	-0.0091504367	0.0280719073	-0.0121017353	-0.000282457	0.0649893775	-0.0188359071	-0.0586594541	-0.0498001132	0.0223656119	0.009355161	-0.0024788982	0.0239946393	-0.0170568103	0.0450812366	0.0422712866	0.0120361447	-0.0045770101	-0.0435036061	-0.0428814365	0.0417576196	0.0435634376	0.0195929572	0.0188687425	0.0344351776	-0.002233358	0.009897708	0.0187249376	0.0625911155	0.0085989695	-0.0270753308	0.038653241	-0.0341085501	0.042435331	-0.0531801584	-0.0329693515	-0.0614714305	0.0706356718	-0.0485540932	0.0057706626	-0.0103192819	-0.017874925	0.0183264907	0.0148149965	0.0166055058	0.0205267031	-0.0367989075	-0.0141334227	0.0535538398	-0.0049122146	-0.0113512501	-0.0171931101	0.0657486183	-0.0055182272	-0.073324435	-0.0951467965	-0.057299886	0.0	0.1343920946056584	0.0003670913514071	0.0180612350924962	1.3475606027789957e-07	0.0281213986307165	-0.1188841914663214	0.0007908130609476	0.0141334509806009	2.7867877454360155	-0.0995596614657046	0.0099121261911657	7.766185938112351	-0.0101431812796427	0.0025723182516294	0.0001028841264716	6.616821187665734e-06	7.869397364568265e-05	-0.0003879119949021	6.192741488147395e-09	1.504757157889403e-07	0.0005539127319034	-0.0001400814921406	3.068193145646879e-07	1.9622824440336976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4775.60727537023	-1.2274241908562544	22806424.848569077	1.5065701442991308	4305.69751031848	-19.97918513201239	18539031.05036276	399.1678385392249	3468.067447861773	1.851354383497892	12027491.822918473	3.427513053296859	3572.758363614669	5684.763637483504	0.624782	36.537514	0.1216859590368236	0.0987143135827922	0.000140222	-0.0876099513	-0.0188579046	0.0083126041	-0.0061640301	-0.0130937411	0.0652624942	-0.0251266042	-0.0371387168	-0.0489150388	0.0585642436	-0.0150756842	-0.0107691287	0.024711904	-0.0068140181	0.0476808158	0.0418731054	-0.0044078684	0.0132697096	-0.0507653439	-0.0465600791	0.0451038612	0.047147297	0.0257411181	-0.0081800099	-0.0037843533	-0.001246716	0.0096144355	0.0147984634	0.0705139816	6.2589e-06	-0.0350198977	0.0381081532	-0.0297092191	0.0375893456	-0.0710810968	-0.0253802378	-0.0782343615	0.0240996933	-0.0482475159	0.0182852878	-0.0057471475	-0.0057787835	-0.0032964829	0.0016993704	0.0249979678	0.0028319519	-0.0212976155	0.0281981	0.031285618	-0.0224029448	0.0058550864	-0.0027004073	0.0647380696	-0.0082716108	-0.0759193896	-0.0943539865	-0.0516255532	0.0	0.1350438052051714	0.0006517105995129	0.0182368293242922	4.247267055175868e-07	0.1260729738512651	0.0979515752205485	0.0158943947357017	0.0095945110881867	2.784453892766109	-0.0023338526699063	5.446868284829128e-06	7.753183480940339	-0.0103791409727376	-0.0002359596930949	0.0001077265673319	5.5676976765439423e-08	-5.513776870103016e-05	-0.0001338317423467	3.0401735373283004e-09	1.791093525955692e-08	0.0005087277564079	-4.51849754955e-05	2.588039301398157e-07	2.0416820105289357e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4762.588765755481	-13.018509614748837	22682251.75170032	169.4815925893079	4312.618283700252	6.920773381771141	18598676.460905705	47.89710420183196	3462.297578808429	-5.769869053343882	11987504.524222711	33.29138889273543	3573.5983282846223	5618.733300377209	0.615523	35.996044	0.2148636024560411	0.115790102389367	0.0098963331	-0.0783666056	0.0075286706	0.0084153671	0.0084524519	-0.0127517769	0.0708120003	-0.0138151906	-0.0512309294	-0.0525202174	0.0361799779	-0.0076094214	0.0085394577	-0.0360807443	-0.0160279346	0.0396262796	0.0344779027	0.0202477539	-0.0074046419	-0.02827333	-0.0394851866	0.0429646206	0.0497698068	0.0150638589	0.0043121609	0.0017688686	-0.0197597512	0.00440496	0.0250191698	0.0559619813	0.0128702525	-0.0244164386	0.0383053976	-0.042973899	0.0322146211	-0.0442162409	-0.0155632276	-0.0615482189	0.0669793146	-0.0591786959	0.0031369906	0.0073435806	-0.0228330557	0.0084925853	0.0039454135	0.001096477	0.0087424343	-0.0208643602	-0.0237211118	0.0248633265	0.0054304284	-0.0057980459	0.016745863	0.0637140765	-0.0110181235	-0.0783724666	-0.093247742	-0.0456833015	0.0	0.1632146965730072	0.0281708913678357	0.0266390371774188	0.0007935991204584	0.026533466327308	-0.0995395075239571	0.0007040248353423	0.0099081135581119	2.820694070407754	0.0362401776416447	0.0013133504754979	7.956315038833463	-0.0107325246721324	-0.0003533836993947	0.0001151870858379	1.2488003899795404e-07	-0.0005949182770339	-0.0005397805083328	3.539277563489842e-07	2.913629971760914e-07	0.0006338240671323	0.0001250963107243	4.0173294807613046e-07	1.564908695685563e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4761.202491131342	-1.3862746241393324	22669049.161555298	1.9217573335326477	4314.105446193529	1.4871624932775376	18611505.80087667	2.211652281411462	3459.050476177145	-3.247102631284178	11965030.196741331	10.543675498092636	3555.251729267722	5652.551502583106	0.638845	37.359921	0.4080008466745349	0.2321997060182322	-0.0043706285	-0.0669613488	0.0100460833	-0.013531466	0.023015484	-0.0499763251	0.0422088561	-0.0301763038	-0.0438294365	-0.039085521	0.0452230571	0.0126933811	0.0380111314	-0.0374393333	-0.0357779128	0.03440985	0.023158364	-0.023234733	0.0144313847	-0.0239407842	-0.0333462163	0.0276120069	0.0139248115	0.0330878781	0.0158108273	0.0332139746	0.0090028251	0.0086231579	-0.0019336193	0.0408011048	-0.0182657278	0.0019664555	0.0651599765	-0.0462174718	0.0268175428	-0.0684234731	-0.0161535152	-0.0682533995	0.029970256	-0.0712881617	0.0287553613	0.0255251231	-0.0182413399	-0.0095328083	0.0003365477	0.0752417403	0.0095052231	0.0485442502	0.0069686086	0.0314108741	-0.0417822743	0.0118082188	-0.0124347904	0.0626768518	-0.013755484	-0.0806790814	-0.091831738	-0.0395039689	0.0	0.1460090801660953	-0.0172056164069119	0.0213186514909492	0.0002960332359417	0.1927405775693103	0.1662071112420023	0.0371489302417513	0.0276248038274113	2.9543047199826447	0.1336106495748907	0.0178518056798242	8.727916378511733	-0.012176216011225	-0.0014436913390926	0.000148260236352	2.0842446825709845e-06	-0.0003157839430776	0.0002791343339563	9.97194987056369e-08	7.791597639322722e-08	0.0005371003511666	-9.672371596569998e-05	2.884767872232851e-07	9.355477230213404e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
