global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77
7679.006192066402	-114.7136339313438	58967136.09779415	13159.21780973435	6029.268456353082	-294.6019068008809	36352078.11877428	86790.28349071491	5164.48883281586	-41.956698480928026	26671944.904279727	1760.3645474195082	5090.828514984771	10981.71163188898	0.932779	60.556675	0.1800996663647956	0.088061216038957	0.0651356078	-0.0607016685	0.0333117836	0.0140589895	0.04198194	-0.0320306398	-0.0306425437	0.0003572171	0.0641372683	-0.0313324611	-0.0311871662	-0.0358135543	0.0102554044	0.0199658507	-0.0122972556	0.021922446	0.0362626892	-0.0005782206	-0.0008894911	0.0152912215	0.0278255551	-0.0975334524	-0.0237482296	0.0276485197	-0.010484278	0.0015917105	0.0130599528	-0.0038937567	-0.0476262373	-0.0346121361	-0.0545370646	-0.0341408027	-0.0257097675	0.0426216963	0.0230830086	0.0628173466	0.0295489711	0.0272151676	0.0061253583	0.0098299103	-0.0062121418	0.0504151263	-0.0634645221	0.0685097149	0.0217307239	-0.0945872358	-0.0613747907	0.0688634024	-0.1395914275742029	-0.0010213752699002	0.0194857666522039	1.0432074419637151e-06	0.1780692290755894	-0.023721219545223	0.0005626962567126	0.0317086503435747	-0.2826323422559085	-0.0434611785972124	0.0018888740450587	0.079881040889061	0.0046808039560849	-0.0005588467461913	2.1909925675300053e-05	3.1230968572871445e-07	-0.0020811127404889	0.001277653618404	1.632398768620834e-06	4.331030238625221e-06	-0.0060172051343784	-0.0004014174944538	3.620675762918978e-05	1.6113600485356673e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7765.086967363734	86.08077529733237	60296575.61072212	7409.899875789826	6293.266709156525	263.9982528034434	39605205.8725778	69695.07748327081	5185.383861344921	20.89502852906025	26888205.78949636	436.602217230242	5174.028182087078	11329.22025471572	0.7599869999999999	49.338875	0.1553486160403412	0.0809129042127703	0.0375463864	-0.1109451833	-0.0671589931	0.0218159689	-0.007711478	0.0043782862	-0.029152515	-0.001857762	-0.0159940702	0.0187965482	-0.0041308007	-0.0190612706	-0.0063945339	0.001870124	-0.0427544958	-0.0068844608	-0.0184503263	0.0233676318	-0.0437509476	-0.012433877	-0.0030635114	-0.1172847558	-0.0259165818	0.0089532203	-0.0228631821	-0.009880945	0.0279921307	0.0159477173	-0.023774633	-0.0304069362	-0.0261573052	-0.0212095446	-0.0738460874	0.0591126384	0.0197644299	0.0600329077	-0.0259824871	0.0487997775	-0.0184357101	-0.0005924168	0.020080044	-0.0159653019	-0.0323714188	0.0324283159	0.0200151557	-0.095968552	-0.0570626964	0.0739401633	-0.1502902785405808	-0.0106988509663779	0.0225871678238053	0.0001144654120007	0.1924290371135839	0.0143598080379944	0.000206204086888	0.037028934324461	-0.2250689517557447	0.0575633905001637	0.0033135439258743	0.0506560330444297	0.0040020617656194	-0.0006787421904655	1.601649837583267e-05	4.606909611179058e-07	-0.0026000588879988	-0.0005189461475098	2.693051040153668e-07	6.760306221061557e-06	-0.0057603621416377	0.0002568429927407	3.3181772002812866e-05	6.596832291999957e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7678.648367425229	-86.43859993850583	58961640.75056213	7471.63155932906	6166.225463867188	-127.04124528933698	38022336.47124413	16139.478004665489	5153.609198043036	-31.774663301885084	26559687.76615378	1009.6292279481628	5117.644793317035	11121.855231155028	0.719511	46.711193	0.2946892235075943	0.1859889571294888	0.0593506292	-0.09839453	-0.0113120755	0.0096407678	-0.0232392542	-0.0276597218	-0.0130103991	-0.0112843499	0.0228311236	-0.0276858052	-0.0158406139	0.0025871701	0.0181328671	0.0217363357	0.0032323427	0.0209625566	0.0196383415	-0.0005095865	-0.0051501112	0.0293702228	0.0084699294	-0.1003378523	0.0046444051	-0.0556980312	0.0029791938	-0.0054263426	0.0095400362	0.0078084423	-0.0006978554	-0.0006143328	-0.0488159305	-0.0071238142	-0.0391933936	0.0596755383	-0.0216263235	0.0081427373	-0.0070854487	0.0425739232	0.0147699773	-0.0085952732	0.0098976932	-0.0234960454	-0.1112104059	0.0433601688	0.0182938776	-0.0972403663	-0.0526041229	0.0786795521	-0.1383173077503841	0.0119729707901967	0.0191316776233144	0.0001433520295429	0.2210552049416208	0.0286261678280368	0.0008194574845189	0.0488654036317819	-0.087459184222979	0.1376097675327657	0.0189364481204218	0.0076491089049489	0.0020069421300304	-0.001995119635589	4.027816713290959e-06	3.980502360312783e-06	-0.0026920540587038	-9.199517070500016e-05	8.463111433042117e-09	7.247155054983604e-06	-0.0060028536824756	-0.0002424915408379	3.603425233321087e-05	5.88021473779392e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7775.519949677827	96.87158225259827	60458710.48783787	9384.103448121912	6322.11801362649	155.8925497593018	39969176.17822056	24302.487070456387	5196.008285784897	42.39908774186188	26998502.105945308	1797.682641342102	5181.646290545697	11426.659011667758	0.8200039999999998	53.235229	0.2062849380206581	0.1571421750627279	0.0090072931	-0.0992542967	-0.0513220202	0.0185755264	0.0079823402	-0.0082640645	-0.0194738186	-0.02623778	-0.0293932769	0.0064569139	-0.0057347677	-0.0404439012	-0.0162167946	0.007321739	-0.0473220636	-0.0169265239	-0.0007498241	0.0260733766	-0.0404955001	-0.0223423083	-0.015560106	-0.1044782319	-0.0218409206	0.0058815305	-0.0251132057	-0.0042753688	0.004985511	0.0119439791	-0.0195378185	-0.0149310627	-0.0209649355	-0.0091623449	-0.0573803317	0.0506930606	0.0290425444	0.0598281251	-0.0019395952	0.0195569041	-0.0206502925	-0.0188293548	0.0203189393	-0.0473655105	-0.0320003967	0.0431692386	0.0165673807	-0.0984012275	-0.0480105155	0.0830599442	-0.1422311496159807	-0.0039138418655966	0.0202296999210834	1.5318158148896856e-05	0.2244038238753773	0.0033486189337565	1.1213248763512616e-05	0.0503570761698913	-0.234261166200639	-0.1468019819776599	0.0215508219125692	0.0548782939896834	0.0027486427422059	0.0007417006121755	7.555036924281169e-06	5.501197981015116e-07	-0.002515105197316	0.0001769488613878	3.1310899546438926e-08	6.325754153565956e-06	-0.005877093251166	0.0001257604313095	3.4540225082900944e-05	1.5815686083176607e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7680.036138350246	-95.48381132758097	58982955.08636576	9117.158225641077	6174.149813790607	-147.96819983588284	38120125.923130594	21894.58816267176	5161.062644864769	-34.945640920128426	26636567.624218524	1221.1978193185544	5127.32140731278	11144.618242071072	0.842682	54.707512	0.2531473097958732	0.1283296366369744	0.050086454	-0.0899849575	0.0299249305	0.009963061	0.0106771386	-0.0363591232	0.0290648653	-0.0274341677	0.0200173204	-0.017075254	0.0052709314	0.0028128742	0.0094465152	0.0248661089	-0.0049755566	0.0116534282	0.0177892507	0.0012838676	-0.0032462125	0.013860001	0.018799786	-0.0868449347	0.0125201541	-0.0329100894	-0.0230646987	-0.02183938	0.0135755624	-0.00369108	0.0186717631	-0.0263717381	-0.0567725277	0.0350702444	-0.0151719819	0.0756492063	0.0324015667	0.0277104992	0.0113309702	-0.0209823497	0.0078620429	0.006706326	-0.0180592607	0.0052626808	0.0013185023	0.0674573348	0.0148361575	-0.0994498112	-0.0432936657	0.0870613529	-0.2205315585475205	-0.0783004089315397	0.0486341683153984	0.0061309540388463	0.2471683282904564	0.0227645044150791	0.0005182226612641	0.0610921825098988	-0.1455139345646046	0.0887472316360344	0.0078760711230599	0.021174305152472	0.0031167691655489	0.0003681264233429	9.714250031316385e-06	1.3551706356330957e-07	-0.0023518427088973	0.0001632624884186	2.665464012466614e-08	5.531164127393391e-06	-0.0066124076356687	-0.0007353143845026	4.372393474024972e-05	5.406872440565839e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7790.230589455835	110.194451105589	60687692.63689341	12142.817054462044	6346.766449431069	172.61663564046194	40281444.363623865	29796.502899831998	5203.660168247082	42.59752338231283	27078079.14660125	1814.548998306688	5194.371409500229	11370.005742751046	0.839708	54.514408	0.4490331718742398	0.2854996535351072	0.0336123891	-0.1033903366	-0.0216851209	-0.0041704807	0.0225443518	-0.0264900962	0.026067135	0.0104041673	-0.0364287482	0.0052181129	0.0267336165	-0.0284700995	-0.0248585427	0.0119536358	-0.0677083772	-0.0235292258	0.0063275212	0.0565000173	-0.035820674	-0.027961001	0.007495947	-0.1123495887	-0.0128370821	0.0481920808	-0.0373967894	-0.0306907022	0.0272160567	-0.0035976063	-0.0575413609	-0.0466123579	-0.0343914651	-0.024966652	-0.0717288988	0.0915248336	0.0670185546	0.1045230984	0.0207983763	0.0118830004	0.0226744954	0.0008473695	0.0037865182	-0.0030114675	-0.0055590387	0.0530812573	0.013100702	-0.1003849209	-0.0384656817	0.0906655205	-0.1616169978662327	0.0589145606812877	0.0261200539992938	0.0034709254602691	0.2537853549143847	0.0066170266239282	4.3785041341775904e-05	0.0644070063690202	-0.3789414728721283	-0.2334275383075237	0.0544884156403104	0.1435966398624979	0.0055200852973342	0.0024033161317853	3.04713416898452e-05	5.775928429299458e-06	-0.002453926600956	-0.0001020838920587	1.0421121017852338e-08	6.021755762879468e-06	-0.0061163267342827	0.000496080901386	3.740945272050128e-05	2.4609626071994624e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7698.761898010966	-91.46869144486844	59270934.76226542	8366.521514636552	6211.442653297359	-135.32379613370995	38582019.83520174	18312.52980003789	5157.897250538669	-45.76291770841272	26603904.04711436	2094.244637186954	5118.665117170427	11106.56702623942	0.81955	53.205746	0.2279196976857178	0.1134567746171558	0.0530760057	-0.0827683461	0.0146656968	-0.01242782	0.0134406078	-0.0066972383	-0.0523892974	0.0146047529	0.0092141154	-0.0199077461	-0.0141034132	0.0099966358	0.0088598739	0.0233468533	0.0064592337	0.0126651184	0.0241028531	-0.0152464094	0.0001077285	0.0187720318	0.0272218411	-0.1031395291	-0.0023958364	0.0012561868	-0.0264697948	-0.0044623479	0.0267905497	-0.0026006627	-0.0637090316	-0.0542518751	-0.0579467626	-0.0206865303	0.009320266	0.0695643064	0.0403568894	0.0603742377	-0.0127996143	0.0147733509	0.0122773128	0.0135554684	-0.0147431513	0.0515957649	-0.0404928922	0.0856227442	0.0113615092	-0.1012054895	-0.0335389569	0.0938560022	-0.1671933119368844	-0.0055763140706516	0.0279536035564243	3.109527861454789e-05	0.3013801544396557	0.047594799525271	0.0022652649418507	0.0908299974900707	-0.3027485417303381	0.0761929311417902	0.0058053627559775	0.0916566795198462	0.0049590906937946	-0.0005609946035395	2.4592580509280207e-05	3.147149452005528e-07	-0.0032597204115045	-0.0008057938105484	6.493036651182716e-07	1.0625777161179068e-05	-0.0055120020894107	0.0006043246448719	3.0382167033667928e-05	3.652082763996682e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7849.453294011729	150.69139600076232	61613917.01487158	22707.89682865857	6366.583228347648	155.14057505028904	40533382.003477566	24068.598026934367	5212.1740389737215	54.27678843505237	27166758.21255164	2945.9697628234344	5219.11502732497	11683.870425446845	1.115998	72.451355	0.4778065857059821	0.2706861514548394	0.0178169905	-0.1056964674	-0.1013574909	-0.0278805525	0.0019161704	0.0047683784	0.0302330039	0.0316021608	-0.0454062729	0.0397637643	0.0420210314	-0.0336715131	-0.033838288	0.0030192686	-0.0892104227	-0.0348270212	-0.0156515113	0.0810233716	-0.0559135675	-0.061314627	0.0026202456	-0.1089763078	-0.0143010274	0.0751134872	-0.023232041	-0.0486548301	0.0615558543	0.0050026479	-0.0849450943	-0.0622091309	-0.0180824934	-0.0668145244	-0.115306753	0.0860447822	0.0744585865	0.1263856621	0.0296946405	0.0176730521	0.0052745781	-0.0200581012	-0.0138930379	-0.0403223552	-0.0077334362	0.0327240017	0.0096190752	-0.1019105809	-0.028526138	0.0966182405	-0.153786121837598	0.0134071900992863	0.0236501712698485	0.0001797527463584	0.3410453348227946	0.0396651803831388	0.0015733265348269	0.116311920404392	-0.523861230348885	-0.2211126886185468	0.0488908210681224	0.2744305886626475	0.0068780037847842	0.0019189130909896	4.730693606350578e-05	3.6822274507712607e-06	-0.0020542639795153	0.0012054564319891	1.4531252094241322e-06	4.220000497534038e-06	-0.0064600630985321	-0.0009480610091213	4.173241523701616e-05	8.988196770162871e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7322.377995242775	-527.0752987689539	53617219.5052156	277808.370572382	5670.365168514415	-696.2180598332334	32153041.14430151	484719.5868379517	4921.237351476121	-290.9366874976004	24218577.06956371	84644.15613207637	4900.961694656052	10603.677135586791	3.016423	195.828293	3.1676716782437104	1.715284561137847	0.1695004489	0.1084663764	0.1397470308	-0.1446081871	0.1814918742	0.2361807382	-0.0830019095	0.0122308571	0.1979691926	0.1403516625	-0.2035504762	0.1343958852	0.2041796832	-0.1699964919	0.3185386935	0.1823961141	-0.2227138108	-0.2932350425	0.0198635491	-0.0474958443	0.2608770638	0.0787022623	0.0607847271	-0.2194984921	0.1087662706	0.1936415049	0.1633622669	0.286487191	-0.1722530436	-0.0316622736	-0.2016935924	0.2191692787	0.5050181588	-0.0803816961	-0.3283600234	0.052077296	-0.071432677	0.1646954321	-0.0007673858	-0.100439938	0.0885945807	0.0369555216	0.0458653626	0.1740675444	0.0078738971	-0.1024993904	-0.023440093	0.0989396319	-0.2844730639492212	-0.1306869421116232	0.0809249241126577	0.0170790768384867	-0.3745917824766991	-0.7156371172994938	0.5121364836567294	0.1403190034990706	0.2291186489496084	0.7529798792984934	0.5669786986283737	0.0524953552964938	-0.0180571817057381	-0.0249351854905223	0.000326061811154	0.0006217634754467	0.0011877461027738	0.0032420100822891	1.0510629373664177e-05	1.4107408046543504e-06	-0.0096502223164027	-0.0031901592178705	9.312679075599668e-05	1.017711583536475e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7431.208577125184	108.8305818824092	55222860.916738905	11844.095552863777	5797.149400433924	126.78423191950878	33606941.1709514	16074.24146341979	4977.638806392285	56.40145491616386	24776888.086902414	3181.124116660064	4921.162306117345	10048.638998967574	2.85054	185.059082	5.17160801012947	2.4905474388105624	0.1523850773	0.118317919	0.1365135703	-0.1563756469	-0.1515030678	0.091541586	-0.128743305	0.1313747944	0.1368904626	0.019451759	-0.0600744632	0.0234411846	0.1551103544	-0.128343998	0.2666793229	0.1492991337	-0.0941676706	-0.1925068939	0.235203298	0.117995025	0.282371418	0.0208517349	0.1663540847	0.0048555565	0.2987983836	0.160030044	-0.2200806058	-0.0995854489	0.0193130873	-0.0113512466	0.2552689722	-0.1732499407	-0.0731805475	-0.0751886113	0.2388225436	0.0295307471	-0.2962088892	-0.0093263801	-0.166380537	-0.3025132713	-0.13795119	-0.0260665078	0.2073343273	0.2134685869	0.0061264729	-0.1029712463	-0.0182938776	0.1008095844	-1.360238752046783	-1.0757656880975617	1.8502494625697892	1.1572718156880204	-0.1874814504153761	0.187110332061323	0.0350102763640985	0.0351492942498531	0.8008746346513931	0.5717559857017847	0.3269049071858194	0.6414001804280024	-0.0505436734171037	-0.0324864917113656	0.0025546629224948	0.0010553721437126	0.0176511059073267	0.0164633598045529	0.0002710422160541	0.0003115615397516	-0.0274398908858602	-0.0177896685694575	0.0007529476118279	0.0003164723078111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7390.284260511734	-40.92431661345017	54616301.45116746	1674.799690277914	5632.262965014857	-164.8864354190664	31722386.107077952	27187.536585205955	5025.33296702242	47.69416063013523	25253971.42944236	2274.732958213141	4966.855127273239	10185.852777243415	2.201545	142.925873	3.3512565071550706	1.577112015934104	0.1667605176	0.132011394	0.0242274066	-0.1713555453	-0.0969748256	0.1230407894	-0.195416011	0.1278484375	0.1994264874	0.0678510201	-0.1751548588	0.0880119751	0.1139342939	-0.1348131456	0.2710351781	0.1071807743	-0.0911493039	-0.2142385171	0.2248221579	0.1050333248	0.2447085912	0.0718091922	0.1707941957	-0.0060431875	0.2016288724	0.1134452077	-0.1835201128	-0.0451382247	0.0287994803	-0.0383071879	0.1139373246	-0.0757441369	0.0833296485	0.0912777304	-0.0454669866	0.1057629184	-0.1301307199	0.1714035932	0.0580451943	0.2397810852	0.1304372807	0.0926890289	0.1349200595	-0.2799850278	0.0043773009	-0.1033256101	-0.013100702	0.102219566	-0.8780725262008815	0.4821662258459014	0.7710113612687978	0.2324842693464808	0.4199386555540343	0.6074201059694104	0.3689591851358898	0.1763484744285298	0.180011364963164	-0.620863269688229	0.3854711996479586	0.0324040915159014	-0.0333323836707436	0.0172112897463601	0.0011110478011736	0.0002962284947331	0.0082619422860383	-0.0093891636212884	8.81563935073255e-05	6.825969033782778e-05	-0.0212242061404781	0.006215684745382	0.0004504669262935	3.863473685397573e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7730.120733556425	339.83647304469105	59754766.55535893	115488.82841145502	6335.017235910791	702.7542708959336	40132443.3792868	493863.5652624752	5147.582819308344	122.24985228592412	26497608.881638445	14945.02638393027	5148.708211383953	11458.566229639628	2.573126	167.049179	3.3111022000102004	1.7927174717895171	-0.0494169186	0.015051823	0.0016143207	-0.0265219149	0.0455332556	0.0225106847	0.0470202644	-0.0230168486	-0.0576651646	-0.2262561204	0.0544347341	-0.0411014778	0.0041507017	0.1206280766	0.1124522351	0.0003856836	0.1867776601	-0.0871593129	0.0977858434	-0.0078678967	0.0067848598	0.0581045577	0.049104143	0.0231921329	-0.0534892393	-0.0210673282	-0.0008333122	-0.0068266856	0.0819574127	0.0625677359	0.0407408682	0.0898107251	-0.0321067002	-0.0761154628	-0.0487352201	0.028058491	0.0544181808	0.0152533526	-0.0241081547	0.055798788	-0.0794226546	0.0283547694	0.0315587448	-0.0374587038	0.0026268801	-0.1035620775	-0.0078738971	0.1031631431	-0.3493633846464234	0.528709141554458	0.1220547745316047	0.2795333563632519	0.4441111615600448	0.0241725060060105	0.0005843100466106	0.1972347238222122	-0.3279699625257279	-0.5079813274888919	0.2580450290773768	0.1075642963191273	-0.0046792849343945	0.0286530987363491	2.189570749725134e-05	0.0008210000671949	0.0016329726841466	-0.0066289696018917	4.39432379828042e-05	2.666599787168951e-06	-0.0115014899795021	0.009722716160976	0.0001322842717485	9.453120954690392e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
