global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78
5758.350916381214	3.142167503635392	33158605.27618837	9.87321662090227	4006.6977440657256	17.92168002215749	16053626.812301377	321.1866148165988	3892.934088629645	-1.2676270527240376	1.60687834479783	15154935.818414724	3831.982596224853	7114.013885909454	0.63178	29.71702	0.1738542262053625	0.0933756652075338	0.0637509751	-0.020669759	0.0467276383	-0.012189006	-0.0239755967	0.0002533572	0.0114539464	-0.0335862287	-0.0250637372	0.0043891675	-0.0300446074	0.0429744553	-0.0037804468	0.0030253626	-0.0018424979	0.0134731755	0.0255876286	-0.0047847499	0.0525875698	-0.0231734388	-0.0062042573	-0.0131827678	0.0075901643	0.0012806001	-0.0032134338	0.0150225371	0.0262996931	-0.0193377336	0.0480505657	-0.0151766313	0.0013665374	-0.0172110821	0.0177759099	-0.0449872399	-0.0117437254	0.0790189069	-0.0103367885	-0.0051925313	0.0253463812	0.0042419799	0.0526517791	0.0212403837	-0.008756548	0.0548622627	-0.0070390509	0.0169615355	-0.0352353596	-0.0012675905	0.0220181617	0.0233636338	-0.0035828768	0.0253522597	-0.0232056712	-0.0009635682	-0.0188073897	0.0247549912	0.0681795038	-0.0198725198	0.0013708306	-0.0955243683	-0.0041113636	0.0954064159	0.0068485126	-0.7281437314808841	-0.016384141703682	0.0002684400993663	0.5301932936949058	-0.0159276131032157	-0.0578135297210166	0.0033424042188028	0.0002536888591657	0.3841972683719348	-0.0517428504108039	0.1476075410244565	0.0026773225686348	-0.0034502136787809	0.0002722676450888	1.1903974429246832e-05	7.412967056225516e-08	0.0125613738562795	1.4286202997898512e-05	0.0001577881131572	2.040955960971644e-10	-0.0071616967738092	-0.0006717202393104	4.512080798992214e-07	5.128990067998911e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5758.700821186125	0.3499048049106932	33162635.147929747	0.1224333724995902	3966.654501058414	-40.0432430073115	15734347.930766976	1603.4613105426015	3896.894836332408	3.960747702763001	15.68752236494239	15185789.365434185	3834.387948030833	7120.940081372763	0.673741	31.690771	0.1121480775185145	0.0684571494671316	0.0526649763	-0.0040288441	0.0885866424	0.0137602731	-0.0116179821	-0.0310456845	-0.0071972816	-0.0006762223	-0.0417485461	-0.0089502923	0.0285107498	-0.0388920348	-0.0187170291	-0.0019490055	0.0077714032	0.0316231431	0.0161684042	0.0033828178	0.0485929506	-0.0319983695	-0.0052311024	-0.0028197635	-0.0062412023	-0.0028761061	0.0072463781	0.0371554569	0.0201016773	-0.0131551497	0.0483111933	-0.0222586254	0.0115802871	0.0191860462	0.0062068554	0.0358493792	-0.0290784348	0.0601500017	0.0220549177	-0.0262779372	0.0311011019	0.0257871734	0.0580520123	0.0363737675	0.0421977945	0.0306166203	-0.0502830298	0.0331960427	-0.0337863765	0.0707871637	0.0141101123	0.0193709586	0.0096439328	-0.0215862664	-0.0535363209	0.0019485741	0.0109477236	-0.0766675281	-0.0283229756	0.0452919168	0.0	-0.0955636965	-0.0	0.0955636965	0.0	-0.7184526137938576	0.0096911176870264	9.391776202379712e-05	0.5161741582672259	0.0108506658896487	0.0267782789928644	0.0007170762258196	0.0001177369502487	0.321039319479496	-0.0631579488924388	0.1030662446518578	0.0039889265082999	-0.0035992480574683	-0.0001490343786873	1.295458657918933e-05	2.2211246030739264e-08	0.0125435897505306	-1.7784105748899076e-05	0.0001573416438296	3.1627441728802516e-10	-0.0072452929282966	-8.359615448739945e-05	6.988317045081156e-09	5.249426961682472e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5759.989103794392	1.2882826082668544	33177474.47583012	1.6596720787628494	4012.454115162786	45.79961410437181	16099788.026286775	2097.604652109373	3899.4909067265785	2.5960703941705106	6.73958149148863	15206029.331643274	3838.088586181793	7085.697905000954	0.700372	32.943382	0.105221373055572	0.0609623201499414	0.0691503909	-0.0276388301	0.0478889718	0.0319933434	-0.0200858414	-0.0194032909	-0.0160302475	-0.0315404704	0.0099598726	0.0096023902	0.0168446429	0.0962018916	0.0214736313	-0.007447074	0.0032520505	0.0038247108	0.0007937331	0.0111984033	0.0336457462	-0.0021437496	-0.0140471509	-0.0217430147	0.0193168355	-0.0087256432	0.0044373521	0.0031660177	0.0018733053	-0.0085725701	0.0398351016	-0.0041970511	-0.0282308715	-0.0464476237	0.0147593213	-0.0482858203	-0.0195519012	0.0602019249	0.0076746465	-0.0227028796	0.03524667	-0.0036885502	0.0530645464	0.0299868155	-0.0095408943	0.0522836202	-0.0038623398	0.0429810778	-0.0428264654	-0.0083811788	0.0377451307	0.0048417861	-0.0272489807	0.0840769781	-0.0271695048	-0.0026303732	-0.0150007838	0.0153982809	-0.0066293576	-0.0428926156	-0.0013708306	-0.0955243683	0.0041113636	0.0954064159	-0.0068485126	-0.7449088858695632	-0.0264562720757055	0.0006999343321437	0.5548892482474339	-0.0369467532241856	-0.0477974191138343	0.0022845932739435	0.0013650625738088	0.3209537155921538	-8.560388734218938e-05	0.1030112875524091	7.328025528094251e-09	-0.0031117947954203	0.0004874532620479	9.683266848804869e-06	2.376106826812359e-07	0.0124512055979666	-9.238415256400054e-05	0.0001550325208428	8.534831644968527e-09	-0.0072074887833348	3.78041449617993e-05	1.429153376292735e-09	5.194789456189696e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5768.663801670391	8.6746978759993	33277482.05670229	75.25038323986676	3963.475765756154	-48.97834940663188	15709140.145736331	2398.8787105981173	3899.627368761653	0.1364620350746008	0.0186218870167015	15207093.615194932	3834.7919308854816	7139.751804313237	0.690551	32.48143	0.1469014350777624	0.0741181239151023	0.0901917281	0.0005529151	0.0495153634	0.0084399896	-0.022575539	-0.0478482086	-0.0110349661	-0.0032797942	-0.0938628659	-0.0029345338	0.0207529054	-0.022253985	0.0287863934	-0.0043873764	0.0043161815	0.0021482944	0.0075590049	-0.0254821247	0.0185978107	-0.0206113356	-0.0378307109	-0.0197537588	0.03604515	-0.0046932449	0.0038043178	0.0031775487	0.0126089702	-0.0439465405	0.017654473	-0.0316717602	-0.0279310752	-0.0039054894	0.0388958244	0.0349389978	-0.0175449972	0.0557163626	-0.0097127104	-0.0498693269	0.030859132	-0.0010950492	0.0898114055	0.0369011678	-0.0143687688	0.0643683971	0.0121150842	0.0512967475	-0.0221597018	-0.0112084693	0.0005871047	0.0229038851	0.0111782032	-0.0132650157	-0.0300378047	-0.0091277522	0.039880778	-0.0410575028	0.0611354961	0.0299942085	-0.0027413792	-0.0954064159	0.0082151139	0.0949350916	-0.0136618075	-0.7812507395125721	-0.0363418536430089	0.0013207303262098	0.6103527179889408	0.0055543713526162	0.0425011245768018	0.0018063455902928	3.085104112276351e-05	0.3228551973293605	0.0019014817372067	0.1042354784425803	3.615632796930696e-06	-0.0030501693817658	6.162541365450002e-05	9.303533257461563e-06	3.797691608088238e-09	0.0133556441980464	0.0009044386000798	0.0001783732319448	8.180091813143094e-07	-0.0075645642720154	-0.0003570754886805	1.2750290461648897e-07	5.722263262545188e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5761.2768285347	-7.386973135690823	33192310.69501085	54.56737210741792	4013.867395834263	50.39163007810885	16111131.471341329	2539.3163819289643	3896.687623937783	-2.9397448238701145	8.642099629471131	15184174.438549886	3837.246674530709	7157.950596327729	0.7505039999999998	35.301453	0.0971533472914414	0.045957979984837	0.0586381456	0.0064926554	0.0553833693	0.0239278662	-0.0350130764	-0.0399016394	0.0066236326	-0.0171159392	-0.0075062457	0.0211986574	0.0085802388	0.0261586814	-0.0460080577	0.0034913255	0.0090729336	0.0116099889	0.0052205023	-0.0043837451	-0.012002643	-0.0020273749	-0.0069150971	-0.0278162895	-0.0016019459	0.0023681064	0.0077278793	0.0176670154	0.0120216829	-0.0056915976	-0.0064118129	-0.0124536108	0.0041009786	-0.0158862036	-0.0285259386	0.0493693577	-0.0132472166	0.0289180059	-0.0140122183	-0.0370757965	0.0432154803	0.0212659169	0.0508892146	0.0486629395	0.0432802876	0.049317664	-0.016185518	0.0410966462	-0.0165551039	0.0689893678	0.0192965609	0.0050961757	-0.0102819976	-0.0014525648	-0.0633422468	-0.0137429138	-0.0332626424	-0.0393285374	-0.1024779748	0.0072665741	-0.0041113636	-0.0952099364	0.0123036518	0.0941512753	-0.020404848	-0.7901744111056388	-0.0089236715930667	7.96319147009061e-05	0.6243755999661431	0.0028987861497	-0.0026555852029161	7.052132769947474e-06	8.402961141692551e-06	0.2995058166882671	-0.0233493806410934	0.0897037342301058	0.0005451935763226	-0.0034582500719444	-0.0004080806901785	1.1959493560103447e-05	1.6652984969664246e-07	0.0139407444158541	0.0005851002178077	0.0001943443548681	3.423422648786187e-07	-0.0078158775611164	-0.000251313289101	6.315836927876306e-08	6.108794205036285e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5757.118376600584	-4.158451934115874	33144412.002192147	17.29272248835205	4028.002756776137	14.135360941874296	16224806.20859616	199.8084289570654	3900.132869084352	3.44524514656905	11.869714119957596	15211036.39651214	3839.744667931644	7112.278321069195	0.778466	36.616722	0.2848137634351721	0.1512147715333959	0.0637443183	-0.0182929045	0.0762656289	0.0552227473	0.0101113695	-0.0384687704	-0.0002188762	-0.0358892119	0.0388202931	0.0144891518	0.0228171675	0.091466629	0.0056402981	-0.0051161988	-0.0039259663	-0.0100876917	-0.0132229803	0.0142689384	-0.0046428361	-0.0158728533	-0.0237376841	-0.0174837617	0.0158312184	-0.005887509	-0.0026347843	-0.0124935397	-0.0203783356	0.0071813799	0.0062791543	-0.0303894406	-0.026172377	-0.0454817962	0.0252304124	-0.0668710738	-0.0259812109	0.0286236406	0.0184090301	-0.0371223966	0.0441330327	0.0027291657	0.0982891527	0.017620633	0.0053929356	0.0596863274	-0.0071533763	0.0588255742	-0.026741563	0.0007260587	0.0069735232	-0.0495164023	-0.0067534181	0.0163575576	-0.0675312477	-0.0375394265	0.0072656081	0.03525414	0.0893911891	-0.1099283955	-0.005480502	-0.0949350916	0.016369406	0.0930575468	-0.0270429587	-0.7826157805025957	0.007558630603043	5.713289659325925e-05	0.6124874598916871	0.0075030368898723	0.0046042507401723	2.119912487837717e-05	5.62955625707846e-05	0.1903764580528104	-0.1091293586354567	0.0362431957807334	0.0119092169161861	-0.0027121486414867	0.0007461014304577	7.355750253518152e-06	5.566673445310265e-07	0.0121080542535831	-0.001832690162271	0.0001466049778077	3.358753230884905e-06	-0.0085075164375177	-0.0006916388764013	4.783643353496529e-07	7.237783593463387e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5750.426818225547	-6.691558375036948	33067408.59176759	44.77695348652712	4009.255424698712	-18.7473320774252	16074129.06047605	351.4624600212558	3899.037287220427	-1.0955818639249628	1.2002996205612957	15202491.767135227	3835.509967550595	7111.577325526143	0.836887	39.364666	0.4960571486664157	0.2760189991505174	0.0679606973	-0.01794175	0.0925089282	-0.038291412	0.0310001778	-0.0650632062	-0.0017330439	-0.0228641429	-0.0377763776	-0.0149650125	0.0234006267	-0.0491563063	-0.0083854246	0.002944784	-0.0060565254	0.018620696	0.0124781498	0.0571573945	0.1041905075	-0.0488611108	-0.0334613703	-0.0268142317	-0.0335970849	0.0018001616	-0.0046468425	0.0157536431	0.006062196	0.0007621636	0.1218949048	-0.0444013862	-0.0139663379	0.0234124714	-0.0058364205	0.0102085377	-0.0459388579	0.0748693627	0.1140200744	-0.0441864601	0.0018335578	-0.0395489593	0.0558625543	0.0204313414	0.0325466782	0.0749862762	-0.0722481285	-0.0046332279	0.0151926787	0.0180100357	0.0136285964	0.0141163014	0.0547573355	-0.0554456053	-0.0845763081	0.0365651461	0.0799013421	-0.0171910079	0.0547575516	0.0619857341	-0.0068485126	-0.0945821078	0.020404848	0.0916575064	-0.0335420038	-0.6170815631361108	0.1655342173664848	0.0274015771191346	0.3807896555625059	0.0491934321004805	0.0416903952106082	0.0017380890528167	0.0024199937618245	0.205061182627233	0.0146847245744226	0.0420500886204794	0.0002156411358266	-0.0019709846927991	0.0007411639486875	3.884780659248363e-06	5.493239988341951e-07	0.0105484968581526	-0.0015595573954305	0.0001112707859664	2.4322192696419664e-06	-0.0053252815513378	0.0031822348861799	1.0126618870820402e-05	2.835862360101873e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5741.220407076029	-9.206411149518315	32961611.76262625	84.75800625397518	3962.1090522546992	-47.14637244401274	15698308.141958632	2222.780434629564	3897.493595074659	-1.543692145768091	2.382985440906093	15190456.323647987	3835.763683794837	7068.066552453737	0.673742	31.690819	0.2395502486291352	0.1071775661830366	0.0693566701	-0.0265992706	0.1044312558	0.0228165409	0.0105723087	-0.0549829937	-0.0095140234	0.0072560557	-0.0421324105	-0.0265052962	0.0648496565	0.0064225771	-0.022718295	0.0064961328	0.0020586743	0.0038737983	-0.0021701376	0.0298326084	0.0629289686	-0.0514461287	-0.0388728528	-0.0478822547	-0.0182023513	0.0049343952	0.0032926208	0.0057618827	-0.0045468784	-0.0110605379	0.0810336249	-0.0498545098	-0.0105899072	-0.000297266	-0.0205142106	0.0623909617	-0.0432868236	0.0592689902	0.0804415089	-0.0524308369	0.0202436134	-0.0153210004	0.0625480434	0.0186335521	0.0185078297	0.0701979659	-0.0439376161	0.0241770645	-0.0130897797	-0.0079146772	0.0205054923	0.0018716268	-0.0210167049	-0.0250234743	-0.0722001698	0.0034096264	0.0709625422	-0.0553926217	-0.0621257657	-0.003321939	-0.0082151139	-0.0941512753	0.0244025048	0.0899557625	-0.0398685628	-0.6644097271243368	-0.0473281639882259	0.0022399551064964	0.4414402854974356	0.0202526915076788	-0.0289407405928017	0.0008375664660598	0.0004101715133052	0.1762579017555054	-0.0288032808717275	0.0310668479312533	0.0008296289889756	-0.0026514213076397	-0.0006804366148405	7.030034950605816e-06	4.629939868157348e-07	0.0115013873254055	0.0009528904672528	0.0001322819104089	9.080002425814486e-07	-0.0063815157327719	-0.0010562341814341	1.1156306460297634e-06	4.072374304761528e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5758.505124519489	17.284717443460067	33160381.269117218	298.7614571002528	4042.536401693877	80.42734943917776	16342100.55902008	6468.558537811608	3902.4193142312697	4.9257191566107394	24.26270920980201	15228876.504085254	3847.177470003692	7110.3154909136665	0.908106	42.714569	0.6391205327204098	0.2831989219448309	-0.0456831601	0.0059407624	0.0714313874	0.0244110891	0.0005573899	-0.0753695324	-0.0052342849	-0.0273532712	0.0854495482	-0.0064877757	0.0141013738	0.0270042144	-0.0127591687	-0.0021747295	0.0016225542	-0.0158844493	-0.0102050591	0.0545135469	0.0090981063	0.0106663947	0.0028136137	0.0134067728	-0.0763057759	-0.0037259938	0.0058694599	-0.0214647888	-0.0210733455	0.0546962025	0.0283818647	0.0152296337	0.0193888167	0.0288618322	-0.059436188	-0.0133973433	-0.0294865004	-0.0499980828	0.0619842748	-0.032351282	0.0022068175	0.0548642559	-0.0099957134	0.0209402403	0.04506302	0.0413754354	-0.0376603354	-0.0363896868	0.0038612219	0.0490720763	0.0297819509	-0.0740629914	0.0076142026	0.0181622873	-0.0615448977	0.0288097166	0.0140268436	-0.0018110832	-0.0805484978	0.0202956037	-0.0095800247	-0.0936429488	0.0283549738	0.0879579165	-0.045990102	-0.7328463825274412	-0.0684366554031044	0.0046835758027632	0.5370638203835566	0.1099793741998524	0.0897266826921736	0.008050877586942	0.0120954627493911	0.0265469047813837	-0.1497109969741217	0.0007047381534718	0.0224133826149854	-0.0054780011562416	-0.0028265798486019	3.0008496667784307e-05	7.98955364052234e-06	0.0146794619611849	0.0031780746357794	0.0002154866034698	1.0100158390584372e-05	-0.0070017852014108	-0.0006202694686388	3.847342137255833e-07	4.902499600669528e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5762.059224030662	3.5540995111732627	33201326.50123684	12.631623335322026	4013.363248501372	-29.1731531925052	16107084.564421484	851.0728671933762	3905.081045101152	2.6617308698823763	7.084811223684792	15249657.968808306	3845.326172701001	7110.963859132005	0.705468	33.183079	0.2876653381995225	0.1624976274208975	-0.07255766	0.0005870148	0.0484766985	0.0359335271	0.0155299768	-0.0538290629	0.006459702	-0.0167963808	0.0842274264	-0.0496327295	0.0389274624	0.0250432708	0.0338241923	-0.0089918824	0.0003157784	-0.0165090165	-0.0350618532	0.0601155692	-0.0143794324	-0.0016113262	-0.0309865642	0.0171060626	-0.0564943065	-0.0093580127	0.0038796654	-0.0277903825	-0.0575710845	0.0582117354	0.0135205931	-0.0180250012	-0.0239640691	0.0270997603	-0.0202528017	-0.0426718283	-0.0215111585	-0.0741894056	0.0626584977	-0.020063503	-0.0076825422	0.0404039942	-0.0196039831	-0.0155895076	-0.0156208358	0.0378421883	0.0038061822	-0.0174088968	-0.0269821256	-0.0204102396	0.0129440204	-0.0675136882	-0.0377903491	0.0696079335	-0.0270092617	0.0003532418	0.053874067	0.017072091	0.0847927391	-0.0697139823	-0.0109429642	-0.0930575468	0.0322549359	0.0856705448	-0.0518751419	-0.7447814244748656	-0.0119350419474244	0.0001424452262867	0.5546993702428099	-0.005957994001946	-0.1159373682017984	0.0134414733455593	3.549769252722451e-05	-0.083367772092501	-0.1099146768738847	0.0069501854236671	0.0120812361922904	-0.0059548551342417	-0.000476853978	3.546029966980473e-05	2.2738971633451939e-07	0.0151901865034635	0.0005107245422785	0.00023074176601	2.608395580856849e-07	-0.0069917986981612	9.9865032496e-06	9.973024715427138e-11	4.888524903560865e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
