global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34
4900.875096503529	3.3676148559561625	11.340829818056646	24018576.711528476	3553.866954549153	-6.369857957628028	40.57509040035711	12629970.330636472	3363.0744391911203	0.2274620887319542	0.0517390018103034	11310269.683540668	3253.393347953928	6556.74309644156	0.691495	29.473145	0.3191932845089276	0.15866298918186	-0.0384621749	-0.048852345	-0.0194227457	0.0080232949	0.0189148513	-0.0024003173	-0.0216649128	-0.0805286467	-0.0341047113	-0.0167331031	-0.0509822355	0.0242347238	-0.0215702993	-0.007791485	0.0314979719	-0.0177735293	0.0458879257	-0.0334010475	0.0227544501	0.0090715786	0.0227293646	-0.0174732444	0.0132028044	-0.0688449946	0.0091340331	-0.0011715949	0.0022068779	0.0103600057	0.0652365283	-0.0485632872	-0.0402489405	0.0860791661	-0.075264436	-0.0490122351	-0.0171628085	-0.0387130055	0.0115172744	0.0063755707	0.0314478348	0.009667897	-0.0031442678	-0.0555133231	-0.0317225122	0.0206384228	-0.0082143336	-0.0034812107	-0.0233752671	0.020404848	-0.0868499729	-0.0574934194	0.0622978778	0.0840972192	0.3062642895089027	-0.0016671292618183	0.0937978150283929	2.779319975611129e-06	1.1118335732154208	-0.1056406060716597	0.0111599376511875	1.2361738945289704	0.814573391988219	0.0561814835275242	0.6635298109351927	0.0031563590913534	0.0308071431719331	-0.0020024353300288	0.0009490800704159	4.009747250947562e-06	-0.0246135751441003	0.0009449059617041	8.928472764639523e-07	0.0006058280813742	0.0011874995959805	-0.0001667400212255	2.7802234678313508e-08	1.410155290453851e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4914.256788635814	13.381692132285025	179.06968432325894	24149919.784653183	3584.135896979438	30.268942430284824	916.2088758478968	12846030.1280166	3367.371785799352	4.297346608231692	18.467187871280423	11339192.743797516	3257.566136393054	6549.480423236925	0.747572	31.863251	0.0992651171289461	0.0511040577639637	-0.0525958463	-0.0576484167	-0.0401674981	-0.0033202693	0.0233639474	-0.0648946589	-0.026899538	-0.0509919896	-0.0535344296	-0.024132692	-0.0443634276	0.031241814	-0.0233136501	0.0083551714	0.0493994645	-0.025305414	0.0362707536	-0.0351199394	0.0198593244	-0.0097524175	0.0456016777	-0.0308925068	0.0095774904	-0.0770408103	0.0104868017	0.0147419651	0.0029697452	0.0196204071	0.0559683894	-0.0809731333	-0.0304409808	0.0751345095	-0.0846266674	-0.039931423	-0.0159169979	-0.0432125461	0.0231431775	0.0324434205	0.0150344433	0.0428235825	-0.0092152377	-0.0834673752	-0.0353155677	0.0013073666	0.0190625998	0.076761225	0.0424639317	0.0190635313	-0.0879579165	-0.0541561147	0.0663512432	0.0806282803	0.3034870522408113	-0.0027772372680914	0.0921043908778169	7.713046843275927e-06	1.1068926171974312	-0.0049409560179896	2.4413046371707704e-05	1.225211266006179	0.8287373030475891	0.01416391105937	0.6868055174625916	0.0002006163764977	0.0316023182305027	0.0007951750585695	0.0009987065175419	6.323033737711655e-07	-0.024084093274679	0.0005294818694213	2.8035105004587524e-07	0.0005800435488634	0.0014105029236595	0.0002230033276789	4.97304841559074e-08	1.989518497651997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4905.454977482008	-8.80181115380583	77.4718795872607	24063488.536103006	3572.911187828912	-11.224709150525996	125.99409551390202	12765694.356113004	3368.3282187261816	0.9564329268296206	0.9147639435238744	11345634.98906709	3260.495233091815	6476.987707736552	0.7475	31.860184	0.1741525792943415	0.1179211863029098	-0.0606180274	-0.0487220715	-0.024647928	-0.0180650413	0.0044753107	-0.0423852381	-0.0104357574	-0.0359407759	-0.0192017829	-0.0264702833	-0.0337576636	0.039968911	-0.0141038974	-0.001743846	0.0397790906	-0.0271432053	0.0276126794	-0.0441211913	0.0168757185	0.0018487071	0.036630399	-0.0178931916	-0.0040397057	-0.0737473809	0.0051883189	-0.0018229922	0.0030582812	0.0108564231	0.0721310272	-0.0487523942	-0.0391304868	0.0861350319	-0.0895852655	-0.0426961447	-0.018633891	-0.0426494935	0.0135723369	0.0173490559	0.014125506	0.0082155647	-0.0230017396	-0.0748371376	-0.0001229297	0.0162577536	-0.0114754367	-0.0004930166	0.0196577193	0.0177182917	-0.0889934638	-0.0507185253	0.0701862042	0.076744719	0.2893683271923208	-0.0141187250484904	0.083734028782082	0.0001993383969948	1.2156238719456098	0.1087312547481786	0.0118224857591133	1.4777413980440364	0.8028117270317665	-0.0259255760158225	0.6445066690597275	0.0006721354917521	0.031175400790274	-0.0004269174402286	0.0009719056144342	1.8225850077142234e-07	-0.0240575427271581	2.655054752090033e-05	7.049315736595865e-10	0.000578765362069	0.0013564304417721	-5.407248188739984e-05	2.9238332974631835e-09	1.8399035433660544e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4909.821718309659	4.366740827651483	19.06842545587836	24106349.305585217	3582.516651831733	9.605464002821009	92.2649387094902	12834425.560651649	3368.38245041762	0.0542316914384173	0.0029410763562717	11346000.33228141	3258.6417274639525	6546.970205777109	0.710861	30.298544	0.302126319117084	0.1506166455111845	-0.0549899147	-0.0595400933	-0.0438940179	0.0113039629	0.0201661278	-0.0410920246	-0.0571145753	-0.0286400947	-0.0620456297	-0.0270700995	-0.0396268095	0.035248304	-0.017757982	-0.0044061935	0.0481543766	-0.0272073968	0.0302802803	-0.0398179882	0.0178429377	0.0007478849	0.0520994102	-0.0273759919	-0.0011391806	-0.0769922412	0.0172188708	0.0197546928	0.0036892837	0.0216886139	0.0573575365	-0.077846029	-0.0361488097	0.0844020941	-0.0960049978	-0.0359552263	-0.028516925	-0.0324484829	0.023706798	0.0084406488	0.0297267239	0.0149792956	0.0011752441	-0.0800313141	-0.0498818101	0.0082654114	0.0044626239	0.0861650729	-0.0222651952	0.016369406	-0.0899557625	-0.0471870168	0.0737901375	0.0724665061	0.3064733019256209	0.0171049747333	0.0939258847931927	0.0002925801606268	1.1178811641599822	-0.0977427077856276	0.0095536369252665	1.249658297183677	0.860492342811753	0.0576806157799865	0.7404470720376595	0.0033270534367584	0.0326826433556812	0.0015072425654071	0.0010681551767146	2.2717801509752646e-06	-0.0246671786892935	-0.0006096359621353	3.716560063287547e-07	0.0006084697044895	0.0008813485529513	-0.0004750818888208	2.2570280108553906e-07	7.767752717893504e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4887.481363001512	-22.34035530814708	499.0914752942555	23887474.07368712	3574.733394029405	-7.7832578023276255	60.57910201749386	12778718.83838899	3361.9194382383766	-6.463012179243378	41.77052642904824	11302502.309205042	3252.848487229183	6465.946405171805	0.728681	31.058075	0.1740704171771907	0.1146664977866347	-0.0539727396	-0.0479521722	-0.0313613225	-0.0230471692	-0.005700061	-0.0177040757	-0.0366645651	-0.0428077989	-0.0404815411	-0.0178721631	-0.0264372572	0.0390687223	-0.0215879094	-0.0191941561	0.0405143707	-0.0181797421	0.0191871543	-0.0432818824	0.0238824759	0.0248763914	0.0300325409	-0.0222993525	0.004631703	-0.0754021261	0.004435293	-0.0014069792	0.0149202736	0.0054568853	0.0732470193	-0.0460796375	-0.0375876142	0.074848111	-0.0772788391	-0.0450481431	-0.0248691657	-0.0341673437	0.0102278879	0.0225320631	0.0211990321	0.0204094131	-0.0099563635	-0.0811494618	0.0310797964	0.0109663039	-0.0039896521	0.0015468801	-0.0157373464	0.0150171519	-0.0908440203	-0.0435681289	0.0771511802	0.067815642	0.3022663465985147	-0.0042069553271061	0.0913649442860134	1.769847312426713e-05	1.1473438837287944	0.0294627195688121	0.0008680518443904	1.3163979875298732	0.8287333924105553	-0.0317589504011976	0.6867990356963075	0.0010086309305857	0.0306688515497192	-0.0020137918059619	0.0009405784553787	4.055357437759677e-06	-0.0245190201552978	0.0001481585339956	2.1950951195754188e-08	0.0006011823493758	0.0008922340505951	1.0885497643800058e-05	1.1849405895317658e-10	7.960816010413395e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4908.70961513462	21.22825213310807	450.6386886268074	24095430.085715078	3570.354457431369	-4.378936598036034	19.1750857296194	12747430.951700049	3367.215026240155	5.295588001778469	28.04325228458008	11338137.032937488	3254.68320576898	6492.83831666412	0.689994	29.409138	0.1681788545142893	0.0924162178190476	-0.0640887782	-0.0628960873	-0.0310324262	0.0115329548	0.0280270701	-0.085158472	-0.038778141	-0.0470586732	-0.0503848593	-0.025502581	-0.0413613164	0.0439123234	-0.0219437839	0.007123527	0.0390962473	-0.0256303603	0.0292250832	-0.0469174503	0.0274521057	-0.0036633461	0.0454953672	-0.0404627169	-0.0029078514	-0.0879657137	0.0103321298	0.0201181213	0.0299929466	0.0121764039	0.0658549862	-0.0739985136	-0.0255046659	0.0670004538	-0.0689834175	-0.0285557154	-0.0232088788	-0.0127161797	0.0213248144	0.0124536622	0.0335117293	0.02128243	-0.0042718637	-0.0015279395	-0.048969197	-0.0009579578	0.0253350847	0.0440807046	-0.0365219226	0.0136618075	-0.0916575064	-0.0398685628	0.080258269	0.0628160431	0.3091033550741144	0.0068370084755997	0.095544884118074	4.674468489542219e-05	1.0675169903532264	-0.0798268933755679	0.0063723329059942	1.1395925246928105	0.8698917263185422	0.0411583339079868	0.7567116155174535	0.0016940084500813	0.0302598525277116	-0.0004089990220076	0.0009156586749988	1.672802000031739e-07	-0.0246653603146604	-0.0001463401593625	2.141544224227052e-08	0.000608379999452	0.0011440272443276	0.0002517931937324	6.339981241001226e-08	1.308798335763802e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4906.513095975847	-2.196519158773299	4.824696414858161	24073870.76098249	3574.716382598877	4.361925167507707	19.02639116693713	12778597.2160208	3366.01477650216	-1.200249737994909	1.440599433556848	11330055.475630889	3257.8068581285147	6525.467174945388	0.686283	29.251001	0.2124770074676519	0.1175691139053474	-0.0644116313	-0.0567959639	-0.0296322164	-0.0184306864	-0.0106704556	-0.0323487937	-0.0447928058	-0.0140756183	-0.055614699	-0.0230932467	-0.02707789	0.0423710921	-0.023998485	-0.009863074	0.0607473591	-0.0246695427	0.0222193263	-0.0456883245	0.0228372686	0.0050096474	0.0574240084	-0.0586903754	-0.0071306886	-0.0890026529	-0.0064253958	0.0012030268	0.0437415672	-0.0014298629	0.0820996625	-0.0381471772	-0.0197498875	0.060538782	-0.0576976767	-0.0354516352	-0.0151995659	-0.0119667064	0.0012501757	0.0340030336	0.0174142313	0.003795101	-0.0091727664	0.011957352	0.0431860426	0.0092454085	0.0093319934	-0.0225322649	-0.0224523218	0.0123036518	-0.092395551	-0.0360951694	0.0831011765	0.0574934194	0.3051876482686424	-0.0039157068054719	0.0931395006557446	1.5332759786419623e-05	1.099221180440665	0.0317041900874386	0.0010051556691004	1.2082872035293692	0.8296228863709558	-0.0402688399475863	0.6882741335904758	0.0016215794707243	0.0283394961892382	-0.0019203563384734	0.0008031270442598	3.687768466714964e-06	-0.024426558280165	0.0002388020344953	5.7026411679141904e-08	0.0005966567494142	0.0017166342839019	0.0005726070395742	3.278788217700439e-07	2.9468332646673885e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4910.146716110014	3.633620134166449	13.203195279419804	24109540.77372595	3594.2944965786405	19.578113979763657	383.3025470046171	12918952.928135503	3370.971571789253	4.956795287092973	24.56981951814711	11363449.337811308	3262.2116597274253	6479.050745605608	0.700028	29.83683	0.2212008999841992	0.1468393348060815	-0.0800467977	-0.060893695	-0.0503532203	0.0211713341	0.0270327766	-0.0688753076	-0.0517713571	-0.0013306926	-0.0395467217	-0.0354127036	-0.0237216597	0.0634808115	-0.0185738024	-0.0039076959	0.0598651872	-0.0362530547	0.0161475593	-0.0640583152	0.0237910093	-0.0037262536	0.0629391042	-0.0526270178	0.011761374	-0.1035454492	-0.00626645	0.0185902007	0.0656129628	-0.0037344142	0.0692306084	-0.0402141311	0.0031672705	0.0069696246	-0.0186081981	-0.0170117693	-0.0078253065	0.0300217925	0.0043657235	0.0323919029	0.0553911927	0.0278394221	-0.0175119726	0.1045639487	-0.0245121883	-0.0189802309	0.0102675406	-0.027467796	-0.0263981414	0.0109429642	-0.0930575468	-0.0322549359	0.0856705448	0.0518751419	0.3013946160042309	-0.0037930322644115	0.0908387145563378	1.43870937588668e-05	1.0416794511506993	-0.0575417292899658	0.0033110506096797	1.085096078949622	0.8276894832862638	-0.001933403084692	0.6850698807426824	3.7380474878966623e-06	0.0255719286485012	-0.0027675675407369	0.000653923534804	7.65943009254104e-06	-0.024810720606103	-0.0003841623259379	1.4758069267009353e-07	0.0006155718569941	0.0017097094436743	-6.924840227599902e-06	4.795341217778587e-11	2.923106381789084e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4889.505728054969	-20.640988055044545	426.0503878884916	23907266.264682356	3553.697423129612	-40.59707344902836	1648.122372625803	12628765.375158044	3366.04394598736	-4.9276258018931	24.28149604348262	11330251.846318156	3258.4414936920693	6390.17027967188	0.652941	27.829857	0.1272066723461345	0.070095655371449	-0.0863305547	-0.0503397372	-0.0275176357	0.0081242527	0.0005197441	-0.0469149653	-0.0690601928	-0.0409970128	-0.0675769075	-0.0267743891	-0.0217111008	0.0640029733	-0.029498969	-0.011960693	0.0714515279	-0.0277416021	0.0151402766	-0.0711431874	0.0290916412	0.0018101816	0.0617915074	-0.0670311655	-0.0041479861	-0.1036176716	-0.02131773	0.0035718361	0.07329858	-0.0123348451	0.0710757811	-0.0141044	-0.0022610764	-0.0123163873	-0.0021270698	-0.0254379343	-0.0056946267	0.0395688422	-0.0104968501	0.0195723776	0.0305255687	0.0156407144	-0.002859768	0.0832882696	0.0336550308	-0.0037975959	0.0184302803	-0.0445498996	-0.0379227137	0.0095800247	-0.0936429488	-0.0283549738	0.0879579165	0.045990102	0.2982708849686162	-0.0031237310356146	0.0889655208199614	9.757695582862464e-06	0.9866240836668254	-0.0550553674838738	0.0030310934887843	0.9734270824714027	0.8338613174360745	0.0061718341498107	0.6953246967162258	3.809153677276965e-05	0.0246331487378746	-0.0009387799106266	0.0006067920167422	8.81307720596092e-07	-0.0250726032137651	-0.0002618826076621	6.85825001959028e-08	0.0006286354319149	0.0016532571684263	-5.645227524799998e-05	3.186859380675951e-09	2.7332592649529474e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4904.075697840675	14.569969785706236	212.2840195563926	24049958.450151507	3581.9163600497777	28.21893692016556	796.308400904283	12830124.81039225	3370.237671414507	4.193725427147001	17.587332958299296	11358501.96182148	3260.672748697215	6397.062127960869	0.605327	25.800432	0.1111748354012612	0.0688603789675035	-0.0913579029	-0.055359882	-0.044852295	-0.0009936268	0.0147222052	-0.0886972759	-0.0548999967	-0.0241872425	-0.0661151785	-0.0342636535	-0.028557654	0.0677471607	-0.0261954163	-0.0164471365	0.0612692754	-0.0343279307	0.0166351375	-0.0694710962	0.0264422569	0.0121360414	0.0632453038	-0.0633530188	-0.0106529952	-0.1094015632	-0.0105258649	0.0225749378	0.0730272404	-0.0018785213	0.0687760923	-0.0368288838	0.0077131471	-0.0017867704	-0.0099354221	-0.0144408386	-0.0104736928	0.0281537314	-0.0010985294	0.0261738059	0.0370613397	0.0395034174	-0.0138228449	0.0695333078	-0.0140143437	-0.0279389643	0.0356808218	-0.0128311875	-0.0278730428	0.0082151139	-0.0941512753	-0.0244025048	0.0899557625	0.0398685628	0.3022307893296272	0.003959904361011	0.0913434500188095	1.5680842548354038e-05	1.0104853645126326	0.0238612808458071	0.0005693607236024	1.021080671894228	0.8247119321649166	-0.0091493852711579	0.6801497710551899	8.371125084008185e-05	0.0259002820233246	0.00126713328545	0.0006708246088877	1.6056267630953127e-06	-0.0249175604479725	0.0001550427657926	2.4038259224619184e-08	0.0006208848186783	0.0017151664156494	6.190924722310003e-05	3.8327548917309185e-09	2.9417958333716107e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4890.741270700442	-13.334427140232949	177.806947158181	23919350.176932577	3571.3916014777287	-10.524758572048995	110.7705429999188	12754837.971105656	3363.716288189152	-6.521383225355294	42.528439171945415	11314587.267429003	3256.3132409391733	6385.150704760106	0.601719	25.646662	0.0631517225860681	0.0386218659389316	-0.0876271209	-0.0430863765	-0.0327291978	-0.0241957456	-0.0051557289	-0.0673222478	-0.0483315203	-0.0067466218	-0.0465391247	-0.0240401224	-0.0188946824	0.0643720466	-0.0366105717	-0.0166929944	0.0652741037	-0.0249920161	0.0131878935	-0.0682540605	0.0331913166	0.0071266642	0.0633940565	-0.0862250804	-0.0013126211	-0.1021340434	-0.022688005	0.0033295517	0.0741306709	-0.0099036674	0.0798762635	-0.0158171687	0.006051127	0.0147835197	-0.0081275031	-0.0228230944	-0.0081057106	0.0153371986	-0.0071215139	0.033024004	0.0185654088	0.0055334486	-0.0097965085	0.0506435317	0.0464019506	-2.50376e-05	0.0051650928	-0.0336013189	-0.0361314422	0.0068485126	-0.0945821078	-0.020404848	0.0916575064	0.0335420038	0.3141660331883429	0.0119352438587156	0.0987002964092989	0.000142450045967	1.045039924342248	0.0345545598296153	0.0011940176050184	1.0921084434692512	0.8180526065671643	-0.0066593255977522	0.6692100671113317	4.434661741687884e-05	0.0257685469251637	-0.0001317350981609	0.0006640180106343	1.7354136087462073e-08	-0.0249678890762872	-5.032862831469767e-05	2.532970828038988e-09	0.0006233954849257	0.0016971782761253	-1.7988139524099988e-05	3.2357316353848806e-10	2.880414100951645e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4910.032302296209	19.29103159576698	372.14390002888	24108417.20959221	3612.7035401238336	41.31193864610486	1706.6762746995323	13051626.86882328	3372.957679870109	9.24139168095735	85.4033202008677	11376843.51019475	3264.439053716331	6427.825712720137	0.703471	29.983593	0.1113776923879575	0.0603222816327298	-0.0920832544	-0.0512736265	-0.0631956281	0.0214884348	0.0288924476	-0.0786922271	-0.098601633	0.0134827865	-0.0567175424	-0.0409010704	-0.0365744821	0.0777457368	-0.0231134922	-0.0057920499	0.0635608048	-0.0412060854	0.02177822	-0.0811986165	0.0301190011	-0.0033739839	0.0699083713	-0.0746401285	-0.0094286647	-0.1096999488	-0.0193923957	0.022092984	0.0823923296	-0.0041576347	0.0759440543	-0.0218809131	0.0208078323	-0.0105927687	0.0191101932	-0.0103180745	-0.0047439598	0.0336103187	-0.0108593241	0.0194891349	0.0485460269	0.0350032944	-0.0287453639	0.0836290831	-0.0721697263	0.0023716139	0.0118866326	-0.0204200367	-0.037479389	0.005480502	-0.0949350916	-0.016369406	0.0930575468	0.0270429587	0.3287789019976941	0.0146128688093511	0.1080955663988093	0.0002135359348393	1.0462757572148291	0.0012358328725812	1.5272828889523542e-06	1.094692960135464	0.8058658436110591	-0.0121867629561052	0.6494197578989639	0.0001485171913482	0.0252710960170818	-0.0004974509080818	0.0006386282939045	2.474574059515048e-07	-0.0260191595579082	-0.001051270481621	1.1051696255276493e-06	0.0006769966640998	0.0018153014414208	0.0001181231652954	1.3953082179427984e-08	3.295319323224434e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4887.398210885413	-22.63409141079592	512.3020939922656	23886661.27176594	3564.071265750461	-48.63227437337264	2365.098110726997	12702603.987348093	3363.8064775073044	-9.151202362804725	83.74450468500277	11315194.0181201	3256.557863909623	6355.072474004359	0.754976	32.178841	0.3110899769826724	0.154666061773968	-0.1000370485	-0.0464735534	-0.0310227125	0.0244898148	0.0083108252	-0.0872956101	-0.0833126649	-0.0231285629	-0.0709331969	-0.0254103815	-0.0051821546	0.0784694557	-0.0376691226	-0.0142519329	0.0719736774	-0.0258370549	-0.0021736159	-0.0819454817	0.0385912895	0.0029582378	0.0688325075	-0.1079156302	-0.0080030066	-0.1105213775	-0.0371537853	0.002167784	0.0987130303	-0.0184872429	0.0707827332	-0.0013087389	0.0224919474	-0.0372429948	0.0359026797	-0.0121179149	0.0086195744	0.0615518199	-0.0177399179	0.0259229061	0.0154734608	-0.0144970125	0.0003109855	0.1109581784	0.0455752858	-0.0136495803	0.0351131683	-0.0553640176	-0.0515035383	0.0041113636	-0.0952099364	-0.0123036518	0.0941512753	0.020404848	0.3090379038054038	-0.0197409981922903	0.095504425988438	0.000389707009628	0.9389752681798172	-0.1073004890350118	0.0115133949471527	0.8816745542533597	0.8419223736996742	0.036056530088615	0.7088332833360937	0.0013000733620312	0.0230853305334067	-0.0021857654836751	0.0005329324858366	4.777570749625455e-06	-0.0253286494025319	0.0006905101553763	4.768042746778026e-07	0.0006415404805563	0.0018988649957045	8.356355428370014e-05	6.9828676045249e-09	3.6056882719118513e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4909.394612018892	21.996401133478685	483.8416628249024	24102155.45652013	3586.654806518555	22.583540768093822	510.0163136241559	12864092.70112265	3382.637832150343	18.831354643038598	354.6199176918912	11442238.703494772	3269.2817919994222	6308.391368166243	0.680747	29.015007	0.1353343828817743	0.0848890139215255	-0.1140819026	-0.0491709824	-0.0606367159	-0.0295353914	-0.0036015366	-0.097457625	-0.069678492	0.008112747	-0.0952203151	-0.05882503	-0.0177829751	0.0795208899	-0.0178240446	-0.0086489935	0.0647191925	-0.0594237153	0.0030403126	-0.0853452974	0.0253053419	0.0020528213	0.0727826592	-0.090214742	-0.0278021998	-0.1219475601	-0.0299425492	0.0243452633	0.1057839882	-0.0185441968	0.0650393575	0.0031121902	0.0406816323	-0.0595290654	0.0547746456	-0.0029534269	-0.0003086497	0.0644837058	-0.0077071335	0.0319103692	0.0493628029	0.0449291901	-0.0314865465	0.1269961868	-0.0087538321	-0.0181096566	0.0233213034	-0.0408914701	-0.0059697706	0.0027413792	-0.0954064159	-0.0082151139	0.0949350916	0.0136618075	0.2974105758565599	-0.0116273279488439	0.0884530506313305	0.0001351947552299	0.99566602455279	0.0566907563729727	0.0032138418581397	0.991350832448757	0.8404388973457912	-0.0014834763538829	0.7063375401718094	2.2007020925297225e-06	0.0220935450803716	-0.000991785453035	0.0004881247342184	9.836383848520335e-07	-0.0250127032350475	0.0003159461674843	9.982198074807983e-08	0.0006256353231245	0.0019017898193065	2.92482360199982e-06	8.554593102815199e-12	3.6168045168178494e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
