global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75
5135.559653168407	11.92544917484156	26373972.95125121	142.21633802172926	3493.234862285128	31.87017994323241	1015.7083696140136	12202689.803084198	3651.125805108226	0.5084968918749837	0.2585690890465189	13330719.644727193	3575.3405101472	5722.57750824897	0.82452	38.994053	0.1631001050612089	0.0876146589699012	0.05242492	0.0009085672	0.0340752622	0.0407550935	-0.010744656	0.0330767229	0.0368210561	-0.0556422056	-0.0110595405	0.0083753653	0.0277827044	0.0041204158	-0.0385640697	-0.0343999377	-0.0119750867	-0.0338681671	-0.0158270074	0.003003543	-0.0372862837	0.0045127344	0.0375907396	-0.0201589771	0.0015155221	0.0393067759	-0.0491185417	0.0159451249	-0.0490503636	-0.0287933657	-0.0094274199	-0.0259351516	-0.0176585363	-0.0096105363	-0.0080836918	0.0190853131	-0.0087873759	-0.0642261795	0.0451136633	0.0312621584	-0.0385433477	0.0455430498	-0.009171055	-0.0044402834	0.0194628179	-0.0177422786	-0.0764281421	-0.0530421215	-0.0458993582	-0.0003182444	0.0212175063	-0.0863825404	-0.0594879552	0.0600273217	0.0860821319	0.0	-0.0461470981029918	0.0283256808944258	0.0008023441981328	0.0021295546633271	0.0864330657726384	-0.0715730666046141	0.0051227038631885	0.0074706748588572	0.1779525975457687	-0.0011143463702439	1.241767832875771e-06	0.0316671269732863	0.0026361800708092	-9.580070527849972e-05	9.177775131857964e-09	6.9494453657316e-06	0.0012361246959333	0.0007494728538397	1.5280042638961934e-06	5.617095586426244e-07	-0.0002856306627252	-0.0003964666647203	1.5718581623443877e-07	8.158487548883696e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5145.75077162346	10.191118455053584	26478751.00366344	103.85889536493374	3505.6141807488234	12.3793184636952	153.24752562558487	12289330.784267245	3653.904197964554	2.7783928563280824	7.719466864094921	13351015.88790299	3575.6585710402783	5790.408255547316	0.7261119999999999	34.34005	0.1969992118129956	0.0975172490745501	0.0454142129	-0.0080768266	0.0009641158	0.0189699267	0.0038811202	0.0627434249	0.0494307134	-0.0204510949	-0.0074583764	0.0397200605	0.0290702069	0.0572926442	0.0109702882	-0.0397463187	-0.0225086654	-0.0408455255	0.0010147047	0.0065196321	-0.0407465905	-0.0080019352	0.0391179988	-0.0106189271	0.0073135776	0.021151494	-0.0477785354	0.0226073167	-0.0534066862	-0.0352091535	-0.0183484775	-0.0470096868	-0.0307961293	-0.00578158	0.023356173	0.0038167444	0.030228792	-0.0293032977	0.0406016969	-0.0031698279	0.0012180055	0.013925822	-0.0069633331	-0.0111869752	0.0286483079	-0.0791207886	-0.0774265694	-0.0264148061	0.0180614334	0.0531879159	0.0198693207	-0.0875391733	-0.0561878877	0.0642277404	0.0828349236	0.0	-0.0528785593545109	-0.006731461251519	4.531257058070306e-05	0.0027961420394085	0.0070834021253745	-0.0793496636472639	0.0062963691209339	5.017458566975998e-05	0.2162859874159863	0.0383333898702176	0.0014694487789421	0.0467796283525081	0.0028039087529538	0.0001677286821445	2.8132910813964165e-08	7.861904294890934e-06	0.0005789795868551	-0.0006571451090782	3.3521736199490226e-07	4.318396943853994e-07	0.0003411894869319	0.0006268201496571	3.929035000161493e-07	1.1641026599285317e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5137.255362724874	-8.495408898585993	26391392.661845483	72.17197235417407	3449.300975041149	-56.31320570767457	3171.177137074872	11897677.21641982	3650.6931253534553	-3.2110726110986434	10.31098731374786	13327560.29550298	3567.7004270657794	5742.127274658628	0.766063	36.229443	0.1698436392500748	0.0814708224505493	0.0474793993	0.0055227188	0.0481646842	0.0059559471	0.0174456962	0.0062158021	0.0102101482	-0.0526808139	-0.0182925583	0.057666977	0.0233692933	0.0253608165	-0.0340892301	-0.0346359821	0.0025258508	-0.0223692018	-0.0365663537	-0.0121007049	-0.0360634312	0.0071789409	0.0183595522	-0.0354878578	-0.0126052899	0.0308954167	-0.0520243766	0.0156202917	-0.0549442517	-0.0310277269	-0.0027751573	-0.0194502148	-0.0144450978	0.0098700194	0.0169045679	-0.0342449308	0.028152084	-0.0556140616	0.071954585	-0.0059697029	0.021188421	-0.0437997203	0.032815518	-0.0540454359	0.0322381101	-0.0196168227	-0.0588502811	-0.006056905	0.0022379115	-0.0445083749	0.0185170088	-0.088623092	-0.0527828167	0.0682148009	0.0791578303	0.0	-0.0320377441114771	0.0208408152430338	0.0004343395799942	0.0010264170477524	-0.0475598793844653	-0.0546432815098398	0.0029858882141636	0.0022619421270648	0.1927115888449151	-0.0235743985710712	0.0005557522679877	0.0371377564751316	0.0038699710157671	0.0010660622628133	1.136488748194614e-06	1.497667566287744e-05	0.0002411836928293	-0.0003377958940258	5.8169573686778136e-08	1.1410606602068952e-07	0.0003530342086154	1.1844721683499963e-05	1.4029743175957423e-10	1.2463315245270176e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5126.533181651711	-10.722181073163483	26281342.462576013	114.96516696570522	3487.597504205449	38.29652916429996	1466.624146032077	12163336.351340076	3648.4225833356136	-2.2705420178417626	5.155361054784943	13310987.346593313	3575.260927763028	5844.5741189008695	0.786201	37.18182	0.3730310053465529	0.1730775735384631	0.0211717224	0.017948134	0.043632136	-0.008714052	-0.0594964682	-0.0279598559	0.0355344514	-0.0326582328	-0.0300318509	0.0919287404	0.0507753842	-0.0289628957	-0.0451357246	-0.0311235613	-0.01248279	-0.0388126506	-0.0143432422	0.0016126365	-0.0335054083	-0.0057330855	0.0319176827	-0.0256341841	-0.0023350273	0.0434571981	-0.0371996942	0.0101880133	-0.0638110196	-0.0354638164	0.0132769217	0.0202601	-0.0277902987	-0.0476996091	0.0061064367	-0.012187681	0.0774648602	-0.055689343	-0.0223023329	-0.0302190339	0.0168354815	0.007846206	0.0113821685	-0.0300738555	0.05105104	-0.0188483359	-0.0719370533	-0.0048302942	0.0222110312	-0.0076227657	0.0171608514	-0.0896333961	-0.0492791053	0.0719752588	0.0750699348	0.0	-0.0155721022837695	0.0164656418277076	0.0002711173607983	0.0002424903695361	0.063613581701162	0.1111734610856273	0.0123595384497574	0.0040466877768504	0.2581285915052831	0.065417002660368	0.0042793842370665	0.0666303697525013	0.0056174039144619	0.0017474328986948	3.053521735440912e-06	3.155522673821188e-05	0.0009959157763563	0.000754732083527	9.918482335953718e-07	5.696205179050065e-07	-0.0007442988046198	-0.0010973330132352	1.2041397419358438e-06	5.539807105584632e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5110.724768008064	-15.808413643647327	26119507.65433108	249.90594192865493	3485.622239789199	-1.9752644162499564	3.901669514103281	12149562.398513071	3642.984219935785	-5.438363399828631	29.57579646859563	13271334.02670114	3568.119406106934	5724.9155530244825	0.694031	32.82283	0.1436300647541964	0.0687466535903349	0.0373258592	0.0060757173	0.0445735164	-0.0314436287	-0.0373876851	-0.0493638318	0.0413841117	-0.019399216	0.033346756	0.0425968322	0.0178802253	-0.015713527	0.0093086171	-0.0237380358	-0.0098955523	-0.0274962554	-0.0415175295	-0.0373641404	-0.0277838675	-0.0072802783	0.0200307861	-0.0477186745	-0.0239802275	-0.0125066047	-0.046080805	0.0122499243	-0.0576734659	-0.0268377327	0.0118346335	0.0154259657	-0.0158056116	-0.0062570611	0.0034807554	-0.0371002023	0.0384859801	-0.0401207103	0.0126182792	-0.0272937384	0.0338416337	0.0196589278	0.0280333229	-0.0385669536	0.0475276588	-0.0143916457	-0.0584645614	0.0134127049	-0.0026888021	-0.032163778	0.0158011302	-0.0905692465	-0.0456833015	0.0754966221	0.070592452	0.0	-0.0413512720867572	-0.0257791698029877	0.0006645655957312	0.001709927703193	0.0243797933925833	-0.0392337883085787	0.0015392901450423	0.000594374325865	0.2663339709148431	0.00820537940956	6.732825125483137e-05	0.0709337840632685	0.0054789113866916	-0.0001384925277703	1.9180180248207363e-08	3.0018469983218877e-05	0.0007768474878295	-0.0002190682885268	6.034920193470051e-07	4.799091503806129e-08	0.0003063749237445	0.0010506737283643	1.103915283474939e-06	9.386559389944821e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5094.019355042974	-16.705412965089636	25949033.18955244	279.07082233418487	3438.5674711051965	-47.05476868400228	2214.151255904962	11823746.253342789	3648.356621612531	5.372401676745994	28.86269977630317	13310506.038464	3570.631001625694	5688.171846974777	0.883842	41.799561	0.1354783704043205	0.0773543877109572	0.04121579	-0.0020571306	0.0056197117	-0.0111633471	0.015245626	-0.0029035174	0.0214203187	-0.0291463273	-0.000464856	0.0707334143	-0.0275057571	-0.0727366149	-0.0030563698	-0.0335540136	-0.0104080279	-0.0287488632	0.0001354368	-0.0136916414	-0.0345093997	0.0031379614	0.0309214503	-0.0096149397	-0.0094056136	-0.0168967394	-0.0420988093	0.0289452569	-0.0288568188	-0.0310428344	-0.0040328096	-0.0137115436	0.0022137796	-0.0413147319	0.0227125517	-0.0346269244	0.0392377307	-0.0085716508	0.0267857511	-0.058177157	0.0343961434	-0.0032120444	0.0082893026	-0.0396693239	0.0104555698	-0.0688879059	-0.0133008187	-0.0021017134	0.0457536959	0.0496930972	0.0144381275	-0.0914298658	-0.0420021249	0.0787671932	0.0657486183	0.0	-0.022149451716416	0.0192018203703412	0.0003687099055348	0.0004905982113378	0.0308223480077174	0.006442554615134	4.1506509968985686e-05	0.0009500171367088	0.1942540346185808	-0.0720799362962623	0.0051955172164732	0.0377346299655967	0.0052779824960692	-0.0002009288906224	4.037241908674839e-08	2.7857099228812864e-05	0.0011027166492671	0.0003258691614376	1.2159840085708605e-06	1.0619071037604465e-07	7.809179335284237e-05	-0.0002282831303916	5.211318762141455e-08	6.098328189063036e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5083.728517040061	-10.290838002913006	25844295.634966336	105.90134680219856	3392.896126812219	-45.67134429297767	2085.8716895277034	11511744.127337355	3631.088162557465	-17.26845905506616	298.19967813649646	13184801.244264944	3551.104319715635	5724.377504233391	1.264809	59.816689	0.463045466961372	0.2510660577808647	0.0160424775	0.0138526422	0.0348989839	-0.0554856669	-0.0273932645	-0.0953966857	0.0085010535	-0.0078881751	0.0616823117	0.0484987284	0.0069836974	-0.0742500152	0.0189502277	-0.0056095356	0.0087670692	-0.0296081384	-0.047617194	-0.0213768768	-0.0107977975	0.0143515098	0.0118605216	-0.0652029745	-0.016576927	-0.039625275	-0.0191716231	0.0177809846	0.001052476	0.0059213624	0.0258863009	0.0507837289	0.0046601075	-0.0117062243	-0.0005776499	-0.0229096502	0.0320022485	-0.070556829	-0.0471284704	-0.0072614901	-0.0221269703	0.0477404477	0.0176477608	0.0250202004	0.0136088452	0.0572678846	-0.0271655911	-0.0057801066	-0.0430649999	-0.0280336417	0.0130721264	-0.0922145392	-0.038242455	0.0817761076	0.0605635717	0.0	-0.0299644188754939	-0.0078149671590779	6.107371169746609e-05	0.000897866398546	0.1834576776246308	0.1526353296169134	0.0232975438472638	0.0336567194794229	0.1325709757951472	-0.0616830588234335	0.0038047997458151	0.0175750636232775	0.0081332019446367	0.0028552194485675	8.152278099478099e-06	6.61489738722422e-05	0.0016897538829605	0.0005870372336934	2.8552681849800872e-06	3.446127137423996e-07	-0.0012978937516252	-0.001375985544978	1.8933362199885204e-06	1.6845281905077364e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5050.013224603437	-33.71529243662371	25502633.56866961	1136.720944087056	3317.599032801053	-75.29709401116588	5669.652366526353	11006463.342442485	3591.241376690884	-39.84678586658083	1587.7663438971458	12897014.625656636	3495.517101070168	6156.277737437872	2.14388	101.39064	1.568522844185221	0.9518271643662064	-0.1555655888	0.0474156997	-0.0798641233	0.0940779143	0.00510901	-0.1844112576	-0.0856853548	-0.0071956079	-0.0767028438	0.037486532	-0.0581335436	-0.1261228935	0.0401205501	0.0539275076	0.0660568652	0.0215586308	-0.0261869297	0.080855196	0.0561566681	0.0374118337	-0.0360192	-0.0200527072	0.0273179426	0.1169308415	0.0879159319	-0.0996474582	-0.0046196855	0.0718921145	-0.0238448929	0.0408657338	0.0631810598	-0.0671603124	0.0096039366	-0.1327793215	0.3099712997	-0.1007151537	0.0171193598	-0.0816587511	0.0839429589	0.1231684781	-0.1341119289	0.034153281	0.2356856655	-0.1335036665	0.2431091797	0.0990200618	0.0160439245	0.1238347393	0.0117034106	-0.0929226147	-0.0344113177	0.08451337	0.0550642208	0.0	0.0135395181421671	0.043503937017661	0.0018925925360366	0.000183318551522	0.0815147694410285	-0.1019429081836023	0.0103923565289303	0.006644657637024	0.5842435621863302	0.451672586391183	0.2040081252973007	0.3413405399561723	0.0256749417067952	0.0175417397621584	0.0003077126338832	0.0006592026316473	0.0018280804751276	0.000138326592167	3.341878223542752e-06	1.9134246100563183e-08	0.0004501081459047	0.0017480018975299	3.055510633768132e-06	2.025973430097667e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4922.243051816184	-127.7701727872536	24228476.661152694	16325.217054084644	3145.539437427012	-172.05959537404078	29604.504360278635	9894418.352408644	3558.8000111309884	-32.44136555989553	1052.4421993907758	12665057.519225923	3449.834920011711	5735.81347333926	2.304977	109.009369	1.266915142986356	0.7975583706495182	-0.1305298595	-0.0095458052	-0.0482522317	0.2507716292	-0.0330167707	-0.1251512665	-0.1666530405	0.0487471656	-0.1173127127	-0.1412088132	0.0424628232	-0.2104978251	0.0704904593	0.0982351687	-0.0230901416	0.011979793	0.0476575245	-0.1786770739	0.1096801501	0.0198853388	0.0179719748	0.0981059329	-0.1381002505	0.0188470103	0.0898541399	-0.1668438819	-0.0151990264	0.063091207	-0.1899331012	-0.0785965631	0.1806915357	-0.008923766	-0.0542909679	-0.1069768812	0.1618985837	-0.0895772836	0.1357968728	-0.0728124811	-0.0841543879	0.1785123022	-0.1679528289	-0.002600567	0.1993058203	-0.1508202946	0.0498086745	0.0507375107	-0.1953895539	-0.1305271969	0.0103322643	-0.0935535044	-0.0305158728	0.0869698875	0.0492791053	0.0	-0.0120299383348339	-0.025569456477001	0.0006537971045292	0.0001447194163399	0.11566201267334	0.0341472432323115	0.0011660342203666	0.0133777011756478	1.2107310845878487	0.6264875224015185	0.3924866157247931	1.4658697591872685	0.0180911629577887	-0.0075837787490064	5.7513700113882575e-05	0.0003272901771652	0.0056098047602044	0.0037817242850768	3.1469909447611945e-05	1.4301438568339637e-05	0.0006988235293319	0.0002487153834272	6.185934195333913e-08	4.88354325147893e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4935.848938537484	13.60588672130052	24362604.744061608	185.12015347286183	3263.166842044638	117.62740461762588	13836.206317078671	10648257.839019576	3568.1487819762933	9.348770845304898	87.39951631802286	12731685.730318906	3481.365024704048	5217.013444622648	2.854336	134.990234	1.8312693652013807	1.379215278582965	-0.0179302904	-0.2536939578	0.0426283567	0.0841058216	0.0004139323	0.101242633	-0.1237432094	0.1247955605	0.038656142	0.1185443133	-0.0286498448	-0.053772527	-0.0108603946	0.0802361281	0.018329876	0.0555947817	-0.030480315	-0.1482007853	0.0833518936	-0.0104134769	-0.05968199	-0.0032561573	-0.139628541	0.0606012055	0.0389934223	-0.0853588302	-0.1674102886	0.082052492	-0.0937485259	-0.1196390284	0.0510535001	0.0965485755	0.1436848993	0.047573348	-0.0113732864	0.0247958682	-0.0016280282	-0.0514110087	-0.1732418603	-0.1316611159	-0.0023453577	0.1338233531	-0.2298921114	-0.0018594273	-0.0158191203	-0.1448285579	0.0489717858	-0.1523981233	0.0089589723	-0.094106684	-0.0265634	0.0891374998	0.0432382481	0.0	-0.0036955849021893	0.0083343534326446	6.946144714023482e-05	1.3657347769289498e-05	0.0092739135763366	-0.1063880990970034	0.0113184276294738	8.600547302136031e-05	0.9723432345564902	-0.2383878500313585	0.0568287670425734	0.9454513657877776	-0.0081838853234406	-0.0262750482812293	0.0006903781621809	6.697597898722646e-05	0.0023588323443775	-0.0032509724158269	5.564090028881453e-06	1.056882164846739e-05	0.0006616629735806	-3.716055575130007e-05	1.3809069037454806e-09	4.377978906075217e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5118.331841316305	182.48290277882097	26197320.83783236	33300.009806584625	3493.275987393071	230.1091453484328	52950.21877298616	12202977.124097034	3646.103423128056	77.95464115176264	6076.926077100085	13294070.172146128	3579.0990361607737	5497.320619168317	2.676821	126.595016	1.2784351566873613	0.8753515883221937	0.0695704722	-0.0874808281	0.0477113531	0.0449563526	-0.0324065132	0.0432145191	0.1026458807	0.1046148805	0.0385702699	0.1244564016	0.0546573758	-0.1592920283	-0.0501362029	-0.0255866783	0.1300273429	0.0312831353	-0.1426750098	0.0670387318	-0.0333426931	0.0245227924	-0.1287668463	-0.1321993575	-0.0562413793	0.1177295413	-0.0499900449	-0.0008190689	-0.1066599294	-0.0431236211	-0.0368894107	-0.0686304408	0.0108242947	0.0065878489	0.0084775923	-0.0073607597	-0.0031620017	-0.0033493154	0.0910846665	0.0182110621	0.0332147581	-0.0390393691	0.0432730486	-0.0839275812	0.0210826223	-0.0689828756	0.0092485928	0.001536737	0.0289284647	-0.0674020205	0.0075838198	-0.0945816942	-0.0225612856	0.0910090062	0.0369729991	0.0	0.0063991243150951	0.0100947092172843	0.0001019031541815	4.094879200004134e-05	-0.0054339390263322	-0.0147078526026688	0.0002163209281818	2.9527693341896138e-05	0.3120770231785883	-0.6602662113779019	0.4359514698873282	0.0973920683960091	0.0019119436569272	0.0100958289803678	0.0001019257628008	3.6555285472641543e-06	0.0011510970251824	-0.0012077353191951	1.325024361383771e-06	1.45862460123129e-06	9.789960335337446e-05	-0.0005637633702272	3.1782913760995973e-07	9.584332336748046e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
