global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69
5315.701095947183	-14.82865865126132	219.88911739562724	28256678.14145408	3991.983314038973	-14.706324029134066	15935930.77956558	216.27596644988603	3677.242106973948	4.937306806075867	24.37699849732308	13522109.5133022	3629.4386363361455	6744.448393242117	0.91809	46.845074	0.4616338260680586	0.3156313426496204	-0.0091652362	-0.0248286555	-0.0128404964	-0.0069482074	-0.0071954136	0.0309414665	0.0158264495	0.007217599	-0.0343284664	0.0027251919	0.0219511081	-0.0227058931	-0.0370714574	-0.0342325212	-0.0063583732	-0.0060905876	-0.0103658309	-0.0354950745	0.0422224289	0.0133410376	0.0316903223	-0.0041847331	0.0121443161	-0.0207936402	0.0282752277	-0.0301182252	0.0377901418	0.006167263	-0.0011771558	0.0301313153	0.004446884	-0.0702617857	-0.011853866	0.0742764305	-0.0307050085	-0.0153773049	-0.0096662574	-0.0158577719	0.0017613584	-0.0142053141	-0.0259856966	0.0038013661	-0.0137061444	0.0254803103	0.0025179684	0.0129150985	0.0899182362	0.0117244991	-0.0171429497	0.0360051006	-0.0047512553	-0.0241540079	-0.005480502	-0.0949350916	0.016369406	0.0930575468	-0.0270429587	-0.3528988091300959	0.0043511324365682	0.1245375694854398	1.893235348055597e-05	0.5168838408993537	-0.0447815339638566	0.2671689049828684	0.002005385784156	1.079915179123219	0.0815096379039487	1.1662167941007344	0.0066438210712328	0.0183300737974997	-0.0054814460250193	0.0003359916054217	3.004625052519989e-05	0.0122752940978541	0.0010652531241871	0.0001506828451888	1.1347642185903777e-06	-0.0032283945234527	7.313128606730021e-05	1.0422531199059384e-05	5.348185001857297e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5305.543710555983	-10.157385391199568	103.1724779853544	28148794.06462015	3996.615396017847	4.632081978874339	15972934.623686893	21.45618345901241	3674.171878995028	-3.0702279789202294	9.426299842544596	13499538.996397853	3629.036825191493	6684.825397976962	0.522139	26.641888	0.280986493137507	0.1761282520552761	0.0088057844	-0.0455830998	-0.0060446957	0.0149340286	0.0286191281	0.0427335369	0.0213450322	0.0057145007	-0.0566520054	-0.0144290514	0.0333030668	-0.0028038817	-0.0307680082	-0.026059001	-0.0020633996	-0.013649444	-0.0151582364	0.005623074	0.0275440189	-0.0018306719	0.0261715895	0.0034490741	0.016644129	-0.0320528308	0.0355871566	-0.0194942416	-0.000888152	-0.0091198229	-0.0002861756	0.0365171749	-0.0228418232	-0.0677927784	0.0091448715	0.0540134813	-0.0104523585	-0.0291247218	-0.0182596393	-0.0097245364	0.0109030106	-0.0210902562	-0.0231993244	0.0237404497	-0.0336302666	0.0248745916	-0.0068652925	0.024617982	0.0394845198	-0.0038461893	-0.0214065473	0.0242876808	-0.0187320319	0.0029445477	-0.0068485126	-0.0945821078	0.020404848	0.0916575064	-0.0335420038	-0.3351105081087837	0.0177883010213122	0.1122990526449271	0.0003164236532248	0.4656975916368253	-0.0511862492625284	0.2168742468563392	0.0026200321135656	1.0788965526218277	-0.0010186265013913	1.1640177712592643	1.0375999493368745e-06	0.0150425878616164	-0.0032874859358833	0.0002262794495744	1.0807563778630504e-05	0.0129036169997593	0.0006283229019051	0.0001665033316764	3.9478966905857e-07	-0.0029243370341957	0.0003040574892569	8.551747089568503e-06	9.24509567732706e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5305.65073647549	0.1070259195066682	0.0114545474462478	28149929.737462908	4008.2622977722062	11.646901754359078	16066166.647742126	135.65032047569258	3677.069089779184	2.897210784156414	8.393830327832223	13520837.091009518	3630.375870566636	6657.081505582421	0.456829	23.309502	0.0736922030594268	0.0330973420564085	0.0140535676	-0.0343672603	-0.0234181387	0.0080360899	0.0378214144	0.0510905754	0.0246301358	0.0071718044	-0.0385500806	-0.0128472674	0.0299490599	-0.0151122841	-0.0291427287	-0.0304170278	-0.0015729888	-0.0110409871	-0.0129578696	-0.0009730509	0.0363458942	0.0160387428	0.0299594071	0.0025275308	0.0159007762	-0.0237573915	0.0364889428	-0.0160781917	0.0089696375	0.0113614801	-0.0024233223	0.0293704054	-0.0250399294	-0.0597186241	0.0154792836	0.0638451039	-0.0143107659	-0.0264286757	-0.0240140585	-0.0102297362	0.0112678693	-0.0169875369	0.0008580834	-0.0023091557	-0.0276065451	0.0230720725	0.0022117079	0.0094059079	0.053007732	-0.0065020047	0.005519632	-0.0294651296	-0.0049986493	0.0158261093	-0.0082151139	-0.0941512753	0.0244025048	0.0899557625	-0.0398685628	-0.3505384693175273	-0.0154279612087436	0.122877218471475	0.0002380219870584	0.4441007528214271	-0.0215968388153982	0.1972254786565582	0.0004664234468182	1.0949390474601728	0.016042494838345	1.1988915176529906	0.0002573616406383	0.0152957196680024	0.0002531318063859	0.0002339590401621	6.407571140423932e-08	0.0128788112119055	-2.4805787853798836e-05	0.0001658637782319	6.153271110476736e-10	-0.0027897764644967	0.0001345605696989	7.782852721859707e-06	1.8106546917719417e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5320.429931326702	14.779194851212196	218.4246004500971	28306974.654157054	4027.0919007562015	18.8296029839953	16217469.177136196	354.55394853488474	3676.7534837253033	-0.315606053880856	0.0996071812462458	13518516.180086154	3629.7624687901066	6731.983882956071	0.493653	25.188427	0.2573431973543134	0.153918726054448	0.004467704	-0.0485676568	-0.0147987059	0.0092517057	0.0196916424	0.0441080184	0.0224162486	0.0161691207	-0.0123937447	-0.0320914259	0.0256505149	-0.0376301978	-0.0476123237	-0.0280511599	-0.00856796	-0.0145928632	-0.0028700796	0.0171768081	0.0092142385	0.0027155114	0.0277370361	0.0011210493	0.0175920756	-0.0053663303	0.0222775669	0.0168348634	-0.0055036689	0.0087124855	0.0028059975	0.0148887313	-0.0221372286	-0.0350224516	0.019992035	0.0250749236	0.0037733314	-0.0216794699	-0.0215895172	-0.0030764417	0.0274343075	0.0011691465	-0.0010813833	0.0096702643	-0.0436381305	0.0117643738	0.0003994556	-0.019584022	0.000832145	-0.0034517374	0.0254958244	-0.051333317	0.0288083074	0.0163917676	-0.0095800247	-0.0936429488	0.0283549738	0.0879579165	-0.045990102	-0.3760863540169907	-0.0255478846994633	0.1414409456777932	0.000652694412617	0.4548341050817868	0.0107333522603597	0.2068740631455498	0.0001152048507449	1.188398533261278	0.0934594858011053	1.4122910738575571	0.008734675486207	0.0133876707872603	-0.001908048880742	0.000179229729108	3.64065053130118e-06	0.0133683392201053	0.0004895280081997	0.0001787124935038	2.396376708120632e-07	-0.0029442490674225	-0.0001544726029257	8.66860257101826e-06	2.386178505467177e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5324.866201035567	4.436269708865439	19.680488929797043	28354200.05893096	4002.821423223687	-24.270477532514636	16022579.346218502	589.0560796562976	3676.058691971204	-0.6947917540992421	0.4827355815643017	13513407.50681704	3629.0414457835927	6829.043157163406	0.511062	26.07671	0.1004188606312791	0.0532972602358484	0.0188283089	-0.0652140549	-0.034009323	-0.0031992891	0.014774272	0.0643535766	0.0115402064	0.010739849	-0.0141456932	-1.8363e-06	0.0306059681	-0.0135543457	-0.0595147701	-0.0264258815	0.0026065362	-0.0146354858	0.0006933105	0.0105125011	0.0144704871	0.0077658978	0.0261490421	0.0087463339	0.0144299136	-0.0085461062	0.0282774398	-0.0061439046	-0.0051453495	0.0140337568	0.0024378095	0.0206139744	-0.0263296908	-0.0368172709	0.0313481205	0.0184933242	0.0117262274	-0.0345520325	-0.0285639884	-0.0234149322	0.0200105648	-0.0084311839	-0.0179636397	0.0712111872	-0.0152588184	0.0199578651	0.014609115	0.0066563442	-0.0411858367	-0.0179734781	-0.0140704681	-0.0179331654	-0.0347316986	-0.0127968237	-0.0109429642	-0.0930575468	0.0322549359	0.0856705448	-0.0518751419	-0.3680260757967204	0.0080602782202702	0.1354431924663334	6.49680849881634e-05	0.4523069362440139	-0.0025271688377728	0.2045815645744464	6.386582334610305e-06	1.154801790548632	-0.033596742712646	1.3335671754543268	0.0011287411208997	0.012496677210878	-0.0008909935763822	0.0001561669413128	7.9386955315452e-07	0.0135593112110916	0.0001909719909862	0.0001838549205192	3.6470301341271376e-08	-0.0029869769172657	-4.272784984320037e-05	8.922031104278106e-06	1.8256691522230774e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5315.407411955693	-9.458789079874805	89.46869085755885	28253555.955073517	4016.4145363672383	13.593113143551363	16131585.727942055	184.77272493338884	3681.336294187435	5.2776022162311165	27.85308515276759	13552236.91090168	3637.640678539052	6742.748678696984	0.472192	24.093384	0.22391450821877	0.1120742807241267	0.0311666776	-0.0788311535	-0.0248788156	0.0095192786	0.0552656798	0.0635881192	0.0239267317	0.0170339922	-0.0307600892	-0.0131985144	0.0282829296	-0.0173554986	-0.0156229965	-0.0334446994	-0.0057038628	-0.0141732878	-0.0102740759	0.0219144697	0.0191556258	-0.0124191524	0.0341870346	0.0016552431	0.017638113	-0.020226812	0.0403395682	0.0009340283	-0.0202333953	-0.004259446	-0.0083920892	0.0177073482	-0.027869157	-0.0328336465	0.0518831653	0.0142226036	0.0371249698	-0.0462527689	-0.0343635703	-0.0271568968	0.0391018869	-0.0215490109	-0.0360464706	0.1037974671	-0.0403254735	-0.0104513877	0.0328732696	-0.052640549	-0.0783807087	-0.0665362263	-0.0246609532	-0.0091716105	-0.0414424059	-0.0240806027	-0.0123036518	-0.092395551	0.0360951694	0.0831011765	-0.0574934194	-0.370527856764113	-0.0025017809673925	0.137290892638207	6.258908008807673e-06	0.4001356338763031	-0.0521713023677108	0.1601085254975908	0.0027218447907431	1.1258357288633505	-0.0289660616852815	1.2675060883852716	0.0008390327295555	0.0105059363276052	-0.0019907408832728	0.0001103746981196	3.963049264333767e-06	0.0139314734006765	0.0003721621895849	0.0001940859511137	1.3850469535662738e-07	-0.0025443727261557	0.00044260419111	6.473832569604988e-06	1.9589846998813768e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5323.065334507136	7.657922551443335	58.64377780390439	28335024.555431567	4039.937850001774	23.523313634535956	16321097.831876958	553.346284348745	3683.22463027828	1.8883360908448596	3.565813191987245	13566143.677088574	3640.1690603005054	6780.690118847811	0.542655	27.688686	0.1940197423037913	0.0939141561645898	0.031478524	-0.0727260167	-0.0313470128	2.3807e-06	0.0437680347	0.0637498429	0.0344605278	0.0100114534	-0.0219880496	-0.011949805	0.022030669	0.004671678	-0.0494970067	-0.0366074876	0.0091549458	-0.0089753118	-0.0070415291	0.0108505607	0.0335333401	0.0063670198	0.0368832212	0.0140346073	0.0102144864	-0.0155818307	0.0355857787	-0.0070699581	-0.0088171711	0.0063953496	0.0004224754	0.0313640357	-0.0440467048	-0.0393804469	0.040908835	0.0241782323	0.0092127041	-0.0398526454	-0.0193991915	-0.0117490383	0.0227546739	-0.0146046476	-0.026489411	0.0815760163	-0.0508202121	0.0474551475	0.0135319837	0.021093529	-0.0480330735	-0.0562856283	-0.0706224052	0.0059495712	-0.0414133753	-0.0011650552	-0.0136618075	-0.0916575064	0.0398685628	0.080258269	-0.0628160431	-0.3403760300713401	0.0301518266927728	0.1158558418471258	0.000909132652911	0.410543787541556	0.0104081536652529	0.1685462014889663	0.0001083296627195	1.133282383026426	0.0074466541630755	1.284328959678055	5.545265822445042e-05	0.0116071716024492	0.0011012352748439	0.0001347264326087	1.212719130560738e-06	0.0125803083316027	-0.0013511650690738	0.0001582641577181	1.8256470438852077e-06	-0.0030122345378917	-0.000467861811736	9.073556911267623e-06	2.188946748808923e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5308.311078953784	-14.754255553351868	217.68805693361443	28178166.510943487	4013.6033594996047	-26.3344905021695	16109011.927386511	693.5053900088557	3665.560824287352	-17.663805990928267	312.0100420851534	13436336.15655017	3621.2205008893466	6801.610287777497	0.7589679999999999	38.72599	0.3344727373026314	0.1872647948485075	-0.000974619	-0.0565112595	-0.0233482247	0.0317607343	-0.0002715046	0.0337237023	0.0214580403	0.0221845598	0.0040062074	0.0090374462	0.0269104061	-0.0184393642	-0.0321114031	-0.0071694692	0.007345791	-0.0170627461	-0.0181921816	-0.0190659732	-0.0044998522	0.0020297377	0.0078194022	0.006457847	0.0201844679	-0.013137055	-0.0096860988	0.0013501607	0.0137518842	0.0018915629	0.0096169341	0.0160454778	-0.0244463133	-0.0107929729	0.0064536391	-0.0142685886	0.0103964651	-0.0084743262	-0.0344156462	-0.0181574074	0.0483330114	0.0138130507	0.0155428503	0.0553605949	0.0073125807	0.0243165527	0.0062702327	-0.010261686	-0.0443884144	-0.0225602078	0.0146686476	-0.0413824463	0.0576185354	0.0154767123	-0.0150171519	-0.0908440203	0.0435681289	0.0771511802	-0.067815642	-0.3744808594696422	-0.0341048293983021	0.1402359141091219	0.0011631393882872	0.5021774072191789	0.0916336196776229	0.252182148321377	0.0083967202552232	1.2945881881701524	0.1613058051437264	1.675958576949678	0.0260195627730658	0.011908153589735	0.0003009819872858	0.0001418041219167	9.059015667050976e-08	0.0126182257119071	3.791738030439924e-05	0.0001592196201166	1.4377277291484434e-09	-0.0036219048319611	-0.0006096702940694	1.3118194611783164e-05	3.7169786747066875e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5311.227708241389	2.916629287605246	8.506726401316689	28209139.76879108	4031.155156435851	17.55179693624632	16250211.89525935	308.06557569122566	3667.7036180833534	2.1427937960015697	4.591565252182817	13452049.83010172	3620.2910581984142	6779.867656985196	0.711355	36.29657	0.3146475679672018	0.1507484795444777	0.0248024037	-0.0308888333	-0.0218340297	-0.0165040669	0.022687396	0.0335775862	0.0259878031	-0.0050820152	0.0209745587	-0.0425891133	0.0249247313	-0.0312629698	-0.0031972514	-0.0093387757	0.011285346	-0.0228410312	-0.0079932734	-0.0061978064	-0.0131471393	0.0224706543	0.008769515	0.0169954449	0.0180378637	-0.0092063614	-0.0084331372	0.020090314	0.0151770513	0.0305507403	0.009979366	0.0069938481	-0.0232656416	0.0224540551	0.0088419589	-0.020414336	0.0020017746	-0.0388824712	-0.0065863348	-0.0048140896	0.0304743044	0.023755612	0.0150721814	0.017569744	0.0224169407	0.0112005163	0.0198750896	-0.009905001	-0.1096370543	0.0141512402	0.045152446	-0.0639559851	0.0570963892	0.0147025977	-0.016369406	-0.0899557625	0.0471870168	0.0737901375	-0.0724665061	-0.3719359624514595	0.0025448970181827	0.1383363601646934	6.476500833155318e-06	0.5521912014104657	0.0500137941912868	0.3049151229151335	0.0025013796094083	1.3868435016769496	0.0922553135067971	1.9233348981435832	0.0085110428702374	0.0107210826191233	-0.0011870709706117	0.000114941612526	1.4091374892690049e-06	0.0139754591413936	0.0013572334294865	0.0001953134582127	1.8420825821156897e-06	-0.0044742716968816	-0.0008523668649205	2.001910721751576e-05	7.265292724144027e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5330.553677478691	19.32596923730125	373.49308696111433	28414802.508481592	4004.7685672535617	-26.3865891822893	16038171.277262146	696.2520886749066	3672.901404978855	5.197786895501849	27.016988611050756	13490204.730695648	3623.793452933061	6946.1803551046605	1.012397	51.657055	1.0588027852383524	0.6421332204165932	-0.0220458586	-0.0296467621	0.0955482535	-0.0552764345	-0.0756348176	-0.0036256959	0.0038269664	-0.0096285443	-0.0147686908	-0.0049014971	0.0159308933	-0.0213925984	-0.0347110417	-0.0199278526	-0.0064283887	-0.0082633695	-0.0095937429	0.0052589953	0.052125117	0.020938847	0.0183098762	0.0038447102	0.0104829623	-0.0182495508	0.0318462223	-0.0106595625	0.0252805887	0.0219610109	0.0032879367	0.0313687577	0.0435308638	-0.0658537	-0.0827560633	0.0819587412	-0.0577816691	-0.0089097233	0.0181254028	0.0053136932	-0.0072482013	0.0269737466	-0.0141457262	-0.022454929	0.0209042191	0.0106500831	-0.0351269113	0.0175529974	0.0953069125	0.052633144	0.0348623604	0.0857545879	0.068787479	0.0232425214	-0.0177182917	-0.0889934638	0.0507185253	0.0701862042	-0.076744719	-0.3305535083862452	0.0413824540652142	0.1092656219064554	0.0017125075044595	0.6453754484731462	0.0931842470626804	0.4165094694919146	0.0086833039006386	1.275687825187262	-0.1111556764896875	1.6273794273310065	0.01235558441588	0.02191310321569	0.0111920205965667	0.0004801840925414	0.0001252613250339	0.0100332279558821	-0.0039422311855115	0.0001006656632146	1.5541186720019416e-05	-0.0033469153265444	0.0011273563703372	1.1201842203057806e-05	1.2709323857398672e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5324.825033214162	-5.728644264528157	32.81736510951135	28353761.634344205	4016.432850979604	11.664283726042411	16131732.84642815	136.05551484161788	3672.025263591168	-0.8761413876873121	0.7676237312186489	13483769.536451789	3621.7786197906057	6914.153199215752	0.73941	37.728016	0.2145306177577666	0.1111714084705285	-0.0190656178	-0.034847939	0.0813925431	-0.0316548639	-0.0575641164	-0.0106035129	-0.0022807449	0.0150450413	-0.0182181694	-0.0012636836	0.0164724641	-0.0384528284	-0.060792344	-0.0184767512	0.0054167141	-0.0172503132	-0.0138652351	-0.0328822832	0.0497458526	0.0347138031	0.0158174221	0.0076982192	0.022547041	-0.0183148292	0.0168357499	-0.0337812461	0.048779008	0.0337303316	0.0016467016	0.0292238324	0.0235513018	-0.0503785474	-0.0758569635	0.0689014119	-0.0592127274	-0.0020286536	0.0219229426	0.0042383445	-0.0074473158	0.028409157	-0.0197063403	-0.0176475249	-0.0200305123	-0.0032940166	-0.0481795367	0.0436159315	0.0854091398	0.1179341679	0.0589253975	0.0811108229	0.0577597148	-0.0273517507	-0.0190635313	-0.0879579165	0.0541561147	0.0663512432	-0.0806282803	-0.3166468467706238	0.0139066616156213	0.1002652255697789	0.0001933952372913	0.6091964203874056	-0.0361790280857405	0.3711202786128286	0.0013089220732288	1.2956880262950818	0.0200002011078197	1.6788074614844446	0.0004000080443532	0.0201028165309624	-0.0018102866847275	0.0004041232324775	3.2771378809020407e-06	0.0107973382679602	0.000764110312078	0.0001165825136727	5.838645690240908e-07	-0.0030324177843784	0.000314497542166	9.195557619014403e-06	9.890870402845493e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
