global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44
4954.580346307071	0.2560550226962732	0.065564174647989	24547866.408012293	3858.3876170970775	-1.140270920741841	14887155.003768064	1.3002177726894462	2947.0356256543973	-8.946641430412456	80.04239288437263	8685018.978876205	3179.6172260957605	8212.205099427109	0.699918	31.827135	0.1057254411381352	0.0695979631192614	-0.0073489615	-0.04107961	-0.023714945	-0.0163384743	-0.0097312212	0.0117246621	-0.0103057658	-0.0059746968	0.0172216988	-0.0637812655	-0.038429673	0.0349076758	0.0217469936	0.0066807894	0.0045260014	0.0076253462	0.0010801002	0.0408136242	0.0268140643	-0.030909381	-1.84933e-05	-0.0074509106	-0.0751863882	-0.0289899753	-0.0979636492	-0.0494434426	-0.0620445403	-0.0945651955	-0.0145747113	0.0177845654	-0.0512806655	0.0996611713	-0.050698735	0.0658585443	0.0689621887	-0.1106247435	-0.1129553298	0.0765053351	-6.70361e-05	-0.0140726242	-0.003541862	0.0124350706	0.0403807796	-0.0158363242	-0.028070103	-0.0018261635	0.0068895183	0.0704185011	-0.032275099	0.0944296316	-0.0726099393	0.1056102944	-0.0532766518	-0.0482203615	-0.0107779651	0.0214101485	-0.0126096588	-0.0053204708	-0.0244978268	0.0325995948	0.0746610861	0.0050734792	0.0484899346	0.0950964827	-0.0148069199	0.0457738745	0.0141372411	-0.0062587199	0.0607098236	0.0900077302	0.0052799471	0.0041047465	-0.0474981221	-0.0514152307	-0.0004512869	0.0483146918	-0.0634969194	0.0520790176	0.0563925126	-0.0290088101	-0.0906289382	-0.0779521747	-0.0013708306	0.1531946845460652	0.0028659745545524	8.213810147342289e-06	0.0234686113731684	0.1930129862036409	-0.056664003948299	0.0372540128432468	0.0032108093434528	0.3179127991480328	-0.0072469736667387	0.1010685478621374	5.25186273264043e-05	-0.0031853608578449	0.0006348617419949	1.0146523794690395e-05	4.030494314489256e-07	-0.0025673026031134	0.0001351777210645	1.8273016272191764e-08	6.59104265595284e-06	0.0020649171798162	-8.930316311400125e-06	4.263882959500089e-06	7.975054942165914e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4949.796199368411	-4.784146938659433	22.888061930684422	24500482.415281966	3842.468939133632	-15.918677963445589	14764567.54820674	253.4043081038882	2946.562028008774	-0.4735976456231583	0.2242947299397986	8682227.78490318	3182.1941683069035	8298.929631639034	0.79284	36.052547	0.2638686246078557	0.1399210409171799	0.0079659493	-0.0358594554	0.0278105106	-0.0389576964	-0.0153473175	0.0043539234	0.0110107406	0.0090060221	0.0310317376	0.006431604	-0.055675984	0.0002356739	0.0042063861	0.0011075619	0.0251397005	0.0086153586	-0.0010572159	0.0519688376	-0.0095573073	-0.0156405396	0.0060886005	0.0306831895	-0.0160974816	-0.0389496883	-0.0529080658	-0.0075065232	-0.0056835325	0.0140587103	-0.0558536528	-0.0075439262	0.0497546937	0.0317934064	0.042725668	0.0331820977	0.0385962216	-0.0765209661	-0.0756787657	0.0246456022	0.004496671	-0.0210308737	0.0166951444	-0.0171132568	-0.0148529231	0.013415778	-0.0103005564	-0.0066284742	0.0034166458	0.030633887	-0.0236257256	0.0542547991	-0.0012651337	0.0339568027	0.0055289591	0.0268171209	-0.0110999775	0.0188815542	-0.0315837854	-0.0188080708	-0.0172284194	0.0361153403	0.045802376	0.0040432828	0.0336873195	0.0845847472	-0.0178396794	0.0210372544	-0.0094657061	-0.0018847912	0.0317453325	0.0132440431	-0.0132251245	0.0176168289	-0.0911453169	0.0307874375	0.0118242559	0.0210904364	-0.1058238009	0.0285082038	0.0552800014	-0.0316088963	-0.091849115	-0.0746536153	0.005480502	0.1696614308515052	0.01646674630544	0.0002711537338877	0.02878500111858	0.3064284652358822	0.1134154790322412	0.0938984043068182	0.0128630708841127	0.2580614923636233	-0.0598513067844094	0.0665957338409404	0.0035821789238015	-0.0020250611625995	0.0011602996952454	4.100872712268839e-06	1.346295382786568e-06	-0.0023051564367384	0.000262146166375	6.872061254510925e-08	5.313746197836477e-06	0.0021251731679111	6.025598809490012e-05	4.516360993609301e-06	3.6307841012927446e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4949.748892154665	-0.0473072137465351	0.0022379724724603	24500014.09538633	3861.406975790895	18.938036657263183	14910463.832686586	358.64923243184404	2947.4107598897926	0.8487318810184661	0.7203458058571437	8687230.187514124	3185.004690083024	8216.407676818522	0.765985	34.831367	0.2135295752364722	0.1145975638533906	-0.0011385939	-0.0313200106	-0.0100531179	0.0070691885	-0.0450902815	0.0250216001	0.0018566136	0.044988545	0.0349325719	-0.0380022563	0.0126586993	0.0317399597	-0.0325056642	0.0079649987	0.0054385589	0.0024700033	-0.0038346202	0.0061832559	0.0030848891	-0.0206927836	-0.0023660199	0.0310263891	-0.0372008486	0.0219745261	-0.0446329073	-0.0190932656	-0.0501857757	0.0542633205	-0.0567808458	0.0162865228	-0.0535900699	-0.0237172855	-0.111936808	-0.0016177164	0.04005976	-0.0188347949	0.0338384992	-0.004869823	-0.0037583482	-0.0129855248	-0.0006079496	-0.0044172416	0.0246028653	-0.0033076769	-0.0150637443	-0.0298668371	-0.005517824	0.0116180442	-0.0241456704	0.0068700103	-0.0929850903	0.048907085	-0.0187364955	0.0170701405	-0.014577741	0.0064310275	-0.0004736574	-0.0016098159	-0.0214607862	0.041929009	0.0321851476	-0.0024530554	0.0374887422	0.07536567	-0.0508608009	-0.0075609284	-0.0370359966	-0.0050916102	0.0114211608	-0.05622178	0.0346874108	0.0274689481	-0.0698549801	0.048198432	0.081319756	0.0339277828	-0.0461309057	0.0537503702	0.0541561147	-0.0341829659	-0.0928992083	-0.0711093231	0.0123036518	0.1597926977648001	-0.0098687330867051	9.739189273662807e-05	0.0255337062589527	0.3797646473316831	0.0733361820958009	0.1442211873629576	0.0053781956043884	0.3198939082737695	0.0618324159101462	0.1023321125506668	0.0038232476572853	-0.0029210120544042	-0.0008959508918046	8.532311421974645e-06	8.027280005256371e-07	-0.0025569453989704	-0.000251788962232	6.339768150186751e-08	6.537969773315897e-06	0.0023472781967508	0.0002221050288396	5.509714932941688e-06	4.933064383588394e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4961.567258794601	11.818366639936356	139.6737900359606	24617149.66354257	3854.345305341556	-7.06167044933909	14855977.732808491	49.86718953506895	2952.5668352439507	5.15607535415802	26.58511305775575	8717650.916582478	3188.933471712931	8278.446474521717	0.775634	35.270134	0.191845784882775	0.1141289995829228	0.0140070136	-0.0348822662	-0.0057974672	0.0107551112	-0.0222268359	0.0140119874	-0.0130755454	-0.0093929933	-0.018337656	-0.0233517488	-0.0005227726	0.0132446133	-0.0294855678	-0.007329584	-0.0195133029	0.0030450432	0.0204159489	-0.0385494058	-0.0063661725	-0.0401416299	-0.0116981618	0.0231872928	0.0253396131	-0.028396244	-0.054454189	-0.0329467227	-0.0517885972	0.0434550497	-0.0181970974	0.0514355686	0.1005158801	0.0180955593	-0.0789657064	-0.0058283426	0.009883197	-0.0255426676	-0.0368291842	0.0313857999	-0.0119366143	0.0143239457	-0.0083454821	0.0245377741	0.0379226012	-0.0113188218	0.0048132721	-0.0007502137	-0.0170158001	0.0226316021	-0.0628643979	-0.0181859064	0.0344545048	0.0563373528	-0.0137978386	-0.0277548474	-0.0254481717	0.0053781367	0.007654639	-0.0011685595	-0.0347713851	0.0472491553	0.0348990693	-0.0079388688	0.0398421689	0.0675477092	-0.0629143024	-0.0233156397	-0.0245356553	-0.0198853677	-0.0680190653	-0.0538755386	-0.0374068653	0.039524349	-0.0025341516	0.0759300596	0.0415087877	0.0239670321	-0.0744528143	-0.0508238922	0.0530210836	-0.0367289002	-0.0937772737	-0.0673309646	0.0190635313	0.1673886237999227	0.0075959260351226	5.7698092331053375e-05	0.028018951377632	0.443804890230723	0.0640402428990399	0.196962780592704	0.004101152710568	0.413370946848957	0.0934770385751874	0.1708755396988032	0.008737956740787	-0.0027280938853548	0.0001929181690494	7.442496247310248e-06	3.721741994937294e-08	-0.0028318090355521	-0.0002748636365817	7.555001871491702e-08	8.019142413834515e-06	0.0024141479385882	6.686974183739989e-05	5.828110269389656e-06	4.471562373400508e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4965.785655695192	4.21839690059096	17.79487241091542	24659027.17830813	3877.124226737317	22.77892139576079	15032092.269553436	518.8792599542487	2957.132121152757	4.565285908806345	20.84183542914577	8744630.381953403	3191.787053392863	8319.418886597276	0.833536	37.903088	0.3490195152882114	0.1712009759873909	0.0202011795	-0.0397031417	0.0021479754	-0.041250714	-0.0010902574	0.0310478066	-0.0042523157	-0.0136839552	0.0045861394	-0.0627863501	-0.0330083845	0.0647514572	0.0432293341	-0.0235274485	0.0009405147	0.0001430885	-0.0298678841	0.002387466	-0.003858611	-0.0460588383	-0.0127638681	0.0138393625	-0.0581451687	0.0057810171	-0.0148830751	-0.0232201199	0.0066991219	0.0117691315	0.0063331129	0.0386939903	-0.0616763802	0.0403328633	-0.0937799651	0.0295591974	0.005822567	0.0154984861	-0.0317081686	-0.0038922921	-0.023844568	-0.0107351267	0.0031299114	-0.0048157539	0.0421523668	-0.0062605918	-0.0065231256	0.0169789802	-0.0155705475	0.0324709462	-0.0100112915	0.056353627	-0.0806581682	0.0374134143	-0.0276831773	0.0086289968	-0.0113644703	0.0302558382	-0.0069748881	-0.0170734139	-0.0236017317	0.0431823885	0.0173772349	0.0121803337	0.0302503757	0.0789459103	-0.0461702057	-0.0247457374	0.0051276337	-0.043855575	0.047153783	-0.0196172131	0.0026638189	0.0149325329	-0.0506766099	0.06128262	0.0054125528	0.0054245553	-0.0727118701	0.0610562354	0.0518751419	-0.0392446037	-0.0944816852	-0.0633309768	0.0257253786	0.108525074541248	-0.0588635492586746	0.0034649174313284	0.0117776918041834	0.3457660906792483	-0.0980387995514747	0.1195541894636101	0.0096116062174942	0.328330433619115	-0.0850405132298419	0.107800873640516	0.0072318888903949	-0.0014261921856097	0.001301901699745	2.0340241502941733e-06	1.69494803579918e-06	-0.0026862354729175	0.0001455735626346	2.1191662138129908e-08	7.215861015960304e-06	0.0017200901360035	-0.0006940578025847	2.958710075976539e-06	4.817162333287024e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4976.720958791417	10.935303096224745	119.58085380630246	24767751.50167376	3856.437836898992	-20.686389838324885	14872112.789866176	427.9267245431511	2959.946620246389	2.8144990936320937	7.921405148055877	8761283.994708022	3193.8436142333453	8333.971750277155	0.8187179999999998	37.229267	0.07741778985095	0.0479424261524323	0.0222125856	-0.0488301005	0.0375327133	0.0135361645	-0.0244180088	0.0106884372	-0.0001810143	-0.0045376136	0.0028286027	-0.0047047999	-0.0477872518	-0.000381507	-0.0170194655	-0.0298409361	-0.0056828272	-0.0134804471	-0.0218317725	0.0083867951	-0.02659548	-0.0238365777	-0.0399628131	0.0121507249	-0.0119743395	-0.0296635004	0.0079592409	-0.002917264	-0.0365788238	-0.0420784641	-0.04523732	-0.0278966451	0.0663476027	-0.0181239914	-0.074799963	-0.0073148051	0.1412708337	-0.0447030349	-0.0553480316	0.0243692206	-0.02065213	-0.0030956761	0.0130274029	-0.0096528406	0.013312779	-0.0201956852	0.0003721839	0.0240448701	-0.015026838	0.0461316971	-0.0557849293	0.0204017077	0.0159659603	0.0083338863	-0.0061033882	0.0333672342	-0.0127892386	0.033614973	-0.0099356373	-0.0071353665	-0.0114472323	0.0438651609	0.0122584067	0.0201005175	0.012104455	0.0828861849	-0.0586958781	-0.0210686798	-0.0253596754	-0.022864818	-0.0140662112	-0.024257584	-0.0015782295	0.0003305184	-0.0722329556	0.0928873419	0.0501343526	-0.0479161446	-0.0590268628	0.0351007739	0.0507185253	-0.0417280058	-0.0950111383	-0.0591225262	0.0322549359	0.1096043746494501	0.001079300108202	1.1648887235650465e-06	0.012013118942297	0.3912518744910187	0.0454857838117704	0.1530780292927358	0.0020689565289711	0.3251394080230625	-0.0031910255960524	0.1057156346495875	1.0182644354662207e-05	-0.0011430347176271	0.0002831574679826	1.306528365700864e-06	8.017815167431726e-08	-0.0025970898786267	8.914559429079984e-05	7.946936981459884e-09	6.744875837665247e-06	0.0019010206804286	0.0001809305444251	3.613879627417217e-06	3.273586190596308e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4983.377816957955	6.656858166537859	44.313760649401786	24834054.46654863	3867.4159631799766	10.978126280984725	14956906.232259309	120.51925664124752	2955.008846986472	-4.937773259917321	24.38160476635453	8732077.285768317	3187.3686571806866	8442.189718670139	0.8886969999999998	40.411404	0.3312649222778795	0.1567378549127301	0.038795382	-0.0360896525	0.0748399273	-0.0281841177	-0.0094979383	0.0175646143	0.0073219006	0.0181569883	0.0449714549	-0.0274074598	-0.0072590715	0.0262898819	-0.0037097938	-0.0209283516	0.0060451253	-0.0033074228	-0.0171880389	0.0534539832	-0.0450544921	-0.0341441402	0.0080920108	-0.0241238229	-0.0096855258	-0.0290571188	0.0133896928	-0.0295184933	0.0154748804	-0.1060581434	-0.0416687726	-0.0290445352	-0.0461288537	0.0151136244	-0.067990267	-0.0024131717	0.0622497812	-0.0945334504	0.0664712806	-0.0429683022	-0.0145105686	-0.02126835	0.0164833724	-0.011171724	0.0144718383	-0.000155555	-0.0395608564	0.0151769157	0.0071451288	0.0510412718	-0.030298637	0.0406341084	-0.0880200307	-0.0390189926	-0.0317615652	-0.0478900815	-0.0117378503	0.0394754193	-0.0502186984	-0.0329683996	-0.0004176368	0.0461725022	-0.006443808	0.0137626774	0.0308334387	0.0676013251	-0.0150038646	0.0100004279	-0.0218678037	0.0190569774	0.0089262942	0.0491707533	-0.0284348784	0.004161286	-0.1395350743	0.0650280589	0.0329794004	-0.0029417553	-0.0730355165	-0.005854344	0.0495514717	-0.0441770624	-0.0953646527	-0.0547194656	0.0386186257	0.1487768762987968	0.0391725016493467	0.001534484885468	0.0221345589212274	0.3175944894833407	-0.073657385007678	0.1008662597501837	0.0054254103661693	0.2584265623720228	-0.0667128456510397	0.0667842881394209	0.0044506037748594	-0.0004050032464998	0.0007380314711272	1.6402762967537777e-07	5.446904523743266e-07	-0.0008229925417111	0.0017740973369156	3.1474213608510243e-06	6.773167237120966e-07	0.002423335671782	0.0005223149913533	5.872555778131116e-06	2.7281295019250213e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4985.422586610567	2.0447696526125583	4.181082932245282	24854438.3670868	3859.6649570794752	-7.751006100501399	14897013.580907308	60.07809557000992	2954.1214931003005	-0.8873538861712404	0.7873969193032028	8726833.795997148	3190.295970459649	8499.453686984718	0.775293	35.254612	0.1950677549953231	0.0896995393807646	0.0420360784	0.001226268	0.0794964592	-0.0319419428	0.0024640195	0.0199844665	-0.00390257	0.0139808382	0.0170060054	-0.0179995738	0.0083718166	0.0093126252	-0.0362812644	-0.0183614163	0.0052985751	-0.0035988413	0.0036486706	0.0327184879	-0.0248205136	-0.0002201645	-0.022119685	0.0211840408	-0.0043046891	-0.0587350069	0.0310273804	-0.0165335164	-0.0069811196	-0.0106738625	0.0071160459	-0.0376330974	0.1142584397	0.0846416047	-0.0540203576	-0.025450314	0.0404255891	-0.1555977241	-0.0809500983	0.0484139365	-0.0161124375	-0.0044706617	0.0135548194	-0.0093932634	-0.0036665875	-0.0108602768	-0.0382280111	0.0191848544	-0.0136219144	0.0605949694	-0.0620670637	-0.0148092224	0.0386793355	0.0221913965	0.0009165592	-0.0475423888	-0.0189168838	0.0244140082	-0.0470391705	-0.0305515398	-0.0025117914	0.0482353821	-0.00921633	0.0030599094	0.0399413984	0.0562883757	-0.022386417	0.0117960687	-0.0239281571	0.018408345	-0.0293952324	0.0216854071	-0.0620258578	0.018327467	-0.0919272537	0.0789082738	0.0152874257	-0.0027836748	-0.1085394718	-0.0583768836	0.0483742215	-0.0465897578	-0.0955415737	-0.0501362882	0.0447837232	0.2038713246288921	0.0550944483300953	0.0030353982367975	0.0415635170059391	0.3418466886358686	0.0242521991525279	0.1168591585313084	0.0005881691637338	0.3176490906582501	0.0592225282862273	0.1009009447960131	0.0035073078566129	3.2310683519952465e-05	0.0004373139300197	1.0439802695265275e-09	1.9124347338932094e-07	-0.0014609622769139	-0.0006379697352028	4.070053830347307e-07	2.1344107745654468e-06	0.0024780235910889	5.4687919306900014e-05	6.140600917993127e-06	2.9907685181180074e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4983.657916230712	-1.764670379855488	3.1140615495393127	24836846.22600904	3864.272868366006	4.607911286530907	14932604.80118964	21.23284642453892	2955.084251936905	0.96275883660428	0.9269045774596268	8732522.936045496	3185.1300080409496	8549.336590712797	0.868889	39.510677	0.0738889078620348	0.0485321677478046	0.055238362	-0.0077978557	0.0629711304	-0.0676691512	0.0155031356	0.0204994711	-0.0061614948	0.0100946114	0.0120299404	-0.0309929219	0.0061384836	0.0246251966	-0.0278287917	-0.0270119073	0.0009385484	-0.0089362335	0.0145247959	0.0616385841	-0.0133941109	-0.0422791727	0.000836263	0.0001618574	-0.0335442069	0.0010348537	0.0175530093	-0.0459180566	0.0347585672	-0.0271147083	-0.0022672058	0.0520379259	-0.0812306273	0.0948165127	-0.0045328683	0.0597746149	-0.0022382777	-0.0540630493	0.0290736471	0.029440208	-0.0226149674	-0.0138868481	0.0159307338	0.0007359684	0.0374921382	-0.0025721695	-0.0698013724	0.0196890335	0.0040144547	0.056041864	-0.0076073588	0.0248635445	-0.1150612134	-0.0352054238	-0.0104721021	-0.0655043226	-0.0221331278	0.0238349358	-0.0569465268	-0.0447629363	-0.0155028709	0.0620468689	-0.0048107065	0.0090577703	0.0530840393	0.0363272203	0.0097044781	-0.0025885614	0.0183857921	0.0286123624	0.0322721647	0.0440367699	-0.0617522876	0.0104446074	-0.0924154995	0.0627619493	-0.0343333341	0.0495550563	-0.1274237935	0.061807217	0.0471870168	-0.0489641061	-0.0955415737	-0.0453880801	0.0507185253	0.2011224470802375	-0.0027488775486546	7.556327777497348e-06	0.0404502387195429	0.2978381420089846	-0.0440085466268839	0.088707558835364	0.0019367521762106	0.3114619243197865	-0.0061871663384636	0.0970085303009844	3.828102729981722e-05	3.3203987340305096e-05	8.933038203526311e-07	1.102504775295141e-09	7.979917154566058e-13	-0.0018209652413374	-0.0003600029644235	1.296021343937079e-07	3.315914410158976e-06	0.0024200335123721	-5.799007871679996e-05	5.856562201004042e-06	3.3628492295806553e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4970.9520807406025	-12.705835490109166	161.43825550171763	24710364.589019325	3868.054882661796	3.7820142957898497	14961848.57528376	14.303632133558793	2951.3286058004232	-3.755646136481573	14.104877902468967	8710340.53941587	3191.638804558316	8436.13060214418	0.8513659999999998	38.713871	0.1408683053688046	0.0691673578729383	0.0395228463	-0.0147429119	0.0597677726	-0.0277869693	-0.0197267855	0.024368157	-0.0072812178	0.0025045212	-0.0372591647	-0.0195170544	0.0318728123	-0.0408583436	-0.0984703579	-0.0166074183	0.0046487291	0.0020261619	0.019493745	0.0228144521	-0.0113991138	-0.0120974381	-0.0364193831	-0.0037894227	0.0137977398	-0.0793843655	0.0092112063	-0.0081193671	-0.0612059233	0.0137812846	-0.0636437466	-0.0566031348	0.113255982	-0.0452334974	-0.1031419175	0.0548222094	0.0228352104	-0.0176092334	-0.1305354914	0.0332422076	-0.0204766361	-0.0157526651	0.0061542389	0.0057757211	0.0112094861	-0.0184342474	-0.047209132	0.0209267837	0.0102370248	0.0178628536	-0.0958266133	-0.0531231537	0.0661015588	0.0008246833	-0.0027991849	-0.0096470577	-0.0233433137	0.0168814227	-0.0416716048	-0.0224462988	-0.0149394676	0.0616838511	-0.0046828245	0.0043873531	0.0393220382	0.045648272	-0.0175412237	-0.0146238509	-0.0201696407	0.0235205656	0.0012566399	0.0055985424	-0.0170343417	0.000714265	-0.0723389135	0.083008185	0.040915122	-0.0813042092	-0.1466247876	0.0407345751	0.045990102	-0.0512981531	-0.0953646527	-0.0404904708	0.0563925126	0.201761267284283	0.0006388202040455	4.080912530967533e-07	0.0407076089761598	0.3470403139515241	0.0492021719425395	0.1204369795075724	0.0024208537238632	0.3533078764057364	0.0418459520859499	0.1248264555303311	0.0017510837059796	0.0003729362826098	0.0003397322952694	1.3908147088681664e-07	1.1541803244907928e-07	-0.0021329908523304	-0.0003120256109929	9.73599819155548e-08	4.549649976125166e-06	0.002751902828835	0.0003318693164629	7.572969179350075e-06	1.1013724320955245e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
