global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
6773.361506478957	-1.2825636284951545	45878426.09745089	1.644969461138656	6033.377731372623	25.580221923038152	36401646.84942306	654.3477536318817	4615.401068088812	3.0083786385057465	9.050342032617689	21301927.01931535	4573.256461959784	6756.890691682226	1.009608	23.576456	0.0447176600252634	0.023769581630129	-0.0041018323	0.0012953873	-0.1919512646	-0.0375866855	-0.1257891662	-0.0884728089	0.1188939753	0.010285996	0.0971856002	0.0859208105	-0.0810610999	0.0185952839	-0.0335942754	-0.0504014314	-0.1097845251	-0.0172147254	-0.082411988	-0.0526362204	0.1576293284	0.0002122211	-0.0323855169	0.119665096	0.2002309523	0.0080646696	0.0268202649	0.0396878045	0.0268694624	0.0191815752	-0.1105893564	0.0988631185	0.0284082099	-0.0327906705	-0.0171933538	0.044605722	0.0277751638	0.0269306364	0.0574214362	-0.1599001549	0.0482510707	0.0563822662	0.0404950231	-0.0629379414	0.17086313	0.0959624664	0.1414991251	0.0645048324	-0.0398424343	-0.0348230646	0.0921092462	-0.158075083	-0.0599346839	-0.0752729143	-0.0270335964	-0.1091833128	-0.0396665724	0.0114548184	-0.0181260703	0.1149652259	0.0332958934	-0.0121499726	-0.0402171712	-0.0520760835	0.0075360611	0.0368642099	0.0460345605	0.0545019334	0.0356371128	0.0766607977	0.0097239458	0.011035604	0.1106955211	-0.0010188618	0.1059756713	0.0827016075	0.0765467694	-0.0536584326	0.0021949041	-0.0398549775	0.1294747618	-0.097804187	0.0483919998	-0.03329081	0.1389222896	-0.0487604434	-0.0231470973	-0.0597119736	0.0372563248	0.0164795301	0.0721028047	0.0537635131	-0.1184452823	0.0171817191	0.1058386408	-0.006435439	0.0262842675	0.0465103401	-0.0288991913	0.0437776439	-0.0312839427	0.0054747766	0.1062887712	0.0114040416300866	0.0075605262417042	0.0001300521655007	5.716155705149783e-05	0.0260579753693406	-0.0108584592656626	0.0006790180803491	0.000117906137624	-0.0220627254244476	-0.0009008308971658	8.114963052887183e-07	0.0004867638531545	2.5979441560985424e-05	-0.0001209399354768	1.4626467993136077e-08	6.749313838206568e-10	0.0003050017270465	-7.0361179627000245e-06	9.302605350134769e-08	4.9506955985029937e-11	0.0001349958483639	-0.0003799808189751	1.443854227889877e-07	1.822387907548908e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6769.069685535851	-4.291820943106359	45820304.40764043	18.419727007686355	6038.12315353838	4.745422165757191	36458931.21729627	22.519031531259667	4612.565445012345	-2.8356230764675274	8.040758231795165	21275759.98452193	4571.847532689833	6690.512528003009	1.033226	24.127995	0.1041971059114856	0.054718469567557	0.0175095078	-0.051533199	-0.1099158462	-0.1154282539	-0.0017830506	0.0054220867	0.0254297193	0.0092598508	0.1616515092	-0.0363315435	-0.0896096804	-0.0341293789	0.0617728766	-0.0322675632	-0.149888947	0.0769249928	-0.0398669564	-0.0464662824	0.1091351154	-0.0868934362	0.0921301711	0.0595954761	-0.0024764893	-0.0436387461	0.2175324748	0.1791178678	0.0775965858	-0.0505131584	0.0588094663	0.0777778068	-0.0683186206	0.2547668502	-0.046125241	0.0067722951	-0.0499593583	0.0357362785	-0.0265988335	-0.0434360583	0.092221984	-0.0082677593	-0.1043135185	-0.0452974637	-0.1442081643	0.043474617	0.1103198075	-0.0381289472	-0.0141467849	-0.2367997258	0.0713676116	-0.1388928815	-0.027414046	-0.01229541	-0.0758031552	0.083790988	0.0242755463	-0.0352160957	0.0624918689	0.1522611357	-0.054419484	0.0898647312	-0.0716976099	0.0458232779	-0.130107596	-0.0179532397	0.0768143086	0.1227659543	-0.121421574	-0.0367319705	0.0048576175	0.1409172981	-0.0489989874	-0.0379863068	0.0997821112	0.1275131619	-0.1473544779	-0.1239071798	0.0002338397	-0.0573601619	-0.0279087973	-0.0549623985	0.0526028095	-0.2042466965	0.1045272309	0.0206312415	-0.0015656358	-0.0640621649	0.0454412799	-0.0201607289	0.0265888903	0.0305834246	-0.0556589491	0.0528180367	0.0035301341	-0.0098225997	0.0487949769	0.056737855	-0.0086810914	-0.1124882418	-0.0679231849	-0.0027092235	0.1028157617	-0.0135233464801416	-0.0249273881102282	0.0001828809000219	0.0006213746779979	-0.0080185542266093	-0.0340765295959499	6.429721188507387e-05	0.0011612098693036	-0.0537544575731772	-0.0316917321487296	0.0010043658865868	0.0028895417089865	0.0001769922365322	0.0001510127949712	2.2804864245018088e-08	3.132625179267023e-08	0.0002640045698081	-4.099715723840001e-05	6.969841287955994e-08	1.6807669016300943e-09	5.697667944195552e-05	-7.801916892194447e-05	6.086990719270905e-09	3.246342000231357e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6778.941525412962	9.871839877110688	45954048.20496821	97.45322255931276	6056.3153718127405	18.19221827436013	36678955.882855296	330.9568057419627	4611.741064558813	-0.8243804535313757	0.6796031321645967	21268155.646538056	4570.403905067887	6715.111112966188	0.972301	22.705252	0.0599792366902894	0.041587549660687	-0.0084449203	0.0392858688	-0.0636082858	-0.1566579382	0.0015746956	0.0521352392	-0.0289985823	0.0073426268	0.1550169115	0.0656224228	-0.0425843756	0.1076411608	-0.0275236955	0.004546688	-0.0262346132	-0.0004123432	0.0153374965	-0.0882819943	0.0429029755	-0.0669625946	-0.0021295593	0.1117036245	-0.077754498	0.0214199549	-0.0002459854	-0.0100971462	-0.1287088963	-0.0585305301	-0.1168214432	-0.0084479676	0.183590396	-0.1434884962	-0.0708542952	-0.1350350213	0.2473499749	-0.0598134267	0.2312197819	-0.0079713912	0.0682660822	0.0217129154	-0.034561882	-0.0179340106	-0.1290318789	0.1266891866	0.0057573785	-0.2494820715	0.1731213824	-0.1326658949	0.0219015064	-0.1250590869	0.0848646799	-0.0056894847	-0.013343539	0.0764715632	-0.0300647752	0.0005491389	0.0794625324	0.1077263345	0.0904375138	0.0175412419	-0.0763352779	-0.0514989316	0.0033144484	-0.1680617168	0.0013344197	-0.2159406613	0.1944992788	-0.0621076763	-0.063048545	-0.0204489008	0.0710297899	-0.0139596595	-0.1285621116	-0.1389796212	-0.0558906795	-0.0131250451	-0.0048838679	-0.0838272763	-0.0531205771	0.0467826726	0.1383787975	-0.0790431654	0.1155661988	-0.011591851	0.0864564459	-0.042586381	-0.0366440197	-0.015058921	0.0314876334	0.0109795515	-0.0348218383	0.0517581752	-0.0019590292	-0.006376725	-0.0447730788	0.0754126438	-0.0392029555	0.006571988	-0.0241945084	0.0255352839	0.0992254376	-0.0137733675131954	-0.0002500210330537	0.0001897056526535	6.25105169692888e-08	0.0324257211184715	0.0404442753450808	0.0010514273900528	0.0016357394081887	-0.0537867152307143	-3.225765753710197e-05	1.0405564697809516e-09	0.0028930107353099	0.0002880147479654	0.0001110225114332	1.2325998044935032e-08	8.29524950455729e-08	0.0001979782383818	-6.602633142629999e-05	3.919538287276082e-08	4.359476441615609e-09	-0.0001510281307909	-0.0002080048102328	4.326600108000624e-08	2.2809496290193195e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6783.820906983801	4.879381570839541	46020226.09803052	23.80836451384855	6044.475744549896	-11.83962726284426	36535687.02645202	140.17677372308506	4614.059413188807	2.318348629994034	5.374740370195215	21289544.26843624	4571.475615478125	6769.029677436779	0.95634	22.332535	0.0699873613837763	0.0333399567980089	-0.005818184	0.0980462845	-0.0911473278	-0.0172323907	0.0086616652	0.1094815762	-0.131714694	-0.0036949806	0.0513870844	0.1588072697	-0.0361251328	0.0047931215	-0.0220626526	-0.0113576859	0.0124888953	0.0714478285	0.0281046229	-0.0496693103	-0.0375581607	-0.177880235	0.0006903369	0.0552071962	0.0068121532	-0.001689218	-0.0502062999	-0.0504112093	-0.2141129478	-0.1547459583	-0.0961931139	0.0469706453	0.0465759341	0.0539750105	-0.0719266013	-0.1530843825	0.0370076768	0.1142688496	0.0302353307	-0.0171180619	-0.087929401	-0.1032005064	0.0947318456	-0.021488842	-0.0352026711	-0.0357140916	0.0183227733	0.0945373051	0.0329596616	0.0888737719	-0.0065592341	-0.0607137568	0.1266290801	-0.0596943087	0.0347799658	-0.007669851	-0.0547740109	-0.0225420156	-0.0888819631	0.1318409504	0.0718065759	-0.0162272628	-0.1739650634	0.1012752535	-0.0133663276	0.0253122271	-0.0132980746	-0.2307241043	0.0898927274	0.0112082504	-0.0300493501	0.015589432	0.0732503691	-0.0450854366	0.0088731811	-0.0063084154	-0.0429664029	-0.0357089652	0.0014906023	-0.0622068143	0.0433872206	-0.0925936088	0.1479611997	0.0108702126	0.0575357708	-0.0687468475	0.0890405407	0.0151476347	-0.0427171768	-0.0341604762	0.0525070787	0.0160083331	-0.0415361708	0.0192761588	-0.0423786238	-0.0130881867	-0.0191603872	0.0384580952	-0.0069632677	0.0039935388	-0.1270742587	0.0684545471	0.0955218954	-0.0027988952811455	0.0109744722320499	7.833814794818548e-06	0.000120439040772	0.037983887876976	0.0055581667585044	0.0014427757382506	3.089321771534441e-05	-0.0368330569332187	0.0169536582974956	0.0002874265296682	0.0013566740830457	-8.89999864727699e-05	-0.0003770147344381	1.4214010998348381e-07	7.920997592153225e-09	-1.809832284038748e-10	-0.000197978419365	3.275492896348911e-20	3.919545453427505e-08	3.999997320427537e-06	0.0001550281281113	2.4033720505702177e-08	1.5999978563427473e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6791.522606422134	7.70169943833298	46124779.3135429	59.31617423841854	6024.300527233137	-20.1752173167597	36292196.84242145	407.0393937784804	4617.265282216698	3.2058690278909125	10.277596223990225	21319138.68636365	4573.201118240265	6791.930246742858	1.116702	26.077318	0.082503426288829	0.0452604507556323	-0.0070115357	-0.03913309	-0.1682346466	0.0971014345	0.118347999	0.0770055188	-0.1242377694	0.0317848914	-0.0277436041	0.1119241919	-0.0584119587	-0.1700553537	0.0704857289	0.0003580809	-0.1010122146	-0.0845850174	0.001803988	-0.0574644712	-0.0420054277	-0.0130578061	0.076428668	0.1778740918	0.0553929558	-0.0331589823	0.0232445842	0.0629527443	-0.2331626698	-0.0796339798	0.0373314639	-0.183736541	0.0952072958	0.0089379162	0.0273208262	0.0101558267	0.0659195275	-0.0240836334	-0.1312588838	0.1146286641	0.1075932629	0.1998106572	-0.1154519422	-0.2271385313	0.0070146407	-0.070031414	0.1824827134	0.008450412	-0.0566292516	0.0481788241	-0.0011283565	-0.0032404393	0.1416312442	-0.0924314538	-0.1095474122	-0.0693671912	0.122271481	-0.0816466052	-0.033659881	0.1036481039	0.1097331897	-0.030101527	-0.0909969474	0.0452090772	-0.1051449268	0.0332773824	0.2081554313	-0.0219422056	0.0193282303	-0.0035715593	0.0555695449	-0.0475827495	0.0308613029	0.1096211478	-0.1619268838	0.167919062	0.1191731731	0.0187600645	-0.002331712	-0.0737985968	0.071810232	-0.1215875646	-0.0011926873	-0.1908929623	-0.0248606789	-0.0586903996	0.0863960397	-0.0046972751	-0.0475602952	-0.0738925059	-0.0109946294	0.0395436353	-0.1101573842	0.037567125	-0.1448504119	-0.0314723962	0.0292080251	0.0784610079	-0.0646221818	-0.0444859914	-0.146919526	0.0028491004	0.091709361	-0.0043667169445171	-0.0015678216633715	1.9068216873532754e-05	2.458064768137289e-06	0.0029618066712657	-0.0350220812057103	8.772298757954008e-06	0.0012265461719793	-0.0536965016585497	-0.016863444725331	0.0002843757680042	0.0028833142903666	0.0002759940512798	0.0003649940377525	1.3322064759492446e-07	7.617271634183688e-08	8.501865891075155e-05	8.501883989397996e-05	7.228172362982713e-09	7.228203136918198e-09	0.0001349886935622	0.0001309886962417	1.7158038543119342e-08	1.8221947389629536e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6785.745463533761	-5.777142888373419	46046341.49586901	33.375379952683566	6007.806602502718	-16.493924730418257	36093740.17307526	272.049553012703	4619.4172366804205	2.151954463722177	4.630908013933802	21339015.606540173	4573.69066149409	6705.655531597756	1.249497	29.178375	0.0750697531728296	0.0414591344492589	-0.0147895692	0.0021334587	0.0807460461	-0.0360485429	0.1083335741	0.1134049485	-0.0855367518	-0.019653444	0.0314863349	-0.1077616044	-0.0734342646	-0.1545804689	-0.1055383826	-0.0209414486	-0.0569101472	-0.0329007067	-0.0126606023	-0.0925102568	-0.0685452341	-0.0040723485	0.0267933901	-0.0285398023	-0.0172547448	0.0750343204	-0.0518913515	0.1134130026	-0.1270004624	-0.0379119773	-0.0618209679	-0.2561172633	-0.2046813491	0.0132926926	-0.0824029301	0.1466154826	-0.0271706571	0.1142827447	-0.2280736339	-0.0478275078	-0.1975301047	-0.2364818581	-0.0898121606	-0.0913994317	-0.0622094059	-0.0415140828	-0.1384576704	-0.2544172591	-0.1479503997	-0.0220081696	-0.0288591453	0.0691455706	0.096080956	0.092646967	-0.0724120603	0.1101724968	0.043575864	0.0210344631	-0.2226257976	0.0433520551	0.0424301994	0.0755638288	-0.0161544893	-0.0474635324	-0.0431166991	-0.0684915323	-0.0610287902	0.1339057812	0.1267380298	0.1823813915	0.0321855925	0.0883779065	-0.1500375192	-0.004738489	-0.1392766299	-0.0372575027	-0.2236641076	-0.0034931152	-0.0093597779	-0.0543451381	-0.0930598873	0.0585325052	0.0820839414	-0.1160798612	-0.0642311131	0.0725940778	0.0084224652	-0.0291582378	0.070794361	-0.1129507968	0.0468968877	-0.0506560795	-0.0245405346	0.0102925115	-0.0134137051	-0.1754006431	-0.0428660352	0.0087371137	-0.1189885355	-0.1375808955	0.0943141444	0.1028840709	0.0877921846	-0.0106267498214123	-0.0062600328768952	0.0001129278117668	3.9188011619808805e-05	0.0348503423718398	0.0318885357005741	0.0012145463634344	0.0010168787091267	-0.0478707620497118	0.0058257396088379	3.393924198998277e-05	0.0022916098592201	0.0002470329722823	-2.896107899750004e-05	8.387440966994377e-10	6.102528939462759e-08	0.0001819554993141	9.693684040334844e-05	3.310780373064344e-08	9.396751027384247e-09	-0.0003610222867674	-0.0004960109803296	2.460268926075309e-07	1.303370915427628e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6822.581379887868	36.83591635410721	46547616.685192645	1356.8847336467832	6063.646994581501	55.84039207878232	36767814.874897264	3118.1493875121346	4630.753010010822	11.335773330401937	128.49975699825177	21443873.439724293	4587.715853553335	6927.687978018644	1.22284	28.55588	0.1013736533063586	0.0583357233245002	-0.0196224971	0.1943499443	-0.0026190957	0.0331715526	-0.0593970272	-0.0056362195	-0.0975462655	0.2582444822	-0.0187910042	0.0192783294	-0.1220667605	-0.0484810564	-0.1681243206	-0.0451742695	0.0095886451	0.0461097646	-0.105935671	-0.2869337003	0.0564444649	0.0881155944	-0.0165316978	-0.0182271773	0.0541493572	0.2385734231	0.0262545566	-0.0397040004	-0.112188372	-0.0051696994	-0.1697070504	-0.0835691818	-0.0289259998	0.0650415751	0.0798252021	0.1214096359	-0.028682346	-0.1046661215	-0.0716516868	0.1067154339	-0.064824637	0.0789011757	-0.0528883651	0.0445633601	0.0251347719	0.1657372868	-0.2253168911	0.0305715845	-0.028746519	0.0637554805	0.0486052216	-0.1170911887	0.1427195707	0.1956559701	-0.0074145584	-0.1221079283	0.0312114663	0.1621131083	-0.1786182935	0.0559854223	0.1269313413	0.0328481648	-0.0223722124	-0.0641484969	-0.0597315287	-0.1904343463	-0.0516934731	-0.0192286482	0.1310808371	-0.0252951885	0.119873301	-0.005601292	-0.1515091652	-0.0681665128	0.0272261668	0.1024969249	-0.079137228	-0.0381610665	0.005993221	-0.125109	-0.0571312625	-0.0790149097	0.2008196713	-0.024808709	0.044959279	0.0421300674	0.0068061839	-0.0508973729	0.0069653969	-0.1439572545	-0.0314534281	-0.0382258848	0.077488184	0.0514076664	-0.108385441	-0.1191689959	-0.1176676809	0.1600104652	-0.1669169368	-0.0883878409	-0.0265188705	0.1610548501	0.0837748356	-0.0197701532303256	-0.0091434034089133	0.0003908589587505	8.360182589812737e-05	0.0540148962271445	0.0191645538553046	0.0029176090144291	0.0003672801244728	-0.0999348649259843	-0.0520641028762725	0.002710670808311	0.0099869772277747	0.0002940262190815	4.69932467992e-05	2.208365244730521e-09	8.645141750736223e-08	8.290654454423674e-05	-9.904895476986326e-05	6.8734951282655105e-09	9.810695441002418e-09	-0.0006350119485157	-0.0002739896617483	7.507033474494785e-08	4.03240174757706e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6789.538594984797	-33.04278490307115	46097834.33278813	1091.825634150627	6045.8612534606345	-17.785741120866078	36552438.29609659	316.33258721846653	4622.294746608101	-8.458263402721059	71.54221978981042	21365608.72452085	4576.385612203866	7000.484180660536	1.291298	30.154516	0.0580388800508572	0.038370295677895	-0.0080603206	0.0785898196	-0.2435707367	0.0520395414	-0.1523349478	-0.153337329	0.0835488172	0.0578954591	0.0630756662	0.1515511674	-0.2174826104	0.1048466935	0.1895546299	-0.2193125096	0.0788917144	0.0379265889	-0.122410885	-0.175776828	0.1688610146	0.021675123	-0.0215570363	0.0948477817	0.1852218901	-0.0097861879	-0.0671658541	-0.0154055596	-0.0889407249	0.0593075693	-0.1909341125	0.0360711387	0.0968176041	-0.0154606906	0.1045049187	0.1159442598	-0.1171041432	0.0159822081	0.0688734356	0.0536283241	0.1406193804	-0.0615424533	-0.0844220894	-0.0787172349	-0.1539571351	-0.1663468162	0.0248625216	-0.0086524173	-0.044181822	-0.1472005667	0.1299804755	-0.2283635356	-0.0180692183	-0.0014822122	-0.1360453888	-0.2240426033	-0.0740283692	0.0322335603	0.0639087706	0.0835173774	0.0252907158	-0.201373587	0.0654402139	-0.2092729855	-0.0345815703	-0.0375103419	0.0756845844	-0.096995438	0.006696723	0.1427235937	0.0118949378	0.0008654203	-0.1397343317	-0.0565366763	0.0418225446	-0.0323536915	0.0638007046	-0.1755147552	-0.0034655115	-0.084712931	0.0952074808	-0.0971153743	0.1449542809	-0.055811584	0.0890115286	-0.0672191652	-0.0002386932	-0.0352333564	0.0174350094	0.0513415216	0.0489177334	-0.0017190774	0.0897557941	0.1037095243	0.1918019163	-0.0750178788	-0.0970646561	0.1270213375	-0.0258412333	0.0788303469	-0.0137772947	-0.1787399022	0.0796618981	-0.0098459101313181	0.0099242430990075	9.69419463139924e-05	9.849060108819802e-05	0.0540533516444128	3.845541726830298e-05	0.0029217648239945	1.478819117279295e-09	-0.0629601754609439	0.0369746894650404	0.0013671276610361	0.0039639836940728	0.0004329996329014	0.0001389734138199	1.931360974875718e-08	1.8748868209274723e-07	-1.3750369598497514e-07	-8.304404824022171e-05	1.8907266409528473e-14	6.896313948124271e-09	-0.000634999569185	1.2379330699961201e-08	1.5324782857900187e-16	4.032244528651357e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6774.760951573568	-14.777643411229292	45897385.95096599	218.3787447894485	6025.10909471234	-20.75215874829428	36301939.60318536	430.6520927144067	4615.166033063616	-7.128713544485436	50.8185567993301	21299757.512744155	4567.573908005585	6730.371842851083	1.364232	31.857668	0.1102737262944683	0.054348918625651	-0.000741769	0.0020684576	-0.1873512047	-0.0285057488	0.0578372291	0.0437382416	-0.0787740129	-0.0693868637	0.1554721495	0.0647652849	-0.0692229607	0.0864929371	0.1997535592	0.0901222827	-0.1270810751	0.0412218619	-0.0531106665	-0.0803397406	-0.0263747174	-0.0269078502	0.0047896845	0.1487024323	0.0093062775	-0.0603885192	0.159069058	-0.0194074421	0.0587282046	-0.1419787085	-0.0569866677	0.0782073465	0.0518684931	-0.0177896087	0.0590562298	-0.1013476455	-0.1359196633	-0.0167896345	-0.1978743181	0.0570335843	0.0038750906	0.0738567149	-0.0397649811	0.0221408598	-0.0053452177	-0.0035777461	0.061350515	-0.0352852027	-0.0969573032	-0.2017143929	0.0542073293	-0.0358585107	0.0564037408	-0.0198876675	-0.1252969401	-0.0526131123	-0.0291950416	-0.1402731429	0.0798557511	0.1854640524	0.1094356524	0.0589052355	-0.2213011498	0.1480660179	0.0461237906	0.0564179475	0.0662461417	-0.0574588396	-0.0362623562	-0.1618636579	-0.0809703629	0.0058906811	-0.1585832458	-0.0920579469	0.1765331133	0.142652511	-0.0334895706	0.0021263913	-0.0032097106	-0.1320785486	0.0737624165	-0.1825093473	0.1058518903	-0.1931808047	-0.0119867308	0.0080000291	-0.0726432602	-0.0138588921	0.0094368127	-0.0779099714	-0.0006282765	0.0696964842	-0.1212577428	0.0268243923	-0.2025856687	0.1143121136	-0.0023977345	0.1902237002	-0.031528655	0.0339874688	-0.1104816895	0.1070133716	0.0754580649	-0.0198423461861096	-0.0099964360547915	0.0003937187021694	9.992873379753544e-05	0.0161406699336197	-0.0379126817107931	0.000260521225906	0.0014373714345039	-0.0955511099912769	-0.032590934530333	0.0010621690135604	0.009130014620565	0.0006074835452139	0.0001744839123124	3.0444635655876185e-08	3.690362577056485e-07	-0.000102096115254	-0.000101958611558	1.0423616749958053e-08	1.0395558470838192e-08	-0.0003159686130845	0.0003190309561005	1.0178075095039919e-07	9.983616445454249e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6794.767665006358	20.006713432790093	46168867.62141595	400.2685823817836	6022.386600827708	-2.7224938846320583	36269140.36982912	7.411972951858956	4613.588330289502	-1.5777027741141865	2.4891460434476	21285197.281383477	4564.263745341887	6798.440471751334	1.44792	33.811962	0.11619958611809	0.0603036910236921	-0.0038459426	0.137606907	0.0386721113	0.0056288228	0.0451424831	0.0137807861	-0.1473014735	0.1852072865	0.0372871412	-0.1718492583	-0.1660942535	-0.0917993839	0.0384630689	-0.0205763309	-0.2562231492	0.2165077548	0.0042845391	-0.1214635897	-0.0758749113	0.110428608	-0.2122536292	-0.0359386862	-0.1771792549	-0.2034747703	0.2439803422	-0.074570635	-0.0773116754	0.115462136	0.1845713321	0.0167777198	0.2019477992	0.2096117054	0.0767312839	0.071966743	-0.188851428	-0.1950527837	0.291896416	0.0198542823	0.0185815322	-0.198680206	0.0563372412	0.0371948795	-0.0775942999	0.0508766157	-0.0041634307	0.0209464791	-0.0351446182	0.141395713	0.0397837204	0.0647938221	0.0620128003	0.3074567246	-0.2182809655	0.0362557278	-0.1132929248	-0.2042045961	-0.1073052599	0.2296062277	0.0147056743	-0.3007987173	0.3293072935	0.2002010787	0.0480269932	0.0296415009	0.0247210589	-0.0306894597	-0.2782181009	-0.0771802133	0.0520405997	0.2196860482	0.1939602775	-0.0560263136	-0.111251797	0.0018019888	0.0547801587	-0.1718953955	0.0065140143	-0.1875583369	-0.1631414876	-0.2070298248	0.0862229122	-0.0432908946	-0.2246625583	0.3378535621	-0.3249408077	0.0688964584	-0.3919937344	0.0192180636	0.3555825929	-0.0679482782	-0.0069298215	-0.366946182	0.0029159663	0.0785996271	0.1200517367	0.0603737849	-0.0536057502	0.2377139823	0.0044281279	-0.14279308	0.0711681327	-0.0061743673979037	0.0136679787882059	3.81228127642961e-05	0.0001868136441548	0.0034376071911879	-0.0127030627424318	1.1817143200906762e-05	0.0001613678030381	-0.1481607539978142	-0.0526096440065372	0.0027677746424945	0.0219516090252008	0.0006488497816267	4.136623641279997e-05	1.7111655149596575e-09	4.210060391170162e-07	-0.0004432201213773	-0.0003411240061233	1.9644407599370852e-07	1.1636558755360923e-07	-0.0006778563821667	-0.0003618877690821	1.309627574112917e-07	4.594892748441272e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
