global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100
5624.921723160775	-87.60032776419303	31639744.391685985	7673.817424394047	4746.399036176557	-86.63281161328996	7505.244048023787	22528303.810617752	3674.3480358588986	-60.83475064435561	3700.866885960925	13500833.488620143	3636.54130238582	7090.661625511592	1.592936	95.969704	0.7801789224555234	0.5325597491269636	0.0425366146	-0.0104641795	0.0020200002	-0.0163974201	0.1490506281	-0.0963603789	0.0887134503	0.0225022342	-0.0594240579	0.1027905123	0.0038251215	-0.1082952994	-0.0641919808	-0.1199788049	0.0402639324	0.0601013357	0.1296746748	0.0341300327	-0.0427576458	0.072119117	0.0630151446	-0.1138544339	0.0481742128	0.0966952691	0.0014780384	0.1165791715	-0.0265731754	0.1023939751	-0.0349289103	-0.0024593165	-0.0785156947	0.0586932761	0.1172146937	0.1409398457	0.0109031286	-0.0738810936	0.0530133091	0.1391457393	0.0310338432	0.1855146561	0.0037461367	0.1239558147	-0.0760160124	0.0935712582	-0.0606328789	0.0666349408	-0.117111292	-0.0410141602	-0.1060589795	0.0398163915	-0.1015999285	0.0496194435	0.0871336971	0.0633309768	0.0283549738	-0.011623607	-0.0495514717	-0.0593722098227544	0.0264890250674341	0.0007016684490231	0.0035250592992371	0.0206381090505942	0.1674093683016905	0.028025896595171	0.0004259315451842	0.4683627938906056	-0.050251415347276	0.0025252047444044	0.2193637067010139	-0.0079341501100685	0.00994100752043	9.88236305212458e-05	6.29507379691e-05	-3.107421153214496e-05	0.000682115207265	4.65281155982249e-07	9.656066223444906e-10	-0.0031326801606584	9.745954708739996e-05	9.498363318481127e-09	9.81368498898274e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5746.291673197422	121.36995003664651	33019867.993458025	14730.664771898071	4941.194931141112	194.7958949645545	37945.44069504173	24415407.347534616	3757.839056717722	83.4910208588235	6970.7505640485015	14121354.37619314	3734.4259278577742	7000.734363325617	1.609246	96.95237	0.6255881053874205	0.4056940112994832	-0.04522922	-0.0403382842	0.0960856999	-0.0617138866	0.1751414636	-0.0024648435	-0.0442090547	-0.0141078056	0.074989329	0.0955538304	0.0387210361	0.0156714212	-0.0958040174	0.034179724	0.1192411269	-0.0611158683	0.073217555	-0.0506153322	0.0647774292	0.0048898612	-0.0597814182	-0.0866734884	-0.0069348756	-0.0554599172	0.0127219134	0.1182111078	-0.0009552843	0.0001255942	0.0030108822	-0.0517273537	-0.1362608808	0.1147959646	0.0636801473	0.1395281201	-0.0239893249	-0.1086913428	-0.0461318162	0.0982573744	0.0638891055	0.1418234307	0.0598810856	0.0108197538	-0.1161220703	0.0615296503	0.0275581029	0.0995748989	-0.109556797	-0.0181130837	-0.0616266393	0.091512102	0.0836649577	-0.1049228989	0.0865617806	0.0612519591	0.0244025048	-0.0170442873	-0.0552800014	-0.0730316739462466	-0.0136594641234921	0.0001865809601409	0.0053336253993908	0.0464090151486402	0.025770906098046	0.0006641396011143	0.0021537966870667	0.1784861673547055	-0.2898766265359001	0.0840284586118336	0.0318573119369719	-0.0032761474042085	0.00465800270586	2.1696989207799085e-05	1.0733141814102091e-05	0.0004424346184113	0.0004735088299434	2.242106120344103e-07	1.9574839156875266e-07	-0.0039267907974546	-0.0007941106367962	6.306117034728666e-07	1.5419685966974134e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5773.728141116759	27.436467919336792	33335936.647523586	752.759771888797	4815.246808585474	-125.94812255563738	15862.929575289854	23186601.8275926	3751.3446244716033	-6.494432246118777	42.177650199427376	14072586.491551995	3716.4491955889134	7486.062551369167	1.582234	95.324951	0.4365539649998688	0.1946876530022922	0.0690545813	0.152495244	0.0682070069	0.0094640592	0.0175456013	0.0819391335	0.0075156907	0.038401051	0.0179892038	0.0646172954	0.1446866389	0.0153659232	-0.0809207498	0.0215945319	-0.0510610801	-0.0590114947	0.0878978318	-0.0244190657	-0.0121136847	-0.0544138692	-0.0532439174	-0.0902937921	0.0362070669	-0.0175940272	0.132267576	0.0329403891	-0.0093706936	-0.065935831	-0.0495015307	-0.1034200871	-0.1139942884	-0.0027058491	0.0133241402	0.0901866286	-0.0585074376	-0.1354743437	-0.0470710117	0.077875053	-0.0234197202	0.1749362014	-0.0127493289	-0.0037115806	-0.0948602766	0.0576440951	-0.0561949475	0.0834830867	-0.0734856507	-0.0458212236	-0.0348941219	0.0102295389	0.029560284	-0.1567080014	0.0859720514	0.0591225262	0.020404848	-0.022408864	-0.0607242596	-0.0887565944716044	-0.0157249205253578	0.0002472731255288	0.0078777330621968	0.0079201408941713	-0.0384888742544689	0.0014813934413763	6.272863178352457e-05	0.0730152202062583	-0.1054709471484472	0.0111241206923905	0.0053312223817683	-0.0058730550083922	-0.0025969076041837	6.743929104667126e-06	3.449277513160071e-05	-0.001380712005679	-0.0018231466240903	3.3238636129318584e-06	1.9063656426261271e-06	-0.0050441210306125	-0.0011173302331578	1.2484268499286868e-06	2.544315697146731e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5633.696028313396	-140.0321128033629	31738530.93943413	19608.992616173757	4781.584876847902	-33.66193173757256	1133.125648304995	22863553.934500564	3709.414339312846	-41.930285158757215	1758.1488134946956	13759754.74069976	3677.7610014208	7025.872323677329	1.930021	116.278076	1.904183980700464	1.1453550286493306	-0.0154887151	-0.05099109	0.0389988518	0.0286730743	-0.073955742	-0.0758163918	-0.0314512942	0.073904063	-0.0449191857	0.0138626515	-0.0717108934	-0.0393635312	-0.0921387097	-0.0555673542	-0.0080381713	0.0102595022	0.00140665	0.0070519404	-0.034337651	0.0363756112	0.016894658	-0.0060769473	-0.0219326617	0.0545769747	-0.0270994613	0.0481113509	-0.0345181352	-0.0492922444	-0.0143968865	0.1063121655	-0.0505417212	0.0284030401	0.0394607166	0.0165644865	0.0367674075	-0.0003340629	-0.0272493491	-0.0345913058	-0.0126487095	0.1408344523	-0.0044474937	0.0300050566	-0.0327474816	-0.1604860069	-0.0420868522	-0.0368147394	-0.022218264	-0.0479713405	-0.0297838808	0.0247647092	-0.0696182832	0.0537713516	0.0853646308	0.0569444308	0.016369406	-0.0276996788	-0.0658562496	-0.127334716938563	-0.0385781224669585	0.0014882715330756	0.0162141301378239	-0.0952641080924934	-0.1031842489866647	0.010646989238942	0.0090752502906582	0.907053546880789	0.8340383266745307	0.6956199303620512	0.8227461369090197	-0.0179717682754618	-0.0120987132670695	0.0001463788627187	0.0003229844549468	0.0041798730899966	0.0055605850956756	3.092010660624962e-05	1.7471339048477725e-05	-0.0059524883193135	-0.0009083672887009	8.251311311820058e-07	3.543211719156365e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5705.804277987442	72.10824967404642	32556202.4586998	5199.599671054615	4842.181362789422	60.59648594151986	3671.934108460814	23446720.35014522	3715.4510893717656	6.036750058919552	36.44235127386521	13804576.79751384	3702.0818421881454	7161.331477435854	1.472892	88.737396	0.6507251105949207	0.3372656617340936	-0.0271587439	-0.0208699305	0.0444287	0.0037369303	-0.041271365	0.0247787075	-0.0839681003	-0.0143851669	-0.0028414762	0.0152974316	-0.0818434355	0.0157567898	-0.004328626	0.052592783	-0.0340587535	0.0018112344	-0.0862089123	0.0015483138	-0.0491985359	0.0984385924	-0.003305769	0.0516223961	-0.0606766276	0.0516916362	-0.0196838835	-0.0476271513	-0.1041751972	0.0041121349	-0.0023401741	0.0693965758	-0.0100313205	0.0366823705	-0.0298061315	0.000757377	0.0461661036	0.0047667076	-0.0702059147	-0.0391288085	-0.0054888071	0.0656270086	0.028919341	-0.0619226057	-0.0173355663	-0.1636673906	-0.0152369795	0.0157206673	-0.0152828568	-0.1077077383	-0.0262594398	-0.0511610952	-0.1944633559	0.0976619358	0.0847396439	0.0547194656	0.0123036518	-0.0328993162	-0.070649581	-0.1557803542802105	-0.0284456373416475	0.0008091542837725	0.0242675187796678	-0.1548036151965277	-0.0595395071040342	0.0035449529061913	0.0239641592779146	1.1470400589503529	0.2399865120695639	0.0575935259753149	1.3157008968368291	-0.0212700684889909	-0.0032983002135291	1.0878784298566117e-05	0.0004524158135263	0.0062269241367991	0.0020470510468024	4.190417988215209e-06	3.877458420545121e-05	-0.0070622061405754	-0.0011097178212619	1.2314736428262585e-06	4.987475557198089e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5660.001014940975	-45.80326304646678	32035611.489132877	2097.9389057038293	4794.32977812169	-47.85158466773191	2289.774155213116	22985598.02138437	3708.704068811928	-6.747020559837438	45.522286434869095	13754485.870022152	3680.157657558032	6782.324850267258	1.447259	87.19309199999998	1.829116445263972	1.0291311678671262	0.0596517987	-0.0683118122	0.0074904785	0.0651001258	-0.0088753659	0.007570319	-0.0762962899	0.0748177077	-0.0180325089	-0.0120753182	-0.0085091085	0.0809003917	0.1412671191	0.0214981292	0.0647086272	0.0171688693	-0.0741437009	0.0136319929	-0.036603587	0.0010114803	0.0145692739	0.0599991028	-0.0437203915	0.0205308785	-0.0015524483	-0.1546559213	0.0120078208	0.0697486836	-0.0403713753	0.0308701761	0.1534590186	0.0668228536	-0.0865771453	-0.0082674262	-0.0230992758	0.0190041398	0.0311863383	-0.0256079808	0.030144871	0.0392873585	0.0558267584	-0.072633111	-0.0439467283	-0.0064972769	0.0219913005	-0.0011350262	-0.0278973383	0.0391454486	0.077459405	-0.0399768385	-0.0196659353	0.0766376818	0.0840972192	0.0524494619	0.0082151139	-0.0379906609	-0.0750796043	-0.0683376894657925	0.087442664814418	0.0076462196298466	0.004670039801523	-0.3198795519536759	-0.1650759367571482	0.0272500648962499	0.1023229277580844	1.742745788115883	0.5957057291655301	0.3548653157606359	3.03716288199565	-0.035761493952733	-0.0144914254637421	0.0002100014119711	0.0012788844497313	0.0015212356460598	-0.0047056884907392	2.2143504171876307e-05	2.314157890842977e-06	-0.0066414778045193	0.0004207283360561	1.7701233276053467e-07	4.41092274279225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5674.303912362137	14.302897421162015	32197724.88984826	204.57287464028303	4803.177914968126	8.848136846436319	78.28952565326404	23070518.08283756	3720.742156316441	12.038087504512989	144.91555076631172	13843922.19379032	3693.543722410781	6812.702434284437	0.8693419999999998	52.375286	0.2088840191540034	0.1013091947767539	0.0513300697	-0.0545570083	-0.0026236763	0.0452297339	0.0006449256	0.0165106921	-0.0413661502	0.0856991036	-0.0009090681	-0.0193533724	-0.002491729	0.0788034716	0.1115204068	-0.0115734332	-0.0075197337	-0.0009311847	-0.0516401209	0.0301681688	-0.013730934	-0.0090555916	-0.0038565123	0.0556002148	-0.0168548361	0.0254397403	0.0040645697	-0.1143621876	0.0235241536	0.0462890706	-0.036094296	0.0147130951	0.1332885864	0.0458016502	-0.0976029875	-0.0035290277	-0.0384788201	-0.0103047463	0.036603374	0.0047082021	0.003529604	0.0261378929	0.0297246274	-0.0360475833	-0.0140867123	-0.0566153746	0.0138935182	-0.0412900863	-0.0279659961	-0.0085483225	-0.0197621594	-0.0421656038	-0.0529392165	0.0417355941	0.0834374889	0.0501362882	0.0041113636	-0.042956954	-0.0791235388	-0.0283313651632539	0.0400063243025385	0.0016005059841998	0.0008026662520136	-0.3498959840105584	-0.0300164320568824	0.0009009861934254	0.1224271996267169	1.7143966617658606	-0.0283491263500224	0.0008036729648095	2.9391559138739267	-0.0360137334464167	-0.0002522394936836	6.362476217380903e-08	0.0012969889967495	-0.0001791339364205	-0.0017003695824802	2.891256717024229e-06	3.2088967177503744e-08	-0.0063838441517921	0.0002576336527271	6.637509901755935e-08	4.07534661543702e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5639.417635224915	-34.88627713722235	31803031.264485773	1217.052332495083	4799.388653254105	-3.7892617140214497	14.358504337348776	23034131.44498425	3706.8427097384215	-13.899446578019706	193.1946151752237	13740682.874740884	3676.385163919736	6642.235092539073	0.7573109999999998	45.62579	0.1807065283908276	0.084626381336703	0.0516519222	-0.0758497977	0.0109767776	0.0594315673	0.0130998075	0.0250855009	-0.0459514283	0.0475860361	-0.0134402814	-0.0097042393	0.0039367549	0.0465562836	0.132693651	0.0382392674	0.0846055585	0.0186396853	-0.057039213	0.0214467719	-0.0140506728	0.0006962905	0.0156411753	0.052560959	-0.0248307574	0.0087355049	-0.0039720904	-0.1363428644	0.0255217652	0.0771391215	-0.0329204975	0.019839895	0.1425539088	0.0568718911	-0.0659275875	-0.0159346802	-0.0435583769	0.011844155	0.0404427946	0.0127988315	0.0157154934	-0.000654667	0.0502720066	-0.0441926769	-0.0289813224	-1.64317e-05	0.0221244739	-0.0234921205	-0.0236780362	0.0464300685	0.0886755406	-0.0221614069	-0.0067366136	0.0646547034	0.0827605889	0.0477818483	-0.0	-0.0477818483	-0.0827605889	-0.0007093498060442	0.0276220153572097	0.0007629757323939	5.031771473349442e-07	-0.3369244999119871	0.0129714840985712	0.0001682593997194	0.1135181186409425	1.7254119511872972	0.0110152894214365	0.000121336601038	2.977046401299956	-0.0367151323955752	-0.0007013989491585	4.919604858806491e-07	0.0013480009468246	-0.001288923210156	-0.0011097892737355	1.2316322320983685e-06	1.661323041678848e-06	-0.0056130775844139	0.0007707665673782	5.940811013879733e-07	3.150663996864978e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5680.13216734943	40.714532124515245	32263901.438557737	1657.6731261181835	4837.668760581398	38.28010732729308	1465.366616989077	23403039.03710516	3722.8044479820633	15.961738243641776	254.7770877585364	13859272.957915034	3703.9859759863207	6743.29756599442	0.806874	48.611774	0.2868286866597876	0.1376912880296326	0.0889174919	-0.0145908346	-0.0182085118	0.0449777605	-0.0207485767	0.0300716264	-0.0429464483	0.0338192312	0.0155479137	-0.0100608468	-0.0083471923	0.0775256522	0.0935606906	0.0039352638	-0.0002433401	-0.0024651421	-0.0647534917	0.0401307881	-0.0189335794	-0.0053440071	-0.0088124128	0.0673902192	-0.0163280828	0.031742798	0.0119272281	-0.1117122569	0.0164022674	0.0449278877	-0.0466236431	0.0060307782	0.1258495337	0.0280199641	-0.1139123674	-0.0044600382	-0.0349324091	0.0053926999	0.0538343519	-0.0136675641	0.0056941911	0.0028385226	0.0371869993	-0.0136407462	-0.0215673006	-0.039627511	0.0504422831	-0.0315536263	-0.0163258791	-0.0038391342	-0.0529536994	-0.0664515112	-0.0259177142	0.0256040543	0.0820666583	0.0453880801	-0.0041113636	-0.0524494619	-0.0859720514	-0.0548275734770129	-0.0541182236709687	0.0029287821333009	0.0030060628133772	-0.3760770479325686	-0.0391525480205814	0.0015329220165039	0.1414339459816754	1.7356614228592946	0.0102494716719974	0.000105051669555	3.0125205748019512	-0.0385193458760285	-0.0018042134804533	3.2551862830494143e-06	0.0014837400067171	0.0001772607612033	0.0014661839713593	2.149695437870929e-06	3.1421377462373354e-08	-0.0060088489985261	-0.0003957714141121	1.566350122283704e-07	3.610626628708812e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5657.55644178538	-22.57572556405012	32007944.891987253	509.663384743306	4828.986588669747	-8.682171911650585	75.38010910345437	23319111.473552283	3710.081547356386	-12.722900625677084	161.87220033085435	13764705.088034356	3688.814954220785	6615.793951061179	0.774997	46.691269	0.4468791501952326	0.2743400143392409	0.0706524538	-0.0630835054	-0.0104583043	-0.0019552788	-0.0201929936	-0.0248303761	-0.032490512	0.0132724072	0.0111203601	-0.0069184213	0.0143533814	0.0145955811	0.1019541464	0.0309126823	0.0644027236	0.0150935205	-0.0561961969	0.0104366261	-0.0209978935	0.0094549997	0.0086212491	0.0463108386	-0.0304709917	0.0140422459	0.009702616	-0.127404518	0.015870375	0.0893958056	-0.038082333	0.0120205292	0.139221061	0.0328818684	-0.0956310205	-0.0009278491	-0.0156617495	0.0445969206	0.0495330954	0.0098403911	0.0281193762	-0.0106265879	0.0817115563	-0.0111406604	-0.028278669	-0.0581388344	0.0749655917	-0.0748757263	-0.0486553669	0.0419852139	-0.0078553811	-0.0153467034	0.0423295742	0.0398108482	0.08135584	0.042956954	-0.0082151139	-0.0569444308	-0.0887414118	-0.0726207119853512	-0.0177931385083382	0.0003165957779769	0.0052737678092593	-0.4113095087898131	-0.0352324608572445	0.0012413262980572	0.1691755120209173	1.88749246989562	0.1518310470363253	0.0230526668441468	3.562627823912668	-0.042699156291676	-0.0041798104156474	1.7470815110755284e-05	0.0018232179480209	0.000235706997153	5.844623594969999e-05	3.4159624966880042e-09	5.5557788506884354e-08	-0.0066110424227954	-0.0006021934242693	3.626369202331855e-07	4.370588191600048e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
