global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46
4830.051699552124	-11.933310701497248	23329399.42034636	142.40390429846877	3740.85531940866	-35.86966937991792	1286.6331814246214	13993998.520748066	3329.6055079794337	-0.3932502420543642	11086272.838766985	0.154645752875816	3460.011172205628	5591.150464398188	0.823196	34.225998	0.1648533452383453	0.0986465384608513	-0.0074279254	-0.0222261794	-0.0249053056	0.0570747653	0.0008290509	-0.0008309024	-0.0537553744	0.038536911	-0.0282783741	0.0301131201	0.0089080377	0.0476602215	0.016882156	0.0100034703	0.0050273237	0.01419742	-0.0088231549	0.0038564136	-0.0207637473	-0.0111460733	0.0039377326	0.045402203	0.0666436326	-0.0186825421	0.0405916534	-0.0780154268	-0.0474707093	0.0213216474	0.0124861326	-0.0771408138	0.0581991287	0.0310949365	0.0616555841	-0.0144938919	0.0030119864	0.0131626987	-0.0544264562	0.0188527485	-0.0190883213	0.0100259625	-0.012429913	0.0229654206	-0.0098597441	0.0684848528	0.0693753318	-0.0189853105	-0.0112625271	0.0024888026	0.014014549	-0.0265797125	0.0107534389	-0.0101160852	-0.0413150787	0.0217560729	-0.0466080669	-0.0711818486	-0.0134791597	0.0576267662	0.0206381059	-0.0306261674	-0.0119573257	0.0078712735	-0.0294334225	0.0256632983	0.0505089845	0.0221181532	-0.0169466031	-0.0062440015	0.0122792222	0.0174357216	-0.0167508991	-0.0163509445	0.0374637763	-0.0221189802	-0.0627025665	0.0183666293	-0.0137337576	-0.0351624217	0.0228220224	0.0816622486	0.005131425	0.1020405725	0.0115130759	0.0265885901	-0.005480502	-0.0949350916	0.016369406	0.0930575468	-0.0270429587	0.1639666793668937	0.0122453971207079	0.0268850719426057	0.0001499497506438	0.6143771172664856	0.0161893250162705	0.0002620942444824	0.377459242220677	-0.3636527363411659	-0.0159003849164918	0.1322433126484175	0.0002528222404926	0.0438933817849746	-0.0017698634153133	3.1324165088648063e-06	0.0019266289645215	-0.0043698835352894	-0.000576122911639	1.9095882111993387e-05	3.3191760931539905e-07	0.003407031136187	-6.437843674510007e-05	1.160786116294768e-05	4.1445831177428524e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4819.910349046141	-10.1413505059827	23231535.77284209	102.84699008519556	3739.838716006448	-1.0166034022117856	1.0334824773885776	13986393.621740758	3324.06483853332	-5.5406694461134975	11049407.050773548	30.69901791109565	3450.284671118789	5523.644038423888	0.81632	33.940094	0.2215409976957694	0.1288307046933759	0.0142998787	0.0033259118	-0.0312594786	0.0125354814	-0.006555961	0.0094184109	-0.0089436354	-0.0186563422	0.043623193	0.0326830515	-0.0758189038	0.0479218525	-0.0533268294	0.0150213965	-0.0670488854	0.0080834062	0.004969214	-0.0028449099	-0.0022724878	0.0158346923	0.0268244654	0.0067749818	0.0698533953	-0.0197345374	0.0327851593	-0.075866074	0.0048582205	0.0142594909	0.0808911981	0.0621196137	0.0784437215	0.0310972725	-0.0662106114	0.0292404745	-0.0472845863	0.0341810296	-0.0371448041	0.1187967003	0.0286862074	0.0138190479	-0.01119998	0.0654364294	-0.0201066336	0.0052883588	-0.0483947032	-0.0447888927	-0.0330325678	0.0460245794	0.017423207	0.0243584964	-0.0386348666	-0.0984216433	0.066559086	0.0296621262	0.0902663381	-0.0559936513	0.0297451897	-0.0036952163	0.0255649776	-0.0052248508	0.0206702473	0.0124187986	-0.020878415	0.0079905027	0.0251664063	0.0042667004	-0.0158526759	0.0105194644	0.0099510494	-0.0078815539	0.0047883916	0.0056683097	-0.0229666744	0.0127287359	0.0244680377	0.0360184008	0.0307745646	-0.0301153623	0.0091392945	0.057577305	0.093747435	-0.0287845404	-0.0459618591	-0.095394293	-0.0068485126	-0.0945821078	0.020404848	0.0916575064	-0.0335420038	0.1752951758401479	0.0113284964732542	0.0307283986728283	0.0001283348323445	0.5809344883113283	-0.0334426289551572	0.0011184094314323	0.3374848797095449	-0.3705577688110537	-0.0069050324698877	0.1373130600262263	4.767947341020444e-05	0.0415975718943723	-0.0022958098906023	5.270743053787359e-06	0.0017303579875074	-0.0050281508100522	-0.0006582672747627	2.52823005686286e-05	4.333158050236435e-07	0.0038502507667713	0.0004432196305842	1.4824430967022984e-05	1.964436409352833e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4828.529902687277	8.619553641136008	23314701.02114521	74.29670497242101	3762.095151103135	22.2564350966868	495.348903213032	14153359.92595372	3331.7807932274973	7.715954694177071	11100763.254119651	59.53595684259318	3457.628781382453	5442.579917215823	0.875379	36.395573	0.1031834005787692	0.0554560594184937	0.0292641507	-0.0077093078	-0.0261308689	0.0175798583	0.0236359685	0.0345313211	0.0745291287	-0.0761945175	0.0689448252	-0.0144648671	-0.0225660226	-0.049629991	-0.0174745531	-0.0387719824	-0.0123766099	0.0231649818	-0.0222705717	-0.0029932648	0.0007941647	0.0086219793	0.0040947758	-0.0366530254	-0.008535547	0.0312045734	-0.1192891582	-0.0160676421	0.0590277914	0.0139145921	0.0129690682	0.0905678053	0.0552540273	-0.035256121	-0.0085695524	0.0160258421	-0.0140353876	0.0574656987	0.0013589614	0.0156793426	0.0109294701	0.0250950237	-0.0108622898	-0.0191154704	0.0153320255	-0.0457843901	-0.1011796207	0.0327575881	0.007578643	0.0151855179	0.0236946609	-0.0441373951	-0.0261658703	0.0430715999	-0.0432802676	-0.025065276	-0.0265842409	-0.0060495151	-0.0219369319	0.0771152518	0.024614782	-0.0016029472	0.0165243134	0.0078588576	-0.0311730559	0.0099000531	0.0394521906	0.0101113486	-0.0081639497	0.0061354149	0.0138839784	-0.0105371667	0.0219718629	-0.0093383805	-0.0196276137	0.0022670225	0.0480312054	0.0249951719	0.0340350854	-0.0031180303	-0.0025393397	-0.0105981412	-0.0236344329	-0.0372321681	-0.015563286	-0.0248746974	-0.0082151139	-0.0941512753	0.0244025048	0.0899557625	-0.0398685628	0.1582090529208528	-0.017086122919295	0.0250301044261132	0.0002919355964132	0.5891599362862223	0.0082254479748939	6.765799438768773e-05	0.3471094305247855	-0.3736791468457738	-0.0031213780347201	0.1396361047873854	9.74300083563326e-06	0.0425360997084316	0.0009385278140593	8.808344577629292e-07	0.0018093197784056	-0.0047753748468284	0.0002527759632238	2.280420492772136e-05	6.38956875837201e-08	0.0041539560224854	0.0003037052557141	1.7255350636742728e-05	9.223688234836693e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4819.088896619949	-9.44100606732809	23223617.79352568	89.1325955633258	3747.933829774248	-14.16132132888697	200.54302177998903	14047007.992366262	3331.281382086338	-0.4994111411592712	11097435.646635065	0.2494114879140055	3465.4222171446395	5425.539096429533	0.7638669999999999	31.759241	0.1458005498140231	0.0669005707717689	0.0051795616	-0.0227445614	-0.0123144906	0.0385552186	0.0192298417	0.0169501854	-0.0292594863	0.0015515706	0.0045990885	0.0165768229	0.0728436368	0.0009489546	0.0957708282	0.0048379239	0.0001659405	0.0188388048	-0.0001757667	-0.0062639481	-0.0199293476	0.0238586474	-0.007453171	0.0027236069	0.0023628885	0.0659090176	-0.0687955546	-0.0455166387	-0.0884420769	0.0125006487	-0.0448344761	-0.0930977762	0.017276612	-0.0370276821	0.0485475609	0.0373645622	0.0857835757	0.0866745212	0.0047456071	0.0442578601	-0.093770208	0.0270202652	0.0277857645	-0.085100584	0.0200636512	-0.0281911948	0.0900365525	-0.0367805543	-0.0125651142	0.0216110116	0.0071334938	-0.0592002781	0.0292467481	-0.0215052292	-0.0071182991	-0.0166195986	0.0524902526	-0.0020590365	0.0351039537	0.0696650051	-0.0632407638	-0.0203831881	-0.0052703466	0.0044970713	-0.0340337707	0.0242631051	0.0336165508	0.0144921034	-0.0253417048	0.0016762914	0.0179705343	-0.0121583875	0.0104001594	-0.0009085891	-0.0037799565	0.0446695305	0.0372532597	0.0337583532	-0.0044144924	0.0522048153	0.0760915475	0.0063857954	-0.039589204	0.042056245	0.059704465	0.0038966676	-0.0095800247	-0.0936429488	0.0283549738	0.0879579165	-0.045990102	0.1600091943134174	0.0018001413925645	0.0256029422648289	3.2405090332244068e-06	0.603613161181471	0.0144532248952486	0.0002088957098726	0.3643488483514885	-0.3210349799184939	0.0526441669272799	0.1030634583312677	0.0027714083114673	0.0435709588299852	0.0010348591215535	1.070933401462688e-06	0.0018984284533642	-0.0045819836704874	0.0001933911763409	2.099457435661319e-05	3.740014708655549e-08	0.0038441459884014	-0.000309810034084	1.4777458380142577e-05	9.598225721912935e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4830.658606112992	11.569709493042865	23335262.568813518	133.85817775340618	3751.467813153639	3.5339833793909747	12.489038525811656	14073510.753127746	3329.4965594951923	-1.784822591145712	11085547.339690322	3.1855916818640937	3452.372823978238	5444.097443919861	0.704861	29.305986	0.0848072395138594	0.0566923654501892	0.0070303114	-0.0224034536	-0.0290803979	0.0422781078	0.0105820227	0.0114766123	-0.0422309089	0.0529057222	-0.0539982548	0.0231010547	0.0263086131	0.0321325311	0.0151204906	0.020982729	-0.0133527794	0.0161449856	0.0164814095	0.009131771	-0.0181746629	-0.0051433351	-0.029074735	0.0233483139	0.036870541	-0.0175779004	0.0366384347	-0.0737259337	-0.0188964849	-0.0167178483	-0.0362134562	0.0034590192	-0.0483582631	0.0082481355	0.1370403445	0.0070828962	0.0246037186	-0.0210722813	0.0109718762	-0.007175852	-0.0254747111	0.0156938178	0.0067767874	0.0091734789	-0.0168937829	0.0775065564	0.0833757406	-0.0098050707	0.0201854146	0.0265896735	-0.0145278428	-0.0280286943	-0.0108807132	0.0346247702	-0.0440080156	-0.0184482165	0.0084078834	-0.0375405611	0.0453088217	-0.0715854237	0.0087850014	-0.0312081547	0.0015530171	-0.0002598979	-0.0407641947	0.0115391432	0.0446624005	0.0230622856	-0.0040778715	-0.0004859405	0.0246287668	0.0084430212	-0.018875388	0.030927929	0.0396028313	0.0188735334	-0.0510092731	0.0243833756	-0.0270505368	0.0055695367	0.0493273823	0.0215440402	-0.0059872597	0.0410658803	0.0034109192	0.0442384043	-0.0109429642	-0.0930575468	0.0322549359	0.0856705448	-0.0518751419	0.1597668691880613	-0.0002423251253561	0.025525452490155	5.872146637885058e-08	0.5561112721644861	-0.0475018890169849	0.0022564294601819	0.3092597470284031	-0.3295252164758722	-0.0084902365573782	0.1085868682934704	7.208411680024284e-05	0.0439897282431584	0.0004187694131732	1.7536782140942912e-07	0.0019350961909069	-0.0045987446855717	-1.6761015084299814e-05	2.114845268307396e-05	2.809316266561259e-10	0.0039800713364267	0.0001359253480252	1.5840967843045417e-05	1.847570023579888e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4843.149895001246	12.49128888825362	23456100.90545057	156.0322980898084	3742.927490234375	-8.540322919263872	72.93711556530378	14009506.197152195	3328.6541952540733	-0.8423642411189576	11079938.751582542	0.7095775147159173	3450.4344207234467	5534.629543403322	0.62991	26.189754	0.1111593269741879	0.0661088143253401	-0.0182824825	-0.0144368724	-0.0331858508	0.0620446677	-0.004173659	0.0123881473	-0.003288054	0.1040303661	-0.0462843999	-0.0020865516	-0.0874647122	0.0038439095	-0.0679035265	0.0288922236	0.0070544432	0.018313156	0.0062449614	-0.0121023268	0.0078675135	-0.0232812383	-0.0077621514	0.0347360291	0.0224566842	-0.0299765044	0.0926187397	-0.085006425	-0.0338324052	-0.0744750591	-0.0370817104	-0.0085262147	-0.0281719955	-0.051615112	-0.0070264048	-0.0103094544	-0.0346845637	-0.0327622419	0.0979374063	-0.0124945623	-0.0099846868	0.0026345781	-0.0121609996	0.0963963233	-0.0715594773	0.1160557324	0.0108652169	-0.000714805	0.0146800831	0.0292887775	-0.0547345694	-0.0198178847	0.0016229752	0.0332441773	-0.0659837311	-0.1131935216	-0.0230202479	0.0534800463	-0.0922277075	-0.0012033286	0.0416806639	0.0767054383	-0.0135176205	-0.0075496148	-0.0388795066	0.0206081918	0.0400817682	0.0159991178	-0.0393274569	0.0151161541	0.0064755639	0.0018200287	-0.0525424688	0.0044580008	0.0336094101	0.0334511722	-0.0319470965	-0.0053533845	0.0083293783	-0.0443578486	0.0304208581	0.0346413127	0.0046797838	0.0652036431	0.0151947345	0.0319555715	-0.0123036518	-0.092395551	0.0360951694	0.0831011765	-0.0574934194	0.1590794166160094	-0.0006874525720518	0.0253062607908898	4.725910388207496e-07	0.5931734992621358	0.0370622270976497	0.0013736086774377	0.351854800226887	-0.3748893929825385	-0.0453641765066663	0.1405420569708161	0.0020579085101279	0.0444143174722372	0.0004245892290788	1.802760134497302e-07	0.0019726315965246	-0.0045877235381723	1.1021147399399925e-05	2.104720726270017e-05	1.2146568999929972e-10	0.0038547722969485	-0.0001252990394781	1.4859269461321614e-05	1.5699849294159508e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4861.669218614672	18.519323613426423	23635827.5912254	342.9653470988135	3775.3055506496567	32.37806041528165	1048.3387962556287	14252932.000766108	3340.555475218683	11.901279964609785	11159310.883013522	141.6404647960223	3470.3864338856706	5573.96845039756	0.682561	28.378817	0.1028276208661446	0.0687480345004279	0.0016292226	0.0021614707	-0.0610197532	0.0688161229	-0.0259503502	0.0539242698	0.0558853803	0.0622541922	-0.0358217833	-0.022837112	-0.0677282611	0.0018896865	-0.0908967611	0.0504490689	-0.035771082	0.0531437777	0.0186833152	-0.0165371872	-0.0165987429	-0.0224056714	-0.0429599572	0.0723893626	0.0173915093	-0.0229829572	0.0383856415	-0.008459393	0.0560972297	0.0230986992	0.0670904656	0.0630200085	-0.0398621092	0.0354798426	-0.0195421851	-0.0280346308	0.0246744867	-0.040083596	0.0017212811	0.0002408877	-0.0561787439	0.0400834806	-0.0065062799	0.0600616703	-0.0438898535	0.0876719558	-0.1003117595	0.0364229772	0.0498174219	0.006937403	-0.0116086806	0.0196346026	-0.0388893837	0.0144484267	-0.0242668962	-0.0307444564	0.0287042509	-0.0082505529	-0.0292940891	-0.0103436446	-0.0085863711	-0.0309374218	0.0099991874	-0.0038203326	-0.0416643791	0.005527173	0.0499498988	0.017478135	-0.0149548539	0.0054005578	-0.0099972964	0.0219650055	-0.0227078658	0.0230569998	0.0283622156	0.0185608819	-0.0158831894	0.0100739138	0.0429005037	-0.0748427179	-0.0290457274	0.0333572881	0.0326598367	-0.0300231755	-0.0477083606	-0.032180804	-0.0136618075	-0.0916575064	0.0398685628	0.080258269	-0.0628160431	0.1510800349463039	-0.0079993816697055	0.0228251769593764	6.399010709762057e-05	0.5988498428728519	0.0056763436107161	3.222087678691769e-05	0.3586211343088394	-0.3660326297971608	0.0088567631853777	0.1339798860762253	7.84422541218618e-05	0.0432317195688422	-0.001182597903395	1.3985378011142618e-06	0.001868981576879	-0.0044351482774889	0.0001525752606834	1.9670540243312755e-05	2.3279210172607617e-08	0.00358404281302	-0.0002707294839285	1.2845362885560314e-05	7.329445346819199e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4848.995979401396	-12.673239213276249	23512762.0082509	160.61099215692275	3783.8655228851535	8.559972235496843	73.27312467247683	14317638.295278937	3337.4565997262284	-3.098875492454681	11138616.555056158	9.603029317736242	3475.1156384368064	5598.47781394376	0.808085	33.597694	0.1014648658719361	0.0561768328610332	-0.002160107	0.0042364937	-0.056163927	0.0591089229	-0.0347843226	0.0708506726	0.0147483263	-0.0171487688	0.0076464031	0.0022343017	-0.0395142051	-0.0256634527	-0.0053008542	-0.0601773851	0.0026306528	0.0359151288	-0.0003020553	-0.0279745885	-0.0039367556	0.0021484197	-0.0073314437	-0.0146800783	-0.0552923553	-0.0141213839	-0.0589737825	0.023191301	-0.0009424322	0.0411264627	0.0152842268	-0.0733964379	-0.0032963586	0.0167953892	-0.0269315243	-0.0246922455	-0.0280728217	-0.0157126936	0.0187173892	0.0005843585	-0.0689855527	0.0401992264	0.0191785343	-0.0301619918	-0.0081401635	-0.0512326673	-0.0522009601	0.0278487436	0.0522036264	-0.0431189699	0.0502054356	-0.0239886973	0.0271243107	0.0166551012	0.0171310129	0.0003280791	-0.0368097047	0.0277769682	-0.0529874307	-0.0450362295	-0.0450555557	-0.0277061015	0.0128527258	-0.0023735212	-0.0387768334	-0.0027111453	0.0326363954	0.0064737884	-0.0243395529	0.0100600342	-0.0236470356	-0.0002073549	0.0001418561	0.0193030747	-0.0178301713	0.0523952343	0.0653707119	0.0126289114	0.0450705289	0.0054966225	0.060522608	-0.0411306773	-0.0217139818	-0.0215088281	0.0493397123	-0.0492350291	-0.0150171519	-0.0908440203	0.0435681289	0.0771511802	-0.067815642	0.1553462510476606	0.0042662161013566	0.0241324577145627	1.820059982347508e-05	0.562582445535952	-0.0362673973368998	0.0013153241095925	0.3164990080252124	-0.3291000059633262	0.0369326238338345	0.1083068139250613	0.0013640187032515	0.0429449193813036	-0.0002868001875385	8.225434757217584e-08	0.0018442661006666	-0.0045332237473096	-9.807546982070012e-05	2.055011754317169e-05	9.61879778055106e-09	0.0034889458983824	-9.509691463759984e-05	1.2172743481839372e-05	9.043423173590952e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4835.820646307801	-13.175333093594418	23385161.3232568	173.58940212716425	3748.873146435893	-34.99237644926052	1224.4664095667622	14054049.868068151	3332.937616436298	-4.518983289930475	11108473.15505607	20.42120997467085	3468.992239059839	5484.670795488177	0.8454159999999998	35.149826	0.0849697349473123	0.0593478839488197	0.0013779171	-0.0108666869	-0.0465884841	0.0581990982	-0.0034318507	0.0233105159	-0.0697442262	0.0674043962	-0.0708928533	0.0307237009	0.0471741103	0.0674504659	0.0210710269	-0.0204568096	-0.0105584118	0.0219464537	0.0174006062	-0.0210803956	-0.0023371694	-0.007942128	0.0082537085	0.0067747031	0.0225654793	-0.0199550124	0.0772475928	-0.0307116515	-0.0170675235	-0.0422336913	-0.0253926684	-0.0479939021	0.0258756279	0.105647966	0.0783537318	-0.0432848447	0.0402510814	-0.0469276416	0.0075664556	0.031658461	-0.1003571529	0.0207844472	0.0128842228	0.0114402995	-0.0353094209	0.0596582949	0.0864093641	-0.0044526395	0.0342841209	-0.0298224437	0.015602215	0.0121771249	-0.0380280482	0.033652459	-0.010388069	0.0080996416	-0.0440440592	-0.0377201032	0.0827471324	-0.0118078677	-0.0312365017	-0.0266889188	0.0049940988	-0.0102549187	-0.0488592601	0.0050742402	0.0434282375	0.019712732	-0.0155821011	0.0043181698	0.0116308121	0.0093855029	-0.0336092758	0.0395036351	0.0456813074	0.0381031985	-0.0512117044	0.0177262746	-0.0107073193	0.0111107771	0.0446395131	0.0104429306	0.0600369242	0.0386539429	-0.0189795214	0.0052068603	-0.016369406	-0.0899557625	0.0471870168	0.0737901375	-0.0724665061	0.1485961120921928	-0.0067501389554677	0.0220808045289155	4.5564375918123615e-05	0.5676442880338897	0.0050618424979376	2.5622249473927352e-05	0.3222200377375015	-0.3455918876184682	-0.0164918816551419	0.1194337527876959	0.0002719821605272	0.0439245585358724	0.0009796391545687	9.596928731642725e-07	0.0019293668425712	-0.0044046008435676	0.0001286229037419	1.9400508591156413e-05	1.6543851367023735e-08	0.0034638905199179	-2.5055378464500143e-05	1.1998537533977098e-05	6.277719899993376e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4848.855924784011	13.035278476209896	23511403.77931301	169.918484952341	3742.94499931606	-5.928147119832829	35.142928274382264	14009637.2679051	3331.622860743857	-1.31475569244094	11099710.886231082	1.7285825308058558	3462.10220656958	5520.100142779967	0.7332429999999999	30.485989	0.2725719559502642	0.1182190135786873	-0.0008989461	0.0204003252	-0.0621290911	0.042172386	-0.0204532108	0.0100516117	0.0353923537	0.0831026276	-0.0613133635	0.0094480314	-0.0522204837	-0.0510427835	-0.0885521992	0.0528018707	-0.0666982936	0.0230610281	-0.0235951738	-0.0345812591	-0.018592941	-0.0057389543	0.0038127148	0.0265839562	-0.0025356933	0.0156652595	0.0412858452	-0.0898471918	0.0573487712	0.0488062999	-0.0564445492	0.0047915984	-0.0244634261	-0.0290603579	-0.0564564944	0.1572423783	-0.0456324123	0.0170908229	0.0627222052	0.0151040549	0.0090614826	0.0142726719	-0.0210651545	0.0313469701	-0.0477884178	0.0568692518	-0.0704844133	0.003001813	0.0427592022	0.0271907254	-0.038149382	-0.0242096857	-0.0218901496	-0.0141275436	0.0036423034	-0.0073397065	-0.0130041396	-1.0107e-05	-0.0296936084	0.0343296874	0.0459261702	0.0696706679	0.0243634107	-0.0110118614	-0.0422241457	-0.0090134683	0.0349491351	-0.003238432	-0.0238132596	0.0191655194	-0.0095065865	-0.0017606849	-0.047364842	0.0259148099	-0.0122661743	0.0492603876	-0.0103480221	-0.0225856689	0.0244958952	-0.0557180345	0.0063237778	-0.010460707	0.0337998344	-0.0199334083	-0.0557470785	-0.0071256009	-0.0177182917	-0.0889934638	0.0507185253	0.0701862042	-0.076744719	0.165219909335974	0.0166237972437811	0.0272976184409874	0.0002763506348023	0.4945110527801546	-0.073133235253735	0.0053484700986781	0.2445411813217368	-0.3974287111156513	-0.0518368234971831	0.1579495804190478	0.0026870562702781	0.0421018583771302	-0.0018227001587421	3.322235868678828e-06	0.0017725664788079	-0.0041039991880069	0.0003006016555607	1.6842809335161293e-05	9.036135532583404e-08	0.0039601507047263	0.0004962601848084	1.568279360414421e-05	2.4627417102606737e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
