global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75
5029.814717975047	-73.59645663677293	5416.438429488398	25299036.0971584	3819.906976808705	-81.07123818911668	6572.545661516491	14591689.311471822	3417.521857581371	-14.19013296453386	11679455.647046424	201.35987355115049	3457.0943901835726	5680.9268373162295	1.320005	73.49127199999998	0.2612970798046862	0.1323027996650497	0.13117634	0.0152184518	-0.0887570688	-0.0490967638	-0.1062691847	-0.0274704082	-0.0316037971	0.0658210463	0.0966830918	-0.0397708786	0.0136444239	0.0597927301	0.0379412938	0.0016507573	0.0119928216	0.0367712968	0.0448133892	-0.0602098841	-0.0265703943	0.04877202	0.0962103328	-0.0410170878	0.1192643627	0.0313640957	0.0409044191	-0.0114199657	0.0684204149	-0.0584016241	-0.1127417851	-0.0027302146	-0.0634951374	-0.1097982203	-0.0554403288	-0.0241653252	-0.021314328	0.1733646558	-0.0609960528	0.0695387898	-0.0707455601	-0.0989790886	0.0091388276	0.0459555396	0.0573169811	-0.0541806713	0.0520495786	0.0679472146	0.0665448143	0.0522746495	-0.0495130563	-0.0248994464	-0.0393647831	-0.0156244674	-0.0086960281	0.0140423948	0.0169945885	0.0125936996	0.1325546818	0.0677490445	0.0068485126	-0.0945821078	-0.020404848	0.0916575064	0.0335420038	0.805950338426868	-0.0552124094886181	0.6495559480103831	0.0030484101615388	0.652126843513642	0.0135570092207757	0.0001837924990121	0.4252694200310661	-0.1467948305796653	0.0817349701111425	0.0215487222849126	0.0066806053390693	0.016378949369503	-1.53789225834991e-05	0.0002682699824487	2.3651125982925857e-10	-0.0158633736890212	0.0013714819811869	0.0002516466247975	1.8809628247206104e-06	0.0007779970574018	-0.0008289929159125	6.872292546331095e-07	6.052794213258597e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5033.544418149925	3.729700174878417	13.910663394488092	25336569.40948827	3894.2824635737534	74.37548676504821	5531.713031537861	15165435.906098062	3410.299325150542	-7.222532430829233	11630141.48712224	52.16497471438003	3460.849109870019	5621.380721848858	0.736216	40.9888	0.2545272154028509	0.1147571245324611	0.1253539269	-0.0021185693	-0.1083575125	-0.0146353042	-0.1047914075	-0.0184284549	-0.0346125178	0.0348447169	0.0877047518	0.0080789724	0.0132815459	0.0555522045	0.0159312218	-0.0787987686	0.0392296653	0.0333176388	-0.0042717141	-0.075291555	-0.0198673756	0.0177129919	0.1106031472	-0.0261966609	0.0929508632	0.0351985929	-0.0017913484	-0.0083870987	0.0890395016	-0.0279423269	-0.1194106304	-0.0199708059	-0.036319525	-0.0813650546	-0.069886924	0.0149367593	-0.0461164425	0.1837906044	-0.0469076977	0.0692745234	-0.0491101857	-0.0891688966	5.60542e-05	0.0578790017	0.0304231183	-0.0552511946	0.0601139463	0.0649612589	0.0692670831	0.0187411185	-0.0352735127	-0.0219212664	-0.0524527098	-0.0244774666	-0.0337484636	0.0706247654	0.0517651677	0.0161568386	0.1061530956	0.0820808681	0.005480502	-0.0949350916	-0.016369406	0.0930575468	0.0270429587	0.7489870265331859	-0.056963311893682	0.5609815659150234	0.0032448189018969	0.7048828988472593	0.0527560553336172	0.0027832013743636	0.4968599010873156	-0.1766759064675369	-0.0298810758878715	0.0312143759261258	0.0008928786962167	0.0172468860034993	0.0008679366339962	0.0002974550768177	7.533140006328266e-07	-0.0150028755430238	0.0008604981459974	0.0002250862745594	7.404570592649646e-07	0.0002078963916419	-0.0005701006657598	3.250147690998812e-07	4.322090965772228e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5041.791190242494	8.24677209256879	68.00924994677142	25419658.406006824	3892.507237182359	-1.7752263913944262	3.151428740703276	15151612.59151704	3410.8063850585004	0.5070599079585918	11633600.196355836	0.2571097502589756	3454.9277659699	5617.203838509961	0.544301	30.303953	0.2823532129466849	0.1509097745454037	0.1122617637	0.0192933687	-0.1015059646	-0.0246455097	-0.1002212588	-0.0355590498	-0.0129688574	0.0299568481	0.087731936	0.0089567819	-0.0019754454	-0.0056821623	0.0416637803	-0.0232643227	-0.0116396741	0.0273008943	0.0265579712	-0.0703409178	-0.0244858998	0.0554333474	0.0910555819	-0.023114783	0.0993498175	0.0264800361	0.0246755484	-0.0129740411	0.0798003784	-0.0566770789	-0.1063300451	-0.0039422922	-0.0410723902	-0.0680280477	-0.0655996696	0.0052951455	-0.0320156418	0.1696494504	-0.0338356109	0.0670442513	-0.0437165021	-0.0830600699	0.0074858631	0.0522867668	0.0357580173	-0.0556095217	0.0591669955	0.0518856669	0.0553956412	0.0297752001	-0.0222741615	-0.0245479286	-0.0439320657	-0.0136363554	-0.0169386674	0.0268090524	0.0419254532	0.0108063772	0.106952777	0.0741731049	0.0041113636	-0.0952099364	-0.0123036518	0.0941512753	0.020404848	0.7362314909459968	-0.0127555355871891	0.5420368082605654	0.000162703688116	0.8244865562038228	0.1196036573565635	0.0143050348530662	0.6797780813608395	-0.2299702135219092	-0.0532943070543723	0.0528862991073125	0.0028402831644057	0.0179455512464098	0.0006986652429104	0.0003220428095375	4.881331216511857e-07	-0.0140184826519533	0.0009843928910705	0.0001965178558631	9.690293639901392e-07	0.0004588325166321	0.0002509361249902	6.296893882509728e-08	2.1052727831894638e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5053.142835686847	11.35164544435338	128.85985429430886	25534252.517853312	3929.275917488728	36.76868030636888	1351.9358514719586	15439209.235756883	3414.7093729130293	3.902987854528874	11660240.101460094	15.233314192599902	3468.231358382454	5633.404179641038	0.560672	31.215406	0.1668165229007877	0.0880434380599873	0.1095676544	-0.0073056142	-0.1099702306	0.0032643188	-0.0929640191	-0.0191084625	-0.0026060061	0.0493775663	0.0561758098	0.0319293074	-0.0033824481	0.0146909849	-0.0114893388	-0.0368558367	0.0581824321	0.0392531891	-0.00389848	-0.0650379271	-0.0272951978	0.0408749071	0.0841976695	-0.0258846578	0.0845344628	0.0432953599	0.0029325697	0.0020178698	0.0734115713	-0.0412500841	-0.1006251674	-0.0069770591	-0.0471488091	-0.0877689535	-0.0522687438	-0.0066563832	-0.0484645069	0.1730067483	-0.0197425265	0.06535608	-0.0292276856	-0.0754096658	0.0171969727	0.0393909641	0.0187527295	-0.0535516605	0.0657772872	0.0542183141	0.0609452679	0.0096247572	0.0031600616	-0.0399888767	-0.0431735251	-0.0322418451	0.0003786431	0.0837147072	0.0551982834	-0.0105348949	0.0567410704	0.0724128504	0.0027413792	-0.0954064159	-0.0082151139	0.0949350916	0.0136618075	0.7317707806541307	-0.0044607102918661	0.5354884754191559	1.9897936307960336e-05	0.8820692988879699	0.057582742684147	0.0033157722550286	0.7780462480407148	-0.1937364416253046	0.0362337718966045	0.037533808813635	0.0013128862258551	0.0180617935982046	0.0001162423517948	0.0003262283879841	1.3512284350786196e-08	-0.0130031107688686	0.0010153718830846	0.0001690808896674	1.0309800609589665e-06	0.000698004242316	0.0002391717256838	5.7203114366614696e-08	4.872099222911332e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5063.816613085152	10.673777398304992	113.92952394856648	25642238.690957185	3941.6723952182506	12.396477729522758	153.6726600985537	15536781.27122558	3417.1751050830685	2.465732170039246	11677085.69879948	6.079835134366449	3470.7151753495377	5721.592383716533	0.692881	38.576164	0.2594820818310441	0.12488362525617	0.0903277188	-0.0159103411	-0.1053834819	-0.0153927498	-0.0728461361	-0.0015566097	-0.0321097561	0.0256756071	0.0593884529	0.039113229	-0.0241120064	0.0114418167	0.0619788941	-0.0459674401	0.0046301941	0.042251329	0.0368752684	-0.0383496447	-0.0281423256	0.048925179	0.0596846412	-0.0132275294	0.081988033	0.0444433739	0.0419283022	-0.011760696	0.046086714	-0.0403035603	-0.0705509012	0.0158612876	-0.0516702825	-0.0344076941	-0.0676992982	-0.0137776683	-0.0427925484	0.1595510691	-0.0210921917	0.0617769664	-0.0134028836	-0.0672042464	0.0122471358	0.0472472977	0.0490571349	-0.0337698461	0.012884555	0.0445508981	0.0217355421	0.0663792012	-0.046061809	0.012287955	-0.0027539978	0.0040802038	-0.0142397899	-0.0295138759	0.0010078303	-0.004508491	0.0845480801	0.0025052755	0.0013708306	-0.0955243683	-0.0041113636	0.0954064159	0.0068485126	0.7055868473808573	-0.0261839332732733	0.4978527991968572	0.0006855983616592	0.8300703050125975	-0.0519989938753724	0.002703895364051	0.6890167112637067	-0.2679210834427579	-0.0741846418174533	0.0717817069531412	0.0055033610815838	0.0190611443208797	0.000999350722675	0.0003633272228214	9.987018669112445e-07	-0.0118829971268845	0.0011201136419841	0.0001412056207175	1.2546545709588851e-06	0.0007208301349557	2.2825892639700084e-05	5.210213747991145e-10	5.195960834602528e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5054.630100874145	-9.18651221100754	84.39200660299062	25549285.456662968	3951.395783051376	9.723387833125344	94.54427095336996	15613528.634316197	3413.603531481316	-3.571573601752334	11652689.070141712	12.75613799273414	3462.775950322867	5712.140320600557	0.650407	36.211414	0.2394806172148431	0.1136177915626586	0.0869659348	-0.0192205129	-0.1092864812	-0.0123589983	-0.0584017882	-0.0114712308	-0.0234890435	0.0027426378	0.0401392534	0.0249329677	-0.0117343934	-0.0222974172	0.0667806288	-0.0439310142	-0.0011608601	0.0367333307	-0.0129601985	-0.0277881863	-0.0215744238	0.0184399577	0.0775882438	-0.0223209152	0.0699356552	0.0377551809	-0.009880256	0.0016316695	0.0386708218	-0.0191669388	-0.0929687328	-0.0124875981	-0.0269091208	-0.0509638777	-0.0756242927	0.0176503028	-0.0506766149	0.147471	-0.0111790013	0.0523726761	-8.62027e-05	-0.0599565317	-0.0053096267	0.0424998351	0.0031424556	-0.0457077184	0.0386080756	0.0309660295	0.0206911371	0.00227976	0.0037096177	-0.0194895703	-0.0200545307	0.0083104037	-0.0102995852	0.0343406111	0.0453271996	0.0100782139	0.0424739011	0.0263396776	0.0	-0.0955636965	-0.0	0.0955636965	0.0	0.6380938067460562	-0.0674930406348011	0.4071637062076733	0.0045553105341309	0.876541452745343	0.0464711477327455	0.0021595675715986	0.7683249183809164	-0.3243588833697544	-0.0564377999269964	0.1052086852208739	0.0031852252605996	0.0196646588359046	0.0006035145150249	0.0003866988071325	3.64229769845741e-07	-0.0115254203624353	0.0003575767644492	0.0001328353145308	1.278611424739588e-07	0.0003003488360238	-0.0004204812989319	1.768045227514579e-07	9.020942330085153e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5073.000279097912	18.370178223767653	337.46344797298724	25735331.831727497	3927.905885660119	-23.489897391256815	551.7752794517738	15428444.646603404	3416.141708825812	2.5381773444960345	11670024.17477934	6.442344232112942	3460.727476675795	5725.707761288182	0.613663	34.165688	0.5450634079331195	0.2964834265542323	0.0594740675	-0.0088390476	-0.1008043709	0.0079936991	-0.0252122216	0.0130462633	0.0433583975	-0.024091557	-0.038178656	0.0253796765	-0.0331037218	-0.0331917374	-0.0060835671	-0.0365502229	0.0304079263	0.0401574284	0.0188897898	-0.0083492008	-0.0218471669	0.0403981854	0.0625436237	-0.0125335236	0.0235178709	0.0407061311	0.0136810974	-0.0071675264	0.0150008026	-0.0494046378	-0.0691229704	-0.0194136033	0.0055674503	-0.0222668085	-0.0347488547	-0.0084420913	-0.0435691289	0.1210609772	-0.0086133966	0.0094175989	0.0345889909	-0.0294948515	-0.0292495345	-0.0036092541	-0.0273290151	0.009784991	0.0250141788	0.0097669126	-0.0163967518	0.0134876858	-0.0049148523	0.0176776149	-0.0063983181	-0.0091715745	0.041721884	-0.0027475439	0.0170747673	-0.0391928071	0.0061787938	0.0097061586	-0.0013708306	-0.0955243683	0.0041113636	0.0954064159	-0.0068485126	0.5355870320093175	-0.1025067747367387	0.2868534688565496	0.0105076388669285	0.893748551692866	0.017207098947523	0.0002960842541898	0.7987864736530956	-0.2062539702894668	0.1181049130802875	0.0425407002601682	0.0139487704937022	0.020356942700417	0.0006922838645124	0.000414405116108	4.792569490642245e-07	-0.0067512923064345	0.0047741280560008	4.557994780692167e-05	2.279229869509398e-05	0.000978829338882	0.0006784805028581	4.603357927587158e-07	9.581068746561733e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5074.090028929483	1.0897498315707708	1.1875546954085232	25746389.621681605	3933.73535078827	5.829465128150787	33.98266368032607	15474273.810041312	3415.4923058394147	-0.6494029863974902	11665587.691248242	0.4217242387419788	3458.608430189101	5810.979384938548	0.515918	28.723742	0.4091962013320401	0.2029878673026862	0.0502281756	-0.0338031064	-0.0843899068	-0.0007350329	-0.007171325	0.0552783367	0.0605719417	-0.0323878349	-0.0554793444	0.0301653236	-0.0031532859	0.0019303008	-0.0323050397	-0.0391056144	-0.0280961611	0.0410253613	-0.0165513644	-0.0277484471	-0.0189896306	0.0259367469	0.0885579196	-0.0058570088	-0.0008885956	0.0412920829	-0.0108557903	0.0074434522	0.0343548659	-0.0263479165	-0.0829150062	-0.0428156035	0.0156009901	-0.0281725458	0.0006145263	-0.0107876644	-0.0494368479	0.1045789203	-0.0116537667	-0.0170820751	0.0461496252	-0.0130394181	-0.0604793093	-0.0341990005	-0.0516721662	0.0411507039	0.0280085542	-0.0014102225	-0.0344107258	-0.0118668587	0.0155874371	0.0111504425	0.0169487066	-0.0167962676	0.0222750849	0.0167408985	-0.0002982379	-0.0278756915	-0.0506381913	-0.0118222884	-0.0027413792	-0.0954064159	0.0082151139	0.0949350916	-0.0136618075	0.4759566933395831	-0.0596303386697343	0.2265347739347499	0.0035557772898672	0.7887878285190055	-0.1049607231738605	0.0110167534091797	0.6221862384197281	-0.1167269213086967	0.08952704898077	0.0136251741582066	0.0080150924992052	0.0201028258508375	-0.0002541168495795	0.0004041236071891	6.457537324021158e-08	-0.0040887319248683	0.0026625603815662	1.6717728753437234e-05	7.089227785485949e-06	0.0011637139178898	0.0001848845790078	3.4182307554891446e-08	1.3542300826904282e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5071.228611718741	-2.86141721074182	8.187708453929496	25717359.632314797	3945.1069363680754	11.371585579805467	129.31295859883969	15563868.7393795	3421.385735541838	5.893429702423418	11705880.351369165	34.73251365740658	3469.6828135342284	5870.652114742182	0.616024	34.297138	0.1421447567473135	0.0764229704753755	0.0367667625	-0.0306527776	-0.0776352069	-0.0024456164	-0.0069802148	0.0587201808	0.0519205587	-0.0749722914	-0.042677221	0.0373593445	-0.0093204629	-0.0116230213	0.0417178575	-0.0337858117	-0.0185570941	0.048146922	0.0283648743	-0.0114685747	-0.0158240715	0.0430108021	0.0409976238	-0.022570129	0.0130592327	0.0484516442	0.0143080085	-0.0137099074	0.0190535985	-0.0537780164	-0.043990107	0.0122807301	0.0273104805	0.0189332094	-0.0198442554	0.0153121449	-0.0414636427	0.0911634609	-0.0146025489	-0.017640106	0.0437036782	0.0003230242	-0.063992597	-0.0327266956	-0.0282155016	0.0591666324	-0.0172037217	-0.003131873	-0.0673657149	0.031811263	-0.045241506	0.0574004874	0.0379282933	-0.004146409	-0.0007018053	-0.0643819139	-0.0270028316	-0.0393905358	-0.01939817	-0.0362669247	-0.0041113636	-0.0952099364	0.0123036518	0.0941512753	-0.020404848	0.474337006487147	-0.0016196868524361	0.2249955957231877	2.62338549995446e-06	0.7314627183493343	-0.0573251101696712	0.0032861682559649	0.5350377083349975	-0.1573551084028679	-0.0406281870941711	0.0247606301404783	0.0016506495865589	0.0204575188785558	0.0003546930277182	0.0004185100786664	1.258071439119744e-07	-0.0036339146918293	0.000454817233039	1.3205335987492836e-05	2.068587154692522e-07	0.0011217887260264	-4.19251918633999e-05	1.757721712782893e-09	1.2584099458399338e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5058.413948874578	-12.81466284416365	164.2155838095884	25587551.6781689	3962.729103652922	17.622167284846455	310.54077981511267	15703221.94893789	3418.3135827182014	-3.0721528236367703	11684867.749795746	9.43812297177938	3467.2458120304445	5798.02288854664	0.642185	35.753643	0.1688475281761969	0.0838840161462339	0.0491031246	-0.0342710688	-0.0877028219	-0.0041332654	-0.005277358	0.0286248136	0.0379808639	-0.0399591022	-0.0372843962	0.0477736756	0.0310522328	-0.0263338983	-0.032267028	-0.01685545	0.04277051	0.0452673423	-0.0096175028	-0.023312657	-0.0131793341	0.017601836	0.0690490952	-0.0171993245	0.0007751837	0.0476032748	0.0034554269	0.013917456	0.0316171758	-0.0131318162	-0.0620004063	-0.0160430282	0.0033996944	-0.0094534186	0.0155221865	0.0080981912	-0.0484194146	0.0915540938	-0.004607698	-0.0137620769	0.0406360727	-0.0084778845	-0.0551057684	-0.0295434282	-0.0587680734	0.0329280646	0.0355563017	-0.005596643	-0.0388778628	-0.0310739258	0.0029620602	-0.0038084396	-0.0056041243	0.0014943281	-0.0086969842	0.035604902	0.0239388551	0.0005554098	-0.0633893282	0.0062289552	-0.005480502	-0.0949350916	0.016369406	0.0930575468	-0.0270429587	0.4867228264300536	0.0123858199429066	0.23689910976806	0.0001534085356581	0.742061469885428	0.0105987515360936	0.0001123335341238	0.5506552250885219	-0.2098028229680295	-0.0524477145651615	0.0440172245253543	0.0027507627631086	0.0211196013444095	0.0006620824658537	0.0004460375609467	4.3835319159091685e-07	-0.004562121032434	-0.0009282063406046	2.0812948314576663e-05	8.615670107387681e-07	0.0008437726898441	-0.0002780160361823	7.729291637451799e-08	7.119523521267479e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
