global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78
5787.046872530058	26.353868735752258	33489911.504859924	694.5263973412603	3811.66205230961	58.45371517191688	14528767.601017106	3416.836817399586	3948.492154841711	12.425156759788024	154.38452050530603	15590590.29684654	3848.027977353777	7669.152258514659	1.051008	53.117664	0.2178210908030425	0.1014165342997252	0.0140568568	-0.0089804857	0.0312911745	-0.0511315098	0.115523999	-0.0797503574	0.0137344303	-0.0317761217	0.0216317513	-0.0327393991	0.0434047226	0.058793545	-0.0318988016	0.0669317756	-0.0394609331	0.0026746744	-0.0066866971	0.022650852	0.014646117	0.0192799955	0.0216019436	-0.0020632231	-0.0066821755	0.0181852209	0.0170598397	-0.0105253154	-0.0170778145	-0.0009419536	0.0027531839	-0.0014000756	-0.0084192987	-0.0114752861	0.0008595837	-0.0037578429	-0.003061941	0.0426699159	0.027464387	-0.000390634	-0.0673268911	0.0734022649	-0.0021144818	0.049771059	0.0343737616	0.0650510164	0.1024617095	-0.0547732157	-0.0439079348	-0.1397110854	0.0027410574	0.0025990327	0.0660667891	-0.0561688901	-0.0363158055	0.0214268788	0.077570827	0.0298608894	-0.0292043556	-0.0771639557	-0.0957801421	0.0	-0.0116816812707014	0.0222994617026728	0.0004972659922289	0.0001364616773102	0.0682366972486221	-0.033693782068525	0.0046562468514001	0.0011352709500812	-0.0305073723750126	-0.0337829958385497	0.0011412908078274	0.0009306997692276	-0.0074998969012042	-0.0013361797484811	5.624845352869236e-05	1.7853763202512818e-06	0.0011160063319133	0.0007631092881094	1.2454701328705786e-06	5.823357855989877e-07	0.0014697052073947	0.0004616079872751	2.1308193391626119e-07	2.160033396643098e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5758.49120462492	-28.55566790513785	33160220.953742564	815.42616950852	3754.990205842305	-56.67184646730493	14099951.445971636	3211.6981820137826	3940.7984291163775	-7.693725725333479	59.19341553665817	15529892.258926108	3837.66224782097	7713.17132978306	1.481482	74.87369499999998	0.6568888288943698	0.3607182091273689	-0.0238899986	-0.0323216523	0.0011151827	0.0170062527	0.014750696	0.1223781925	-0.0036793177	0.0293272946	-0.0272740011	0.0661900078	-0.0121497825	-0.0752676787	0.0092723835	-0.0503252967	0.0508226622	-0.1526315874	-0.0006017415	-0.0070204549	-0.0043889299	0.0397578437	-0.0508426256	0.0473368451	0.0009287115	-0.0101427798	-0.0031350721	0.0374351242	-0.0438162389	0.0388126011	0.0092375483	0.0036877417	-0.0275052234	0.0561419793	0.0011880594	0.0117719409	0.0546761825	0.0571667754	-0.0390632625	-0.0815458834	0.0696820719	-0.0413395223	-0.0139511918	0.01325572	-0.083859226	-0.0180687753	-0.1240554681	-0.0870902982	0.0853418264	0.1364684296	-0.108168097	-0.0097432296	-0.0854713563	0.0198244247	0.0468684506	0.0007763174	0.0767530781	0.0272257935	-0.0331196242	-0.080305003	-0.0955812949	0.0	-0.0791636948603411	-0.0674820135896396	0.0045538221581123	0.0062668905839411	0.038413484093084	-0.029823213155538	0.0014755957601696	0.0008894240429206	-0.2578894891618546	-0.227382116786842	0.051702627034465	0.0665069886201623	-0.0017181135224356	0.0057817833787685	2.9519140759760653e-06	3.3429019039004844e-05	0.0013917463490467	0.0002757400171334	1.9369579000848198e-06	7.603255704872783e-08	0.0008831988960497	-0.0005865063113449	3.43989653247518e-07	7.800402899834088e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5762.261567545014	3.7703629200941577	33203658.37280633	14.215636549220944	3834.207176146469	79.21697030416408	14701144.66961308	6275.3283841708135	3927.11583678104	-13.682592335337633	187.2133330150401	15422238.795496449	3832.1357944401807	7687.033129042529	1.330865	67.261551	1.0551583974855527	0.5704762340522436	-0.0376600298	0.0050715305	-0.0377340187	0.0560764064	-0.0298200729	0.0125315647	-0.0024672447	-0.0776052936	-0.0289849018	-0.0116452367	-0.0399806794	0.0676940351	0.1093374233	-0.0611994886	-0.1167578921	0.0222993996	0.0266524102	0.0290106219	-0.0220434601	-0.041710033	-0.0003073413	-0.0158080433	0.0249203427	0.0325082676	-0.0224632229	-0.0029319915	0.0532066355	-0.0367883926	0.0269449498	-0.0673776254	-0.0375985547	-0.0273608242	-0.0191589644	-0.0890225653	-0.0630407297	-0.0187755049	0.0305165925	-0.0092549914	-0.0096058597	0.0535180644	0.025679354	-0.0333920087	-0.0199553404	-0.0089119804	0.0085096062	0.1144318345	-0.024386545	0.018204	-0.001721746	0.009434181	-0.0378794797	-0.0963233928	0.0575340618	0.0640561389	0.0759193896	0.0245680825	-0.0369729991	-0.0831792851	-0.0948864133	0.0	-0.0859698115657892	-0.0068061167054481	4.632322460817975e-05	0.0073908085006573	0.2235144945359195	0.1851010104428355	0.0499587292676475	0.0342623840669586	0.2083012358322946	0.4661907249941492	0.2173337920705704	0.0433894048492612	-0.0082511862742511	-0.0065330727518155	6.808207493238975e-05	4.268103958051415e-05	0.0004688663766843	-0.0009228799723624	2.198356791850639e-07	8.517074433876244e-07	0.0003979407133652	-0.0004852581826845	2.354755038622636e-07	1.5835681135360425e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5767.41868089615	5.157113351136104	33263118.24074989	26.59581811646626	3779.410892889752	-54.79628325671683	14283946.697293714	3002.6326587503454	3944.1873272097714	17.071490428731522	291.435785458272	15556613.67212216	3840.111397988374	7442.475629545839	1.266486	64.007858	0.3633583784128559	0.1581443430356147	-0.047669217	0.0930039484	-0.0935049452	-0.0104956637	0.0409717688	-0.1299240515	-0.0032617788	-0.0482407689	-0.0478669089	-0.0487390872	-0.0717994718	0.0103290519	-0.0850576418	-0.0488570933	-0.1048265088	0.0392329772	0.0002483533	0.039681243	0.0012893938	0.0049652314	0.0293539256	-0.028223955	0.0016512766	0.0392797736	-0.0011685832	-0.0128806746	0.01563765	-0.0362135544	0.0578311701	-0.090688532	-0.0185861034	-0.0468739014	-0.0377576674	-0.0848325174	-0.0840965183	-0.0286905362	0.0433229272	0.0506364788	-0.0066805459	-0.015726106	0.0318712693	0.0628473793	-0.0066138554	-0.0032360306	0.0217769601	-0.0867725885	0.0301376252	-0.0601006659	0.067960235	0.0556630851	0.075881925	0.0162918886	-0.0128342999	0.0488052507	0.0750699348	0.0218899642	-0.040757279	-0.0857772541	-0.0936991036	0.0	-0.088985097918993	-0.0030152863532038	9.091951791817104e-06	0.0079183476516527	0.1281596922334813	-0.0953548023024382	0.0164249067133806	0.009092538322137	0.1189044460524257	-0.0893967897798689	0.007991786022946	0.0141382672910342	-0.0067196635111323	0.0015315227631187	4.515387770284287e-05	2.3455619739510423e-06	-0.0006033947288051	-0.0010722611054894	3.640851987497802e-07	1.14974387834535e-06	0.0013059868443039	0.0009080461309387	8.245477759127429e-07	1.7056016374948594e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5779.661753012224	12.243072116073565	33404489.979232334	149.892814839378	3795.530307015106	16.119414125353615	14406050.311470184	259.83551174464964	3946.2063434146553	2.019016204883883	4.076426435583717	15572544.504806064	3849.997561307779	7634.897090961765	1.597685	80.746544	0.5810812169605222	0.302014431977904	0.0171291676	-0.0105982118	0.1283200514	0.0562572364	-0.0514522285	0.0153947336	-0.0009964899	-0.0003140843	0.0334024286	0.0157883441	-0.0332709709	-0.0910594227	0.0697598221	0.0413121341	0.0852665337	0.0734052462	-0.0031124226	0.0100618392	-0.0140347166	0.004929983	0.0082006814	0.0005266042	-0.0061961437	0.0117239883	-0.0079323663	-0.0136297928	-0.008351988	-0.003533337	-0.0530959999	-0.0124865449	0.0129003197	-0.0114301312	0.0063474908	-0.0343043574	-0.0187691529	-0.0175803153	-0.0222626451	-0.03506289	-0.1278155186	0.0234185027	-0.047088611	-0.1242086392	0.1402271614	0.0392326708	0.0349809814	0.0847198912	0.0773430893	0.0188314583	-0.1010566057	-0.1051079461	0.0599168535	-0.0665716853	0.0625148288	-0.0284462404	0.0742048901	0.019193663	-0.0444653919	-0.0880902796	-0.0920255275	0.0	-0.0723873671503838	0.0165977307686092	0.0002754846666672	0.0052399309229644	0.0111291400924073	-0.117030552141074	0.0001238577591964	0.0136961501344446	-0.0077644731491233	-0.126668919201549	0.0160450150916885	6.028704328345669e-05	-0.0108450357143567	-0.0041253722032243	0.0001176147996456	1.7018695815136536e-05	-0.0018637249415922	-0.0012603302127871	3.4734706579128496e-06	1.5884322452639768e-06	0.0023359647252782	0.0010299778809743	1.0608544352963096e-06	5.456731197744058e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5759.647049497191	-20.014703515033037	33173534.134781696	400.5883567946757	3773.613272152619	-21.917034862486616	14240157.127766397	480.3564171634537	3945.192244890969	-1.0140985236862434	1.0283958157426183	15564541.849147843	3849.502078976656	7697.387312762631	1.5352	77.588577	0.88838214367022	0.3947790799732319	-0.0068577189	-0.0492448233	0.0311631439	-0.111854951	0.1792324132	-0.018142692	-0.0254779507	-0.0181576818	0.0079205962	-0.0050880912	0.0309559967	0.0267393309	0.0102549349	0.0671777129	-0.0143166457	0.0122524644	-0.0037665399	-0.0136796141	0.0171771033	0.019433114	-0.0528738554	-0.0003768168	-0.0058463446	-0.0151692525	0.0200672495	0.0540607901	-0.0163482329	0.0061002308	-0.0527095312	0.0060975491	-0.0213362862	0.0433097918	0.0079128858	0.0354769177	0.0326238992	0.1390034706	-0.0844691149	-0.0862743731	-0.0350277082	-0.0104689179	-0.0026501076	0.0355077217	0.025101844	0.0306944892	0.1587463611	-0.0797752764	-0.070193932	-0.1356455357	-0.0373962167	0.0380548949	0.0493929212	0.0113750113	0.0122801951	-0.0383058146	0.073324435	0.0164814186	-0.0480904081	-0.0901106781	-0.0898743702	0.0	-0.1161055669592485	-0.0437181998088647	0.0019112809945278	0.0134805026789285	-0.0880890478046296	-0.0992181878970369	0.0077596803431263	0.0098442488095717	-0.2298168755998517	-0.2220524024507284	0.0493072694341402	0.0528157963104777	-0.0053301932620206	0.0055148424523361	2.8410960210489805e-05	3.0413487274088448e-05	0.0010661779613534	0.0029299029029456	1.1367354452756925e-06	8.584331020689054e-06	0.0003128430102881	-0.0020231217149901	4.0930214736644845e-06	9.787074908612025e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5785.660940261068	26.013890763877495	33473872.51566259	676.722512674951	3756.96906468668	-16.644207465938962	14114816.553012708	277.0296421692183	3952.6047173604297	7.412472469460681	54.94474811051253	15623084.051699923	3846.016336555872	7705.497037423856	1.352608	68.360435	0.3921713953063975	0.1722513689964295	-0.0237949674	-0.0644378166	0.0359311402	-0.0486570436	0.1507086706	0.1183458727	-0.0085912937	0.0372588977	0.0109709471	0.0711632915	0.004070649	0.0080498608	-0.074325578	0.1208142469	0.0581250778	-0.102793053	-0.0152174027	0.0069953369	0.0097391582	0.0275386254	-0.0433406542	-0.0038769808	-0.0127166647	-0.0039931336	0.0165057447	0.0406618989	-0.0330736903	-0.0054564253	-0.031314998	0.0257445633	-0.0321279312	0.0655227806	-0.0091274981	0.0385473782	0.0480596026	0.1737696226	-0.0970258039	-0.1027039372	0.0754296766	0.0024460004	-0.0105352328	0.0435000521	-0.1099067608	-0.0429830337	-0.0190856288	-0.123551604	-0.0136109336	0.0440358539	-0.1041858079	-0.0643116433	-0.0611007715	-0.0676854821	0.0980653818	-0.0216795956	0.0724287524	0.013755484	-0.0516255532	-0.091831738	-0.0872567955	0.0	-0.0396905722417528	0.0764149947174956	0.0058392514176748	0.0015753415248777	-0.0413989374499124	0.0466901103547172	0.0017138720219817	0.0021799664049356	-0.3142966746005413	-0.0844797990006895	0.0071368364391969	0.0987823996649585	-0.0044590305796143	0.0008711626824062	1.988295370993544e-05	7.589244192173397e-07	0.0032721948760625	0.0022060169147091	1.070725930692968e-05	4.866510627982657e-06	-0.0003017072172664	-0.0006145502275544	3.776719821872876e-07	9.102724495063468e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5768.537088730936	-17.123851530132015	33276020.144064385	293.22629122600455	3774.985791710334	18.016727023653857	14250517.727614898	324.6024526448592	3940.137203785335	-12.467513575094928	155.43889474517627	15524681.184653318	3841.6401548631006	7733.634782363554	0.996446	50.360096	0.3747197048499457	0.1712497941204893	0.0053758119	-0.0378285112	0.0214151015	-0.0441067765	0.1426679538	0.0437051522	-0.0086347994	-0.0005860275	-0.0036178527	0.0099120165	0.0307910348	0.0309686183	0.0774951616	-0.0015581892	0.0822499212	-0.0543564009	0.006659527	-0.0107267934	0.0062868548	-0.0321973547	-0.0226736953	-0.0089528386	0.005673633	-0.0083108879	0.0119834136	0.0120689158	0.0221173806	0.0106263802	-0.0393883445	0.0282414369	-0.0145958303	0.0251214664	0.0054701792	0.0295722571	0.0359946435	0.1161025139	-0.0534049876	-0.0706336251	0.0416788934	0.036248028	0.0021455393	0.0344365395	-0.0510866919	-0.0064823443	0.0877276569	8.5956e-05	-0.0830144583	-0.0332133901	-0.0737858654	0.0075088935	-0.0678660232	-0.1009467551	0.041381654	0.0288803762	0.0715180283	0.0110181235	-0.0550642208	-0.093247742	-0.0841863878	0.0	-0.0603049626213447	-0.0206143903795919	0.0004249530907222	0.0036366885167617	0.0355942629293792	0.0769932003792916	0.0012669515534857	0.0059279529046457	-0.186645502020184	0.1276511725803572	0.0162948218611401	0.0348365434243665	-0.005571857607053	-0.0011128270274387	3.1045597193274384e-05	1.2383839929980532e-06	0.0020161305647057	-0.0012560643113568	4.0647824539405244e-06	1.5776975542642323e-06	0.0003186202741522	0.0006203274914186	3.848061966096933e-07	1.015188791008231e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5790.808226779187	22.271138048250577	33533459.91933351	496.00358996423455	3766.779229140863	-8.206562569470861	14188625.761087036	67.34766920664019	3952.584188110949	12.446984325614268	154.92741880208723	15622921.76410469	3851.535075637242	7835.20110216601	1.079831	54.574345	0.7518668860684359	0.3914901700442215	0.0330229671	-0.0804165204	0.0271358889	-0.0403682782	0.0987452488	0.0867387269	-0.0085023535	-0.0219670451	0.0119313015	0.0999786688	-0.006340544	-0.0249477713	0.0451759719	-0.0609096517	0.065466702	-0.08999316	-0.018745461	-0.0400161161	-0.0078194191	-0.0488514273	-0.0958425295	-0.0378109289	-0.0188908753	-0.0472707931	0.0022954742	0.0841160281	0.0592259373	-0.0149209825	-0.081710828	0.030250669	0.0080344144	0.0992573405	0.0097861651	0.045698632	0.1193181559	0.0139028938	-0.1012606811	-0.0936083052	0.0427137558	-0.1173116316	-0.0262980941	0.0136363371	-0.0094913281	-0.0481658874	0.0110577522	-0.0503839129	0.0004185258	-0.000537944	-0.0881366638	0.0806005263	-0.0683200189	0.0465114407	0.0066268547	0.0765320405	0.070592452	0.0082716108	-0.0583999846	-0.0943539865	-0.0806790814	0.0	-0.0825650509698761	-0.0222600883485313	0.0004955115332844	0.0068169876416582	-0.0206668603648125	-0.0562611232941916	0.0004271191173386	0.0031653139943242	-0.4977901271624319	-0.3111446251422478	0.0968109777549099	0.2477950107003901	-0.0037959449216882	0.0017759126853648	1.4409197848490434e-05	3.153865866039616e-06	-0.0025248814573828	-0.0045410120220885	6.375026373835493e-06	2.0620790184752285e-05	0.0012457165523682	0.000927096278216	8.595075090819589e-07	1.5518097288441143e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5806.679512940681	15.871286161494028	33717526.96600503	251.8977244200318	3803.7536950253534	36.9744658844902	14468542.172419028	1367.1111274433297	3960.587213981093	8.003025870144029	64.04842307819459	15686251.079550518	3861.007732985052	7880.076277172345	0.7871439999999998	39.782051	0.1983379581989948	0.0866045588971766	0.0438708268	-0.0960648217	0.0757793041	-0.0110136814	0.0295834054	0.1265014294	0.0167625158	-0.0213865283	0.0277168038	0.1008645528	0.0463733134	-0.0464675488	0.0904298071	0.022204028	0.0922374061	-0.0562238237	-0.0275035227	0.0064809299	0.0127863608	0.0187853136	-0.0751154381	-0.0331857916	-0.0298499308	-0.0041382466	0.0189132446	0.062356518	-0.0201682733	-0.0271040597	-0.0899813883	0.031401273	0.0179634499	0.0893698453	0.0137350033	0.063088469	0.1143386226	0.0105244258	-0.0744352517	-0.087661403	0.0221272484	-0.0711701043	-0.0298206183	-0.0276073767	-0.0069653044	-0.0240132347	-0.0491969228	-0.0053297565	0.0479590467	0.04461066	-0.0361574357	-0.0019415182	-0.0303795406	0.0064715815	0.0465741445	0.0388353577	0.0696522155	0.0055182272	-0.0616266108	-0.0951467965	-0.0767530781	0.0	-0.0616456709026635	0.0209193800672125	0.0004376204623964	0.0038001887410394	0.022994087187584	0.0436609475523964	0.0005287280455902	0.0019062783411731	-0.4510833250100461	0.0467068021523857	0.0021815253673021	0.2034761661021188	-0.0049867874891561	-0.0011908425674678	2.48680494620038e-05	1.418106020493539e-06	-0.0022668515488695	0.0002580299085133	5.138615944612051e-06	6.6579433687382e-08	0.001537860644927	0.0002921440925588	8.534817081700474e-08	2.365015363215289e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
