trial_type.audcontrol	trial_type.audaffix	trial_type.audroot	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	non_steady_state_outlier04	non_steady_state_outlier05	non_steady_state_outlier06	non_steady_state_outlier07	non_steady_state_outlier08	non_steady_state_outlier09	non_steady_state_outlier10	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
0.062944565083353	-5.583825753855399e-12	0.9370551291121474	-8.803715905355642e-17	-2.976674406924558e-16	-1.503636599495705e-16	-1.0480447314490007e-16	-1.477576147574367e-16	-1.389048718639049e-16	-1.4031479911939598e-16	-1.4396926902784986e-16	-3.786150136259172e-16	-4.4143299379968715e-16	-3.662154665342495e-16	0.220669808809791	-0.5105492101601641	1.7193934975737928	0.0245693996835334	0.0077722702055479	-0.0006490849657633	0.0312435380000016	0.0501179031000018	-0.141445384000004	-0.0289539777000005	-0.0218566168000004	0.0422596400000006	-0.0616331773000017	-0.0953831810000016	-0.0205805353000008	0.0776441814000019	1
0.3966492255319783	1.8607541527925267e-09	0.6033514841917094	-2.2436694193382185e-16	-2.7524844593270853e-16	-2.998036356456303e-16	-3.051804258638969e-16	-3.256894813407405e-16	-2.5937276504472073e-16	-2.5313550622146683e-16	-3.1086597940387043e-16	-4.075471497110177e-16	-7.29381781596973e-16	-6.695624503424137e-16	0.2185350907432759	-0.5553466000850171	1.7261635075069826	0.0247459921694711	0.008124100395082	-0.0006261187152716	0.0462664679000018	-0.0921101045000026	0.0566474873000016	-0.0782676625000021	-0.0092239378000003	0.0409184175	-0.0639085696000026	-0.0942549271000024	-0.0147542584000006	0.0819413884000021	1
0.7955075755788362	-9.704914713471851e-09	0.2044908444317545	1.2027898977936918e-16	9.457114813920865e-18	1.002307603076836e-16	3.3868561589186e-17	-9.098977443558132e-17	-3.524109578522872e-19	5.5500971133672346e-17	3.547604873240096e-17	2.3153691446124477e-17	-2.7064332598118444e-16	-1.076394296528135e-15	0.2103003087790132	-0.5353013634320557	1.6435053491190266	0.0248516052371958	0.0087183484893408	-0.0001298461849244	0.0992830680000033	0.1347260031000039	-0.0259905497000009	0.0195189218000006	-0.0611246439000024	0.0395678606000001	-0.0661256498000031	-0.0929331890000027	-0.0088741449000002	0.0857714952000025	1
1.0377358414986206	3.782519657399691e-08	-0.0377325277966449	2.6203455205259686e-16	1.9141662750879967e-16	2.88615131350459e-16	1.149971036570907e-16	1.548309238638749e-16	1.8681216814883832e-16	2.5774442572248873e-16	1.7286140947575776e-16	8.51863159240737e-17	-4.633600582192133e-17	-3.853024335738527e-16	0.1946678885736205	-0.4927062267014298	1.6719464340537251	0.0251104060334763	0.0085741005999811	-6.915371570955181e-05	0.0817692812000028	-0.0549938712000016	-0.0573565742000017	-0.0692774129000022	0.0174181282999998	0.0382082774000004	-0.0682823948000024	-0.0914206801000031	-0.0029616504999997	0.0891126687000026	1
1.1322849030523876	-1.3028534463716548e-07	-0.1322912151779136	8.78067026933713e-17	5.307228141666314e-17	1.1904570511355223e-16	1.281527646186546e-17	-4.56662710515244e-17	-1.0278453827881464e-17	1.1085859079246131e-16	5.125806749114989e-17	1.4809650092749946e-16	-2.069727689217495e-16	-8.502639234381789e-16	0.1916389900570591	-0.4958730771090246	1.6245207447772745	0.0256062176406919	0.0081338861203548	-0.0002371774013956	0.0671075148000018	0.0959233374000024	0.0993143796000026	-0.0597954929000019	-0.0511118276000024	0.0368399782000026	-0.0703768369000032	-0.0897205050000029	0.0029616505000002	0.091945862800003	1
1.1419351441114352	4.180105813263223e-07	-0.1419252398942413	1.8840382318194803e-16	7.050952264242373e-17	2.9141613481851073e-16	1.2403274079905323e-16	1.349601137464916e-16	1.0617094684769391e-16	9.402076331267167e-17	1.573612260639059e-16	1.1198563073106588e-17	-3.83231284508908e-17	-1.488496802897249e-16	0.2237811804510434	-0.4496121141450682	1.662772244631245	0.0250374819710666	0.0084892647090919	-0.0004528490080486	0.0687471779000021	-0.0189186353000005	-0.1283695304000037	-0.0441821419000014	-0.0271582557000018	0.0354632750000025	-0.0724070650000026	-0.0878361540000029	0.0088741449000006	0.0942549271000028	1
1.114178509453647	-1.2787214024140562e-06	-0.114186038467143	-1.7032898851332872e-16	-1.3095174197046954e-16	-1.857574298910961e-16	-2.862026249457861e-16	-3.1560268275873563e-16	-2.2366674637363693e-16	-1.8457560051603448e-16	-3.075073193181588e-16	-2.410819660632963e-16	-5.102962745214359e-16	-5.948988268272823e-16	0.235106475840669	-0.5465676189519842	1.646312748686386	0.0256865535884575	0.0082610241526977	-0.0001911182526413	0.0123091202999999	-0.0056608820000005	0.0597233484000015	-0.1255095967000036	-0.0048269806000001	0.0340784818999999	-0.0743712266000021	-0.0857714952000026	0.0147542584000001	0.0960266989000027	1
1.076942044281859	3.7733987324808574e-06	-0.0769767073105386	2.350792136954983e-16	1.917426020573245e-16	3.198439093885534e-16	1.682219114469615e-16	1.0075856976049111e-16	1.538372672038957e-16	1.9961637166689794e-16	1.9799421849100318e-16	2.0647572283275926e-16	-3.440394440256476e-17	-6.405739012645167e-16	0.2257971931091608	-0.4969016509481886	1.6810923000454654	0.0251965972911767	0.0084050240740167	0.0004827114947952	0.0343192647000009	0.0688156995000017	0.0159743428000002	0.0113347912000002	-0.0691759637000027	0.0326859148000018	-0.0762675296000026	-0.0835307668000023	0.0205805353000008	0.097251078500003	1
1.0453176002231634	-1.080413788833647e-05	-0.0451050623643432	3.862550400781382e-17	7.506002715537729e-17	5.048910204493168e-18	-5.843955872600778e-17	-9.056343371474271e-17	-1.1487262509467249e-17	7.156707254128032e-17	-8.866759667962315e-17	-9.127740774074235e-17	-2.730180810487214e-16	-7.598163693811948e-16	0.2177899253792806	-0.5372767393621292	1.626948559026305	0.0260497615934243	0.008143951333945	0.0001539686760286	0.0421110118000015	0.0212749519000002	-0.0535006227000017	-0.0788528677000022	-0.0003814512000003	0.0312858912999989	-0.0780942437000028	-0.0811185686000027	0.0263317160000007	0.0979210862000028	1
1.0229472204242889	3.021511293653968e-05	-0.0234247938378231	-1.3168225427296512e-16	-3.952255501099853e-17	-5.700398050651376e-17	-1.4440521340448855e-16	-1.67614173756734e-16	-1.057458299410591e-16	-1.1335308853801532e-16	-1.9739466128126112e-16	-1.905053845532743e-16	-3.9000298094145804e-16	-3.157447120802679e-16	0.2423225708114841	-0.5046136591937093	1.6325422342378344	0.0257213692537743	0.0081457410167928	0.0002192953894002	0.0345462505000007	-0.0325046686000011	0.073464804700002	-0.0905650974000027	0.0075501135000003	0.0298787309000001	-0.0798497022000018	-0.0785398523000021	0.0319868151000007	0.0980329030000027	1
0.9987667539978724	-8.283672846102126e-05	-0.0109257894538889	1.965523939218812e-17	9.05131845170399e-17	9.192330253573977e-17	-5.5280944498484155e-18	-8.701700978380429e-17	1.7472079659273252e-17	1.7347467751289725e-17	-3.786888484041698e-17	-7.69759262778079e-17	-1.6475340394478314e-16	-5.887121853093734e-16	0.2701647720784621	-0.5543512499350116	1.6997712885634568	0.0249218161325474	0.0075267414373435	0.0001597572148955	0.0053649815000001	0.039436126400001	-0.0414369157000013	0.0268266991000009	-0.0478093067000012	0.0284647544999981	-0.0815323034000016	-0.0757999113000019	0.0375251979000009	0.0975858912000026	1
0.7835599432617947	0.0002231965311366	-0.0046072644112762	-3.770538182358831e-16	-2.083161195460502e-16	-3.954841066199027e-16	-3.842765454283664e-16	-4.700065958393126e-16	-3.4169889374862454e-16	-3.530132441708426e-16	-4.667221350439128e-16	-3.683236562145661e-16	-4.0750397415042934e-16	-6.85609955737585e-16	0.2647237848811726	-0.5946301929838164	1.6880034522054792	0.026199831123837	0.0077179885164052	5.92141353265311e-06	-0.0336675738000009	-0.0060732828000004	-0.0148847638000005	-0.0467647287000011	-0.0223556125999998	0.0270442846999974	-0.083140512000002	-0.0729043701000018	0.0429266552000008	0.0965825991000027	1
0.3729884081837311	-0.0005722005135351	-0.0017414376687243	-1.0214566183965384e-16	-6.448250913547182e-17	-1.0563973889405837e-17	-9.29272890230203e-17	-1.3775902300329316e-16	-9.709301132460523e-17	-6.855342801652386e-17	-9.164529833595171e-17	6.298233371458918e-17	2.9125772733934033e-16	-2.1772677714975106e-16	0.2528608261341696	-0.5012804470927668	1.7298498783086729	0.0257441703843478	0.0085759136339714	0.0002621860311742	0.0070597345000005	-0.0232682507000002	0.0370809618000011	0.0397809262000012	-0.0524952236000005	0.0256176456000003	-0.0846728606000018	-0.0698591728000011	0.0481714778000016	0.0950287458000031	1
0.0504448911958335	0.0013424228010761	-0.0005582787803823	-8.432490084152656e-16	-6.972033574383432e-16	-8.776252406133004e-16	-7.947086677032056e-16	-8.908697968110208e-16	-8.050267925405316e-16	-7.560432747366643e-16	-8.375853084348952e-16	-5.263503189137667e-16	-2.7756187911945277e-16	-7.405269987109906e-16	0.2322654180616025	-0.5517654706700633	1.6442497373533214	0.0268841352989185	0.0087209411360955	1.7800588390243594e-05	0.0098585372000009	0.0054213798000003	-0.0522652935000014	-0.0096163126999998	-0.0378234070999998	0.024185162499999	-0.0861279511000037	-0.0666705703000017	0.0532405280000015	0.0929331890000031	1
-0.10348472579413	-0.0023043568583367	-0.0001011791504311	-1.239012773917072e-15	-1.0023262936135447e-15	-1.13086521576357e-15	-1.1003038073533983e-15	-1.1458108197853537e-15	-1.119815411610952e-15	-1.115472123443965e-15	-1.187994920339046e-15	-9.089298112665704e-16	-4.928026672000095e-16	1.0740388392144543e-16	0.3786267497023242	-0.5503260652161822	1.6924077802312665	0.0270704544095506	0.0076239979727761	-0.0003297408523314	0.0194403338000005	-0.0721406799000015	0.0559031857000019	-0.0032913521999996	-0.1080928674000008	0.0227471622999996	-0.0875044557000015	-0.0633451081000003	0.0581153092000013	0.0903078742000027	1
-0.1445071271453697	0.0836620888342577	5.542699636511665e-06	-1.3258388165376566e-15	-1.0431263154355582e-15	-1.2547259398573701e-15	-1.1883421182612684e-15	-1.342186622965288e-15	-1.2141491131328457e-15	-1.246277734233022e-15	-1.2998833164400718e-15	-9.325353271417489e-16	-4.157912318338259e-16	-3.247839271449402e-16	0.3790728508808643	-0.6308271785606802	1.728740240307561	0.0267214194862707	0.0080452913181215	-0.0006931195188249	-0.0745102600000024	0.0482837300000017	-0.0077657631	0.0602966226000025	-0.1241692786000007	0.021303972999997	-0.0888011186000009	-0.0598896127000001	0.0627780340000009	0.0871677669000025	1
-0.1292818836447229	0.4271748889725366	-2.1481495826079536e-06	-1.0114581820817998e-15	-7.139337268091065e-16	-8.746617733209131e-16	-8.818365011626764e-16	-9.494546832680527e-16	-8.851181368960309e-16	-9.197044830255822e-16	-1.0045134286890082e-15	-8.364167183307568e-16	-4.1511832255792274e-16	9.394411044338348e-17	0.3521803508397924	-0.5832606521968848	1.719017552480922	0.0265210512299809	0.007473773666155	-0.0009527707883133	-0.0720252277000023	-0.0461056830000009	-0.0606406307000015	-0.0036713688999996	-0.0630624278999991	0.0198559237999973	-0.0900167565000005	-0.0563111775000006	0.0672116885000009	0.0835307668000022	1
-0.0938504594438301	0.8178099622835157	8.288034809236796e-07	-2.721086347140039e-16	-3.398498961885958e-17	-8.019911322079497e-17	-2.0522188092472407e-16	-1.9320074551783798e-16	-2.1011788030715915e-16	-1.805375143164231e-16	-3.0358083537489845e-16	-2.0835556586975423e-16	-2.612943379902408e-16	3.7141982181209486e-17	0.337923394313667	-0.5289513188527194	1.6656455252324645	0.0273520604256491	0.006870210989683	-0.0014002245505408	0.0288481517000007	-0.0076636309999997	0.1205862609000036	0.0057860102000003	-0.0814490806000004	0.0184033450999987	-0.0911502604000007	-0.0526171480000009	0.0714000949000012	0.0794176065000021	1
-0.0584278801283457	1.047991612545599	-3.0201156810983737e-07	-4.964725522375112e-16	-1.3462351017769554e-16	-3.0415313835919905e-16	-4.395602915677274e-16	-5.31979176753715e-16	-4.201886389391583e-16	-4.3633450666342135e-16	-5.744678497733638e-16	-5.280528261344963e-16	-5.798131435070355e-16	-5.346580327987177e-16	0.3470466315651682	-0.6232706815075224	1.6853862564960462	0.0263085918656446	0.0068356785969885	-0.0009530775318483	-0.0766732936000027	0.0846891057000024	-0.0539604994000016	0.0266578750000012	-0.1041592648000009	0.0169465681999961	-0.0922005960000008	-0.0488151074000012	0.0753279700000005	0.0748517327000017	1
-0.0319938131235983	1.1348987628344769	1.0427962072086547e-07	-2.5366286363246317e-16	7.767981145729329e-17	4.816554059079622e-17	-1.9122231779319835e-16	-1.825864608709864e-16	-1.3708826072231794e-16	-2.0298677109025684e-16	-2.8549601605924444e-16	-4.3493837392850174e-16	-4.322603363140539e-16	2.411988727603376e-16	0.32485464995789	-0.5371610750444095	1.7215030083020944	0.0257808034500143	0.0077500899319457	-0.0007970270563423	-0.063293589400002	-0.1270089463000034	-0.0740171300000019	-0.0058417226	-0.0444200976999996	0.0154859253999979	-0.0931668048000005	-0.0449128604000015	0.0789809816000009	0.0698591728000013	1
-0.0156482176961575	1.1408684075003177	-3.493655507816505e-08	-2.155622406167432e-16	1.3317029045666026e-16	-6.329884358665829e-17	-1.9863566732617502e-16	-2.237416079301043e-16	-1.3147342312282518e-16	-1.4364689292387966e-16	-3.0173931210616595e-16	-2.961267696693508e-16	-6.955781935812709e-16	-6.866956796191679e-16	0.3157482934392603	-0.6110591088839525	1.6668535035286716	0.0270884021692953	0.0075168332910623	-0.0011140172160046	-0.0192538620000005	-0.0411474476000012	0.0628979163000016	-0.0286053245000006	-0.083034626300001	0.0140217499999961	-0.094048005400002	-0.0409184175000016	0.0823458001000011	0.0644683864000014	1
-0.0069070206404989	1.111831937404612	1.1276051408971872e-08	-5.963014724349059e-16	-3.8026196877445413e-16	-2.556393125059949e-16	-4.324925289532273e-16	-4.429145124143295e-16	-5.187333275297421e-16	-5.454473096541169e-16	-6.041878687413083e-16	-6.426223153350388e-16	-6.831960341429584e-16	5.738520478518427e-16	0.3018655521852535	-0.4042257304415803	1.4896743852502268	0.0266358241376518	0.008082986700553	-0.0006802657065715	0.0185567177999994	0.1151922845000036	0.0720891124000023	0.0067737235000003	-0.0388917983999995	0.0125543759000018	-0.0948433937000003	-0.0368399782000004	0.0854101477000008	0.0587101033000011	1
-0.0027511560425218	1.074644106356927	-3.451966624474352e-09	-5.562268512712713e-16	-2.4847729310730944e-16	-3.1003498246755235e-16	-4.2473342668579583e-16	-4.610643358334494e-16	-4.3445833774076436e-16	-5.037495708261571e-16	-6.596281464704761e-16	-7.954265218761594e-16	-8.172284462207455e-16	1.1646651740785198e-16	0.3074641515010419	-0.4887425851647879	1.5087002714081026	0.0260403746417447	0.0073950321852781	-0.0005598796286004	0.0783718052000025	-0.0345186873000006	-0.1235641329000034	-0.0085749540999999	0.0036778045000015	0.0110841378999963	-0.0955522439000014	-0.0326859148000015	0.0881628430000011	0.0526171480000007	1
-0.0009640933273551	1.0433760479449992	9.733756546931716e-10	-9.942141123210494e-16	-6.409235010459523e-16	-7.045651041718554e-16	-8.618853498377988e-16	-8.166308403060102e-16	-8.323219296686735e-16	-9.06385848230427e-16	-1.0132971588259664e-15	-1.083593289234395e-15	-1.111670324204745e-15	5.728891259186822e-16	0.3134568641103836	-0.4764491405583871	1.5766354222320174	0.02618374406091	0.0070738828669962	-0.0009822635847359	-0.0663540398000028	-0.0944300748000026	0.0105147143000005	-0.0919683752000024	-0.0208816286999988	0.0096113714	-0.0961739093000007	-0.0284647545000007	0.0905938416000009	0.0462242531000006	1
-0.0002530434158404	1.0223617657904591	-2.355283948847375e-10	1.029540036837896e-16	2.029036664364225e-16	4.2221632663145843e-16	1.6994777688367075e-16	1.2765589765698486e-16	1.1510154893494484e-16	9.267340061236251e-17	1.120128713114176e-16	-8.000534881322305e-17	-3.3785058722526636e-17	3.631925007632589e-16	0.30167540781405	-0.4229535493519588	1.5465934845483975	0.0248549965628614	0.0067028872085668	-0.0004998691154799	0.1121950398000034	0.0656863418000027	0.0371744068000012	0.1153944150000034	-0.0471424294999998	0.0081364122999976	-0.0967078226000001	-0.0241851625000003	0.0926942731000019	0.0395678606000005	1
-1.249283033174771e-05	1.0103606773200604	3.721130282623408e-11	-3.314610434670044e-16	-8.707595326496587e-17	3.476245391032437e-17	-2.315684601911054e-16	-2.0287684516867143e-16	-2.07156779044621e-16	-2.91324072948757e-16	-2.906667451925914e-16	-5.357262866477976e-16	-3.432526314282002e-16	7.708770454583948e-16	0.3077537374181868	-0.4480282408586898	1.6591317246328454	0.0245208794808243	0.0058751387786864	-6.204235420955657e-05	-0.0402338795000014	-0.1228064893000029	-0.0500880816000011	0.0164320831000005	-0.0334424837999992	0.0066595970999987	-0.0971534966999998	-0.0198559238000003	0.0944564733000017	0.0326859148000002	1
9.626684783435452e-07	1.0043396402389129	5.806028150785214e-12	5.9302549577937625e-16	6.399120395247458e-16	1.053492184973734e-15	6.46690133200267e-16	7.705774845976419e-16	6.365310684607738e-16	5.855729714934958e-16	6.851715903968658e-16	4.835144335520626e-16	7.807034285226788e-16	1.2502833799569397e-15	0.2285746627009403	-0.3344857250786744	1.7697446884484724	0.0238939441602634	0.0060937402127905	-0.0001408162388653	-0.0844101650000026	-0.1108110781000023	0.0432085888000016	0.0982082942000025	-0.0541593889000005	0.0051812628000031	-0.0975105249999992	-0.0154859253999997	0.0958740120000027	0.0256176456000006	1
-1.231083056505886e-06	1.0016280576050076	-9.693885758319674e-12	2.5467097520944886e-16	3.9873490181132993e-16	4.963807813464049e-16	2.678825999901455e-16	3.072466741031975e-16	2.800496216864898e-16	2.7221704400813176e-16	3.077409982905796e-16	2.1124543571159951e-16	1.310574507022318e-16	-2.26666156398005e-16	0.1812420572823206	-0.4522097190466491	1.6993990792262277	0.0255082479335065	0.0072409718774753	-0.0001798685881689	-0.0820726016000019	-0.0357267564000008	-0.0626387446000018	0.0744161696000021	-0.0847419129000022	0.0037017465000006	-0.0977785816000027	-0.0110841379000008	0.0969417169000025	0.0184033451000006	1
3.352126189328543e-06	1.000509759747419	6.422504428596087e-12	6.790771218749583e-16	6.861961476332267e-16	9.570731281849068e-16	6.946249103056368e-16	8.17943572389498e-16	6.637764714771955e-16	6.839608141996336e-16	7.89762517584868e-16	6.354175575625643e-16	5.819838783125212e-16	4.317606127468691e-16	0.0414280566631366	-0.2626999170150813	1.5671536465466471	0.0248223592615932	0.006681034967108	0.0004421571713672	0.0251173662000014	-0.0683929394000013	0.0309646184000012	0.0327813520000004	0.0498024365000011	0.0022213857000039	-0.097957422000003	-0.006659597100001	0.0976556919000033	0.0110841379000007	1
-9.86921286211527e-06	1.0000953544870042	-3.440462907659076e-12	5.471865227830259e-16	6.342977497243664e-16	6.66295818984728e-16	5.258895168969342e-16	5.46894267197911e-16	4.940271030348709e-16	5.606453953421147e-16	6.012919926993922e-16	6.132380380220458e-16	4.700046434739344e-16	-5.366932700526108e-16	0.016459619797345	-0.3654279744735617	1.5174558177745503	0.025650002924118	0.0061692748785548	0.000331948820955	-0.0032278611999992	0.1117163312000035	0.0456542834000013	0.0493544969000012	0.0357374772000011	0.0007405182000006	-0.0980468830000036	-0.002221385700001	0.0980133320000029	0.0037017465000007	1
2.888963342180696e-05	0.9999654517520126	1.6469819762256545e-12	7.45829222529213e-16	7.424980700757839e-16	9.486376489974657e-16	7.12705249874283e-16	8.297931470964591e-16	7.005086723495739e-16	7.373304328405374e-16	8.574461001014642e-16	6.838812241255173e-16	6.94162070474259e-16	-2.6743300489198013e-17	0.0180648813614535	-0.3212230805455203	1.634580687032088	0.0244409640645658	0.0062709082639615	-0.0002516655617484	-0.0507494371000003	-0.0395415127000007	-0.1357416942000037	0.0688736425000017	0.0146953621999998	-0.0007405181999976	-0.0980468830000036	0.0022213856999987	0.0980133320000033	-0.0037017464999995	1
-8.269810370204025e-05	1.0000847848791743	-7.552326765819581e-13	5.718832685917641e-16	6.922496178521869e-16	6.748880289755047e-16	5.185908243831604e-16	6.420845174072346e-16	5.611501522778834e-16	5.760264623226516e-16	5.959558643861219e-16	5.345390205065934e-16	4.4247675220997873e-16	-2.2030603569391987e-16	0.0179037895446327	-0.3764625447417557	1.5829619108844803	0.0253099830130556	0.0061511383620446	-0.0005039224672301	-0.0234833467999996	-0.0775297031000019	0.0260936811000009	0.0058076817999998	0.0762971689000026	-0.0022213857000009	-0.0979574220000031	0.0066595970999989	0.0976556919000029	-0.0110841378999999	1
0.000232344292885	0.9997668421993948	3.1681923042009083e-13	8.297176083017567e-16	7.587629056747409e-16	1.0169541159795828e-15	7.590162319482701e-16	8.82376192404679e-16	7.377253161869771e-16	7.983956260309069e-16	8.969697993432284e-16	8.726888949189482e-16	8.797096254234704e-16	7.403103945695682e-17	-0.0148372952351817	-0.2791953261328906	1.525764457785844	0.0247493175614666	0.0065099748047188	-0.0003280918963253	-0.0132855734999998	0.0717272082000026	0.1217411280000038	0.0306719508000005	0.0636579478000021	-0.0037017464999978	-0.0977785816000022	0.0110841378999998	0.0969417169000031	-0.0184033451	1
-0.0006185841839819	1.0006188880981162	-1.424736525354133e-13	6.577259547486947e-16	7.079779349457371e-16	8.075266683586317e-16	6.330447684443679e-16	6.531978771223395e-16	6.157415768347401e-16	6.205658231462058e-16	6.592674643898574e-16	5.418546526509344e-16	6.135186040543e-16	-1.4896134454704996e-16	0.0115676620653462	-0.3302708986954313	1.487753893845936	0.0246421535899836	0.0065782503919992	0.0001819848919477	0.0423019908000025	0.0366142473000017	-0.0715115557000019	0.0594688310000015	0.0830561525000028	-0.0051812628000018	-0.0975105250000027	0.0154859253999993	0.0958740120000029	-0.0256176456000005	1
0.0014749837530006	0.9985249077048935	4.859868399991807e-14	1.505783939948176e-16	2.312187668192764e-16	2.8066274500263347e-16	1.5213181424235722e-16	2.1627583221741503e-16	1.395042064706204e-16	1.4053571563156827e-16	1.6030218715990403e-16	1.2772058920989664e-16	1.3423376937473174e-16	-6.047233149736448e-17	-0.0175221639005365	-0.304749523056259	1.3831212719600237	0.0250707592353426	0.007027981225181	0.0001849503702024	0.0327590257000016	0.0362157531000014	0.0398552587000014	-0.0540157273000017	0.1359717662000046	-0.0066595971000007	-0.0971534967000028	0.0198559237999995	0.0944564733000024	-0.0326859148000008	1
-0.0017601500537734	1.0017601878806155	-2.867370010630682e-14	5.219202318679124e-16	5.056710866884692e-16	7.615856391235598e-16	5.116745616841009e-16	5.670776856971974e-16	4.695410640983232e-16	4.798665494683981e-16	5.801543440650726e-16	4.587140953848154e-16	5.313779784156561e-16	9.686363507598344e-17	0.0232930173023654	-0.2853514513279679	1.482581480075414	0.024293832086201	0.0067982275230085	0.000386991987255	0.0190316484000012	0.0647924734000025	-0.0194320755000003	0.0743996646000019	0.0341059981000012	-0.0081364122999992	-0.0967078226000024	0.0241851625	0.0926942731000027	-0.0395678606000009	1
0.1044600183242251	0.8955399687930328	1.468925674074247e-15	6.79781933954016e-17	1.5733174078473244e-16	2.898036648601348e-16	7.124113907189625e-17	1.3732549663759875e-16	7.47859804086687e-17	7.06251376134121e-17	1.3345067595496124e-16	-1.5881837180867998e-17	-3.0972079786084184e-17	7.971998176195118e-18	0.0584156529458552	-0.3286697305207717	1.4879492781849155	0.0246342734331798	0.0066229971911717	0.0004400179342916	-0.0249626858000002	-0.0236387380000004	-0.043675872600001	-0.0418467277000013	0.0118592735000003	-0.0096113713999991	-0.096173909300003	0.0284647545	0.0905938416000024	-0.0462242531000012	1
0.4659579297413016	0.5340420744884945	-9.770078244386306e-15	5.819966398001932e-17	4.01606781960626e-17	1.8941337855374947e-16	6.118780827672152e-17	1.535600687889376e-16	4.234479767206495e-17	2.3470593270798813e-17	1.2849502663091515e-16	6.004363709325205e-17	-1.138003783104349e-16	7.543319523217021e-17	-0.0106486659435911	-0.2464700702024759	1.4101720699930975	0.0248340339635917	0.0071419963137639	-5.467194054796072e-05	0.0367324653000015	-0.0246021130000004	0.0976757859000031	0.0090309416999999	0.0583215238000009	-0.0110841378999972	-0.0955522439000037	0.0326859148000002	0.0881628430000028	-0.0526171480000013	1
0.8461573508345741	0.1538426477140504	-5.467127064451832e-15	-6.398396453034211e-19	-6.958639569158177e-17	2.7607740941647726e-17	2.737320151424576e-17	3.66035490862021e-17	-3.108887272618844e-17	-7.497253319010368e-17	1.7972897460598618e-17	-9.273433446944297e-17	-1.4182384962582794e-16	-2.3858766274764057e-16	-0.005695579657654	-0.281545533529652	1.3657121772224925	0.0250872290505053	0.0076483731199237	0.0002061008233572	0.0400657762000018	0.0625332036000019	-0.0489785661000013	0.0307361305000008	0.0620328501000008	-0.0125543758999998	-0.0948433937000038	0.0368399782000006	0.0854101477000028	-0.0587101033000016	1
1.0608529751305076	-0.0608529745014398	-7.166782658646262e-15	-2.8551978042725293e-16	-3.410278945724428e-16	-2.7434087057905716e-16	-2.698704447122331e-16	-2.256413177715435e-16	-2.8958029650234286e-16	-3.0712201760112677e-16	-2.67003747172382e-16	-3.77994801031936e-16	-4.522193781645627e-16	-1.0327612140181343e-16	3.149340663881143e-05	-0.2942108766435468	1.3912683309041427	0.0250111525106406	0.0074233922737199	0.0004902553414844	-0.0351764067000008	-0.0171011462000007	-0.0331619291000008	-0.0725886016000022	0.0628372643000007	-0.0140217499999988	-0.0940480054000037	0.0409184175000009	0.0823458001000027	-0.0644683864000019	1
1.137921672430359	-0.1379216731858012	-6.6841968976689206e-15	7.076910516043921e-17	-4.8388526317888016e-17	5.037013974208533e-17	-1.3401724024058477e-17	4.7505856598210884e-17	1.1163340566671309e-17	-4.304309211484921e-17	2.4770221588824282e-17	-4.291608187579582e-17	-2.2029736456310798e-16	-1.3282730731563386e-16	0.0258469026633046	-0.2979384491516436	1.4249954475777444	0.0249113580564216	0.0079259748714259	0.0005358771639502	0.0103280079000005	-0.0257005435000007	0.1092633492000032	0.0033752998999999	0.0275670674999998	-0.0154859253999996	-0.0931668048000031	0.0449128604000015	0.0789809816000029	-0.0698591728000021	1
1.139196420130208	-0.1391964186787352	-6.209776007254681e-15	-3.5381029477423236e-17	-1.3698740736778926e-16	-1.28328036574174e-16	-5.728534737635732e-17	-6.427235903479104e-17	-1.0127311379691983e-16	-1.0566256647192156e-16	-1.2698203949874888e-16	-1.7771954926381668e-16	-9.559605598399935e-17	-1.8160475281628608e-16	-0.011114996717508	-0.2895898012337183	1.2731238107420515	0.0258349814839565	0.0076620500123542	0.0002095682740657	0.0449798792000015	0.166508640900005	-0.0116942771000002	0.0020315141000001	0.1116444538000032	-0.0169465682000026	-0.0922005960000021	0.0488151074000017	0.0753279700000023	-0.0748517327000024	1
1.1084092983661882	-0.1084093015518361	-7.22936320361791e-15	-1.5504043287402375e-16	-2.1783564503093262e-16	-1.5583373568923887e-16	-9.865499088016611e-17	-4.95481519840852e-17	-1.314259846921842e-16	-1.753997291769965e-16	-2.2115350419289855e-16	-4.073605221634931e-16	-1.7252776848864175e-16	5.981336668883997e-16	0.0087775649387132	-0.243459529291187	1.2942251801413986	0.0253076646154534	0.0077601880498114	0.0001068348518559	0.0683499478000023	-0.0381547139000007	0.0016365737000003	-0.0377135196000011	0.165220175100005	-0.0184033451000025	-0.0911502604000013	0.0526171480000018	0.0714000949000022	-0.079417606500003	1
