global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62
6417.332863788423	10.529311755913112	110.86640605321008	41182161.08465893	4903.708160254373	-54.95502774909437	24046353.72094533	3020.055074903732	4414.567961441669	-7.593787230122871	57.66560449637719	19488410.28618725	4383.203679380536	8985.788473342021	0.8736939999999999	40.094162	0.263193498356671	0.1159879884297419	-0.027584467	-0.0386508248	-0.0741848873	0.0336675454	-0.0580230974	0.0099596419	-0.0086090915	0.0637661555	-0.0132904883	-0.0082743729	-0.0325196183	-0.0127901623	-0.0046333911	-0.0080084421	0.0036425104	0.0149232314	-0.0236450705	-0.0119488133	-2.7823e-06	-0.01356674	-0.000363103	0.0041660437	0.0013829386	0.0225924894	0.048450312	0.058958285	-0.0361128622	0.0173360953	0.1648193876	-0.1673041344	-0.0812704023	0.153106348	-0.0330219182	-0.0651432137	0.0605067038	0.0432684668	0.0034255026	0.0858501234	-0.0339202376	-0.0838231912	0.0128505034	-0.0029913825	0.0140593356	-0.0527191188	0.0046560596	-0.0056029798	0.0085016759	0.1007346373	0.0335757207	0.0998846818	-0.0123036518	-0.092395551	0.0360951694	0.0831011765	-0.0574934194	0.0066950885027381	-0.0413647320899741	4.48242100594959e-05	0.0017110410608753	0.5795583483055111	-0.0560231341705446	0.3358878790906121	0.0031385915622908	-0.1343446506261614	-0.0850690056122972	0.007236735715865	0.0180484851518653	0.0115817836270652	-0.0008158559033439	0.0001341377119841	6.656208550210918e-07	-0.0005648240516249	-0.0002879158919422	3.190262092939677e-07	8.28955608328726e-08	-0.0018657976369312	-0.000510960734391	2.610808720893901e-07	3.48120082197805e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6417.876956962079	0.5440931736557104	0.296037381618743	41189144.63470484	4987.927206669127	84.2190464147543	24879417.819030084	7092.84777901054	4420.135586753067	5.567625311398842	30.998451608129056	19537598.605280884	4395.745954008355	8693.282816527077	0.845711	38.810009	0.1700020874272101	0.0976055188580989	-0.0984846053	0.0005737766	-0.1015642784	0.0315512955	-0.068915229	-0.0404985135	0.0126231623	-0.0089023699	-0.0092743257	0.0496082516	-0.0120776199	-0.0187192325	0.0148372633	0.0073572091	-0.0222816041	-0.0305242566	-0.0308568685	-0.0199255939	0.0158069983	0.0076639821	-0.0256552008	-0.0340817078	-0.0174862917	0.0146406506	0.0270520113	0.016724986	-0.032637552	0.039424759	0.1395804419	-0.1499968058	-0.0925214698	0.1189670813	-0.0088949852	-0.024824538	0.0459127367	0.012801666	-0.0340485554	0.1224691283	-0.0374052981	-0.080202741	-0.0080964145	0.0167790851	0.0155058084	-0.0262329977	-0.0289741429	0.0427791997	-0.0007444996	0.0299173804	-0.0386047901	0.0139702244	-0.0136618075	-0.0916575064	0.0398685628	0.080258269	-0.0628160431	-0.0012819437615547	-0.0079770322642928	1.6433798077890134e-06	6.363304374556832e-05	0.566711944935264	-0.0128464033702471	0.3211624285323097	0.000165030079551	-0.0836654901551412	0.0506791604710202	0.0025683773060474	0.0069999142429	0.0101812676291244	-0.0014005159979408	0.0001036582105358	1.961445060488117e-06	-0.0009091691370697	-0.0003443450854448	8.26588519800063e-07	1.1857353786998665e-07	-0.0020909263799786	-0.0002251287430474	5.068295094610229e-08	4.371973126490413e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6387.658415804834	-30.21854115724545	913.1602296721376	40802180.03700232	4938.7497196471295	-49.17748702199788	24391248.7933146	2418.4252297987696	4404.792200633812	-15.343386119255229	235.419497604554	19402194.33076446	4369.595884796222	8925.598028059034	1.200319	55.083111	0.2886236619356219	0.1486150442373297	-0.0036533733	-0.137302127	-0.0710874272	0.0185857553	-0.0534562206	-0.0014389442	-0.0024099057	-0.0182579993	0.0159537468	-0.0217837991	0.0385517008	0.004061309	-0.0051744659	-0.0137523814	-0.0090992895	-0.028956629	-0.034717178	0.0058890042	0.0024954687	-0.0085202349	0.0025111216	-0.0464393876	0.0109981301	0.0389900394	-0.004893947	-0.0305891188	-0.0233168883	0.0226808633	0.1137022004	-0.1186388097	-0.0630904813	0.1318780558	-0.0311696642	-0.0699025272	0.0779395033	-0.018556766	0.0288214836	0.008197739	-0.1448403712	-0.0701911432	-0.013727032	-0.0443131664	0.0234855879	-0.0593383747	0.0378354183	0.0308026103	0.0351514313	0.0158156122	-0.0109848235	0.1118830899	-0.0150171519	-0.0908440203	0.0435681289	0.0771511802	-0.067815642	0.0203435627119858	0.0216255064735404	0.0004138605438164	0.0004676625302371	0.67455997225251	0.1078480273172459	0.455031156165307	0.0116311969962214	-0.1262348678478417	-0.0425693776927004	0.0018121519171437	0.015935241860562	0.0093421615232088	-0.0008391061059155	8.727598192572298e-05	7.040990569848394e-07	-0.0011449225415705	-0.0002357534045008	1.3108476261962537e-06	5.5579667733717854e-08	-0.0008341708813523	0.0012567554986263	1.57943438332744e-06	6.95841059296073e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6393.40228453164	5.743868726806795	32.992027950789115	40875592.7718544	4925.40172565953	-13.347993987599692	24259582.159129877	178.16894349299756	4399.525929323143	-5.266271310669254	27.733613517578057	19355828.402786665	4380.355359357718	9010.780107670218	1.321339	60.636726	0.7525978729423465	0.4600318218614262	0.0239190834	-0.0362686504	-0.0650022713	0.0188793175	-0.0707496926	-0.0061453683	0.0519175408	0.0652247014	-0.0607372613	-0.0131344521	0.0244751983	0.0137219258	0.0533651943	-0.0272697828	-0.057123041	-0.0088225212	-0.0588532766	0.0081040109	0.043505622	-0.022447983	-0.0689909189	-0.0044842751	0.0166508079	-0.0500474122	0.1346093047	0.0094884709	0.0379788099	0.0489752295	0.0676973273	-0.017719315	-0.0051214994	-0.014794472	-0.021218509	-0.0326313104	-0.0035230113	0.0859234007	0.0789624823	-0.017361249	-0.0542962171	0.0097131354	0.0380339443	0.0169759682	-0.061410551	-0.0235786703	-0.1431023512	0.0765460829	-0.0261344212	0.0489521065	0.0458042722	-0.041421065	-0.016369406	-0.0899557625	0.0471870168	0.0737901375	-0.0724665061	0.0238201298642337	0.0034765671522479	0.0005673985867489	1.2086519164089083e-05	0.4906408308592205	-0.1839191413932894	0.2407284249062262	0.0338262505708448	0.0167239447015674	0.1429588125494091	0.020437222085537	0.000279690326381	0.0014848652590127	-0.0078572962641961	2.204824837422853e-06	6.173710458334999e-05	-0.0009949433687264	0.0001499791728441	9.899123069726371e-07	2.249375228700045e-08	-0.0012717624812601	-0.0004375915999077	1.914864083098681e-07	1.617379808740846e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6443.286748723783	49.88446419214233	2488.4597677371303	41515944.126279496	4935.931999973132	10.530274313602604	24363424.70835877	110.88667711971878	4420.127586619611	20.601657296468147	424.42828336111927	19537527.881995708	4385.162562596891	8999.860674620368	1.034007	47.450985	0.1955524676095541	0.1196949497698857	-0.0124646525	0.0356039931	-0.0780823016	-0.0036518341	-0.0595758298	-0.0146464309	0.0070786797	-0.0868330171	-0.0832636147	0.0794518985	0.0426634276	-0.0111616126	0.0198255794	0.030102441	-0.0157567583	0.0063950154	-0.0354881162	-0.0139794642	0.0184108077	0.0355949745	0.0054536432	-0.0026819516	0.0687520458	-0.0073358974	-0.0448021917	-0.0834021708	0.0526296122	0.0396773728	0.0530422433	-0.0132345854	-0.0056830457	-0.0346434721	0.0095391692	-0.0023837601	0.0406215954	0.0398970713	0.0317050518	0.0798284907	-0.0312983914	-0.0293184704	0.0284223803	-0.0023530975	-0.0589934797	0.0206605991	-0.1716330159	0.1457609429	-0.0365371955	-0.0824169953	-0.0365645974	0.0046295845	-0.0177182917	-0.0889934638	0.0507185253	0.0701862042	-0.076744719	0.0093648106955441	-0.0144553191686896	8.769967936337716e-05	0.0002089562522686	0.5152961726502241	0.0246553417910035	0.2655301455479695	0.0006078858788312	-0.0933646406485735	-0.1100885853501409	0.0121194966243952	0.0087169561234372	0.0018051867818467	0.000320321522834	3.2586993173540456e-06	1.0260587799069277e-07	-0.000908619403515	8.632396521139998e-05	8.255892204439544e-07	7.451826969818992e-09	-0.0017921814192091	-0.000520418937949	2.708358709759652e-07	3.211914239358344e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6450.413624130631	7.12687540684874	50.79235306474539	41607835.92237007	4958.913576701041	22.98157672790876	24590823.861189917	528.1528689007575	4424.4929003270745	4.365313707463429	19.055963764568105	19576137.42504469	4399.678801985592	8979.86669211938	0.7306009999999998	33.527554	0.0733781361336898	0.0427577648170249	-0.0120797769	0.0104439222	-0.0709267489	0.0162404165	-0.0702342748	-0.0219832059	0.0157086676	-0.0120650329	-0.03792372	-0.020381617	0.0005764074	-0.0190654317	0.0146390621	0.025128648	-0.0229352216	-0.0088484626	-0.0227929182	-0.0217027804	0.0137466473	0.0192117029	-0.0140800742	-0.0067963797	0.0258953731	0.0231131249	-0.0334658356	-0.0096766584	0.0391348741	0.0288296626	0.0573601034	-0.0188436247	-0.0139248152	-0.0476106578	0.0303263787	-0.0233237539	0.0461346478	0.0252158594	0.0361821121	0.0408147424	-0.0827199401	-0.0302187455	0.0418693987	-0.0232530455	-0.060155467	-0.0029503818	-0.0935239254	0.1444178601	0.0015512569	-0.0750833699	-0.0404207434	0.1022584945	-0.0190635313	-0.0879579165	0.0541561147	0.0663512432	-0.0806282803	0.0109718677911416	0.0016070570955975	0.0001203818828262	2.5826325085102745e-06	0.5226910026156588	0.0073948299654347	0.2732058842153626	5.468351021769132e-05	-0.1280558073341211	-0.0346911666855476	0.0012034770460044	0.0163982897919935	0.0019287694987229	0.0001235827168762	3.7201517792037873e-06	1.5272687910503012e-08	-0.0013777316524943	-0.0004691122489793	1.8981445062846744e-06	2.2006630214241677e-07	-0.0017911747373224	1.0066818867001098e-06	1.0134084210100926e-12	3.2083069396219684e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6467.342768570277	16.929144439645825	286.59593145839114	41826522.48617826	4959.889472048819	0.9758953477776232	24600503.57494071	0.952371729814008	4421.282360919282	-3.210539407792566	10.307563288989044	19547737.71497598	4389.769219062347	9281.404780263005	0.7601369999999998	34.882969	0.07966014208884	0.0413590077129342	0.0415750619	-0.0244087835	-0.0494762881	-0.0030940787	-0.0451181765	-0.0120625539	-0.0097632077	0.014920918	-0.005828161	0.0066321662	0.0129546652	-0.0110594204	-0.0011696847	0.0062972702	-0.025308896	0.0002547088	-0.027771262	-0.014462194	0.0116288726	0.0089073836	-0.0126103254	-0.0185235799	0.0382804241	0.0415472287	-0.0246059329	-0.0517200111	0.046787226	0.0205969476	0.0556491299	-0.0150329872	-0.0005073649	-0.0356440073	0.0206751634	-0.0378526998	0.0737125292	0.0154884096	0.0417835816	0.0010226772	-0.1176161219	-0.0223417471	0.0031946392	-0.0408439264	-0.0316645622	0.013145569	-0.0744130955	0.1429657844	-0.0384060378	0.0225055695	0.0735155358	0.0433694741	-0.020404848	-0.0868499729	0.0574934194	0.0622978778	-0.0840972192	0.0213068403018468	0.0103349725107052	0.0004539814436484	0.000106811656797	0.5568603367488407	0.0341693341331819	0.3100934346440323	0.001167543395105	-0.1342446395554191	-0.0061888322212979	3.830164426337615e-05	0.0180216232493643	0.001685843137436	-0.0002429263612869	2.8420670840400565e-06	5.9013217008093466e-08	-0.0011941417425493	0.000183589909945	1.4259745012986786e-06	3.3705255033613234e-08	-0.0019439985305636	-0.0001528237932412	2.3355111780629047e-08	3.779130286833436e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6442.244189650005	-25.098578920272303	629.9386638171372	41502510.199079245	4988.009784607226	28.120312558407026	24880241.611337423	790.7519783825037	4421.747686436584	0.4653255173025172	0.2165278370528552	19551852.60250729	4397.820788722956	9095.225571965386	0.815651	37.430534	0.1287839414824514	0.0746594668188566	-8.5729e-06	-0.0241549728	-0.057798373	-0.0148014943	-0.0909829556	-0.0209469539	-0.0304684298	0.0317356965	-0.035002307	0.0092499153	0.0395895712	-0.0146211686	0.0177374357	0.0150936623	-0.0096541417	-0.0119151646	-0.0265337994	-0.0159807861	0.0108430015	0.0153260126	-0.009223614	-0.0184709294	0.0249952707	-0.0378477849	0.035117791	-0.0062598827	0.0334577156	0.0481689292	0.046625835	-0.0156144496	-0.0031508681	-0.0316833749	0.0064539991	-0.027701084	0.0192172276	0.0348977646	0.0534219517	0.0057418641	-0.0967979431	-0.0247005486	0.0384768943	0.0179523408	-0.0476211954	0.0244387075	-0.1396461804	0.0854605603	-0.018716609	-0.0412325034	-0.0683605719	-0.0448779377	-0.0217419657	-0.0856705448	0.0607242596	0.0580394502	-0.0871336971	0.015792173015825	-0.0055146672860218	0.0002493927285617	3.041155527551905e-05	0.5244473136202714	-0.0324130231285693	0.2750449847635193	0.0010506040683331	-0.0722538758758588	0.0619907636795603	0.003842854781575	0.005220622579084	0.0012583392993262	-0.0004275038381098	1.5834177922287515e-06	1.8275953159861025e-07	-0.0012521678594894	-5.802611694010005e-05	1.567924348338266e-06	3.367030247146166e-09	-0.0018522187378475	9.177979271609996e-05	8.423530351010275e-09	3.430714252833386e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6462.13864149565	19.894451845644653	395.78921423867394	41759235.82191124	4992.265280399596	4.255495792370311	24922712.62988326	18.109244438881426	4423.064118848291	1.3164324117069557	1.7329942945925911	19563496.199443214	4400.429646933843	9319.400346694354	0.921479	42.287041	0.1408296285674413	0.0681378389507958	0.035707062	0.0191028342	-0.0316219193	-0.0270428905	-0.0243784197	-0.0163297444	-0.0079211981	0.0210428673	0.0084506096	-0.0422833913	0.0004881391	-0.0127900045	0.0115203086	0.0123679552	-0.0052103808	0.0291361104	-0.0232149174	-0.0145301846	0.0041620008	0.0137471082	-0.0056040418	0.025241406	0.0249147511	0.0019061494	0.01101584	-0.010926785	0.0578384326	0.0147504303	0.0386210373	-0.014460814	0.0049199207	-0.0348279538	-0.0003422958	-0.0074729321	0.0232415921	0.1269936877	0.0331693494	0.0109002677	-0.0484033923	-0.0229417347	0.008580683	-0.0284855046	-0.0184271172	-0.0366778843	-0.0552643159	0.1190516838	0.0306797548	-0.0636998125	0.0299078108	0.0740503541	-0.0230746094	-0.0844206031	0.0638426524	0.0535899776	-0.0897220992	0.0291295926383838	0.0133374196225588	0.0008485331672781	0.0001778867621882	0.5090611366865119	-0.0153861769337595	0.2591432408845635	0.0002367344406369	-0.1251597101851018	-0.052905834309243	0.002799027303957	0.0156649530536186	0.0016050238356588	0.0003466845363326	2.576101513032887e-06	1.2019016773214996e-07	-0.0018422915559912	-0.0005901236965017	3.394038177276477e-06	3.482459771729485e-07	-0.0016050230166443	0.0002471957212032	6.110572458117017e-08	2.576098883957969e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6422.312763759958	-39.82587773569139	1586.1005374182394	41246101.23555407	4935.4927239669	-56.77255643269655	24359088.428330205	3223.123163903714	4420.97141319821	-2.0927056500813705	4.379416937882492	19544988.23631578	4393.242469196635	8927.918809645622	1.674613	76.84864	0.3626391241340782	0.1777826977370274	-0.0926501353	0.0703743539	-0.0468396074	-0.0179083547	-0.1157964038	-0.0049065662	-0.0047847628	-0.0059174318	-0.0337973883	0.0474684154	-0.009361203	-0.0089534107	0.0157780439	0.0189333431	-0.0044840642	0.0015250772	-0.046187323	-0.0076019176	0.014969259	0.0256215741	0.0090450135	-0.0098439504	0.040768127	0.0718631246	-0.0306780131	0.0619662066	-0.0161306644	0.0748095157	0.0520718995	-0.0397892051	-0.0414407276	-0.0269731512	0.091636448	-0.0191377792	-0.0057758062	-0.0390562814	-0.0398477596	0.0948105494	-0.1041131773	-0.0793041873	0.080228696	0.0612515201	-0.0333432191	0.121618638	-0.1106250418	0.0317391489	-0.0372819265	0.0944750887	-0.0429972714	0.0605134148	-0.0244025048	-0.0831011765	0.0668428233	0.0489641061	-0.091849115	-0.0727856570659639	-0.1019152497043477	0.0052977518745241	0.0103867181222995	0.5116707399044742	0.0026096032179623	0.2618069460743921	6.810028955199352e-06	-0.0780761740706736	0.0470835361144282	0.0022168593730386	0.0060958889575141	0.0038380462156665	0.0022330223800077	1.4730598753591944e-05	4.986388949615253e-06	-0.0031588050308721	-0.0013165134748808	9.978049223062888e-06	1.7332077295429815e-06	-0.0009339441695861	0.0006710788470582	4.50346818968963e-07	8.722517119038699e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6410.339886681977	-11.972877077981138	143.34978552444616	41092457.4627859	4953.388857608777	17.896133641876986	24536061.17468278	320.27159932792125	4390.853064414994	-30.11834878321588	907.1149334274414	19279590.633282542	4357.183572369103	9210.458527972927	1.650491	75.741676	0.5804228546853103	0.2911643570372175	0.0113907146	-0.0981792283	-0.0167424125	-0.0349554277	-0.1006621403	0.0022838626	-0.0075764241	-0.0343624798	0.0040647829	-0.0085815653	0.129015259	0.0451406306	0.0596660995	0.0522887593	0.04112181	-0.0115429824	-0.0500786417	0.0470353632	0.0335159948	0.0647569078	0.0321952421	-0.0279940088	0.117348022	-0.0838817709	0.001986295	-0.043630473	-0.0500616143	0.1150152014	0.0245649775	0.0140555216	0.0182569402	0.0158621751	0.0316158423	-0.0212265269	-0.1468911058	-0.1424139151	0.0516954196	0.0336934452	-0.0990601754	-0.025230646	0.1529583997	0.1615217209	-0.1006621859	0.2251381844	-0.2132023482	-0.121390949	-0.1189208286	-0.0269172722	0.0016428953	-0.0145482787	-0.0257253786	-0.081713351	0.0697192167	0.0441770624	-0.0935038064	-0.3065201015222385	-0.2337344444562746	0.0939545726372034	0.0546317905252833	0.4973078243849187	-0.0143629155195554	0.2473150721944611	0.0002062933422218	0.0294434171540416	0.1075195912247152	0.0115604624971298	0.0008669148137069	0.0016109475048268	-0.0022270987108397	2.5951518633076933e-06	4.959968667823853e-06	-0.0014306926576599	0.0017281123732121	2.046881480681948e-06	2.9863723744491014e-06	-0.0014748511552295	-0.0005409069856434	2.925803671178293e-07	2.1751859300817907e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6502.2032360305	91.86334934852312	8438.874953528803	42278646.92264551	4992.303444310239	38.91458670146221	24923093.68007187	1514.3450581456198	4421.5853477494575	30.73228333446332	944.4732389497318	19550416.98743269	4401.468268898836	9543.820387811596	2.027054	93.022293	0.7935983185127518	0.3563503162120516	0.0722738833	0.069320405	0.0675925007	0.0073846828	0.0828902195	-0.0352085764	0.0761885233	-0.0734641679	0.0045249274	-0.0444660733	-0.0107994152	-0.0002639052	0.007816515	0.0459588381	-0.0361659316	-0.0242079056	0.0002727516	-0.0064561524	-0.0107732371	0.0297928966	-0.0386477333	0.0145719406	0.0072971137	-0.0749664972	0.0646748614	-0.0854365843	0.0519361697	-0.014365028	-0.0143829211	0.045819663	0.0602501054	-0.1035046828	0.0156602699	-0.00748705	-0.0668445894	0.0984590933	0.0251557501	0.0248734854	0.0814638635	0.0828754219	0.0373344126	0.0619922795	-0.110817242	-0.0073169308	-0.0185791075	-0.0929877973	-0.0381167734	-0.0149266042	0.1133298049	-0.0618074929	-0.0270429587	-0.080258269	0.0724665061	0.0392446037	-0.0946776645	-0.0774862955391313	0.2290338059831072	0.0060041259963776	0.0524564842831076	0.4110139338042415	-0.0862938905806772	0.1689324537812374	0.0074466355515498	-0.1423959680758457	-0.1718393852298873	0.0295287743161856	0.0202766117242572	-0.0025739574708192	-0.004184904975646	6.625257061585973e-06	1.751342965518665e-05	-0.0007050366468452	0.0007256560108146	4.970766733947233e-07	5.265766460315039e-07	-0.0026929149031504	-0.0012180637479209	1.4836792939991106e-06	7.251790675609529e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
