global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81
5426.108151755532	-9.124110465728336	83.24939179081335	29442649.67454784	4454.909369414708	-54.31736078802078	19846217.48969895	2950.3756829760173	3867.04495847512	-2.3009920939534823	5.294564616436431	14954036.710867845	3917.105603942252	8148.121569424955	1.053385	54.347473	0.6429697848086635	0.3489517881626777	0.0047292439	0.0004559392	0.0228264189	0.0759582885	-0.0651518395	-0.0058895768	0.0272249161	0.030464416	-0.0249885196	0.0051524663	0.023771968	0.0022471602	0.0101423696	0.0110760347	-0.0267441844	0.0004990878	-0.0093909977	-0.0072488394	0.0236731635	0.0150980251	-0.0029629837	-0.0101086802	-0.0049428755	0.042041978	-0.0200366302	0.033874575	0.0449603164	-0.0668569164	-0.0011972089	-0.0318980642	0.0288710108	-0.0500279017	-0.0069218416	0.062393633	-0.0948007712	0.0744016727	-0.0022642801	-0.0456391862	0.0004392242	0.0301731436	-0.038536275	0.0533425287	0.0306894817	-0.0029646388	0.0491093275	0.005480502	-0.0949350916	-0.016369406	0.0930575468	0.0270429587	0.1340908985589379	-0.092988796120892	0.0179803690763433	0.0086469162040128	0.4161301943533289	-0.0117508473002345	0.1731643386525392	0.0001380824122734	1.0158215063770513	-0.1825120215584519	0.0333106380133528	1.0318933328181417	0.0006659578719954	0.004572095788584	4.434998872726416e-07	2.090405989998755e-05	0.0015563056034431	0.0017230484837207	2.422087131308392e-06	2.9688960772522038e-06	0.0039119962094421	-0.000819218124277	6.711183351439265e-07	1.530371434268936e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5445.457581273044	19.349429517511453	374.4004226531435	29653008.269444067	4517.372482587706	62.46311317299842	20406654.14644061	3901.640507262809	3870.9785820085976	3.9336235334776575	15.473394103129252	14984475.182369294	3922.141242987593	8252.96663790333	0.962681	49.667774	0.4644557992687483	0.240143784490121	-0.010834822	-0.0902821361	0.0019234174	0.1392770221	-0.0136880079	0.0263398785	-0.0148083927	-0.0063121208	0.0099109195	-0.0443847166	-0.0619100129	-0.0039763909	0.0129756697	0.0199384615	-0.0141789252	0.0053028973	-0.0130031266	-0.0167762059	0.013732612	0.0134536166	-0.0023609314	-0.0089429202	-0.0008998568	0.0518070514	-0.026870817	0.0595957649	0.0042438254	-0.1218213728	0.0182772322	-0.0290282582	-0.0029935894	-0.0535824226	0.0171270957	0.1049393139	-0.0912987634	0.0743834718	-0.0025391617	-0.0232609579	0.0135283281	-0.0172728596	0.0207225029	0.0698420592	0.0756068274	0.1271474424	-0.0158492365	0.0041113636	-0.0952099364	-0.0123036518	0.0941512753	0.020404848	0.1410783508469677	0.0069874522880297	0.0199031010777001	4.882448947749288e-05	0.4719554959001044	0.0558253015467755	0.2227419901103134	0.0031164642927884	1.1505559049791143	0.134734398602063	0.0181533581666596	1.323778890482309	0.0046029704197255	0.00393701254773	2.1187336684867945e-05	1.5500067800984246e-05	0.0021543764502083	0.0005980708467651	4.641337889212115e-06	3.576887377504432e-07	0.0047150857515844	0.0008030895421422	6.449528126983286e-07	2.2232033644794223e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5453.879976438824	8.422395165780472	70.93674032856227	29744806.797400348	4469.604382784862	-47.76809980284452	19977363.338609643	2281.7913587745143	3879.2864298607474	8.307847852149735	69.02033593446896	15048863.204901744	3929.360320399001	8339.167795739206	0.9382410000000002	48.406826	0.4847350197542557	0.2336113579966104	-0.0117608018	-0.0869830816	0.0341111571	0.0678141533	-0.0902546128	-0.0057487122	0.0084609545	0.0081493108	-0.009145773	-0.0129508503	-0.016290645	-0.0174924857	0.0002821976	0.017440266	-0.0074811399	0.0167647785	0.0012099466	-0.0147673531	0.0071919427	0.0026220647	-0.0016775866	-0.010660447	0.0028570086	0.0246154217	-0.0339775594	0.0438507204	0.0113107836	-0.1255075257	-0.0499111552	-0.0177987834	0.0791302416	-0.0219876822	-0.031384863	-0.006913378	-0.0709897176	0.0128819999	-0.0369283454	-0.0243290083	0.0143446579	-0.0490846774	-0.0463401453	0.024991448	0.0797417993	0.2037561171	-0.0259530863	0.0027413792	-0.0954064159	-0.0082151139	0.0949350916	0.0136618075	0.1646801643033058	0.023601813456338	0.0271195565149637	0.0005570455984277	0.4233529385009689	-0.0486025573991354	0.1792277105374051	0.0023622085857362	0.9686278383021972	-0.181928066676917	0.0330978214448007	0.9382398891339876	0.0059360009066796	0.0013330304869541	3.523610676410103e-05	1.7769702791490852e-06	-0.0003331635365506	-0.0024875399867589	1.1099794208690297e-07	6.187855185724467e-06	0.0055065669223087	0.0007914811707243	6.264424436111089e-07	3.032227926986431e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5448.028481262211	-5.851495176612843	34.23999580192337	29681014.332644235	4457.088207460799	-12.516175324062717	19865635.28908612	156.6546447426764	3872.6757975575033	-6.610632303244074	43.700459448694055	14997617.832987644	3916.305672839954	8363.90925542444	0.851793	43.94669	0.6171708727884373	0.2570217247756661	-0.0106276544	-0.0529355682	0.0875014486	0.0212878087	-0.0514717789	-0.0087316993	0.0085831794	0.0532391352	0.0171691112	-0.0021588091	-0.0078779994	-0.0123053922	0.0012679972	0.0036182107	0.0017152685	0.0106834476	0.0019988378	0.0034732295	0.0035683781	-0.0250532352	0.0053857259	-0.0107764191	-0.0004711108	0.0122249251	-0.0381842693	0.0289693569	-0.0190181916	-0.0752730805	-0.0179308022	-0.1023599683	0.1494020087	0.0329561699	-0.071234881	-0.0157073893	-0.0241451541	0.0138618248	0.0245409217	0.0101446282	-0.0162438283	-0.0962286681	-0.0515932316	-0.0005440024	0.0432900171	0.1917291662	-0.0361329984	0.0013708306	-0.0955243683	-0.0041113636	0.0954064159	0.0068485126	0.2908370413963013	0.1261568770929955	0.0845861846481538	0.0159155576378571	0.4131327702880014	-0.0102201682129675	0.1706786858858385	0.0001044518383013	0.8105799673382279	-0.1580478709639693	0.0249791295162435	0.6570398834500426	0.004007184902725	-0.0019288160039545	1.605753084462717e-05	3.7203311771113896e-06	-0.0027447230594599	-0.0024115595229093	7.533504673130913e-06	5.8156193325345296e-06	0.0033920233188025	-0.0021145436035062	4.4712946511289845e-06	1.1505822195299929e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5351.402379611422	-96.62610165078968	9336.60352022874	28637507.428510785	4325.920277289624	-131.1679301711747	18713586.24546554	17205.025905390165	3826.125740025052	-46.55005753245132	2166.907856274528	14639238.178482251	3868.3416480387614	8075.072819779288	1.326218	68.423775	0.8745297458034494	0.3959095729455325	0.0089217442	0.0502537481	0.000961944	0.0732314645	-0.0921453969	-0.0945758123	0.0160030101	-0.0024128696	-0.0086828884	-0.092876547	0.0994445004	0.0559646262	0.0499451296	-0.041372278	-0.0149080574	-0.0502205343	-0.0523326178	0.041821642	0.0055849024	0.0401189162	0.0312689755	-0.001468868	-0.0134472264	0.0366496126	-0.0575673353	0.0338988586	0.0099298338	0.0273643925	0.0062766837	-0.0176735605	0.0751148948	-0.0541848529	-0.1224284198	-0.0711455049	-0.0245797241	0.0620128338	0.1093903116	0.0642568372	-0.1776433811	-0.0596019184	-0.0502436654	0.0040985792	0.0098499525	-0.0551780889	-0.0279663443	0.0	-0.0955636965	-0.0	0.0955636965	0.0	0.3600204084842318	0.0691833670879304	0.1296146945251531	0.0047863382816233	0.5704986280150592	0.1573658577270578	0.3254686845670649	0.0247640131781726	0.927429137538354	0.116849170200126	0.013653728576458	0.8601248051551351	-0.0009170753200176	-0.0049242602227426	8.410271425853835e-07	2.4248338741285e-05	0.0018289637609094	0.0045736868203693	3.3451084387198567e-06	2.0918611130819838e-05	0.0022673433461477	-0.0011246799726548	1.2649050408908017e-06	5.140845849320249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5434.989374004344	83.58699439292286	6986.785631642518	29539109.49554013	4542.231918478912	216.3116411892879	20631870.801248617	46790.72611400324	3864.347462290341	38.22172226528892	1460.9000529248826	14933181.309309795	3923.906266475422	8110.510547316341	1.473119	76.002869	0.296750550837228	0.1545579138163946	0.0069400568	0.0582112844	0.0516563888	0.069259753	0.0095825149	0.0289327616	-0.0526011726	-0.0544842545	0.0099360763	-0.0265665427	-0.008339815	0.006824461	0.0071642029	0.0098147899	0.0009360981	-0.0027939863	-0.0117559981	-0.0097579514	-0.0098891691	0.0123818945	-0.0009852806	-0.0110278671	-0.0071166217	0.0270988275	-0.0654395917	0.0388926619	0.0698823821	0.0100853732	0.027099567	-0.1017873699	-0.0246441572	0.0225143896	0.0178261076	0.0249435046	-0.0233025458	0.0572607471	-0.0166152681	-0.0061734411	0.0207796882	0.0074371433	0.0101356457	0.0275899826	0.0310826019	-0.0388018904	0.0905271226	-0.0013708306	-0.0955243683	0.0041113636	0.0954064159	-0.0068485126	0.3150252449126327	-0.0449951635715991	0.0992409049322642	0.0020245647448349	0.4850594312092511	-0.0854391968058081	0.2352826518050422	0.0072998563508216	0.9378568110833498	0.0104276735449958	0.000108736375561	0.8795753980954302	-0.0018937482587723	-0.0009766729387546	3.5862824676031183e-06	9.538900292957418e-07	-0.0002330724814252	-0.0020620362423346	5.432278159770019e-08	4.251993464701398e-06	0.0021882821889405	-7.906115720720001e-05	6.250666578941594e-09	4.788578938434227e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5448.283017316232	13.293643311887536	176.72095250369222	29683787.836776465	4536.871600025105	-5.36031845380694	20583203.91511436	28.733013926223222	3874.8001512350497	10.452688944708823	109.2587061748381	15014076.212011164	3930.6753022240086	8173.212268365483	0.899312	46.398342	0.1744649880017191	0.0928142458987602	-0.0130143476	0.0371631717	-0.0121049428	0.0024143957	-0.0520898215	0.0212333235	-0.0377387905	-0.0676665489	0.0022578292	0.0190774138	-0.0260161493	-0.0099014476	0.0075215522	0.0050252637	-0.0110866837	0.0131567154	-0.0059847667	-0.0068386335	-0.0015211086	0.0340123524	-0.008091036	-0.0099210261	-0.0016737574	-0.0029165758	-0.0599255738	0.0077251877	0.0668164818	-0.0025123778	-0.0410130329	-0.0002128178	-0.0337152191	-0.0079326682	0.0364275454	-0.0146896737	0.0025753278	-0.0150155994	-0.0677982856	-0.0380320555	0.0244104545	0.069258828	0.0349424726	-0.0083600651	0.0142531815	0.0229116062	0.0246247018	-0.0027413792	-0.0954064159	0.0082151139	0.0949350916	-0.0136618075	0.3145471831347066	-0.000478061777926	0.0989399304179786	2.2854306351385087e-07	0.4272872575554771	-0.057772173653774	0.1825744004692806	0.0033376240486818	0.9032885508623708	-0.034568260220979	0.0011949646147053	0.8159302061190419	-0.0023120119169137	-0.0004182636581414	5.345399103950962e-06	1.7494448772182594e-07	0.0008788535938577	0.0011119260752829	7.72383639436595e-07	1.2363795968940334e-06	0.002291022302497	0.0001027401135564	1.0555530933602462e-08	5.248783190538654e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5452.349629147622	4.066611831390219	16.53733178720291	29728116.478466213	4518.377998639952	-18.493601385152942	20415739.738593586	342.0132921929308	3875.785413971472	0.9852627364221008	0.970742659781966	15021712.575154014	3931.939236343132	8094.57767228691	0.8388109999999999	43.276943	0.5034099947717683	0.3403518180278057	-0.0186064426	0.0589253203	-0.0649439525	-0.0690228403	-0.0137250873	0.0011476414	0.0719011626	0.0079521616	-0.0294957152	0.0121458615	0.0306264794	-0.0114351378	0.0018643491	0.0077595218	-0.0108540363	0.0152375211	-0.0008546403	-0.0111911795	0.0170130897	-0.0022348724	-0.0071688129	-0.0110217122	0.002322334	-0.0486724535	0.0032276822	-0.0522666026	0.0445217931	0.0354927303	-0.0398066144	0.0156668926	-0.0306434431	-0.0164440517	0.0411826197	-0.0222211814	-0.0465578639	0.0309557136	-0.0368673493	-0.0526273392	-0.0095596487	-0.0183465315	-0.0269360266	-0.1105554783	-0.0527460147	0.0262518045	-0.0256313566	-0.0041113636	-0.0952099364	0.0123036518	0.0941512753	-0.020404848	0.2825325112005998	-0.0320146719341067	0.079824619885317	0.0010249392190484	0.4456770849288034	0.0183898273733263	0.1986280640306358	0.0003381857508207	0.5763595501718157	-0.3269290006905551	0.1068825714925249	0.3321903310742577	-0.00342757424427	-0.0011155623273563	1.1748265199983064e-05	1.244479306216605e-06	0.0019429991376032	0.0010641455437455	3.775245648726779e-06	1.132405738273406e-06	0.0026328443268708	0.0003418220243738	1.1684229634700285e-07	6.931869249535756e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5451.598071460178	-0.7515576874438921	0.564838957556011	29719921.53274833	4504.932928553168	-13.445070086784654	20294420.69076262	180.7699096385515	3882.58757055748	6.802156586008096	46.269334220573306	15074486.243047437	3931.724141267736	8099.561847875834	0.642548	33.151085	0.2376833743476081	0.1462090798065767	-0.0192531611	0.0739894755	-0.0467440626	-0.0348931806	-0.0133622636	0.0127964072	-0.0283235695	-0.0119082018	0.0198444544	-0.0048826847	0.0115389431	-0.0184981147	0.0054721518	0.0254188934	0.0079906307	0.0193119564	-0.0010129272	-0.021189642	-0.0083764224	0.0058474583	-0.0069155333	-0.0088603825	0.0021312357	-0.031153379	-0.0133427759	-0.036389245	0.0636314602	0.0254394622	-0.0448728221	0.0391793677	-0.0310667225	-0.0444304861	0.0445738875	-0.0167893515	-0.035613741	0.0487681889	-0.0291002085	-0.0162905335	-0.0237236846	0.0032031045	-0.0248760867	-0.0858771164	-0.0148874273	-0.0092031717	-0.00627337	-0.005480502	-0.0949350916	0.016369406	0.0930575468	-0.0270429587	0.2534619965738045	-0.0290705146267952	0.0642429837071792	0.0008450948206667	0.5036841746915712	0.0580070897627678	0.2536977478347292	0.0033648224627458	0.7064254707286608	0.130065920556845	0.0169171436902995	0.49903694569421	-0.0037022493481781	-0.000274675103908	1.3706650236085166e-05	7.544641270692545e-08	0.0020781384076071	0.0001351392700039	4.318659241171774e-06	1.826262229718703e-08	0.0026318617127588	-9.82614112000034e-07	9.655304931016153e-13	6.9266960750856845e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5439.139049680619	-12.459021779559407	155.22722370353566	29584233.601760585	4515.3669688386735	10.434040285505944	20388538.86327935	108.86919667956096	3877.069554594374	-5.518015963105881	30.44850016909133	15031668.331162618	3931.12688044556	8062.794412799201	0.701312	36.182907	0.097729965343907	0.0616894973254348	-0.0052774267	0.095371161	-0.0167609043	0.003557749	-0.0413817584	0.0061520441	0.0165076296	0.0170831872	-0.0055239141	0.0157589129	0.0491064323	-0.0093394383	0.0032554298	0.0016850854	-0.0133560352	0.0118153568	-0.0011911197	0.0007835512	0.0129874945	0.0066970385	0.0005932418	-0.0078013318	-0.0038903909	-0.0124612485	-0.0339455066	-0.022514201	0.075734511	0.0347673263	-0.0294682483	0.0049012347	-0.0218217039	-0.0465977228	0.0207620788	-0.0099576528	-0.0732425134	0.0967313073	0.0015834336	-0.0203270194	-0.060472038	0.0035319842	-0.0298572839	-0.0173554361	-0.0209178956	-0.0034997887	0.0591228747	-0.0068485126	-0.0945821078	0.020404848	0.0916575064	-0.0335420038	0.2608452908021661	0.0073832942283615	0.0680402657336666	5.45130336625576e-05	0.4982604236356138	-0.0054237510559574	0.2482634497615413	2.941707551699942e-05	0.6960447557946878	-0.0103807149339729	0.0001077592425404	0.4844783020692866	-0.0025939235589968	0.0011083257891813	6.7284394299186255e-06	1.2283860549643514e-06	0.0021130432345302	3.490482692309997e-05	4.464951710993851e-06	1.2183469425315644e-09	0.0022842482263509	-0.0003476134864079	1.208351359326554e-07	5.217789959587232e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5441.485048966073	2.345999285454127	5.503712647351274	29609759.538121305	4535.6889148928085	20.32194605413497	20572473.9326815	412.9814914271718	3879.106774398961	2.037219804587039	4.150264532201653	15047469.367187912	3931.746765888819	8044.829853083812	0.762279	39.328381	0.175786635321387	0.0899111796508199	-0.0058041708	0.0800546036	-0.0123942473	0.0006334712	0.0455036428	0.0247592067	0.0014358924	-0.006368138	0.0064102819	-0.0061090408	0.0192130007	-0.0124997395	0.0030687929	0.0124289197	0.0053340535	0.0156649607	-0.0021601879	-0.0137990164	-0.0094317443	-0.0031354529	0.0006078848	-0.005801682	-0.0005881196	-0.0202589517	-0.0268894357	-0.0099269206	0.0702319025	0.0553727627	0.0152988355	-0.0188995971	-0.0370602792	-0.0183052842	0.0500481308	0.0369276448	-0.0236848334	0.0969398088	-0.009829314	-0.0029836499	-0.0138507555	-0.003385944	0.0135396792	-0.0078722827	-0.0052537921	-0.0031714711	0.0406036206	-0.0082151139	-0.0941512753	0.0244025048	0.0899557625	-0.0398685628	0.3179096245495287	0.0570643337473625	0.1010665293812223	0.0032563381860303	0.4874941850426495	-0.0107662385929642	0.237650580450397	0.0001159118934406	0.7090022575462029	0.0129575017515151	0.0001678968516405	0.5026842012056123	-0.0028609268044617	-0.0002670032454649	8.184902180487434e-06	7.129073308878975e-08	0.0012531325529219	-0.0008599106816083	1.5703411951925586e-06	7.394463803440514e-07	0.0030573055238686	0.0007730572975177	5.976175852453703e-07	9.347117066277456e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
