global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64
5315.034388687597	1.3041830904739982	1.7008935334783088	28249590.55293174	4051.2400916279225	24.527870620506743	601.616437176318	16412546.280013418	3669.927701381737	-3.831622523934129	14.681331165919348	13468369.33336904	3607.054338421902	5688.015414348716	0.796772	31.598192	0.0732505009911701	0.0433756729145569	-0.0091415312	-0.0249540564	0.0029371886	0.0962209666	-0.0351430936	0.0504883516	-0.0416926697	0.0398139187	-0.0304100167	0.0148694259	-0.0258187804	0.0335481408	-0.1075596435	-0.0065644497	-0.002047488	0.0038742642	0.0166131634	0.0368825414	0.0184814183	0.0323710323	-0.0023199641	-0.0299483025	-0.0249943709	0.0396729031	0.0032057991	-0.0827313373	-0.0379441265	-0.0283953456	-0.053762265	-0.0334437564	-0.0050826703	0.0065228677	0.0120862342	0.0352210898	0.0413561532	-0.0446829176	-0.0375445413	-0.0141095432	-0.0511308968	0.0062434986	0.024875694	-0.0513111825	0.0561390873	-0.0354371953	0.0460274666	-0.0044964941	0.0101062789	0.0494828761	0.0490036761	0.0228558471	-0.0053851709	-0.0204556829	-0.0212740117	-0.0758525576	0.0540619894	0.0348848464	0.0101768963	0.0253010292	0.0379510562	-0.0331248241	-0.0956052909	0.046509903	-0.0041712645	-0.0114832213	-0.0276264879	-0.0274815353	0.095866917	-0.0148745996	0.0097034626	-0.111572093	0.0247355292	-0.08325668	-0.067638282	0.0484021975	0.0925802748	-0.1203414064480767	0.000331028529331	0.0144820541059011	1.0957988723104917e-07	0.0305213085219264	2.573162674900098e-06	0.0009315502738906	6.621166151499027e-12	-0.3344553013994442	0.010359944049128	0.000107328440701	0.111860348634193	0.0051913384569243	0.0003413811457831	2.694999497434117e-05	1.1654108669625028e-07	-0.0008268374421891	-0.0007406987095097	5.486345782693719e-07	6.836601558058133e-07	-0.0016698623123724	-0.0001690592497077	2.8581029911764223e-08	2.7884401422816986e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5295.926462788872	-19.10792589872472	365.1128321511548	28046837.099267457	4025.449211452318	-25.790880175604343	665.1695002323811	16204241.353982093	3668.562959953701	-1.3647414280358134	1.8625191653972315	13458354.19114426	3602.1922605832906	5615.112094712807	0.814917	32.317791	0.1892567621092757	0.1090748592290714	-0.0281742754	-0.0065962493	-0.0015606297	0.0419267384	-0.0462524548	0.0307967036	-0.0348826996	0.0153092644	0.0004880182	-0.0222180886	0.0309516668	-0.0239302509	-0.1040967867	0.0167155729	-0.0003960428	0.0004711511	0.0036050297	-0.0008206633	0.0170609241	0.0291418442	-0.0562217879	-0.0619406366	0.0146735952	0.0648708585	-0.0419861485	-0.0688781313	0.0124285325	0.0034587868	-0.023129943	-0.0238783792	-0.0041274117	0.0032572896	0.0147075403	-0.014239761	0.0452762221	-0.0787029088	-0.0667834223	-0.0715290979	-0.0271504392	-0.0025326529	0.0087636224	-0.0258938906	-0.0088225055	-0.0503291421	0.0124801723	-0.0349361587	0.0199470178	0.0059937395	0.0537595545	-0.0483468581	-0.0087687868	-0.0402058918	-0.065721029	-0.0523867392	-0.0185305513	-0.0341657863	0.023409908	-0.0098764555	0.0711503407	0.0372569399	0.026978009	-0.0173547125	-0.0307835006	-0.0581053562	-0.0031165877	0.0023872789	0.1032771352	0.0594717641	0.0149361368	-0.0622958913	0.0233900362	-0.0846056495	-0.0646164087	0.0531195709	0.0905003447	-0.1387972984751542	-0.0184558920270775	0.019264690064001	0.0003406199505151	-0.0256812058823356	-0.0562025144042619	0.0006595243355709	0.0031587226253612	-0.4219915509406604	-0.0875362495412162	0.007662594983742	0.1780768690653039	0.0054589871228443	0.00026764866592	2.980054040737989e-05	7.16358083687559e-08	-0.0007280848644681	9.875257772099996e-05	9.752071606542138e-09	5.301075698675316e-07	-0.001495021433279	0.0001748408790933	3.0569333002152904e-08	2.235089085963596e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5293.237573128048	-2.688889660824316	7.230127608087904	28018364.00557451	4020.1619819972825	-5.2872294550356855	27.954795310196957	16161702.361496318	3669.7203013022863	1.1573413485853052	1.339438997145253	13466847.089790143	3604.3189661654	5615.042498426424	0.993492	39.399643	0.1154640172682267	0.0516098392363326	-0.0236091696	0.0017295552	0.0242118121	0.0162744304	0.0258772803	0.0807642247	-0.0276851939	-0.0399397521	-0.0148040057	0.0544110335	0.1026753333	-0.0887716227	-0.0496396403	0.0224994204	-0.0046943345	-0.000178297	0.0145156064	-0.0088467283	0.048177553	-0.0125995554	-0.0561260155	0.0192028429	-0.0337634047	0.0162709137	-0.0543935291	-0.0429504352	0.0586760512	-0.0249661344	-0.0271963527	0.0298259585	-0.0069132799	-0.0038519134	0.0182635579	0.0046856772	0.0643306712	-0.0155734489	-0.0326774299	-0.0863650869	0.0867238478	-0.0081974779	-0.0297687641	-0.0148128577	-0.0197767227	0.0601758227	-0.0122620327	-0.0127572943	0.0056857425	0.0170856732	0.0416700374	-0.0596795082	0.0320286375	-0.0927747749	-0.078164476	0.0495468788	0.0170496289	-0.0348363302	0.0317881835	0.0013063289	0.0982497471	0.0516246015	0.0476982877	-0.0061089932	-0.080304392	-0.0461610073	0.0215259434	0.0607851079	-0.036979282	0.0381762923	-0.1016702523	-0.0058263193	0.0220396409	-0.0858836924	-0.0614726652	0.0576588568	0.0879464117	-0.1127523031430826	0.0260449953320716	0.0127130818640695	0.0006783417818476	-0.0404685221208325	-0.0147873162384968	0.0016377012826443	0.0002186647215373	-0.4030839765289471	0.0189075744117132	0.0003574963701344	0.1624766921343887	0.0049998674613434	-0.0004591196615009	2.499867463100049e-05	2.1079086357670106e-07	-0.0002368268038102	0.0004912580606579	2.4133448216136095e-07	5.608693500295497e-08	-0.0013309165297189	0.0001641049035601	2.693041937246972e-08	1.7713388090789995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5279.892907328286	-13.34466579976197	178.08010530733677	27877269.112855542	4024.574523262356	4.412541265073287	19.47052041597456	16197200.09329242	3662.55077277554	-7.16952852674649	51.40213929583169	13414278.163158704	3600.0248080991128	5550.449111673074	1.053864	41.793861	0.3423723163737081	0.1886006091007122	0.0276939157	-0.0318607541	0.001031581	-0.0118829544	-0.0712361462	0.0553716439	-0.0376156424	-0.0511121172	0.0047089404	-0.0300369102	0.0018615177	-0.0824044495	0.0758021902	-0.0330873049	0.0130571063	-0.0021251073	-0.0014118855	-0.0109606675	0.0398799654	0.0447911067	-0.0356890329	0.0299491752	-0.0009832079	-0.0090176468	-0.0318953688	0.0809687466	0.1111833812	0.0149134535	-0.0310478674	0.0012237851	0.0094294649	-0.0037177875	0.0095971584	0.0022947335	0.0371045663	-0.0147223103	0.0675438851	-0.0207882872	0.0755555004	-0.0250789402	-0.0080733532	0.0316651897	-0.0648468614	0.0495775426	-0.0017262211	-0.0412816162	0.0102094282	0.0294959885	0.0432373753	-0.0321881732	-0.0353478121	0.0116894476	0.0141141143	0.0534676407	0.0777751861	-0.0302802299	0.0659481177	0.0513764171	0.0259941084	-0.0528676497	0.0493652461	-0.0635784299	0.0001266487	-0.0970333909	-0.0787718398	0.0808455734	-0.0678602833	0.0135105514	-0.0028176566	0.008596089	0.0206846263	-0.0870897373	-0.0582129809	0.0620048368	0.0849318525	-0.1147172201837491	-0.0019649170406664	0.0131600406066867	3.860898976701575e-06	0.0991695108746313	0.1396380329954638	0.0098345918871136	0.0194987802588422	-0.3623900638721693	0.0406939126567778	0.0016559945273174	0.1313265583932749	0.0076062304583775	0.0026063629970341	5.78547417859496e-05	6.793128072308578e-06	-0.0006142384468592	-0.0003774116430489	1.4243954830894576e-07	3.772888696000022e-07	-0.001113182096186	0.0002177344335328	4.7408283545892814e-08	1.239174379269057e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5282.787172622561	2.894265294275101	8.376771593645337	27907840.311225478	4018.2727327208586	-6.301790541497212	39.71256402890372	16146515.754527956	3668.438088974975	5.88731619943519	34.66049203213201	13457438.012642369	3601.108661038222	5432.131566006083	0.894884	35.489067	0.2391824419649788	0.1338927904736534	0.014608202	-0.0524340032	-0.0098782811	-0.0226416409	-0.0456312494	-0.0325237201	-0.0174810332	0.0168261258	-0.0346193064	-0.0026207784	-0.0471474595	-0.047572138	0.0712184208	-0.0555137659	0.0025869949	0.0123305655	-0.0015833723	0.0215052924	0.05955144	0.0103840394	-0.0385551846	0.0364044687	-0.0309867667	0.0060199745	-0.0028459314	0.0522205319	0.0424268208	-0.0426067674	-0.0228090048	-0.0308749321	0.0017567449	0.0109784206	-0.004872725	0.0236086122	0.0482372323	0.0444752536	0.0723624457	-0.0013915697	0.0369141476	-0.0393847642	0.0224651954	-0.0197772015	-0.04512344	0.0063651376	0.0247849502	0.0187740886	0.0021688713	0.0423075435	0.0452767725	-0.0439696287	-0.0103594921	-0.0095180813	-0.0213601211	0.0081015545	0.0460586751	-0.015320324	0.0407663764	0.0146296508	0.0426806905	-0.051370567	0.0423510858	0.0103045876	0.0342423574	0.0208682063	-0.0726514915	0.0345789928	-0.0173004609	0.0080909	-0.0139094702	0.0662574072	0.0193252763	-0.0882227731	-0.0548435037	0.0661429408	0.0814724559	-0.1054173534779607	0.0092998667057883	0.0111128184142973	8.64875207454314e-05	-0.0011801001356275	-0.1003496110102588	1.392636330108044e-06	0.0100700444299102	-0.3456165130964876	0.0167735507756817	0.0002813520056243	0.1194507741249746	0.005901844794933	-0.0017043856634445	3.4831771983477746e-05	2.9049304897551484e-06	-0.0002829315579002	0.0003313068889589	1.0976425467169113e-07	8.005026645583421e-08	-0.0013326778132475	-0.0002194957170614	4.817836980834202e-08	1.7760301539221383e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5275.505542507465	-7.28163011509605	53.02213713307371	27830958.729026984	4015.5705402761264	-2.702192444732191	7.301844008367734	16124806.763933502	3665.228869362294	-3.209219612680954	10.299090522416092	13433902.6648068	3597.406511581912	5417.675772869254	0.8841869999999998	35.064877	0.277988885483912	0.1672626562341779	0.0267105971	-0.0682335341	0.0253276857	-0.0498055889	0.0002830355	-0.0010755812	-0.0067737056	-0.0083498642	-0.0697719508	-0.0219292405	0.0017848241	0.0118133574	0.0330008513	-0.0403296101	0.0088279925	-0.0059356352	-0.0151300777	0.0262887644	0.0804243907	0.0476740814	0.0266049575	-0.0290145918	-0.0084432542	-0.0565135713	0.0280507575	0.0586797075	0.0033364704	-0.015885255	0.0290968029	-0.0018910577	0.0071669037	-0.0053051575	-0.0097312312	0.0278528711	0.0639791581	0.0081224047	0.0717610696	0.0693691415	-0.0391032271	-0.0467711089	-0.0055420497	0.0486769801	-0.0171745618	0.030483557	-0.0001950598	0.0270368957	-0.01460928	0.077990519	0.0064641553	0.0300922499	-0.0196989976	-0.0355365865	-0.038053792	0.002418364	0.052049656	-0.0021104427	0.0316811077	-0.0181135248	-0.054771434	-0.0742540154	-0.0163888073	0.0088090272	0.0317557645	-0.0270398597	-0.0627406801	-0.0620242375	-0.0636968375	-0.0054042326	-0.0331490655	0.0329092519	0.017961876	-0.0892818499	-0.0513705885	0.0700592955	0.0775863408	-0.1018910650969502	0.0035262883810105	0.0103817891465909	1.2434709746049675e-05	0.0831358081294837	0.0843159082651111	0.0069115625933423	0.0071091723865706	-0.2546589122996323	0.0909576007968553	0.00827328514272	0.0648511616136318	0.0040882712689573	-0.0018135735259757	1.6713961968581734e-05	3.289048934119934e-06	-0.0003269820438662	-4.405048596599999e-05	1.9404453138407616e-09	1.0691725701091752e-07	-0.0014588355621245	-0.000126157748877	1.5915777601712228e-08	2.128201197319106e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5289.067377625648	13.561835118182898	183.92337177277892	27974233.72506385	4063.848660234092	48.27811995796583	2330.7768666757383	16514865.933286428	3669.0986655677166	3.869796205422517	14.975322671502513	13462285.0176708	3604.289912440255	5450.547599900884	0.907385	35.984844	0.1603864123598704	0.0779174236620592	-0.0031644045	-0.0416754744	-0.0552164528	0.0287587006	0.0417442804	-0.0384724126	-0.0356246093	0.0411599173	-0.0755642106	-0.0287185981	-0.0526957044	0.0399499926	-0.0311362383	-0.0424238426	0.0039012239	0.0006731103	-0.0026536566	0.0335687669	0.0544706825	0.0298093679	0.0131241788	-0.0350737528	0.0122461144	-0.056490331	0.0387941741	-0.0145277036	-0.0791436997	-0.0711972411	-0.0506050416	-0.0501373265	0.0017690871	0.0016979532	-0.007003061	0.0371749182	0.0583022587	0.0220860392	0.0481447105	0.0433752065	-0.11430312	0.0300407842	-0.0128082804	-0.0047807582	0.0761694876	0.0242914595	0.0314909234	0.0241382099	-0.004086103	0.0559673802	0.02968904	0.0540415591	-0.02010368	-0.0493586799	-0.0586857521	-0.0834193155	0.0391623224	0.0405549804	0.0252712041	-0.0204083968	-0.0006599534	-0.0684104008	-0.0293910154	0.0606971916	0.0215168211	0.0651298147	0.0016172796	-0.0514368911	0.0003230378	-0.0299270019	0.1046755832	0.0081186257	0.016594711	-0.09026608	-0.0478007856	0.0737407709	0.0732938611	-0.0835457460316888	0.0183453190652614	0.0069798916799914	0.0003365507316062	0.0347803536009934	-0.0483554545284902	0.0012096729966101	0.0023382499826568	-0.311356251867096	-0.0566973395674637	0.0032145883140282	0.0969427155767265	0.003912187813161	-0.0001760834557963	1.5305213485445444e-05	3.1005383405167713e-08	-0.0005667234412345	-0.0002397413973683	5.747593761210514e-08	3.211754588446738e-07	-0.001134894431316	0.0003239411308085	1.0493785622948972e-07	1.2879853702320672e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5292.185849784724	3.118472159076191	9.72486860693332	28007231.068661664	4013.6136589603134	-50.23500127377884	2523.555352976561	16109094.603392797	3671.620880031736	2.522214464019271	6.361565802508018	13480799.886685016	3605.36462398605	5396.288920902026	0.964055	38.232231	0.22093521994368	0.1351195124955751	0.0645601028	-0.0561089297	0.0365184241	0.0266658809	0.0521668926	0.048445606	0.0178476087	0.0273777232	-0.0831905012	0.0325683708	-0.006347458	0.100518145	-0.049063652	-0.003342832	0.0038265211	0.0238511983	-0.022361289	0.0958278948	0.023493847	0.0058969036	0.0239659455	-0.030733947	-0.0379177456	-0.0013203287	0.0391107392	-0.1207237701	-0.0834333639	0.0076856359	-0.0643056945	0.0108700709	0.0031340614	0.0233946658	-0.0259991707	0.0985251176	0.0368248167	-0.0207478378	-0.0358334219	0.0153619663	-0.0923381936	0.0101979021	-0.0162762481	-0.0715670303	0.0592736778	-0.0037483152	-0.0565533603	0.0402890882	-0.0517012538	0.1008995427	-0.0189186323	0.0666527863	-0.0111692278	-0.0612689164	-0.03487753	0.0222854454	0.0897077142	0.0418085305	0.0418729873	-0.0184743017	-0.0131773837	-0.0463804213	-0.0822566949	0.0524090175	-0.0308171614	0.0839793386	0.031360248	-0.0874788968	0.0314806798	2.72796e-05	0.0078021396	-0.0664286715	0.0152240679	-0.0911746382	-0.0441408277	0.0771750246	0.0686174989	-0.0744057693316762	0.0091399767000125	0.0055362185098386	8.353917407677317e-05	0.076882983660738	0.0421026300597445	0.0059109931765773	0.0017726314579477	-0.1936325804008731	0.1177236714662228	0.0138588628234871	0.0374935761927005	0.0033039080759033	-0.0006082797372576	1.0915808574019046e-05	3.70004238758296e-07	-0.0001758097323119	0.0003909137089226	1.5281352782362325e-07	3.0909061975581935e-08	-0.0010947090431423	4.018538817370009e-05	1.6148654226709551e-09	1.19838788913753e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5300.091650677676	7.905800892951447	62.5016877589919	28090971.505583208	4010.6178476084833	-2.99581135183007	8.974885655753916	16085055.519555705	3669.466039124964	-2.154840906771824	4.643339333497217	13464981.012291452	3602.564462378416	5563.440336987179	0.932376	36.975918	0.1668952804547146	0.1107036887839129	-0.0017468114	-0.0348378487	-0.0043579046	0.0629748136	0.0478789997	-0.0294498589	-0.0148122759	0.0404899135	-0.0555000705	-0.0011953993	0.0271355387	0.0507530505	-0.099744849	-0.0219454037	0.0063939115	0.0046674831	-0.0188625575	0.0516466168	0.0515740192	0.0178182605	0.0210584152	-0.0542319269	0.0027333073	0.0192716533	-0.0359572225	-0.129451516	-0.0451368863	-0.0161024458	-0.0243430881	-0.0122339527	0.005024708	0.007138413	-0.0110734485	0.0428444666	0.0531793628	-0.0604183791	-0.0887591914	0.0026293094	-0.0580923929	-0.0021363736	-0.0232774327	-0.0189440242	0.0543024845	-0.0543698668	-0.0125824294	0.0188825868	-0.0095089697	0.0668198566	0.0136432975	0.0620836505	-0.0124621941	-0.0529578026	-0.0450064598	-0.0679084197	0.023316531	0.0142971615	0.0274537758	-0.0459149352	0.024827741	-0.0490842663	-0.0177742502	0.0712594038	-0.0421538636	0.0711131197	0.0041629983	-0.0155678259	0.0609542889	0.0034642034	0.0130310483	-0.086789047	0.013850234	-0.0920067629	-0.0403976177	0.080350543	0.0635817472	-0.082658020717929	-0.0082522513862528	0.0068323483890055	6.809965294191142e-05	0.0513306661712533	-0.0255523174894846	0.0026348372895846	0.0006529209290834	-0.2963889714675503	-0.1027563910666771	0.0105588759050478	0.0878464224075923	0.0035230690630285	0.0002191609871252	1.2412015622868514e-05	4.803153827769212e-08	0.0001232275814373	0.0002990373137492	8.94233150143375e-08	1.5185036826886406e-08	-0.0010062209337707	8.848810937159995e-05	7.830145500160235e-09	1.0124805675583795e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5303.171000624919	3.0793499472429176	9.482396097584958	28123622.6618691	4012.357283219047	1.7394356105637598	3.02563624329732	16099010.968200931	3674.514712472044	5.048673347079784	25.489102565513797	13502058.372173509	3601.297693917945	5561.498893001394	0.8108999999999998	32.158482	0.1422468703981194	0.0933960731519465	-0.0190866113	-0.0131201151	0.0428633225	0.0274341882	0.0392458351	-0.0032273428	-0.0090933072	-0.0061401934	-0.0205640268	0.0422439019	0.1057988608	0.0169454577	-0.0806676569	-0.0100094132	-0.0078087247	0.0014704518	0.000674523	0.0379854651	0.0215386989	0.0253799449	0.002324147	-0.0207601405	-0.0284565887	0.0600384205	-0.0714796646	-0.0892707052	-0.0031117251	0.0213127804	-0.0401623875	0.0509106896	-0.0073465237	0.0001744797	0.0049587753	0.0316696259	0.0351380216	-0.0809535158	-0.0921266163	-0.0372174552	0.0340009932	0.0194872037	0.0098042913	-0.0445677166	0.037107844	0.0457032194	-0.0815511653	0.0614288396	0.0058331659	0.0406749752	0.0033715277	0.0360690487	-0.0037912954	-0.0861908419	-0.01939142	0.0267793397	0.0030978544	-0.0071203221	0.0169192209	-0.046723072	0.0404586292	0.0258486614	-0.0180368777	-0.0137356732	-0.056543008	0.0329001906	-0.0001856042	-0.0030875172	0.034864004	-0.0227084762	-0.0912661896	-0.062741497	0.0124734972	-0.0927617564	-0.0365782156	0.08325668	0.0582129809	-0.0916768345720129	-0.0090188138540838	0.0084046419971442	8.133900333461546e-05	0.0799226184477248	0.0285919522764715	0.0063876249395406	0.00081749973498	-0.3822269371189293	-0.085837965651379	0.0073681563471673	0.1460974314593179	0.003719086303183	0.0001960172401544	1.3831602930523393e-05	3.842275843778682e-08	0.0001222971857497	-9.30395687600015e-07	8.656361355047048e-13	1.495660164229662e-08	-0.0011852360702523	-0.0001790151364815	3.204641908952585e-08	1.4047845422271149e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
