global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39
5335.598976642405	19.82418812278047	28468616.439547483	392.9984347273903	3800.266753996046	8.426966780109979	71.01376911307715	14442027.401527643	3560.173408843119	-0.3393363974960266	0.1151491906655813	12674834.701033631	3521.676756678692	6522.160594981688	0.705883	28.47047	0.122295172555699	0.0663944844211258	-0.030522438	0.0819039829	-0.0915603442	-0.0365005199	0.0601696702	-0.0098473818	0.0140603136	0.0894851707	-0.0083330825	0.041118808	-0.0348502561	0.0019485065	0.0088005831	-0.0095135999	0.0265664569	-0.074936763	0.0135137965	0.025462003	-0.0215385321	-0.0296649237	0.0613968268	-0.1019511966	-0.0279447589	0.0505843714	-0.0738785509	0.0250643469	0.0306431474	-0.0294506943	0.0030351532	0.0114077165	-0.0192033032	-0.0499102801	0.0747508984	0.0129425462	-0.024281718	-0.0631341606	0.0237022869	0.0644747524	-0.0393480123	-0.0620317149	0.0669042272	0.0026495263	0.0445134013	-0.0381637578	0.0526788996	0.0368316893	0.1001806372	0.0385048207	0.0156111544	0.0163146063	0.047775118	0.0193213244	0.0595726809	-0.0060919151	0.0193750691	0.0206990886	0.0015339715	0.0592310883	-0.0245339322	-0.0110554605	0.0068585452	-0.0288199448	-0.0008495157	-0.0638935411	-0.1183900928	0.0091042922	0.0089937265	0.0159259951	0.0068485126	-0.0945821078	-0.020404848	0.0916575064	0.0335420038	0.2046593440435202	0.0089388096620268	7.990231817394393e-05	0.0418854471043239	0.4139959570955227	-0.0610119565726562	0.0037224588448236	0.1713926524914379	-0.672845050468112	0.0189302297936109	0.0003583536000389	0.4527204619394362	0.025097280823168	-0.0003436588399227	1.1810139825701664e-07	0.0006298735047169	-0.0018550530989596	0.0002921164213262	8.533200360848434e-08	3.4412219999596155e-06	-0.0065948074559534	3.250826929910005e-05	4.349148538109856e-05	1.0567875728228107e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5332.059992920735	-3.5389837216707747	28430863.768105865	12.524405782250728	3768.631701298764	-31.63505269728239	1000.7765591598338	14202584.900034014	3556.207462460344	-3.9659463827752006	15.728730711047698	12646611.516058637	3513.1078320496345	6483.600993629379	0.617004	24.885675	0.094814566299545	0.0651159866940935	-0.0338893875	0.0635266334	-0.0980971136	-0.00087427	0.0777358731	0.0200914385	-0.0007989594	0.0561508229	0.0062898334	0.0389358791	-0.0107873503	-0.0092242246	0.0034068522	-0.0213571521	0.0315817277	-0.0730927038	0.0279694807	0.0184701185	0.0003102927	-0.0227822122	0.083410557	-0.0685383325	-0.0392149142	0.0602634005	-0.0287182046	0.0417286546	-0.0396754539	-0.0027039801	-0.0105969349	0.0067418995	-0.0260358944	-0.0441383716	0.0658842388	0.0334557302	-0.005747676	-0.0430850076	0.0021153243	0.073631003	-0.0302285638	-0.0381675028	0.0850766974	0.0383938264	0.0472383939	0.0275697841	0.0461456303	0.0432037666	0.1032680663	0.0299161598	-0.0031194491	0.0185395681	0.0489267152	0.0081626047	0.0407354387	0.0120732476	0.0267557315	-0.0078774967	0.0281941217	0.0369674866	-0.0422467053	0.009165234	0.032098326	0.0270705244	0.0221434658	-0.0519564044	-0.0881113194	5.96513e-05	0.0263239559	0.0068588642	0.005480502	-0.0949350916	-0.016369406	0.0930575468	0.0270429587	0.2104022474790525	0.0057429034355322	3.2980939869848675e-05	0.0442691057442364	0.4113583467506885	-0.0026376103448342	6.956988331176542e-06	0.1692156894414596	-0.7225757698296604	-0.0497307193615483	0.002473144448217	0.5221157431449264	0.0257760808395813	0.0006788000164133	4.607694622826984e-07	0.0006644063434486	-0.0018606769616178	-5.623862658200038e-06	3.1627831198296796e-11	3.462118755495248e-06	-0.0065451646718723	4.964278408110031e-05	4.283918058192524e-05	2.464406011322746e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5356.8264328392215	24.766439918486867	28695589.43156498	613.3765462360197	3834.3256941444	65.69399284563633	4315.700696002517	14702053.528775936	3561.622645950094	5.415183489750234	29.324212227663523	12685155.872144548	3523.991048344808	6631.2152231762	0.650672	26.243616	0.1263265554239569	0.0745808123442432	-0.0143345737	0.0885813374	-0.0994266577	-0.0228796885	0.0209475613	-0.0214484036	0.0098708803	0.0569255506	-0.0202534503	0.0327205978	-0.0526084487	0.0042642765	0.0061408474	-0.0179374153	0.0154615164	-0.0561591696	0.0152410192	0.0284742354	-0.0085210443	0.0041617398	0.0793904264	-0.1142708542	-0.0140169011	0.0017329598	-0.0591084785	0.0164222199	0.0358036869	0.0337642565	0.0060453866	0.0067241476	-0.0170662276	-0.0430055662	0.0545515213	0.0132889335	-0.0209925285	-0.0592095614	0.0306752813	0.0993766025	-0.0396585369	-0.0660101703	0.008934835	0.0323161973	0.0236104224	-0.0296405698	0.0499952936	0.0368503443	0.0981411919	0.0393921303	0.0115243014	0.0163999746	0.0586438105	0.0228702876	0.0546451708	-0.00919551	0.0219338574	0.0305256594	0.0224334517	0.0455997791	-0.0243906112	-0.0420326352	0.0247092573	-0.0297807802	0.0139362162	-0.0505610216	-0.1174334599	0.0002328225	0.0167357939	0.0024634617	0.0041113636	-0.0952099364	-0.0123036518	0.0941512753	0.020404848	0.2106190627598323	0.0002168152807797	4.7008865979622384e-08	0.0443603895978301	0.3465506225104064	-0.064807724240282	0.0042000411212044	0.1200973339623502	-0.6917599554640503	0.03081581436561	0.0009496144150157	0.4785318359836249	0.0252745928841566	-0.0005014879554246	2.514901694360455e-07	0.0006388050454598	-0.0019566973847919	-9.602042317409996e-05	9.219921666533236e-09	3.828664655651461e-06	-0.0065573803240192	-1.2215652146900166e-05	4.299923671383415e-05	1.4922215737406663e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5350.2749255140325	-6.55150732518905	28625441.778584182	42.92224823200578	3781.938721104672	-52.38697303972822	2744.394944265211	14303060.49019084	3567.536355381894	5.913709431799816	34.97195924375811	12727315.646971526	3521.584403963251	6510.943702531748	0.685689	27.655964	0.0744256787439201	0.0394125262183923	-0.0234238053	0.0548593397	-0.0737475672	0.0123534665	0.059966121	0.0136550949	0.0066274884	0.0136410604	-0.0235964658	0.0463460229	-0.0070034599	0.0157054318	-0.0106400427	0.0002038433	0.0238230739	-0.0559444758	0.0082392435	0.0254893384	-0.0353621381	-0.0242591932	0.0540144782	-0.0112347163	-0.0150267495	0.0265640209	0.0089330182	0.0283778749	-0.0552133817	-0.00316099	0.0143086598	-0.0069365581	-0.0114156035	-0.027372383	0.0490237831	0.024283444	0.0223019254	-0.0317589872	-0.0294149281	0.0298680046	0.0253842136	-0.0260266723	0.0520891586	0.0334669855	-0.0048965212	0.0342123325	0.0358272642	0.0293270576	0.0860407087	0.0372774274	-0.007415458	0.0091056828	0.0397824511	0.0008065289	0.0375786825	0.0125126148	0.0169828933	-0.0174740583	0.0176635846	0.0033387944	-0.0614624735	0.0178707299	0.0580804957	0.0149124653	0.0006407271	-0.0399271478	-0.0531847862	-0.0208951122	-0.0127696931	0.0130761358	0.0027413792	-0.0954064159	-0.0082151139	0.0949350916	0.0136618075	0.1949418566368308	-0.0156772061230014	0.000245774791823	0.0380023274690147	0.3754242214374557	0.0288735989270492	0.0008336847150001	0.1409433460419197	-0.7003860326747997	-0.0086260772107493	7.440920804580966e-05	0.4905405947659456	0.02495864016664	-0.0003159527175165	9.982611970612412e-08	0.0006229337189678	-0.0020602340792659	-0.000103536694474	1.0719847102602425e-08	4.244564461368611e-06	-0.006562866841691	-5.486517671800251e-06	4.3071221181767205e-05	3.0101876162976445e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5379.323866280974	29.048940766941087	28937125.258340083	843.8409596812518	3862.820545889202	80.88182478453018	6541.869580475441	14921382.569743752	3574.8803155228297	7.343960140935906	53.93375055165533	12779769.270312607	3537.852269881424	6726.208025575224	0.807841	32.582729	0.1280835758714082	0.0731591907099168	-0.0048512636	0.0988275116	-0.1011083206	-0.0117354104	-0.0159773279	-0.0319185493	0.0132180416	0.1035467859	-0.050991527	0.0407040708	-0.0632521685	0.0317947528	0.002889252	-0.0144506021	0.0357979759	-0.1031514961	-0.0001915142	0.03773868	-0.0289987869	-0.0129864087	0.0707567874	-0.0448705148	0.0079974077	0.0115636751	-0.0374018335	0.0037757235	0.0051354874	0.0292045045	0.0323225368	0.0066012414	-0.0310441412	-0.0632222003	0.090083959	-0.0068344781	0.0042725316	-0.0441850055	0.0173646562	0.0574850445	-0.0024597771	-0.0296303509	0.0607824088	0.0817557446	-0.0343098832	-0.0294441461	0.0473941513	0.0426710493	0.1080098868	0.039037767	0.0120275754	0.0252204945	0.0500798805	0.0125120676	0.0531986018	0.0010629254	0.0524989488	0.021312802	0.0786666531	0.0388930228	0.0011564833	-0.0591608865	-0.0158842651	0.0428229235	0.0347029771	-0.0256340893	-0.047027893	-0.0114990311	0.0581608546	-0.0069191275	0.0013708306	-0.0955243683	-0.0041113636	0.0954064159	0.0068485126	0.2081961491787325	0.0132542925419016	0.0001756762707863	0.043345636532853	0.3321978574114865	-0.0432263640259691	0.0018685185469056	0.1103554164687823	-0.7544338683397172	-0.0540478356649174	0.0029211685400619	0.5691704616980297	0.0251363946881463	0.0001777545215062	3.159666991593319e-08	0.0006318383379182	-0.0021690314662936	-0.0001087973870277	1.1836871424055174e-08	4.704697501771765e-06	-0.0064983170774526	6.454976423840054e-05	4.22281248391121e-05	4.166672063233094e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5341.293321967349	-38.03054431362489	28529414.351292998	1446.3223007905865	3843.002409746145	-19.818136143057018	392.7585201847429	14768667.52131468	3562.389460082079	-12.490855440750693	156.0214696417312	12690618.665303886	3522.166475575611	6495.632459241049	0.853904	34.44062	0.3301658198114618	0.1569640392739671	-0.0254133945	0.0430969307	-0.0788048241	-0.015401413	0.0690845603	-0.0037638129	-0.0076085239	0.0717490265	-0.0194225379	0.0639052404	-0.0259235846	0.0020221858	0.0189468882	0.0085756077	0.0195025159	-0.0735094538	0.0145432245	0.0424781049	0.0015287051	-0.0109732902	0.0426350689	0.0054920044	-0.0320936654	0.0322167221	-0.0459990219	-0.0038205158	0.0134916727	-0.0030217007	0.0008107829	0.0109030983	-0.0006792243	-0.0300112137	0.0681647908	0.0175839219	0.0242962029	-0.0410753365	-0.0314538316	0.0138706899	-0.0028280565	-0.035604705	0.0557036928	-0.0711804882	-0.0018770632	-0.0755273152	0.0228939342	0.0301627742	0.0736117873	0.0380667658	-0.0194508211	0.0548898914	0.049935858	-0.0155690721	0.032333155	-0.00865586	0.03174767	-0.0242832745	0.0453982981	0.0128891805	-0.0443356172	0.0598582942	-0.0293735454	-0.027360437	-0.0545320963	-0.0438002574	0.011219472	-0.0594090896	0.0202063529	0.0178025998	0.0	-0.0955636965	-0.0	0.0955636965	0.0	0.1958617981440085	-0.0123343510347239	0.0001521362154477	0.0383618439722043	0.447279847422692	0.1150819900112055	0.0132438644249392	0.2000592619104666	-0.6602339268576998	0.0941999414820173	0.0088736289752154	0.4359088381739384	0.0267710637388769	0.0016346690507305	2.6721429054164763e-06	0.000716689853711	-0.0018000521220404	0.0003689793442532	1.3614575648552158e-07	3.2401876420621474e-06	-0.0066656594281391	-0.0001673423506864	4.443101561193967e-05	2.8003462333283484e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5368.278210328208	26.98488836085926	28818410.943484627	728.1841998480375	3811.709763014944	-31.292646731200875	979.2297394437368	14529131.317463445	3569.90619442908	7.516734347001147	56.50129524338677	12744230.237023115	3526.020602483845	6533.032179838511	0.8182979999999999	33.004498	0.2038991849088942	0.0912640025574205	-0.0263484142	0.0748406817	-0.0894797111	-0.0557285317	0.0225658314	-0.006852091	-0.0001080922	0.0363366072	-0.0278946573	0.0463156534	-0.018000923	0.0196468665	-0.015337507	-0.0259194166	0.0134629294	-0.0552043959	0.0198677103	0.005162156	-0.008644982	0.0101977669	0.0989683333	-0.0562154857	0.0270913064	0.0054609756	-0.0311275337	-0.0326921201	0.0283404398	0.0493572867	0.0176359756	-0.010021843	-0.0295465972	-0.0519680819	0.0510555969	0.0255625208	-0.0096459742	-0.0211133733	-0.0142797773	0.0846982251	0.0150639012	-0.0221664916	0.0056852219	0.0244175389	-0.0375632816	-0.0337302297	0.035628432	0.0450820399	0.0979936598	0.0442458739	0.0039098542	0.0281066151	0.0558831067	0.0200901878	0.0592864415	-0.0354897347	0.057369429	0.0191345407	0.0761823408	0.0698618303	-0.0078962017	-0.0189953882	-0.027879509	0.0005023418	-0.1014758699	0.0071967734	0.0223288169	-0.0399645163	-0.0059606782	0.0773036454	-0.0013708306	-0.0955243683	0.0041113636	0.0954064159	-0.0068485126	0.1827869965818251	-0.0130748015621834	0.0001709504358904	0.0334110861194041	0.4042009936230641	-0.0430788537996278	0.0018557876446897	0.1633784432458723	-0.7282234586969878	-0.067989531839288	0.0046225764397255	0.5303094057966035	0.0259625622545767	-0.0008085014843001	6.536746501156214e-07	0.0006740546388227	-0.002385067564024	-0.0005850154419836	3.422430673592669e-07	5.688547284959377e-06	-0.0068672624560112	-0.0002016030278721	4.715929363974098e-05	4.064378084719885e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5359.531349244943	-8.746861083264776	28724576.28353932	76.50757880993184	3845.79155124865	34.08178823370599	1161.5682892071802	14790112.6556555	3559.628319041083	-10.277875387997028	105.63472249119506	12670953.769719249	3519.8080171697543	6562.17904869211	0.747873	30.164059	0.0632757119539327	0.0314893999576236	-0.0081950359	0.0462219809	-0.0907831521	-0.0408560368	0.0343829892	-0.0091433002	-0.0101723057	0.0809511998	-0.0373349795	0.0312148232	-0.0051122875	-0.0041814255	-0.0154994304	-0.0273879941	0.0220251166	-0.05095509	0.0243639772	0.0380360668	-0.0040464743	0.002787545	0.0965450214	-0.059578589	-0.0381636917	-0.0012049892	-0.0241658509	-0.021479618	0.0341903022	0.0727279707	-0.0038616436	-0.0129127752	-0.0309566526	-0.0329219449	0.0463074361	0.0311543118	0.0027202537	-0.0445912271	-0.0378653202	0.0691587336	-0.0130054615	-0.0900039077	0.0042916248	-0.0424299686	-0.0670124075	-0.0531498677	0.0217206488	0.0381060499	0.0808132395	0.0444859699	-0.0203041262	0.03644605	0.080923804	0.0239497708	0.0598518222	-0.0263500048	0.0279053265	-0.0187937979	0.0163263735	0.0377980204	-0.049413272	0.0122230055	0.0512583212	-0.0540991996	-0.0908124197	-0.0275007548	-0.0483522124	-0.0673426223	-0.0417133069	0.0177393807	-0.0027413792	-0.0954064159	0.0082151139	0.0949350916	-0.0136618075	0.1970902843215327	0.0143032877397075	0.0002045840401648	0.0388445801739425	0.4053541568054015	0.0011531631823373	1.3297853250984737e-06	0.164311992439418	-0.7206276240022049	0.0075958346947828	5.769670471046712e-05	0.5193041724750632	0.0263274266792559	0.0003648644246791	1.3312604839648181e-07	0.0006931333955515	-0.0020060560266172	0.0003790115374067	1.436497454874661e-07	4.024260781927189e-06	-0.0069278550206673	-6.059256465609959e-05	4.799517518738511e-05	3.6714588916036094e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5360.304832599289	0.7734833543454442	28732867.898387287	0.59827649944948	3811.61138207285	-34.180169175800074	1168.2839648863137	14528381.327947302	3563.2766276851185	3.648308644035296	13.310155962142662	12696940.32540703	3516.637730523996	6565.27870966409	0.6791	27.390236	0.0776243932951128	0.0461017814649775	-0.0049856244	0.0638625695	-0.0933177049	-0.0424218673	0.0359443787	-0.0090371852	0.0164250026	0.0092518943	-0.0099177369	0.03454909	-0.0017626322	0.0047774	-0.0336839416	-0.0513474138	-0.008665215	-0.0380234847	0.0167471968	0.0009693956	-0.0241591095	0.0081353054	0.1277954796	-0.065655854	-0.0265933698	0.0032263705	-0.0089543195	0.0542597973	0.0073537335	0.0863113828	0.0041827307	-0.0168884126	-0.0415335838	-0.0557400623	-0.0011147042	0.0341072187	-0.0030631073	-0.0038833643	-0.0256640595	0.0957781481	0.0315725045	-0.0680990999	0.0722447606	0.1143248826	-0.0386345877	0.0553820907	0.0228389176	0.0417193802	0.0946785856	0.0514483536	-0.0126301487	0.0438675593	0.067531077	0.0084771781	0.0550037064	-0.0200251639	0.0583388449	-0.004523813	0.0773198338	0.0454691608	-0.0189899267	0.0103692868	-0.0151020567	0.0092125912	-0.0659034302	-0.0142925675	0.0104590933	-0.0769510342	-0.0052769054	0.0215433532	-0.0041113636	-0.0952099364	0.0123036518	0.0941512753	-0.020404848	0.1994214646869778	0.0023311803654451	5.434401896236782e-06	0.0397689205778995	0.4391726107086811	0.0338184539032795	0.0011436878244082	0.1928725819966787	-0.750326119047898	-0.0296984950456931	0.000882000607979	0.5629892849254805	0.0261607882999471	-0.0001666383793087	2.7768349458663454e-08	0.0006843868444746	-0.0020295771070268	-2.3521080409599857e-05	5.532412236348622e-10	4.119183233367275e-06	-0.0069732208405628	-4.536581989550079e-05	4.862580889125937e-05	2.058057614791015e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5368.124403043664	7.819570444375131	28816759.60655289	61.14568193454508	3833.668446239672	22.057064166821878	486.5140796592975	14697013.7556937	3564.8585290791625	1.5819013940440527	2.502412020478517	12708216.332348453	3526.1644195151257	6588.228245798286	0.652209	26.305628	0.2191741799370195	0.1080372499365508	0.0074384312	0.0560198152	-0.0687755642	-0.0165764046	0.0326684914	-0.0059202438	0.0083222571	0.0105776518	-0.0025830579	0.0219322913	-0.0415616545	0.0058720554	-0.0183039373	-0.0229663552	-0.0013447911	-0.0228712782	0.008844481	0.0124591935	0.0002112656	0.0386187255	0.1100911325	-0.0686853719	0.0058559467	-0.0001606133	0.026982036	-0.0190119259	0.0267654606	0.0757173982	0.0064449211	-0.006678138	-0.0163971092	-0.0251163011	0.0027556454	0.0185850769	0.0056342503	0.0013311588	0.0006695066	0.1178235396	0.0083302791	-0.0343359054	0.0208724036	0.0642041544	-0.0690499149	0.0292570736	0.0130608302	0.0307729781	0.0692503263	0.0470129125	-0.0166481815	0.025374454	0.0496983742	0.0189396903	0.0517100752	-0.0314321942	0.0273049079	-0.0017434066	0.0408599067	0.0102625691	-0.0334780014	0.0015486442	-0.0127289251	-0.0792599095	-0.0452489393	0.0110617281	-0.0189593836	-0.037403835	0.0035380594	0.0137985802	-0.005480502	-0.0949350916	0.016369406	0.0930575468	-0.0270429587	0.2078364463784083	0.0084149816914305	7.081191686711073e-05	0.0431959884432049	0.4062284146700108	-0.0329441960386702	0.0010853200526343	0.1650215248853102	-0.6858192390746893	0.0645068799732087	0.0041611375638779	0.4703480286849859	0.0249046262269269	-0.0012561620730201	1.577943153694404e-06	0.0006202404075029	-0.0014467447539372	0.0005828323530896	3.396935518079602e-07	2.093070383044809e-06	-0.0065460528219984	0.0004271680185644	4.285080754839322e-05	1.824725160842359e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5377.969272693503	9.844869649838984	28922553.498035483	96.92145842232075	3804.895196754054	-28.77324948561818	827.8998859616269	14477227.45828207	3576.150670551012	11.29214147184939	127.51245902026092	12788853.618482452	3527.0582590647664	6555.043561037951	0.708037	28.557352	0.1368385701506551	0.0755633238228505	-0.0092477795	0.0581767795	-0.0606176315	0.0077737852	0.0283720777	0.0062364645	0.0273623279	-0.0176064241	-0.04337962	0.0634448281	0.0072638571	0.032769725	-0.0248065805	-0.0271532758	-0.0009508503	-0.0358628753	0.0042521874	0.0065119493	-0.0027211654	0.0201334646	0.0933085004	-0.0020768297	0.0316656	-0.0640642039	0.0482516232	0.0197459461	-0.0086788506	0.0524702827	0.0286977754	-0.0123606796	-0.0278519069	-0.0390320355	0.0119338736	0.0329249505	0.0379223438	0.0208772869	-0.0633040726	0.073148876	0.0584041319	-0.0145239085	-0.0286264358	0.0765678244	-0.0416253721	0.0585610407	0.018039459	0.0355442599	0.0763797075	0.0492862338	-0.0074225546	0.0110808832	0.0227565545	-0.0050482443	0.0328009237	-0.0151948857	0.0462484683	-0.0064881586	0.0419774475	0.0092439013	-0.0269972063	0.020883975	-0.0104882298	0.0243087494	-0.0182598593	0.0042269407	0.0554127169	-0.0684104725	-0.0081660872	0.0362095871	-0.0068485126	-0.0945821078	0.020404848	0.0916575064	-0.0335420038	0.1929115981698288	-0.0149248482085795	0.0002227510940491	0.0372148847084375	0.4317770488694208	0.02554863419941	0.0006527327094552	0.1864314199303862	-0.75482087336718	-0.0690016342924906	0.0047612255350346	0.5697545508707923	0.0246374042045207	-0.0002672220224061	7.140760925885934e-08	0.0006070016859369	-0.0015279294726573	-8.118471872009991e-05	6.590958553661742e-09	2.334568473414815e-06	-0.0063471904941212	0.0001988623278772	4.028682716866252e-05	3.9546225448739154e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
